# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-08 23:12:57,109125548,126954948,2587948,1.97,217160,18541116,6737416,2.56,1194332,19472140,108
plotter1,60,2022-01-08 23:13:57,108687776,126948156,2580236,1.96,217476,18981644,6751508,2.57,1214060,19893916,4
plotter1,60,2022-01-08 23:14:57,108222764,126938992,2575180,1.96,217856,19446640,6766884,2.57,1235804,20336564,8
plotter1,60,2022-01-08 23:15:57,107764572,126921152,2580496,1.96,218132,19894988,6779924,2.58,1255484,20766296,8
plotter1,60,2022-01-08 23:16:57,107304168,126921416,2571476,1.95,218436,20359516,6788884,2.58,1274196,21212832,128
plotter1,60,2022-01-08 23:17:57,106860248,126908548,2573120,1.95,218676,20797288,6800404,2.59,1293060,21632724,96
plotter1,60,2022-01-08 23:18:57,106357080,126915668,2556600,1.94,218976,21311116,6809876,2.59,1312340,22130620,132
plotter1,60,2022-01-08 23:19:57,105845776,126901784,2560432,1.94,219288,21813408,6823184,2.60,1332940,22612240,144
plotter1,60,2022-01-08 23:20:57,105369344,126876648,2574128,1.95,219588,22271576,6835200,2.60,1353344,23052052,0
plotter1,60,2022-01-08 23:21:57,104929532,126865076,2572660,1.95,219864,22707928,6848512,2.61,1373688,23469572,112
plotter1,60,2022-01-08 23:22:57,104447964,126866188,2559528,1.94,220164,23197488,6860288,2.61,1394188,23938252,184
plotter1,60,2022-01-08 23:23:57,103939668,126846212,2567152,1.95,220452,23692784,6873088,2.61,1414852,24414368,88
plotter1,60,2022-01-08 23:24:57,103476284,126814924,2585200,1.96,220716,24133540,6896896,2.62,1436100,24848520,272
plotter1,60,2022-01-08 23:25:57,103055936,126822420,2569120,1.95,220960,24565620,6897168,2.62,1454512,25254588,180
plotter1,60,2022-01-08 23:26:57,102615944,126816184,2570100,1.95,221300,24999684,6902272,2.63,1470260,25673876,112
plotter1,60,2022-01-08 23:27:57,102182124,126807980,2570436,1.95,221520,25429064,6910464,2.63,1487928,26084896,180
plotter1,60,2022-01-08 23:28:57,101745436,126807976,2563784,1.95,221768,25867692,6917120,2.63,1503976,26507804,176
plotter1,60,2022-01-08 23:29:57,101264700,126797192,2569176,1.95,222040,26338368,6922752,2.63,1520596,26963636,4
plotter1,60,2022-01-08 23:30:57,100769888,126784488,2570576,1.95,222228,26826684,6934032,2.64,1541212,27431412,80
plotter1,60,2022-01-08 23:31:57,100306432,126769096,2573588,1.95,222588,27282196,6946304,2.64,1562264,27872536,0
plotter1,60,2022-01-08 23:32:57,99922580,126755084,2575108,1.96,222844,27660788,6960732,2.65,1580616,28235472,104
plotter1,60,2022-01-08 23:33:57,99385768,126722192,2596396,1.97,223064,28170848,6972252,2.65,1600824,28729760,4
plotter1,60,2022-01-08 23:34:57,99029744,126711720,2596076,1.97,223224,28523540,6983004,2.66,1617556,29067576,124
plotter1,60,2022-01-08 23:35:57,98552356,126700784,2595372,1.97,224076,28996120,6995052,2.66,1638348,29519460,140
plotter1,60,2022-01-08 23:36:57,98098584,126690888,2592212,1.97,224440,29448252,7008348,2.67,1658948,29952724,100
plotter1,60,2022-01-08 23:37:57,97613976,126664360,2608612,1.98,224640,29911756,7018588,2.67,1677560,30400496,136
plotter1,60,2022-01-08 23:38:57,97106056,126654676,2605252,1.98,224868,30417696,7031900,2.68,1700452,30890864,144
plotter1,60,2022-01-08 23:39:57,96652636,126645100,2606152,1.98,225104,30865452,7043948,2.68,1719000,31323844,148
plotter1,60,2022-01-08 23:40:57,96092000,126612568,2624176,1.99,225908,31402264,7071868,2.69,1743992,31850100,2172
plotter1,60,2022-01-08 23:41:57,95642252,126608948,2618972,1.99,226124,31852372,7075436,2.69,1762648,32277892,8
plotter1,60,2022-01-08 23:42:57,95127804,126598536,2616972,1.99,226340,32363508,7087212,2.70,1783900,32771712,176
plotter1,60,2022-01-08 23:43:57,94725532,126583684,2619832,1.99,226548,32758752,7099500,2.70,1803052,33148284,204
plotter1,60,2022-01-08 23:44:57,94210180,126556252,2635264,2.00,226740,33253368,7111276,2.71,1824680,33622328,100
plotter1,60,2022-01-08 23:45:57,93775384,126534308,2644516,2.01,226928,33675316,7124604,2.71,1843480,34034180,80
plotter1,60,2022-01-08 23:46:57,93364664,126526156,2643556,2.01,227148,34082472,7133292,2.71,1860264,34428568,128
plotter1,60,2022-01-08 23:47:57,92938212,126514392,2641208,2.01,227404,34507004,7147692,2.72,1880196,34835780,208
plotter1,60,2022-01-08 23:48:57,92515464,126497884,2645596,2.01,227596,34921272,7160236,2.72,1900444,35232848,220
plotter1,60,2022-01-08 23:49:57,92041228,126488424,2643636,2.01,227812,35392616,7171500,2.73,1920376,35686784,204
plotter1,60,2022-01-08 23:50:57,91591308,126477972,2642408,2.01,228016,35839300,7186640,2.73,1940304,36113876,192
plotter1,60,2022-01-08 23:51:57,91114476,126459036,2650316,2.01,228220,36303264,7197888,2.74,1960140,36567412,112
plotter1,60,2022-01-08 23:52:57,90666788,126442876,2655976,2.02,228516,36741084,7208640,2.74,1980164,36988308,104
plotter1,60,2022-01-08 23:53:57,90161212,126430972,2654332,2.02,228708,37243032,7222208,2.75,2003600,37471160,124
plotter1,60,2022-01-08 23:54:57,89658280,126417104,2654816,2.02,228904,37740692,7235520,2.75,2025928,37947260,108
plotter1,60,2022-01-08 23:55:57,89201240,126388892,2670692,2.03,229108,38177804,7248832,2.76,2046288,38368624,144
plotter1,60,2022-01-08 23:56:57,88714496,126367316,2678864,2.03,229328,38651620,7262928,2.76,2067912,38821464,152
plotter1,60,2022-01-08 23:57:57,88293980,126349604,2684164,2.04,229524,39062696,7275200,2.77,2087652,39219256,144
plotter1,60,2022-01-08 23:58:57,87800308,126342484,2678032,2.03,229688,39557840,7289024,2.77,2110736,39697148,52
plotter1,60,2022-01-08 23:59:57,87365736,126337604,2669852,2.03,229900,39995936,7302080,2.78,2131832,40119096,68
plotter1,60,2022-01-09 00:00:57,86915732,126319604,2679308,2.03,230220,40432008,7311044,2.78,2150608,40537444,48
plotter1,60,2022-01-09 00:01:57,86517888,126304660,2683484,2.04,230436,40821772,7322132,2.79,2169332,40912400,176
plotter1,60,2022-01-09 00:02:57,86086280,126272960,2701436,2.05,230624,41231216,7346692,2.80,2190980,41313020,4488
plotter1,60,2022-01-09 00:03:57,85619164,126290228,2673820,2.03,230820,41720968,7348996,2.80,2211080,41776064,212
plotter1,60,2022-01-09 00:04:57,85166176,126260948,2690648,2.04,231004,42153060,7361796,2.80,2231476,42196852,84
plotter1,60,2022-01-09 00:05:57,84749880,126237688,2703376,2.05,231176,42552832,7372484,2.80,2249536,42582208,0
plotter1,60,2022-01-09 00:06:57,84359140,126232468,2699424,2.05,231368,42943744,7381712,2.81,2266960,42958068,80
plotter1,60,2022-01-09 00:07:57,83924328,126222164,2698468,2.05,231544,43375168,7392960,2.81,2286764,43373396,196
plotter1,60,2022-01-09 00:08:57,83466152,126206892,2699336,2.05,231712,43827904,7407296,2.82,2309276,43802820,188
plotter1,60,2022-01-09 00:09:57,83022004,126186168,2709052,2.06,231872,44257716,7418040,2.82,2330272,44216080,116
plotter1,60,2022-01-09 00:10:57,82565396,126160148,2726812,2.07,232036,44692340,7426232,2.83,2348140,44642892,8
plotter1,60,2022-01-09 00:11:57,82107148,126145940,2728392,2.07,232232,45144624,7439816,2.83,2368980,45078872,80
plotter1,60,2022-01-09 00:12:57,81658184,126122472,2739400,2.08,232496,45578120,7452088,2.84,2388900,45494716,4
plotter1,60,2022-01-09 00:13:57,81238568,126128400,2723728,2.07,232668,46009004,7462072,2.84,2408296,45908012,36
plotter1,60,2022-01-09 00:14:57,80731440,126100060,2739992,2.08,232844,46494776,7479072,2.85,2429584,46377964,80
plotter1,60,2022-01-09 00:15:57,80209016,126086956,2742660,2.08,233004,47009944,7490080,2.85,2452648,46870420,128
plotter1,60,2022-01-09 00:16:57,79768076,126070064,2746144,2.09,233236,47442836,7503408,2.85,2474600,47288896,4
plotter1,60,2022-01-09 00:17:57,79316408,126036348,2767940,2.10,233396,47868364,7521056,2.86,2496164,47702384,8
plotter1,60,2022-01-09 00:18:57,78786492,126020864,2770360,2.10,233592,48390364,7534112,2.87,2519468,48206464,96
plotter1,60,2022-01-09 00:19:57,78364168,126017784,2761336,2.10,233756,48817840,7546912,2.87,2540156,48613280,52
plotter1,60,2022-01-09 00:20:57,77908180,125989276,2776324,2.11,233960,49254792,7560736,2.88,2562532,49032340,0
plotter1,60,2022-01-09 00:21:57,77505992,125983496,2768760,2.10,234136,49660576,7574576,2.88,2582704,49419880,188
plotter1,60,2022-01-09 00:22:57,77049756,125975828,2762536,2.10,234280,50118504,7589152,2.89,2604172,49858928,80
plotter1,60,2022-01-09 00:23:57,76572276,125946880,2778240,2.11,234440,50575456,7601952,2.89,2626752,50302672,104
plotter1,60,2022-01-09 00:24:57,76116168,125933316,2780412,2.11,234604,51025312,7614240,2.90,2647312,50736984,188
plotter1,60,2022-01-09 00:25:57,75673520,125921896,2779132,2.11,234760,51465168,7627296,2.90,2668140,51159028,8
plotter1,60,2022-01-09 00:26:57,75175228,125874664,2813536,2.14,234952,51924524,7650336,2.91,2690100,51609452,104
plotter1,60,2022-01-09 00:27:57,74745724,125866800,2808532,2.13,235372,52354588,7663408,2.92,2710828,52020876,4
plotter1,60,2022-01-09 00:28:57,74277580,125852140,2809524,2.13,236180,52816232,7681832,2.92,2733516,52459984,108
plotter1,60,2022-01-09 00:29:57,73794156,125820252,2829048,2.15,236480,53275800,7694888,2.93,2756480,52909272,104
plotter1,60,2022-01-09 00:30:57,73363848,125797420,2838948,2.16,236680,53691968,7718440,2.94,2776616,53318024,4488
plotter1,60,2022-01-09 00:31:57,72879444,125800668,2821724,2.14,236892,54188492,7724328,2.94,2800608,53784792,84
plotter1,60,2022-01-09 00:32:57,72468008,125793232,2816832,2.14,237156,54600660,7736632,2.94,2823532,54176328,56
plotter1,60,2022-01-09 00:33:57,72008904,125774932,2821448,2.14,237344,55050780,7750440,2.95,2847468,54602584,40
plotter1,60,2022-01-09 00:34:57,71553192,125774508,2807388,2.13,237556,55516348,7765288,2.95,2871864,55044620,8
plotter1,60,2022-01-09 00:35:57,71102724,125756196,2813524,2.14,237752,55956448,7777576,2.96,2893528,55462976,80
plotter1,60,2022-01-09 00:36:57,70623300,125723508,2832308,2.15,238008,56412568,7791400,2.96,2917312,55898828,136
plotter1,60,2022-01-09 00:37:57,70154212,125706288,2836584,2.15,238236,56872676,7804216,2.97,2938968,56337236,56
plotter1,60,2022-01-09 00:38:57,69672628,125692380,2837896,2.15,238444,57348336,7817000,2.97,2962264,56789224,4
plotter1,60,2022-01-09 00:39:57,69230680,125689140,2826708,2.15,238748,57796984,7831080,2.98,2985456,57217196,88
plotter1,60,2022-01-09 00:40:57,68746436,125660732,2840652,2.16,238928,58262876,7846184,2.99,3008144,57661236,140
plotter1,60,2022-01-09 00:41:57,68294360,125629884,2854504,2.17,239156,58696704,7863592,2.99,3033208,58071544,8
plotter1,60,2022-01-09 00:42:57,67861644,125624476,2845264,2.16,239336,59134168,7878200,3.00,3057008,58485508,8
plotter1,60,2022-01-09 00:43:57,67445080,125616412,2839384,2.16,239512,59553180,7893288,3.00,3078012,58885020,192
plotter1,60,2022-01-09 00:44:57,66983944,125613868,2831188,2.15,239688,60017956,7904552,3.01,3100644,59328072,12
plotter1,60,2022-01-09 00:45:57,66600316,125587216,2843608,2.16,239848,60385660,7918888,3.01,3121096,59676100,4
plotter1,60,2022-01-09 00:46:57,66114488,125577336,2839820,2.16,240064,60870156,7932200,3.02,3144972,60136484,112
plotter1,60,2022-01-09 00:47:57,65676704,125569532,2833876,2.15,240224,61309884,7946552,3.02,3167440,60554828,192
plotter1,60,2022-01-09 00:48:57,65135232,125553640,2833956,2.15,240444,61846196,7962408,3.03,3192788,61065064,80
plotter1,60,2022-01-09 00:49:57,64695380,125542300,2833224,2.15,240768,62282544,7975208,3.03,3216488,61478096,84
plotter1,60,2022-01-09 00:50:57,64295524,125513848,2847164,2.16,240928,62664532,7989800,3.04,3237756,61839384,4
plotter1,60,2022-01-09 00:51:57,63873948,125524984,2823776,2.14,241116,63105164,8002344,3.04,3260416,62257336,8
plotter1,60,2022-01-09 00:52:57,63472516,125509796,2825832,2.15,241356,63500800,8016440,3.05,3281976,62633636,32
plotter1,60,2022-01-09 00:53:57,62950984,125426212,2883432,2.19,241508,63960584,8046488,3.06,3330556,63104432,36
plotter1,60,2022-01-09 00:54:57,62294768,125214376,3070700,2.33,241704,64425140,8109964,3.09,3423356,63658328,64
plotter1,60,2022-01-09 00:55:57,61783820,125129848,3139504,2.38,242248,64862960,8185116,3.11,3457260,64124268,0
plotter1,60,2022-01-09 00:56:57,61383296,125096640,3151888,2.39,242476,65246848,8200108,3.12,3490964,64474192,140
plotter1,60,2022-01-09 00:57:57,60880540,125051960,3176220,2.41,242636,65720960,8244972,3.14,3524112,64936256,56
plotter1,60,2022-01-09 00:58:57,60407900,125025700,3183492,2.42,242812,66181948,8254204,3.14,3554096,65359964,128
plotter1,60,2022-01-09 00:59:57,59957840,124993236,3196516,2.43,243000,66614852,8310604,3.16,3580868,65802864,0
plotter1,60,2022-01-09 01:00:57,59482300,124950976,3219888,2.44,243156,67062880,8327252,3.17,3610860,66230216,4
plotter1,60,2022-01-09 01:01:57,59020348,124903400,3247040,2.47,243332,67493536,8384020,3.19,3640604,66663064,128
plotter1,60,2022-01-09 01:02:57,58566228,124887296,3244608,2.46,243636,67945588,8386260,3.19,3668720,67074644,184
plotter1,60,2022-01-09 01:03:57,58003972,124843236,3269168,2.48,243816,68478260,8435776,3.21,3701468,67601316,176
plotter1,60,2022-01-09 01:04:57,57654940,124836484,3257204,2.47,243976,68835540,8434020,3.21,3726992,67915780,172
plotter1,60,2022-01-09 01:05:57,57192012,124800656,3273056,2.49,244116,69278968,8481728,3.23,3755824,68357160,212
plotter1,60,2022-01-09 01:06:57,56735840,124778356,3276256,2.49,244304,69727580,8493532,3.23,3785232,68772900,4
plotter1,60,2022-01-09 01:07:57,56207148,124734176,3304580,2.51,244452,70223412,8540088,3.25,3814164,69264724,8
plotter1,60,2022-01-09 01:08:57,55765176,124721668,3300520,2.51,244608,70665024,8550124,3.25,3843992,69681044,104
plotter1,60,2022-01-09 01:09:57,55354540,124690760,3316404,2.52,244792,71056236,8596064,3.27,3869864,70073420,192
plotter1,60,2022-01-09 01:10:57,54894784,124661028,3332308,2.53,244960,71495904,8611464,3.28,3896376,70489376,4
plotter1,60,2022-01-09 01:11:57,54444780,124667452,3307344,2.51,245160,71966356,8633748,3.28,3926188,70932592,192
plotter1,60,2022-01-09 01:12:57,54032264,124650604,3304176,2.51,245320,72377976,8630076,3.28,3952792,71298776,124
plotter1,60,2022-01-09 01:13:57,53634868,124610388,3326248,2.53,245544,72749432,8678788,3.30,3979000,71666896,108
plotter1,60,2022-01-09 01:14:57,53252000,124598492,3318312,2.52,245728,73136712,8692132,3.31,4005608,72020268,120
plotter1,60,2022-01-09 01:15:57,52812524,124570348,3331212,2.53,245872,73559500,8720212,3.32,4031816,72428464,100
plotter1,60,2022-01-09 01:16:57,52411168,124583980,3307068,2.51,246216,73980400,8704916,3.31,4054104,72807376,96
plotter1,60,2022-01-09 01:17:57,51989376,124551472,3325944,2.53,246396,74379504,8749044,3.33,4079148,73205908,132
plotter1,60,2022-01-09 01:18:57,51498472,124535888,3326136,2.53,246560,74865084,8765256,3.33,4106300,73667840,152
plotter1,60,2022-01-09 01:19:57,51054324,124541700,3301036,2.51,246708,75330088,8763968,3.33,4137328,74080976,148
plotter1,60,2022-01-09 01:20:57,50537428,124493780,3333340,2.53,246852,75810412,8813128,3.35,4167016,74560272,164
plotter1,60,2022-01-09 01:21:57,50058012,124487584,3321076,2.52,247032,76297500,8808272,3.35,4198000,74996384,144
plotter1,60,2022-01-09 01:22:57,49588444,124421352,3366872,2.56,247164,76717480,8864260,3.37,4229168,75424348,76
plotter1,60,2022-01-09 01:23:57,49058852,124387728,3375200,2.56,247296,77233752,8899716,3.39,4267896,75910860,212
plotter1,60,2022-01-09 01:24:57,48679016,124373716,3364324,2.55,247456,77621040,8905416,3.39,4300688,76254036,64
plotter1,60,2022-01-09 01:25:57,48266516,124338324,3381240,2.57,247592,78012928,8957500,3.41,4329184,76642736,220
plotter1,60,2022-01-09 01:26:57,47782408,124292184,3403292,2.58,247772,78470656,8974224,3.41,4367356,77066156,192
plotter1,60,2022-01-09 01:27:57,47399232,124269188,3403092,2.58,247920,78850480,9008852,3.43,4401360,77419700,104
plotter1,60,2022-01-09 01:28:57,46916308,124227864,3425372,2.60,248080,79306556,9070788,3.45,4434184,77879432,200
plotter1,60,2022-01-09 01:29:57,46426520,124189688,3442680,2.61,248252,79774716,9068400,3.45,4468092,78299844,192
plotter1,60,2022-01-09 01:30:57,45964644,124180940,3434592,2.61,248408,80240452,9097576,3.46,4498212,78747964,208
plotter1,60,2022-01-09 01:31:57,45534068,124154016,3447548,2.62,248588,80653976,9122648,3.47,4523836,79140552,108
plotter1,60,2022-01-09 01:32:57,45025976,124090644,3490696,2.65,248760,81114468,9184120,3.49,4557320,79602700,84
plotter1,60,2022-01-09 01:33:57,44597252,124085660,3474576,2.64,248984,81555480,9213944,3.51,4589356,80014584,36
plotter1,60,2022-01-09 01:34:57,44085536,124060120,3477480,2.64,249148,82059508,9211692,3.50,4626420,80465568,8
plotter1,60,2022-01-09 01:35:57,43668532,124030008,3488328,2.65,249300,82462272,9271360,3.53,4657628,80873460,108
plotter1,60,2022-01-09 01:36:57,43250348,124013260,3484528,2.65,249496,82880212,9264072,3.52,4688164,81243072,64
plotter1,60,2022-01-09 01:37:57,42850920,123975876,3503024,2.66,249648,83257736,9285228,3.53,4718232,81592220,68
plotter1,60,2022-01-09 01:38:57,42403496,123948076,3506632,2.66,249780,83697332,9346668,3.56,4753896,82031616,8
plotter1,60,2022-01-09 01:39:57,41943288,123924488,3514292,2.67,249928,84145812,9363172,3.56,4783536,82450316,60
plotter1,60,2022-01-09 01:40:57,41544268,123902516,3514380,2.67,250060,84541212,9356368,3.56,4816220,82794396,52
plotter1,60,2022-01-09 01:41:57,41090048,123866724,3522076,2.67,250252,84983692,9418276,3.58,4854500,83224688,12
plotter1,60,2022-01-09 01:42:57,40681552,123832124,3534676,2.68,250400,85376048,9440720,3.59,4886368,83590768,0
plotter1,60,2022-01-09 01:43:57,40264864,123833472,3504756,2.66,250540,85818596,9436012,3.59,4927152,83963636,8
plotter1,60,2022-01-09 01:44:57,39823900,123821656,3498392,2.66,251116,86261208,9453948,3.60,4955880,84378464,76
plotter1,60,2022-01-09 01:45:57,39426828,123773792,3522532,2.67,251256,86631004,9512204,3.62,4991612,84741648,12
plotter1,60,2022-01-09 01:46:57,38991840,123753272,3518976,2.67,251432,87065516,9536956,3.63,5026616,85144028,108
plotter1,60,2022-01-09 01:47:57,38490900,123719044,3528300,2.68,251584,87552356,9527280,3.62,5063352,85570396,192
plotter1,60,2022-01-09 01:48:57,38028396,123714508,3509068,2.66,251728,88029928,9551344,3.63,5099472,86012204,84
plotter1,60,2022-01-09 01:49:57,37627124,123717924,3483644,2.65,251884,88452876,9573376,3.64,5132108,86401952,8
plotter1,60,2022-01-09 01:50:57,37130444,123647108,3530152,2.68,252040,88899180,9632324,3.66,5168460,86841340,184
plotter1,60,2022-01-09 01:51:57,36666744,123610296,3543404,2.69,252244,89344964,9656044,3.67,5205524,87251604,80
plotter1,60,2022-01-09 01:52:57,36321704,123610848,3512700,2.67,252388,89717348,9651440,3.67,5242692,87556624,120
plotter1,60,2022-01-09 01:53:57,35833848,123585224,3509712,2.66,252620,90203572,9679600,3.68,5282432,88002860,92
plotter1,60,2022-01-09 01:54:57,35384436,123572400,3498428,2.66,252808,90660040,9704192,3.69,5318164,88424068,16
plotter1,60,2022-01-09 01:55:57,34923736,123528204,3516560,2.67,253088,91098588,9730288,3.70,5352780,88831428,44
plotter1,60,2022-01-09 01:56:57,34407964,123472308,3552216,2.70,253284,91574028,9793100,3.73,5386308,89307184,8
plotter1,60,2022-01-09 01:57:57,33983332,123453980,3546052,2.69,253420,92001012,9818088,3.74,5420512,89699552,96
plotter1,60,2022-01-09 01:58:57,33532004,123460440,3524864,2.68,253612,92469408,9833032,3.74,5450416,90136916,52
plotter1,60,2022-01-09 01:59:57,33045760,123455624,3510016,2.67,253788,92965836,9811696,3.73,5484088,90569980,136
plotter1,60,2022-01-09 02:00:57,32586132,123422732,3521640,2.67,254100,93409832,9833716,3.74,5518804,90979808,8
plotter1,60,2022-01-09 02:01:57,32156580,123411732,3509568,2.66,254312,93847348,9856740,3.75,5552312,91380288,8
plotter1,60,2022-01-09 02:02:57,31676884,123375680,3530968,2.68,254460,94301720,9912932,3.77,5580880,91839052,184
plotter1,60,2022-01-09 02:03:57,31162420,123321424,3560156,2.70,254768,94782408,9938616,3.78,5617256,92283228,88
plotter1,60,2022-01-09 02:04:57,30708200,123300628,3555904,2.70,257456,95234176,9963876,3.79,5659164,92699896,104
plotter1,60,2022-01-09 02:05:57,30313184,123293748,3537580,2.69,257616,95644068,9989904,3.80,5695776,93073528,4
plotter1,60,2022-01-09 02:06:57,29817520,123250304,3558332,2.70,257800,96114508,10012536,3.81,5730360,93510328,88
plotter1,60,2022-01-09 02:07:57,29358436,123236508,3544224,2.69,257964,96583312,10040724,3.82,5769448,93942356,192
plotter1,60,2022-01-09 02:08:57,28923380,123232136,3532448,2.68,258120,97025852,10014448,3.81,5798756,94321092,192
plotter1,60,2022-01-09 02:09:57,28489616,123245008,3501012,2.66,258312,97486720,10032880,3.82,5833320,94748080,8
plotter1,60,2022-01-09 02:10:57,28019252,123199280,3525944,2.68,258464,97928344,10057880,3.83,5865856,95160636,104
plotter1,60,2022-01-09 02:11:57,27562668,123195716,3503604,2.66,258684,98402456,10083464,3.84,5906704,95593016,8
plotter1,60,2022-01-09 02:12:57,27178180,123182884,3495940,2.65,258836,98791068,10103944,3.84,5938252,95950084,8
plotter1,60,2022-01-09 02:13:57,26713664,123123716,3539904,2.69,259068,99207732,10162256,3.87,5965504,96375744,64
plotter1,60,2022-01-09 02:14:57,26234700,123080136,3555796,2.70,259252,99666656,10190060,3.88,6004176,96798600,116
plotter1,60,2022-01-09 02:15:57,25841716,123055288,3564592,2.71,259392,100047748,10227292,3.89,6032816,97174736,32
plotter1,60,2022-01-09 02:16:57,25433268,123056348,3543048,2.69,259584,100473800,10204556,3.88,6064348,97532212,8
plotter1,60,2022-01-09 02:17:57,24995148,123031252,3541496,2.69,259768,100909464,10235356,3.89,6101880,97928076,84
plotter1,60,2022-01-09 02:18:57,24577724,123016776,3527092,2.68,265468,101331684,10264544,3.91,6146456,98310856,140
plotter1,60,2022-01-09 02:19:57,24121296,122969412,3557256,2.70,265632,101754184,10325724,3.93,6176048,98744036,56
plotter1,60,2022-01-09 02:20:57,23719348,122948732,3553512,2.70,265804,102156308,10311564,3.92,6211788,99073124,12
plotter1,60,2022-01-09 02:21:57,23276144,122945600,3531524,2.68,265992,102617288,10340332,3.93,6246968,99502500,96
