# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 23:48:57,-1,18.65,0.00,0.20,6.29,0.00,74.86
plotter1,60,2022-01-08 23:49:57,-1,17.70,0.00,0.21,6.41,0.00,75.68
plotter1,60,2022-01-08 23:50:57,-1,18.64,0.00,0.26,6.99,0.00,74.11
plotter1,60,2022-01-08 23:51:57,-1,16.62,0.00,0.22,6.70,0.00,76.47
plotter1,60,2022-01-08 23:52:57,-1,16.52,0.00,0.22,6.37,0.00,76.89
plotter1,60,2022-01-08 23:53:57,-1,20.90,0.00,0.22,6.88,0.00,72.01
plotter1,60,2022-01-08 23:54:57,-1,20.11,0.00,0.23,6.64,0.00,73.01
plotter1,60,2022-01-08 23:55:57,-1,21.16,0.00,0.25,6.96,0.00,71.64
plotter1,60,2022-01-08 23:56:57,-1,20.08,0.00,0.22,6.41,0.00,73.29
plotter1,60,2022-01-08 23:57:57,-1,20.14,0.00,0.20,6.64,0.00,73.02
plotter1,60,2022-01-08 23:58:57,-1,20.77,0.00,0.23,6.63,0.00,72.37
plotter1,60,2022-01-08 23:59:57,-1,19.16,0.00,0.23,6.35,0.00,74.25
plotter1,60,2022-01-09 00:00:57,-1,14.39,0.00,0.23,7.19,0.00,78.19
plotter1,60,2022-01-09 00:01:57,-1,16.69,0.00,0.20,5.70,0.00,77.41
plotter1,60,2022-01-09 00:02:57,-1,22.42,0.00,0.36,6.27,0.00,70.94
plotter1,60,2022-01-09 00:03:57,-1,16.39,0.00,0.25,6.46,0.00,76.89
plotter1,60,2022-01-09 00:04:57,-1,19.72,0.00,0.22,6.84,0.00,73.22
plotter1,60,2022-01-09 00:05:57,-1,16.69,0.00,0.25,6.60,0.00,76.46
plotter1,60,2022-01-09 00:06:57,-1,15.74,0.00,0.21,5.74,0.00,78.30
plotter1,60,2022-01-09 00:07:57,-1,17.32,0.00,0.22,5.62,0.00,76.85
plotter1,60,2022-01-09 00:08:57,-1,21.38,0.00,0.22,6.51,0.00,71.88
plotter1,60,2022-01-09 00:09:57,-1,16.01,0.00,0.22,6.19,0.00,77.59
plotter1,60,2022-01-09 00:10:57,-1,14.17,0.00,0.24,6.29,0.00,79.31
plotter1,60,2022-01-09 00:11:57,-1,19.10,0.00,0.23,6.72,0.00,73.95
plotter1,60,2022-01-09 00:12:57,-1,19.42,0.00,0.22,5.62,0.00,74.73
plotter1,60,2022-01-09 00:13:57,-1,15.63,0.00,0.21,6.13,0.00,78.04
plotter1,60,2022-01-09 00:14:57,-1,16.98,0.00,0.22,7.04,0.00,75.76
plotter1,60,2022-01-09 00:15:57,-1,17.38,0.00,0.26,6.94,0.00,75.43
plotter1,60,2022-01-09 00:16:57,-1,19.04,0.00,0.22,6.60,0.00,74.14
plotter1,60,2022-01-09 00:17:57,-1,19.35,0.00,0.22,6.04,0.00,74.39
plotter1,60,2022-01-09 00:18:57,-1,18.69,0.00,0.23,7.44,0.00,73.64
plotter1,60,2022-01-09 00:19:57,-1,20.21,0.00,0.22,5.53,0.00,74.05
plotter1,60,2022-01-09 00:20:57,-1,20.81,0.00,0.26,6.86,0.00,72.08
plotter1,60,2022-01-09 00:21:57,-1,20.90,0.00,0.21,5.06,0.00,73.82
plotter1,60,2022-01-09 00:22:57,-1,22.22,0.00,0.23,6.63,0.00,70.93
plotter1,60,2022-01-09 00:23:57,-1,19.87,0.00,0.22,6.48,0.00,73.43
plotter1,60,2022-01-09 00:24:57,-1,17.52,0.00,0.22,6.29,0.00,75.97
plotter1,60,2022-01-09 00:25:57,-1,20.49,0.00,0.26,6.82,0.00,72.43
plotter1,60,2022-01-09 00:26:57,-1,19.27,0.00,0.22,6.79,0.00,73.72
plotter1,60,2022-01-09 00:27:57,-1,20.47,0.00,0.21,6.48,0.00,72.84
plotter1,60,2022-01-09 00:28:57,-1,19.72,0.00,0.23,7.50,0.00,72.55
plotter1,60,2022-01-09 00:29:57,-1,20.23,0.00,0.21,6.25,0.00,73.30
plotter1,60,2022-01-09 00:30:57,-1,21.81,0.00,0.44,6.46,0.00,71.29
plotter1,60,2022-01-09 00:31:57,-1,21.56,0.00,0.23,6.69,0.00,71.52
plotter1,60,2022-01-09 00:32:57,-1,18.77,0.00,0.21,5.89,0.00,75.14
plotter1,60,2022-01-09 00:33:57,-1,21.05,0.00,0.22,6.43,0.00,72.31
plotter1,60,2022-01-09 00:34:57,-1,22.11,0.00,0.22,6.96,0.00,70.71
plotter1,60,2022-01-09 00:35:57,-1,19.70,0.00,0.26,6.80,0.00,73.24
plotter1,60,2022-01-09 00:36:57,-1,21.33,0.00,0.24,6.55,0.00,71.88
plotter1,60,2022-01-09 00:37:57,-1,19.36,0.00,0.21,6.60,0.00,73.82
plotter1,60,2022-01-09 00:38:57,-1,19.33,0.00,0.22,6.71,0.00,73.74
plotter1,60,2022-01-09 00:39:57,-1,22.10,0.00,0.22,6.00,0.00,71.68
plotter1,60,2022-01-09 00:40:57,-1,23.34,0.00,0.26,7.50,0.00,68.90
plotter1,60,2022-01-09 00:41:57,-1,25.73,0.00,0.22,5.53,0.00,68.52
plotter1,60,2022-01-09 00:42:57,-1,23.44,0.00,0.25,6.26,0.00,70.05
plotter1,60,2022-01-09 00:43:57,-1,21.64,0.00,0.22,5.76,0.00,72.38
plotter1,60,2022-01-09 00:44:57,-1,16.51,0.00,0.21,6.36,0.00,76.92
plotter1,60,2022-01-09 00:45:57,-1,22.63,0.00,0.23,5.57,0.00,71.57
plotter1,60,2022-01-09 00:46:57,-1,21.11,0.00,0.21,6.03,0.00,72.65
plotter1,60,2022-01-09 00:47:57,-1,21.13,0.00,0.21,5.41,0.00,73.25
plotter1,60,2022-01-09 00:48:57,-1,24.39,0.00,0.23,7.85,0.00,67.53
plotter1,60,2022-01-09 00:49:57,-1,19.13,0.00,0.22,6.36,0.00,74.29
plotter1,60,2022-01-09 00:50:57,-1,22.60,0.00,0.23,5.81,0.00,71.35
plotter1,60,2022-01-09 00:51:57,-1,19.59,0.00,0.21,5.64,0.00,74.56
plotter1,60,2022-01-09 00:52:57,-1,21.03,0.00,0.21,5.79,0.00,72.97
plotter1,60,2022-01-09 00:53:57,-1,18.47,0.00,0.24,6.92,0.00,74.37
plotter1,60,2022-01-09 00:54:57,-1,14.79,0.00,0.36,7.21,0.00,77.64
plotter1,60,2022-01-09 00:55:57,-1,20.40,0.00,0.40,7.32,0.00,71.87
plotter1,60,2022-01-09 00:56:57,-1,23.98,0.00,0.56,5.53,0.00,69.94
plotter1,60,2022-01-09 00:57:57,-1,25.60,0.00,0.28,6.51,0.00,67.61
plotter1,60,2022-01-09 00:58:57,-1,25.85,0.00,0.30,6.27,0.00,67.59
plotter1,60,2022-01-09 00:59:57,-1,27.29,0.00,0.28,6.27,0.00,66.16
plotter1,60,2022-01-09 01:00:57,-1,26.93,0.00,0.32,7.29,0.00,65.47
plotter1,60,2022-01-09 01:01:57,-1,26.85,0.00,0.26,5.72,0.00,67.17
plotter1,60,2022-01-09 01:02:57,-1,25.36,0.00,0.26,6.30,0.00,68.07
plotter1,60,2022-01-09 01:03:57,-1,25.11,0.00,0.30,6.88,0.00,67.71
plotter1,60,2022-01-09 01:04:57,-1,26.27,0.00,0.23,5.51,0.00,67.99
plotter1,60,2022-01-09 01:05:57,-1,26.43,0.00,0.30,6.45,0.00,66.82
plotter1,60,2022-01-09 01:06:57,-1,24.36,0.00,0.28,6.14,0.00,69.23
plotter1,60,2022-01-09 01:07:57,-1,21.90,0.00,0.25,7.04,0.00,70.81
plotter1,60,2022-01-09 01:08:57,-1,21.27,0.00,0.29,6.82,0.00,71.62
plotter1,60,2022-01-09 01:09:57,-1,22.70,0.00,0.24,6.18,0.00,70.88
plotter1,60,2022-01-09 01:10:57,-1,20.02,0.00,0.27,6.97,0.00,72.74
plotter1,60,2022-01-09 01:11:57,-1,25.18,0.00,0.26,6.65,0.00,67.91
plotter1,60,2022-01-09 01:12:57,-1,25.58,0.00,0.25,5.05,0.00,69.12
plotter1,60,2022-01-09 01:13:57,-1,20.65,0.00,0.24,5.25,0.00,73.87
plotter1,60,2022-01-09 01:14:57,-1,25.05,0.00,0.23,4.83,0.00,69.89
plotter1,60,2022-01-09 01:15:57,-1,19.56,0.00,0.24,6.90,0.00,73.30
plotter1,60,2022-01-09 01:16:57,-1,12.80,0.00,0.21,5.61,0.00,81.39
plotter1,60,2022-01-09 01:17:57,-1,16.19,0.00,0.21,5.68,0.00,77.92
plotter1,60,2022-01-09 01:18:57,-1,18.16,0.00,0.41,7.05,0.00,74.38
plotter1,60,2022-01-09 01:19:57,-1,18.60,0.00,0.24,6.81,0.00,74.36
plotter1,60,2022-01-09 01:20:57,-1,17.66,0.00,0.27,7.18,0.00,74.89
plotter1,60,2022-01-09 01:21:57,-1,19.88,0.00,0.25,6.01,0.00,73.86
plotter1,60,2022-01-09 01:22:57,-1,21.50,0.00,0.24,6.78,0.00,71.48
plotter1,60,2022-01-09 01:23:57,-1,21.54,0.00,0.28,6.70,0.00,71.48
plotter1,60,2022-01-09 01:24:57,-1,23.10,0.00,0.26,4.93,0.00,71.71
plotter1,60,2022-01-09 01:25:57,-1,18.24,0.00,0.27,5.70,0.00,75.79
plotter1,60,2022-01-09 01:26:57,-1,16.87,0.00,0.30,6.46,0.00,76.37
plotter1,60,2022-01-09 01:27:57,-1,17.10,0.00,0.25,5.30,0.00,77.35
plotter1,60,2022-01-09 01:28:57,-1,16.40,0.00,0.25,6.26,0.00,77.10
plotter1,60,2022-01-09 01:29:57,-1,17.98,0.00,0.24,6.56,0.00,75.23
plotter1,60,2022-01-09 01:30:57,-1,16.88,0.00,0.28,7.53,0.00,75.31
plotter1,60,2022-01-09 01:31:57,-1,13.46,0.00,0.22,5.67,0.00,80.65
plotter1,60,2022-01-09 01:32:57,-1,18.88,0.00,0.25,6.79,0.00,74.08
plotter1,60,2022-01-09 01:33:57,-1,20.30,0.00,0.24,6.24,0.00,73.23
plotter1,60,2022-01-09 01:34:57,-1,20.79,0.00,0.26,6.73,0.00,72.21
plotter1,60,2022-01-09 01:35:57,-1,18.67,0.00,0.27,6.58,0.00,74.48
plotter1,60,2022-01-09 01:36:57,-1,18.17,0.00,0.26,6.45,0.00,75.12
plotter1,60,2022-01-09 01:37:57,-1,20.29,0.00,0.23,5.64,0.00,73.83
plotter1,60,2022-01-09 01:38:57,-1,22.15,0.00,0.26,5.73,0.00,71.86
plotter1,60,2022-01-09 01:39:57,-1,15.42,0.00,0.22,5.79,0.00,78.57
plotter1,60,2022-01-09 01:40:57,-1,18.16,0.00,0.46,6.32,0.00,75.06
plotter1,60,2022-01-09 01:41:57,-1,22.34,0.00,0.26,5.83,0.00,71.57
plotter1,60,2022-01-09 01:42:57,-1,19.52,0.00,0.25,5.77,0.00,74.46
plotter1,60,2022-01-09 01:43:57,-1,24.86,0.00,0.27,6.55,0.00,68.32
plotter1,60,2022-01-09 01:44:57,-1,18.14,0.00,0.23,5.40,0.00,76.23
plotter1,60,2022-01-09 01:45:57,-1,19.52,0.00,0.30,5.87,0.00,74.32
plotter1,60,2022-01-09 01:46:57,-1,20.67,0.00,0.27,5.75,0.00,73.31
plotter1,60,2022-01-09 01:47:57,-1,20.30,0.00,0.26,6.31,0.00,73.12
plotter1,60,2022-01-09 01:48:57,-1,23.80,0.00,0.28,6.42,0.00,69.50
plotter1,60,2022-01-09 01:49:57,-1,20.99,0.00,0.25,5.77,0.00,72.99
plotter1,60,2022-01-09 01:50:57,-1,22.33,0.00,0.29,7.35,0.00,70.04
plotter1,60,2022-01-09 01:51:57,-1,20.62,0.00,0.26,5.93,0.00,73.18
plotter1,60,2022-01-09 01:52:57,-1,29.66,0.00,0.27,4.58,0.00,65.49
plotter1,60,2022-01-09 01:53:57,-1,27.00,0.00,0.30,7.36,0.00,65.33
plotter1,60,2022-01-09 01:54:57,-1,24.63,0.00,0.26,6.63,0.00,68.48
plotter1,60,2022-01-09 01:55:57,-1,25.73,0.00,0.30,7.31,0.00,66.66
plotter1,60,2022-01-09 01:56:57,-1,24.12,0.00,0.46,6.68,0.00,68.73
plotter1,60,2022-01-09 01:57:57,-1,22.55,0.00,0.25,5.28,0.00,71.92
plotter1,60,2022-01-09 01:58:57,-1,15.32,0.00,0.24,7.26,0.00,77.18
plotter1,60,2022-01-09 01:59:57,-1,20.11,0.00,0.26,6.51,0.00,73.11
plotter1,60,2022-01-09 02:00:57,-1,21.69,0.00,0.31,7.00,0.00,71.01
plotter1,60,2022-01-09 02:01:57,-1,18.24,0.00,0.27,6.62,0.00,74.87
plotter1,60,2022-01-09 02:02:57,-1,15.76,0.00,0.24,6.17,0.00,77.83
plotter1,60,2022-01-09 02:03:57,-1,23.68,0.00,0.27,6.72,0.00,69.33
plotter1,60,2022-01-09 02:04:57,-1,22.45,0.00,0.28,6.80,0.00,70.47
plotter1,60,2022-01-09 02:05:57,-1,24.05,0.00,0.31,6.55,0.00,69.09
plotter1,60,2022-01-09 02:06:57,-1,22.87,0.00,0.26,6.18,0.00,70.70
plotter1,60,2022-01-09 02:07:57,-1,23.55,0.00,0.29,6.50,0.00,69.67
plotter1,60,2022-01-09 02:08:57,-1,14.08,0.00,0.24,6.29,0.00,79.39
plotter1,60,2022-01-09 02:09:57,-1,18.03,0.00,0.26,7.24,0.00,74.47
plotter1,60,2022-01-09 02:10:57,-1,19.02,0.00,0.29,6.24,0.00,74.45
plotter1,60,2022-01-09 02:11:57,-1,23.19,0.00,0.28,6.49,0.00,70.05
plotter1,60,2022-01-09 02:12:57,-1,20.48,0.00,0.25,5.74,0.00,73.53
plotter1,60,2022-01-09 02:13:57,-1,16.82,0.00,0.24,6.44,0.00,76.51
plotter1,60,2022-01-09 02:14:57,-1,22.96,0.00,0.28,5.76,0.00,71.00
plotter1,60,2022-01-09 02:15:57,-1,17.83,0.00,0.28,6.23,0.00,75.66
plotter1,60,2022-01-09 02:16:57,-1,24.35,0.00,0.26,7.08,0.00,68.32
plotter1,60,2022-01-09 02:17:57,-1,23.97,0.00,0.27,5.84,0.00,69.92
plotter1,60,2022-01-09 02:18:57,-1,27.93,0.00,0.29,5.60,0.00,66.19
plotter1,60,2022-01-09 02:19:57,-1,18.93,0.00,0.24,5.61,0.00,75.23
plotter1,60,2022-01-09 02:20:57,-1,25.12,0.00,0.32,6.13,0.00,68.42
plotter1,60,2022-01-09 02:21:57,-1,25.52,0.00,0.28,6.21,0.00,67.99
plotter1,60,2022-01-09 02:22:57,-1,27.05,0.00,0.28,5.78,0.00,66.88
plotter1,60,2022-01-09 02:23:57,-1,22.43,0.00,0.28,6.14,0.00,71.14
plotter1,60,2022-01-09 02:24:57,-1,30.00,0.00,0.47,4.76,0.00,64.77
plotter1,60,2022-01-09 02:25:57,-1,28.26,0.00,0.35,7.06,0.00,64.33
plotter1,60,2022-01-09 02:26:57,-1,29.48,0.00,0.29,6.01,0.00,64.22
plotter1,60,2022-01-09 02:27:57,-1,30.09,0.00,0.30,5.23,0.00,64.39
plotter1,60,2022-01-09 02:28:57,-1,27.62,0.00,0.28,7.59,0.00,64.51
plotter1,60,2022-01-09 02:29:57,-1,26.12,0.00,0.27,6.01,0.00,67.60
plotter1,60,2022-01-09 02:30:57,-1,28.51,0.00,0.32,7.50,0.00,63.68
plotter1,60,2022-01-09 02:31:57,-1,25.77,0.00,0.26,5.03,0.00,68.94
plotter1,60,2022-01-09 02:32:57,-1,27.28,0.00,0.30,6.18,0.00,66.24
plotter1,60,2022-01-09 02:33:57,-1,27.26,0.00,0.26,6.07,0.00,66.40
plotter1,60,2022-01-09 02:34:57,-1,29.78,0.00,0.30,6.66,0.00,63.26
plotter1,60,2022-01-09 02:35:57,-1,27.60,0.00,0.34,7.59,0.00,64.48
plotter1,60,2022-01-09 02:36:57,-1,23.48,0.00,0.27,6.15,0.00,70.09
plotter1,60,2022-01-09 02:37:57,-1,28.78,0.00,0.29,6.15,0.00,64.78
plotter1,60,2022-01-09 02:38:57,-1,25.33,0.00,0.29,5.15,0.00,69.22
plotter1,60,2022-01-09 02:39:57,-1,26.50,0.00,0.30,6.35,0.00,66.85
plotter1,60,2022-01-09 02:40:57,-1,30.19,0.00,0.32,7.49,0.00,62.00
plotter1,60,2022-01-09 02:41:57,-1,23.49,0.00,0.29,6.45,0.00,69.78
plotter1,60,2022-01-09 02:42:57,-1,28.74,0.00,0.30,6.40,0.00,64.56
plotter1,60,2022-01-09 02:43:57,-1,31.44,0.00,0.31,5.97,0.00,62.28
plotter1,60,2022-01-09 02:44:57,-1,31.66,0.00,0.29,5.96,0.00,62.09
plotter1,60,2022-01-09 02:45:57,-1,33.68,0.00,0.34,6.14,0.00,59.84
plotter1,60,2022-01-09 02:46:57,-1,27.54,0.00,0.30,7.05,0.00,65.11
plotter1,60,2022-01-09 02:47:57,-1,31.09,0.00,0.28,6.19,0.00,62.44
plotter1,60,2022-01-09 02:48:57,-1,29.27,0.00,0.30,5.94,0.00,64.48
plotter1,60,2022-01-09 02:49:57,-1,30.07,0.00,0.27,6.18,0.00,63.47
plotter1,60,2022-01-09 02:50:57,-1,27.22,0.00,0.32,6.15,0.00,66.31
plotter1,60,2022-01-09 02:51:57,-1,30.02,0.00,0.27,6.22,0.00,63.49
plotter1,60,2022-01-09 02:52:57,-1,30.93,0.00,0.29,5.52,0.00,63.26
plotter1,60,2022-01-09 02:53:57,-1,32.45,0.00,0.29,5.56,0.00,61.70
plotter1,60,2022-01-09 02:54:57,-1,29.10,0.00,0.49,5.82,0.00,64.59
plotter1,60,2022-01-09 02:55:57,-1,31.29,0.00,0.33,6.57,0.00,61.80
plotter1,60,2022-01-09 02:56:57,-1,27.61,0.00,0.32,5.24,0.00,66.83
plotter1,60,2022-01-09 02:57:57,-1,31.85,0.00,0.30,5.86,0.00,61.98
plotter1,60,2022-01-09 02:58:57,-1,24.58,0.00,0.26,5.86,0.00,69.29
plotter1,60,2022-01-09 02:59:57,-1,29.21,0.00,0.30,6.74,0.00,63.75
plotter1,60,2022-01-09 03:00:57,-1,29.91,0.00,0.31,5.99,0.00,63.79
plotter1,60,2022-01-09 03:01:57,-1,29.55,0.00,0.30,7.03,0.00,63.12
plotter1,60,2022-01-09 03:02:57,-1,26.80,0.00,0.26,6.46,0.00,66.48
plotter1,60,2022-01-09 03:03:57,-1,24.13,0.00,0.28,4.97,0.00,70.62
plotter1,60,2022-01-09 03:04:57,-1,28.99,0.00,0.30,5.19,0.00,65.52
plotter1,60,2022-01-09 03:05:57,-1,29.98,0.00,0.33,6.07,0.00,63.62
plotter1,60,2022-01-09 03:06:57,-1,28.78,0.00,0.30,6.81,0.00,64.11
plotter1,60,2022-01-09 03:07:57,-1,31.82,0.00,0.30,6.24,0.00,61.64
plotter1,60,2022-01-09 03:08:57,-1,24.17,0.00,0.27,5.66,0.00,69.90
plotter1,60,2022-01-09 03:09:57,-1,30.33,0.00,0.31,5.03,0.00,64.34
plotter1,60,2022-01-09 03:10:57,-1,28.77,0.00,0.41,6.49,0.00,64.32
plotter1,60,2022-01-09 03:11:57,-1,27.42,0.00,0.31,6.40,0.00,65.86
plotter1,60,2022-01-09 03:12:57,-1,26.98,0.00,0.29,7.12,0.00,65.61
plotter1,60,2022-01-09 03:13:57,-1,25.76,0.00,0.37,5.06,0.00,68.80
plotter1,60,2022-01-09 03:14:57,-1,28.79,0.00,0.30,5.91,0.00,65.00
plotter1,60,2022-01-09 03:15:57,-1,27.90,0.00,0.34,6.73,0.00,65.03
plotter1,60,2022-01-09 03:16:57,-1,30.69,0.00,0.29,5.81,0.00,63.22
plotter1,60,2022-01-09 03:17:57,-1,28.68,0.00,0.36,6.48,0.00,64.48
plotter1,60,2022-01-09 03:18:57,-1,28.77,0.00,0.30,6.71,0.00,64.22
plotter1,60,2022-01-09 03:19:57,-1,24.89,0.00,0.28,5.91,0.00,68.92
plotter1,60,2022-01-09 03:20:57,-1,25.09,0.00,0.78,6.06,0.00,68.08
plotter1,60,2022-01-09 03:21:57,-1,24.14,0.00,0.37,6.97,0.00,68.51
plotter1,60,2022-01-09 03:22:57,-1,29.46,0.00,0.29,6.94,0.00,63.31
plotter1,60,2022-01-09 03:23:57,-1,31.02,0.00,0.32,6.27,0.00,62.38
plotter1,60,2022-01-09 03:24:57,-1,26.24,0.00,0.30,7.38,0.00,66.08
plotter1,60,2022-01-09 03:25:57,-1,28.38,0.00,0.37,6.90,0.00,64.35
plotter1,60,2022-01-09 03:26:57,-1,27.91,0.00,0.29,6.14,0.00,65.66
plotter1,60,2022-01-09 03:27:57,-1,25.13,0.00,0.31,5.93,0.00,68.63
plotter1,60,2022-01-09 03:28:57,-1,29.39,0.00,0.31,6.25,0.00,64.05
plotter1,60,2022-01-09 03:29:57,-1,30.12,0.00,0.37,6.78,0.00,62.73
plotter1,60,2022-01-09 03:30:57,-1,24.69,0.00,0.34,7.38,0.00,67.60
