# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-09 07:50:57,7,865,6.91,6.50,6.64,8
plotter1,60,2022-01-09 07:51:57,1,866,6.04,6.25,6.54,0
plotter1,60,2022-01-09 07:52:57,1,865,8.56,6.95,6.76,0
plotter1,60,2022-01-09 07:53:57,1,864,7.61,6.95,6.77,0
plotter1,60,2022-01-09 07:54:57,4,864,6.79,6.88,6.77,0
plotter1,60,2022-01-09 07:55:57,1,865,6.26,6.75,6.73,6
plotter1,60,2022-01-09 07:56:57,2,866,5.11,6.35,6.60,0
plotter1,60,2022-01-09 07:57:57,7,865,7.60,6.75,6.71,0
plotter1,60,2022-01-09 07:58:57,7,865,8.50,7.06,6.82,0
plotter1,60,2022-01-09 07:59:57,8,865,6.51,6.72,6.71,0
plotter1,60,2022-01-09 08:00:57,1,865,5.54,6.42,6.61,0
plotter1,60,2022-01-09 08:01:57,2,866,6.96,6.75,6.72,5
plotter1,60,2022-01-09 08:02:57,2,865,6.81,6.84,6.76,0
plotter1,60,2022-01-09 08:03:57,6,865,5.86,6.54,6.66,0
plotter1,60,2022-01-09 08:04:57,9,865,6.36,6.58,6.66,0
plotter1,60,2022-01-09 08:05:57,1,865,6.79,6.69,6.70,0
plotter1,60,2022-01-09 08:06:57,1,865,6.14,6.55,6.65,3
plotter1,60,2022-01-09 08:07:57,1,865,5.68,6.34,6.57,0
plotter1,60,2022-01-09 08:08:57,2,865,5.14,6.09,6.47,0
plotter1,60,2022-01-09 08:09:57,9,865,6.74,6.36,6.54,2
plotter1,60,2022-01-09 08:10:57,3,865,7.18,6.53,6.59,0
plotter1,60,2022-01-09 08:11:57,8,865,6.80,6.58,6.61,8
plotter1,60,2022-01-09 08:12:57,8,865,6.91,6.64,6.63,0
plotter1,60,2022-01-09 08:13:57,9,865,6.39,6.48,6.57,0
plotter1,60,2022-01-09 08:14:57,2,865,6.55,6.42,6.53,0
plotter1,60,2022-01-09 08:15:57,1,865,5.87,6.30,6.49,0
plotter1,60,2022-01-09 08:16:57,7,865,5.35,6.20,6.45,0
plotter1,60,2022-01-09 08:17:57,8,866,7.08,6.48,6.53,3
plotter1,60,2022-01-09 08:18:57,2,864,6.53,6.43,6.51,0
plotter1,60,2022-01-09 08:19:57,1,865,6.08,6.41,6.50,8
plotter1,60,2022-01-09 08:20:57,6,866,6.74,6.64,6.58,0
plotter1,60,2022-01-09 08:21:57,1,866,6.43,6.58,6.57,0
plotter1,60,2022-01-09 08:22:57,1,867,7.85,6.94,6.69,0
plotter1,60,2022-01-09 08:23:57,7,866,8.79,7.49,6.90,3
plotter1,60,2022-01-09 08:24:57,8,866,5.42,6.83,6.71,0
plotter1,60,2022-01-09 08:25:57,8,865,7.55,7.15,6.83,0
plotter1,60,2022-01-09 08:26:57,1,865,7.91,7.36,6.93,0
plotter1,60,2022-01-09 08:27:57,7,866,6.49,7.04,6.84,0
plotter1,60,2022-01-09 08:28:57,9,865,4.47,6.37,6.63,0
plotter1,60,2022-01-09 08:29:57,1,865,5.56,6.37,6.61,0
plotter1,60,2022-01-09 08:30:57,3,864,7.10,6.70,6.71,0
plotter1,60,2022-01-09 08:31:57,1,865,5.11,6.23,6.55,0
plotter1,60,2022-01-09 08:32:57,2,866,6.20,6.30,6.55,0
plotter1,60,2022-01-09 08:33:57,8,865,6.38,6.47,6.60,5
plotter1,60,2022-01-09 08:34:57,8,865,6.74,6.64,6.66,1
plotter1,60,2022-01-09 08:35:57,1,865,6.17,6.60,6.65,0
plotter1,60,2022-01-09 08:36:57,8,864,6.91,6.75,6.70,0
plotter1,60,2022-01-09 08:37:57,2,866,7.05,6.71,6.68,3
plotter1,60,2022-01-09 08:38:57,8,865,5.32,6.35,6.56,0
plotter1,60,2022-01-09 08:39:57,1,865,4.88,6.02,6.43,0
plotter1,60,2022-01-09 08:40:57,2,865,6.05,6.09,6.43,0
plotter1,60,2022-01-09 08:41:57,0,865,4.98,5.79,6.31,0
plotter1,60,2022-01-09 08:42:57,8,864,6.54,6.10,6.38,0
plotter1,60,2022-01-09 08:43:57,1,865,6.74,6.18,6.39,7
plotter1,60,2022-01-09 08:44:57,1,865,5.70,6.03,6.33,0
plotter1,60,2022-01-09 08:45:57,9,865,8.21,6.71,6.55,6
plotter1,60,2022-01-09 08:46:57,8,865,7.19,6.74,6.57,0
plotter1,60,2022-01-09 08:47:57,9,865,5.38,6.40,6.47,0
plotter1,60,2022-01-09 08:48:57,1,866,5.28,6.10,6.36,0
plotter1,60,2022-01-09 08:49:57,1,864,3.77,5.57,6.16,0
plotter1,60,2022-01-09 08:50:57,8,864,4.64,5.48,6.09,0
plotter1,60,2022-01-09 08:51:57,3,865,6.13,5.76,6.15,0
plotter1,60,2022-01-09 08:52:57,1,865,5.72,5.76,6.13,0
plotter1,60,2022-01-09 08:53:57,0,866,4.82,5.50,6.01,0
plotter1,60,2022-01-09 08:54:57,2,865,6.29,5.72,6.05,3
plotter1,60,2022-01-09 08:55:57,1,865,4.77,5.46,5.95,3
plotter1,60,2022-01-09 08:56:57,1,864,4.96,5.38,5.89,8
plotter1,60,2022-01-09 08:57:57,8,864,6.63,5.67,5.95,5
plotter1,60,2022-01-09 08:58:57,8,865,8.15,6.22,6.12,8
plotter1,60,2022-01-09 08:59:57,1,864,6.24,6.02,6.06,3
plotter1,60,2022-01-09 09:00:57,8,865,6.37,6.07,6.07,0
plotter1,60,2022-01-09 09:01:57,1,865,5.60,5.82,5.98,0
plotter1,60,2022-01-09 09:02:57,8,865,5.01,5.61,5.89,8
plotter1,60,2022-01-09 09:03:57,1,866,5.36,5.58,5.87,6
plotter1,60,2022-01-09 09:04:57,2,865,5.44,5.62,5.86,0
plotter1,60,2022-01-09 09:05:57,1,865,6.37,5.89,5.94,0
plotter1,60,2022-01-09 09:06:57,1,865,7.71,6.37,6.11,0
plotter1,60,2022-01-09 09:07:57,2,865,7.44,6.55,6.19,0
plotter1,60,2022-01-09 09:08:57,2,866,5.95,6.38,6.16,0
plotter1,60,2022-01-09 09:09:57,9,865,7.26,6.70,6.28,0
plotter1,60,2022-01-09 09:10:57,2,865,6.69,6.71,6.32,0
plotter1,60,2022-01-09 09:11:57,2,864,5.19,6.31,6.20,0
plotter1,60,2022-01-09 09:12:57,1,864,4.95,5.99,6.10,0
plotter1,60,2022-01-09 09:13:57,1,865,5.95,6.17,6.16,0
plotter1,60,2022-01-09 09:14:57,8,866,8.61,7.08,6.49,8
plotter1,60,2022-01-09 09:15:57,2,869,8.26,7.17,6.55,0
plotter1,60,2022-01-09 09:16:57,4,865,6.73,6.99,6.53,8
plotter1,60,2022-01-09 09:17:57,2,865,7.23,7.01,6.56,0
plotter1,60,2022-01-09 09:18:57,1,866,5.48,6.45,6.39,0
plotter1,60,2022-01-09 09:19:57,2,867,4.33,6.00,6.24,0
plotter1,60,2022-01-09 09:20:57,1,866,6.81,6.43,6.37,0
plotter1,60,2022-01-09 09:21:57,1,866,7.33,6.64,6.45,0
plotter1,60,2022-01-09 09:22:57,2,866,6.69,6.64,6.46,0
plotter1,60,2022-01-09 09:23:57,6,864,5.91,6.44,6.41,0
plotter1,60,2022-01-09 09:24:57,8,866,5.78,6.33,6.38,1
plotter1,60,2022-01-09 09:25:57,1,865,4.83,6.01,6.27,0
plotter1,60,2022-01-09 09:26:57,0,865,5.33,6.00,6.25,0
plotter1,60,2022-01-09 09:27:57,1,865,5.13,5.80,6.16,0
plotter1,60,2022-01-09 09:28:57,1,865,4.56,5.47,6.02,0
plotter1,60,2022-01-09 09:29:57,1,866,4.35,5.22,5.90,8
plotter1,60,2022-01-09 09:30:57,3,865,6.02,5.58,5.98,0
plotter1,60,2022-01-09 09:31:57,0,865,5.10,5.42,5.91,0
plotter1,60,2022-01-09 09:32:57,2,865,3.78,5.00,5.73,0
plotter1,60,2022-01-09 09:33:57,3,865,5.00,5.10,5.72,3
plotter1,60,2022-01-09 09:34:57,1,865,4.37,4.92,5.62,0
plotter1,60,2022-01-09 09:35:57,3,864,5.99,5.28,5.70,4
plotter1,60,2022-01-09 09:36:57,2,865,4.95,5.06,5.59,0
plotter1,60,2022-01-09 09:37:57,1,865,4.48,4.94,5.52,8
plotter1,60,2022-01-09 09:38:57,10,865,6.79,5.55,5.70,0
plotter1,60,2022-01-09 09:39:57,3,866,7.34,5.99,5.84,0
plotter1,60,2022-01-09 09:40:57,6,865,6.18,5.91,5.82,0
plotter1,60,2022-01-09 09:41:57,6,864,5.71,5.85,5.81,0
plotter1,60,2022-01-09 09:42:57,5,865,5.34,5.73,5.77,0
plotter1,60,2022-01-09 09:43:57,1,865,6.13,5.91,5.83,0
plotter1,60,2022-01-09 09:44:57,8,865,6.75,6.12,5.91,0
plotter1,60,2022-01-09 09:45:57,0,866,6.57,6.27,5.98,0
plotter1,60,2022-01-09 09:46:57,8,865,7.42,6.54,6.09,0
plotter1,60,2022-01-09 09:47:57,4,865,8.28,6.97,6.27,0
plotter1,60,2022-01-09 09:48:57,8,865,6.82,6.80,6.25,0
plotter1,60,2022-01-09 09:49:57,1,865,8.54,7.30,6.46,0
plotter1,60,2022-01-09 09:50:57,1,866,6.87,7.13,6.46,0
plotter1,60,2022-01-09 09:51:57,1,865,7.76,7.35,6.58,0
plotter1,60,2022-01-09 09:52:57,1,864,5.49,6.78,6.43,0
plotter1,60,2022-01-09 09:53:57,1,864,5.29,6.50,6.35,3
plotter1,60,2022-01-09 09:54:57,4,865,6.34,6.63,6.41,0
plotter1,60,2022-01-09 09:55:57,9,866,7.47,6.98,6.55,0
plotter1,60,2022-01-09 09:56:57,2,865,7.51,7.05,6.60,0
plotter1,60,2022-01-09 09:57:57,9,865,6.61,6.87,6.57,0
plotter1,60,2022-01-09 09:58:57,2,865,6.42,6.76,6.55,3
plotter1,60,2022-01-09 09:59:57,9,864,7.47,7.02,6.65,8
plotter1,60,2022-01-09 10:00:57,2,866,6.21,6.73,6.57,0
plotter1,60,2022-01-09 10:01:57,8,865,6.52,6.72,6.58,0
plotter1,60,2022-01-09 10:02:57,1,865,7.01,6.89,6.65,0
plotter1,60,2022-01-09 10:03:57,5,865,7.69,7.13,6.75,0
plotter1,60,2022-01-09 10:04:57,3,865,7.09,7.08,6.76,0
plotter1,60,2022-01-09 10:05:57,0,866,5.49,6.65,6.63,0
plotter1,60,2022-01-09 10:06:57,8,865,6.53,6.66,6.63,0
plotter1,60,2022-01-09 10:07:57,1,865,5.30,6.23,6.48,0
plotter1,60,2022-01-09 10:08:57,8,865,6.11,6.43,6.54,0
plotter1,60,2022-01-09 10:09:57,1,865,7.59,6.83,6.67,0
plotter1,60,2022-01-09 10:10:57,5,866,7.53,7.00,6.75,0
plotter1,60,2022-01-09 10:11:57,1,865,5.52,6.50,6.59,0
plotter1,60,2022-01-09 10:12:57,1,865,4.40,6.09,6.44,0
plotter1,60,2022-01-09 10:13:57,1,865,4.65,5.84,6.34,1
plotter1,60,2022-01-09 10:14:57,2,865,5.65,6.03,6.38,0
plotter1,60,2022-01-09 10:15:57,3,865,6.06,6.12,6.39,0
plotter1,60,2022-01-09 10:16:57,8,866,6.86,6.31,6.44,0
plotter1,60,2022-01-09 10:17:57,1,865,5.46,6.01,6.33,6
plotter1,60,2022-01-09 10:18:57,8,865,6.55,6.30,6.41,0
plotter1,60,2022-01-09 10:19:57,1,865,7.37,6.65,6.53,6
plotter1,60,2022-01-09 10:20:57,8,865,6.33,6.56,6.51,0
plotter1,60,2022-01-09 10:21:57,1,866,5.15,6.22,6.40,0
plotter1,60,2022-01-09 10:22:57,10,865,8.24,6.85,6.60,0
plotter1,60,2022-01-09 10:23:57,1,865,6.53,6.69,6.56,0
plotter1,60,2022-01-09 10:24:57,3,865,6.89,6.69,6.57,8
plotter1,60,2022-01-09 10:25:57,1,865,4.73,6.16,6.39,0
plotter1,60,2022-01-09 10:26:57,3,866,3.36,5.52,6.15,0
plotter1,60,2022-01-09 10:27:57,2,864,4.99,5.54,6.12,0
plotter1,60,2022-01-09 10:28:57,2,864,5.79,5.69,6.14,0
plotter1,60,2022-01-09 10:29:57,2,864,5.65,5.64,6.09,0
plotter1,60,2022-01-09 10:30:57,1,865,4.56,5.42,5.99,0
plotter1,60,2022-01-09 10:31:57,2,866,5.04,5.40,5.95,0
plotter1,60,2022-01-09 10:32:57,2,865,5.35,5.44,5.92,0
plotter1,60,2022-01-09 10:33:57,8,865,6.22,5.55,5.93,0
plotter1,60,2022-01-09 10:34:57,5,865,5.71,5.55,5.90,8
plotter1,60,2022-01-09 10:35:57,1,864,5.35,5.54,5.88,0
plotter1,60,2022-01-09 10:36:57,6,865,6.19,5.83,5.97,0
plotter1,60,2022-01-09 10:37:57,1,864,8.61,6.55,6.20,0
plotter1,60,2022-01-09 10:38:57,1,864,7.03,6.53,6.22,0
plotter1,60,2022-01-09 10:39:57,6,864,5.77,6.26,6.15,0
plotter1,60,2022-01-09 10:40:57,1,865,4.21,5.79,6.00,0
plotter1,60,2022-01-09 10:41:57,1,866,5.62,6.00,6.06,0
plotter1,60,2022-01-09 10:42:57,3,865,6.33,6.12,6.10,0
plotter1,60,2022-01-09 10:43:57,8,865,6.99,6.32,6.17,0
plotter1,60,2022-01-09 10:44:57,6,865,7.29,6.49,6.23,6
plotter1,60,2022-01-09 10:45:57,1,865,5.49,6.17,6.14,0
plotter1,60,2022-01-09 10:46:57,1,865,4.73,5.83,6.03,0
plotter1,60,2022-01-09 10:47:57,8,866,6.84,6.12,6.11,0
plotter1,60,2022-01-09 10:48:57,6,865,5.80,5.97,6.06,3
plotter1,60,2022-01-09 10:49:57,3,865,6.19,6.08,6.09,8
plotter1,60,2022-01-09 10:50:57,1,864,7.88,6.51,6.23,0
plotter1,60,2022-01-09 10:51:57,0,864,6.65,6.31,6.18,0
plotter1,60,2022-01-09 10:52:57,2,865,5.90,6.14,6.12,0
plotter1,60,2022-01-09 10:53:57,1,865,6.14,6.14,6.12,0
plotter1,60,2022-01-09 10:54:57,8,865,7.26,6.39,6.20,8
plotter1,60,2022-01-09 10:55:57,5,865,6.92,6.45,6.24,3
plotter1,60,2022-01-09 10:56:57,1,865,7.83,6.79,6.37,0
plotter1,60,2022-01-09 10:57:57,1,866,6.86,6.71,6.37,0
plotter1,60,2022-01-09 10:58:57,5,865,6.23,6.67,6.38,0
plotter1,60,2022-01-09 10:59:57,9,865,6.56,6.71,6.42,0
plotter1,60,2022-01-09 11:00:57,6,865,6.87,6.86,6.49,1
plotter1,60,2022-01-09 11:01:57,5,865,5.82,6.59,6.42,0
plotter1,60,2022-01-09 11:02:57,8,866,6.42,6.63,6.45,0
plotter1,60,2022-01-09 11:03:57,1,865,6.95,6.68,6.47,0
plotter1,60,2022-01-09 11:04:57,1,864,7.87,6.91,6.56,0
plotter1,60,2022-01-09 11:05:57,8,865,6.80,6.75,6.52,0
plotter1,60,2022-01-09 11:06:57,2,865,5.85,6.58,6.49,0
plotter1,60,2022-01-09 11:07:57,9,866,8.57,7.16,6.69,8
plotter1,60,2022-01-09 11:08:57,1,865,6.15,6.71,6.56,0
plotter1,60,2022-01-09 11:09:57,8,865,6.71,6.75,6.58,0
plotter1,60,2022-01-09 11:10:57,1,864,6.25,6.70,6.58,0
plotter1,60,2022-01-09 11:11:57,8,865,6.24,6.64,6.57,1
plotter1,60,2022-01-09 11:12:57,1,866,6.49,6.66,6.58,0
plotter1,60,2022-01-09 11:13:57,7,865,6.05,6.53,6.54,2
plotter1,60,2022-01-09 11:14:57,3,865,8.07,6.90,6.66,0
plotter1,60,2022-01-09 11:15:57,2,865,6.86,6.73,6.62,0
plotter1,60,2022-01-09 11:16:57,5,864,6.08,6.52,6.55,0
plotter1,60,2022-01-09 11:17:57,2,865,6.97,6.61,6.58,0
plotter1,60,2022-01-09 11:18:57,1,866,6.54,6.58,6.57,0
plotter1,60,2022-01-09 11:19:57,1,865,6.95,6.72,6.62,0
plotter1,60,2022-01-09 11:20:57,1,865,6.79,6.82,6.67,0
plotter1,60,2022-01-09 11:21:57,2,865,7.01,6.84,6.68,3
plotter1,60,2022-01-09 11:22:57,1,865,6.38,6.66,6.63,0
plotter1,60,2022-01-09 11:23:57,1,866,6.10,6.57,6.60,0
plotter1,60,2022-01-09 11:24:57,2,865,6.70,6.64,6.62,0
plotter1,60,2022-01-09 11:25:57,2,865,6.88,6.66,6.63,8
plotter1,60,2022-01-09 11:26:57,1,865,5.38,6.25,6.49,6
plotter1,60,2022-01-09 11:27:57,8,865,13.29,8.02,7.06,0
plotter1,60,2022-01-09 11:28:57,8,866,14.61,9.61,7.69,0
plotter1,60,2022-01-09 11:29:57,4,865,9.42,9.05,7.61,0
plotter1,60,2022-01-09 11:30:57,8,865,9.51,9.16,7.74,0
plotter1,60,2022-01-09 11:31:57,1,865,10.70,9.63,8.00,0
plotter1,60,2022-01-09 11:32:57,4,869,10.10,9.62,8.10,0
plotter1,60,2022-01-09 11:33:57,3,865,9.06,9.36,8.10,0
plotter1,60,2022-01-09 11:34:57,1,865,7.08,8.81,7.99,0
plotter1,60,2022-01-09 11:35:57,1,865,7.73,8.67,7.99,0
plotter1,60,2022-01-09 11:36:57,8,865,6.62,8.22,7.88,0
plotter1,60,2022-01-09 11:37:57,6,865,6.31,7.78,7.75,8
plotter1,60,2022-01-09 11:38:57,2,866,8.08,7.89,7.78,0
plotter1,60,2022-01-09 11:39:57,8,864,6.80,7.59,7.68,0
plotter1,60,2022-01-09 11:40:57,4,865,7.78,7.68,7.71,0
plotter1,60,2022-01-09 11:41:57,9,865,9.69,8.25,7.90,6
plotter1,60,2022-01-09 11:42:57,5,865,9.28,8.29,7.93,0
plotter1,60,2022-01-09 11:43:57,1,866,7.93,8.05,7.87,0
plotter1,60,2022-01-09 11:44:57,1,865,7.55,8.09,7.90,0
plotter1,60,2022-01-09 11:45:57,8,864,8.87,8.33,8.00,0
plotter1,60,2022-01-09 11:46:57,3,865,8.82,8.43,8.05,0
plotter1,60,2022-01-09 11:47:57,1,865,6.05,7.76,7.85,0
plotter1,60,2022-01-09 11:48:57,9,865,6.30,7.47,7.74,0
plotter1,60,2022-01-09 11:49:57,8,866,8.23,7.71,7.80,0
plotter1,60,2022-01-09 11:50:57,3,865,8.26,7.76,7.81,0
plotter1,60,2022-01-09 11:51:57,8,865,6.79,7.33,7.65,0
plotter1,60,2022-01-09 11:52:57,2,865,8.55,7.76,7.78,0
plotter1,60,2022-01-09 11:53:57,3,865,7.85,7.79,7.80,0
plotter1,60,2022-01-09 11:54:57,2,866,6.18,7.38,7.66,0
plotter1,60,2022-01-09 11:55:57,1,865,6.00,7.19,7.58,8
plotter1,60,2022-01-09 11:56:57,1,865,5.55,6.90,7.46,3
plotter1,60,2022-01-09 11:57:57,9,864,6.29,6.85,7.40,8
plotter1,60,2022-01-09 11:58:57,4,865,6.55,6.73,7.32,0
plotter1,60,2022-01-09 11:59:57,8,866,5.92,6.55,7.23,6
plotter1,60,2022-01-09 12:00:57,7,865,6.76,6.73,7.25,0
plotter1,60,2022-01-09 12:01:57,3,865,5.42,6.42,7.12,0
plotter1,60,2022-01-09 12:02:57,9,865,7.49,6.80,7.20,0
plotter1,60,2022-01-09 12:03:57,7,864,7.22,6.81,7.17,0
plotter1,60,2022-01-09 12:04:57,8,865,7.11,6.93,7.20,0
plotter1,60,2022-01-09 12:05:57,0,865,6.86,6.94,7.19,0
plotter1,60,2022-01-09 12:06:57,9,865,6.81,6.79,7.11,0
plotter1,60,2022-01-09 12:07:57,8,865,7.13,6.84,7.11,3
plotter1,60,2022-01-09 12:08:57,8,865,6.52,6.83,7.09,0
plotter1,60,2022-01-09 12:09:57,8,866,6.57,6.82,7.07,0
plotter1,60,2022-01-09 12:10:57,3,864,5.53,6.52,6.96,0
plotter1,60,2022-01-09 12:11:57,1,865,6.60,6.60,6.96,0
plotter1,60,2022-01-09 12:12:57,0,865,6.99,6.86,7.03,0
plotter1,60,2022-01-09 12:13:57,8,865,4.74,6.28,6.82,0
plotter1,60,2022-01-09 12:14:57,1,866,5.71,6.22,6.76,0
plotter1,60,2022-01-09 12:15:57,8,865,7.35,6.66,6.88,0
plotter1,60,2022-01-09 12:16:57,8,865,4.62,6.02,6.65,6
plotter1,60,2022-01-09 12:17:57,1,865,3.52,5.50,6.43,0
plotter1,60,2022-01-09 12:18:57,6,865,4.52,5.47,6.37,0
plotter1,60,2022-01-09 12:19:57,2,865,4.28,5.27,6.24,0
plotter1,60,2022-01-09 12:20:57,8,866,6.04,5.72,6.34,0
plotter1,60,2022-01-09 12:21:57,1,864,4.98,5.48,6.22,8
plotter1,60,2022-01-09 12:22:57,1,865,4.67,5.30,6.11,0
plotter1,60,2022-01-09 12:23:57,1,865,5.15,5.33,6.08,0
plotter1,60,2022-01-09 12:24:57,8,865,6.69,5.65,6.13,0
plotter1,60,2022-01-09 12:25:57,8,866,6.83,5.97,6.22,0
plotter1,60,2022-01-09 12:26:57,3,865,5.73,5.84,6.16,0
plotter1,60,2022-01-09 12:27:57,8,865,8.67,6.73,6.45,0
plotter1,60,2022-01-09 12:28:57,4,865,7.40,6.78,6.49,3
plotter1,60,2022-01-09 12:29:57,8,865,6.48,6.72,6.49,0
plotter1,60,2022-01-09 12:30:57,9,866,5.44,6.34,6.37,0
plotter1,60,2022-01-09 12:31:57,8,865,5.19,6.11,6.29,0
plotter1,60,2022-01-09 12:32:57,1,865,5.43,6.08,6.27,0
plotter1,60,2022-01-09 12:33:57,8,864,7.66,6.62,6.45,0
plotter1,60,2022-01-09 12:34:57,4,865,6.67,6.56,6.44,0
plotter1,60,2022-01-09 12:35:57,8,866,8.51,7.05,6.61,0
plotter1,60,2022-01-09 12:36:57,8,865,4.53,6.17,6.34,0
plotter1,60,2022-01-09 12:37:57,3,865,5.57,6.16,6.32,0
plotter1,60,2022-01-09 12:38:57,2,865,6.48,6.34,6.37,0
plotter1,60,2022-01-09 12:39:57,2,865,5.93,6.16,6.31,0
plotter1,60,2022-01-09 12:40:57,9,865,6.05,6.15,6.29,0
plotter1,60,2022-01-09 12:41:57,1,864,6.99,6.36,6.35,0
plotter1,60,2022-01-09 12:42:57,1,865,6.76,6.38,6.36,0
plotter1,60,2022-01-09 12:43:57,1,865,6.49,6.31,6.34,0
plotter1,60,2022-01-09 12:44:57,2,865,9.21,7.17,6.63,8
plotter1,60,2022-01-09 12:45:57,1,866,7.63,7.08,6.63,0
plotter1,60,2022-01-09 12:46:57,2,865,7.43,7.13,6.68,6
plotter1,60,2022-01-09 12:47:57,3,864,6.45,6.92,6.64,0
plotter1,60,2022-01-09 12:48:57,2,865,6.72,6.84,6.62,0
plotter1,60,2022-01-09 12:49:57,3,865,5.98,6.66,6.58,0
plotter1,60,2022-01-09 12:50:57,6,865,7.77,7.13,6.75,0
plotter1,60,2022-01-09 12:51:57,1,866,5.74,6.73,6.64,0
plotter1,60,2022-01-09 12:52:57,8,865,7.29,7.02,6.74,0
plotter1,60,2022-01-09 12:53:57,9,864,6.21,6.74,6.67,6
plotter1,60,2022-01-09 12:54:57,1,864,6.26,6.70,6.66,0
plotter1,60,2022-01-09 12:55:57,8,865,6.99,6.81,6.70,8
plotter1,60,2022-01-09 12:56:57,8,866,6.27,6.63,6.64,0
plotter1,60,2022-01-09 12:57:57,8,865,6.52,6.70,6.67,0
plotter1,60,2022-01-09 12:58:57,3,865,6.01,6.44,6.57,8
plotter1,60,2022-01-09 12:59:57,6,865,5.17,6.08,6.44,0
plotter1,60,2022-01-09 13:00:57,8,864,5.23,5.99,6.39,3
plotter1,60,2022-01-09 13:01:57,9,866,4.09,5.56,6.22,0
plotter1,60,2022-01-09 13:02:57,2,865,6.92,6.11,6.37,0
plotter1,60,2022-01-09 13:03:57,1,865,7.09,6.29,6.41,0
plotter1,60,2022-01-09 13:04:57,8,865,7.88,6.75,6.57,8
plotter1,60,2022-01-09 13:05:57,2,865,7.93,6.99,6.66,0
plotter1,60,2022-01-09 13:06:57,5,865,8.64,7.25,6.76,5
plotter1,60,2022-01-09 13:07:57,4,865,7.04,7.16,6.77,0
plotter1,60,2022-01-09 13:08:57,2,865,7.57,7.22,6.81,0
plotter1,60,2022-01-09 13:09:57,1,865,6.92,7.11,6.80,0
plotter1,60,2022-01-09 13:10:57,2,865,8.11,7.48,6.95,3
plotter1,60,2022-01-09 13:11:57,1,870,5.81,7.02,6.83,0
plotter1,60,2022-01-09 13:12:57,0,866,2.70,5.89,6.45,0
plotter1,60,2022-01-09 13:13:57,0,870,1.60,4.98,6.10,0
plotter1,60,2022-01-09 13:14:57,0,871,1.24,4.26,5.78,0
plotter1,60,2022-01-09 13:15:57,1,873,2.28,3.97,5.58,0
plotter1,60,2022-01-09 13:16:57,1,873,2.85,3.83,5.43,0
plotter1,60,2022-01-09 13:17:57,0,874,3.12,3.71,5.29,0
plotter1,60,2022-01-09 13:18:57,0,873,3.10,3.59,5.14,0
plotter1,60,2022-01-09 13:19:57,0,872,3.14,3.50,5.01,0
plotter1,60,2022-01-09 13:20:57,0,873,3.37,3.51,4.92,0
plotter1,60,2022-01-09 13:21:57,0,867,3.07,3.36,4.78,0
plotter1,60,2022-01-09 13:22:57,4,868,3.57,3.38,4.69,0
plotter1,60,2022-01-09 13:23:57,1,866,7.15,4.44,4.98,0
plotter1,60,2022-01-09 13:24:57,2,866,7.80,5.18,5.20,8
plotter1,60,2022-01-09 13:25:57,8,864,8.23,5.89,5.45,0
plotter1,60,2022-01-09 13:26:57,2,864,8.19,6.27,5.61,0
plotter1,60,2022-01-09 13:27:57,2,866,8.73,6.74,5.81,0
plotter1,60,2022-01-09 13:28:57,10,865,7.41,6.81,5.89,0
plotter1,60,2022-01-09 13:29:57,9,865,7.19,6.88,5.98,0
plotter1,60,2022-01-09 13:30:57,5,865,7.48,7.00,6.08,0
plotter1,60,2022-01-09 13:31:57,2,865,6.87,6.87,6.09,0
plotter1,60,2022-01-09 13:32:57,2,865,7.63,7.15,6.24,0
plotter1,60,2022-01-09 13:33:57,9,866,6.63,6.98,6.24,0
plotter1,60,2022-01-09 13:34:57,2,865,6.14,6.78,6.22,0
plotter1,60,2022-01-09 13:35:57,4,865,5.66,6.61,6.20,8
plotter1,60,2022-01-09 13:36:57,1,865,4.91,6.16,6.06,0
plotter1,60,2022-01-09 13:37:57,1,865,6.50,6.33,6.13,5
plotter1,60,2022-01-09 13:38:57,1,866,6.32,6.29,6.12,0
plotter1,60,2022-01-09 13:39:57,9,865,5.48,6.07,6.06,0
plotter1,60,2022-01-09 13:40:57,1,865,6.86,6.43,6.19,0
plotter1,60,2022-01-09 13:41:57,2,865,8.15,6.82,6.33,0
plotter1,60,2022-01-09 13:42:57,1,865,6.37,6.60,6.29,0
plotter1,60,2022-01-09 13:43:57,1,866,8.22,7.01,6.45,8
plotter1,60,2022-01-09 13:44:57,8,865,8.64,7.27,6.57,0
plotter1,60,2022-01-09 13:45:57,9,865,6.71,6.98,6.51,0
plotter1,60,2022-01-09 13:46:57,4,864,6.36,6.82,6.49,2
plotter1,60,2022-01-09 13:47:57,2,864,5.89,6.61,6.43,0
plotter1,60,2022-01-09 13:48:57,6,866,4.28,6.03,6.25,8
plotter1,60,2022-01-09 13:49:57,1,865,4.71,5.84,6.17,0
plotter1,60,2022-01-09 13:50:57,7,865,4.12,5.47,6.02,5
plotter1,60,2022-01-09 13:51:57,7,865,3.69,5.10,5.86,0
plotter1,60,2022-01-09 13:52:57,4,865,5.19,5.25,5.86,0
plotter1,60,2022-01-09 13:53:57,1,866,6.11,5.50,5.90,0
plotter1,60,2022-01-09 13:54:57,1,864,6.82,5.86,6.00,0
plotter1,60,2022-01-09 13:55:57,7,864,6.75,5.99,6.04,0
plotter1,60,2022-01-09 13:56:57,8,864,7.55,6.40,6.18,0
