# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-09 17:12:11,1,864,4.96,4.33,4.24,0
plotter1,60,2022-01-09 17:13:11,9,864,5.40,4.60,4.34,0
plotter1,60,2022-01-09 17:14:11,0,865,4.59,4.52,4.33,3
plotter1,60,2022-01-09 17:15:11,8,871,3.49,4.18,4.22,1
plotter1,60,2022-01-09 17:16:11,0,866,4.94,4.49,4.33,0
plotter1,60,2022-01-09 17:17:11,1,865,3.99,4.28,4.27,0
plotter1,60,2022-01-09 17:18:11,0,865,4.25,4.39,4.31,0
plotter1,60,2022-01-09 17:19:11,1,863,5.44,4.72,4.43,0
plotter1,60,2022-01-09 17:20:11,0,870,5.18,4.77,4.47,1
plotter1,60,2022-01-09 17:21:11,1,865,5.61,4.98,4.56,0
plotter1,60,2022-01-09 17:22:11,8,864,6.00,5.11,4.62,0
plotter1,60,2022-01-09 17:23:11,0,864,3.12,4.49,4.44,0
plotter1,60,2022-01-09 17:24:11,1,864,3.77,4.49,4.45,0
plotter1,60,2022-01-09 17:25:11,1,870,4.21,4.47,4.44,2
plotter1,60,2022-01-09 17:26:11,1,865,4.92,4.68,4.52,0
plotter1,60,2022-01-09 17:27:11,1,864,3.92,4.48,4.46,0
plotter1,60,2022-01-09 17:28:11,0,864,5.47,4.75,4.55,0
plotter1,60,2022-01-09 17:29:11,8,864,4.86,4.68,4.54,3
plotter1,60,2022-01-09 17:30:11,0,870,4.15,4.54,4.50,9
plotter1,60,2022-01-09 17:31:11,0,864,4.14,4.58,4.52,6
plotter1,60,2022-01-09 17:32:11,0,863,4.22,4.48,4.49,0
plotter1,60,2022-01-09 17:33:11,0,863,3.70,4.21,4.39,0
plotter1,60,2022-01-09 17:34:11,0,864,3.45,4.10,4.34,7
plotter1,60,2022-01-09 17:35:11,0,870,4.36,4.15,4.34,1
plotter1,60,2022-01-09 17:36:11,2,865,3.69,4.06,4.30,8
plotter1,60,2022-01-09 17:37:11,0,864,4.10,4.12,4.30,0
plotter1,60,2022-01-09 17:38:11,1,864,4.76,4.20,4.31,8
plotter1,60,2022-01-09 17:39:11,1,864,5.72,4.71,4.49,6
plotter1,60,2022-01-09 17:40:11,0,870,4.46,4.52,4.44,1
plotter1,60,2022-01-09 17:41:11,0,865,4.23,4.49,4.43,0
plotter1,60,2022-01-09 17:42:11,8,864,5.36,4.66,4.49,0
plotter1,60,2022-01-09 17:43:11,1,864,4.37,4.50,4.44,0
plotter1,60,2022-01-09 17:44:11,0,864,3.94,4.41,4.42,0
plotter1,60,2022-01-09 17:45:11,4,870,7.01,5.04,4.63,1
plotter1,60,2022-01-09 17:46:11,1,868,5.31,4.92,4.61,0
plotter1,60,2022-01-09 17:47:11,1,865,4.86,4.83,4.60,8
plotter1,60,2022-01-09 17:48:11,0,864,5.61,5.03,4.68,0
plotter1,60,2022-01-09 17:49:11,1,864,6.23,5.43,4.85,0
plotter1,60,2022-01-09 17:50:11,8,870,4.43,5.05,4.75,1
plotter1,60,2022-01-09 17:51:11,8,864,4.75,5.05,4.77,0
plotter1,60,2022-01-09 17:52:11,2,865,5.37,5.09,4.80,0
plotter1,60,2022-01-09 17:53:11,0,864,4.73,5.08,4.82,0
plotter1,60,2022-01-09 17:54:11,0,864,5.91,5.35,4.93,0
plotter1,60,2022-01-09 17:55:11,1,870,5.67,5.54,5.03,1
plotter1,60,2022-01-09 17:56:11,8,864,6.22,5.65,5.10,0
plotter1,60,2022-01-09 17:57:11,8,865,4.46,5.18,4.97,0
plotter1,60,2022-01-09 17:58:11,8,864,2.75,4.54,4.76,6
plotter1,60,2022-01-09 17:59:11,1,864,3.76,4.55,4.75,0
plotter1,60,2022-01-09 18:00:11,0,870,4.85,4.72,4.79,1
plotter1,60,2022-01-09 18:01:11,0,863,4.42,4.61,4.75,6
plotter1,60,2022-01-09 18:02:11,0,865,5.14,4.85,4.83,0
plotter1,60,2022-01-09 18:03:11,8,864,5.51,5.05,4.90,0
plotter1,60,2022-01-09 18:04:11,8,864,5.52,5.17,4.95,6
plotter1,60,2022-01-09 18:05:11,1,870,4.90,5.08,4.93,1
plotter1,60,2022-01-09 18:06:11,1,864,4.49,4.84,4.86,0
plotter1,60,2022-01-09 18:07:11,0,865,5.48,5.11,4.95,0
plotter1,60,2022-01-09 18:08:11,2,864,5.06,5.13,4.97,0
plotter1,60,2022-01-09 18:09:11,8,864,4.39,4.97,4.93,0
plotter1,60,2022-01-09 18:10:11,1,868,5.79,5.28,5.04,8
plotter1,60,2022-01-09 18:11:11,3,864,5.57,5.29,5.06,0
plotter1,60,2022-01-09 18:12:11,8,865,5.26,5.22,5.04,0
plotter1,60,2022-01-09 18:13:11,9,864,5.39,5.33,5.10,0
plotter1,60,2022-01-09 18:14:11,0,864,4.31,5.04,5.01,0
plotter1,60,2022-01-09 18:15:11,8,870,3.58,4.70,4.89,1
plotter1,60,2022-01-09 18:16:11,8,864,4.84,4.76,4.90,0
plotter1,60,2022-01-09 18:17:11,2,864,6.90,5.64,5.21,0
plotter1,60,2022-01-09 18:18:11,4,865,7.39,5.96,5.34,0
plotter1,60,2022-01-09 18:19:11,1,864,11.89,7.28,5.83,0
plotter1,60,2022-01-09 18:20:11,3,870,9.84,7.35,5.93,0
plotter1,60,2022-01-09 18:21:11,0,864,19.27,10.69,7.18,0
plotter1,60,2022-01-09 18:22:11,1,864,9.36,9.43,6.97,0
plotter1,60,2022-01-09 18:23:11,0,865,7.76,8.88,6.93,0
plotter1,60,2022-01-09 18:24:11,0,864,5.15,7.93,6.72,0
plotter1,60,2022-01-09 18:25:11,2,870,7.88,8.16,6.88,1
plotter1,60,2022-01-09 18:26:11,8,864,6.25,7.60,6.76,0
plotter1,60,2022-01-09 18:27:11,8,864,5.41,7.13,6.65,3
plotter1,60,2022-01-09 18:28:11,0,865,5.23,6.72,6.54,0
plotter1,60,2022-01-09 18:29:11,3,864,6.33,6.76,6.56,6
plotter1,60,2022-01-09 18:30:11,7,870,15.96,9.40,7.48,4
plotter1,60,2022-01-09 18:31:11,0,864,8.74,8.57,7.32,0
plotter1,60,2022-01-09 18:32:11,8,864,6.14,7.84,7.14,6
plotter1,60,2022-01-09 18:33:11,1,865,4.09,7.00,6.90,0
plotter1,60,2022-01-09 18:34:11,8,864,4.26,6.57,6.76,0
plotter1,60,2022-01-09 18:35:11,0,870,5.47,6.55,6.75,1
plotter1,60,2022-01-09 18:36:11,0,864,4.47,6.11,6.58,0
plotter1,60,2022-01-09 18:37:11,0,864,3.72,5.61,6.38,0
plotter1,60,2022-01-09 18:38:11,0,865,4.57,5.44,6.27,8
plotter1,60,2022-01-09 18:39:11,0,864,3.72,5.06,6.09,8
plotter1,60,2022-01-09 18:40:11,1,870,3.41,4.66,5.88,9
plotter1,60,2022-01-09 18:41:11,0,864,4.70,4.92,5.90,0
plotter1,60,2022-01-09 18:42:11,8,864,5.90,5.26,5.96,7
plotter1,60,2022-01-09 18:43:11,0,865,4.81,5.04,5.84,0
plotter1,60,2022-01-09 18:44:11,1,864,5.51,5.14,5.82,0
plotter1,60,2022-01-09 18:45:11,0,870,6.32,5.45,5.89,1
plotter1,60,2022-01-09 18:46:11,0,864,5.70,5.52,5.89,1
plotter1,60,2022-01-09 18:47:11,0,864,4.90,5.40,5.83,0
plotter1,60,2022-01-09 18:48:11,10,864,6.83,5.75,5.91,3
plotter1,60,2022-01-09 18:49:11,1,865,6.76,5.97,5.98,0
plotter1,60,2022-01-09 18:50:11,8,870,5.93,5.87,5.95,1
plotter1,60,2022-01-09 18:51:11,0,864,4.37,5.49,5.81,4
plotter1,60,2022-01-09 18:52:11,1,864,5.71,5.58,5.82,0
plotter1,60,2022-01-09 18:53:11,0,864,5.16,5.44,5.76,0
plotter1,60,2022-01-09 18:54:11,0,865,5.14,5.41,5.73,0
plotter1,60,2022-01-09 18:55:11,5,870,5.54,5.56,5.76,0
plotter1,60,2022-01-09 18:56:11,0,864,4.62,5.27,5.65,0
plotter1,60,2022-01-09 18:57:11,8,864,6.15,5.62,5.75,3
plotter1,60,2022-01-09 18:58:11,0,864,5.01,5.44,5.68,0
plotter1,60,2022-01-09 18:59:11,0,864,3.87,5.05,5.53,0
plotter1,60,2022-01-09 19:00:11,0,870,5.05,5.28,5.58,1
plotter1,60,2022-01-09 19:01:11,0,864,5.82,5.39,5.60,0
plotter1,60,2022-01-09 19:02:11,1,864,5.33,5.30,5.55,0
plotter1,60,2022-01-09 19:03:11,1,864,6.30,5.59,5.64,0
plotter1,60,2022-01-09 19:04:11,0,865,6.69,5.82,5.71,0
plotter1,60,2022-01-09 19:05:11,2,870,5.29,5.56,5.63,0
plotter1,60,2022-01-09 19:06:11,9,864,4.02,5.19,5.50,0
plotter1,60,2022-01-09 19:07:11,0,864,5.25,5.32,5.52,0
plotter1,60,2022-01-09 19:08:11,1,864,4.48,5.09,5.43,0
plotter1,60,2022-01-09 19:09:11,0,865,4.14,4.78,5.30,0
plotter1,60,2022-01-09 19:10:11,0,869,5.04,4.81,5.27,1
plotter1,60,2022-01-09 19:11:11,0,864,3.36,4.44,5.12,0
plotter1,60,2022-01-09 19:12:11,8,864,4.12,4.46,5.08,0
plotter1,60,2022-01-09 19:13:11,1,864,3.33,4.16,4.94,0
plotter1,60,2022-01-09 19:14:11,0,865,4.99,4.42,4.98,0
plotter1,60,2022-01-09 19:15:11,7,870,5.04,4.46,4.95,1
plotter1,60,2022-01-09 19:16:11,2,863,3.70,4.19,4.82,0
plotter1,60,2022-01-09 19:17:11,0,863,4.67,4.33,4.83,0
plotter1,60,2022-01-09 19:18:11,0,864,4.32,4.32,4.80,0
plotter1,60,2022-01-09 19:19:11,8,864,3.36,4.07,4.68,0
plotter1,60,2022-01-09 19:20:11,0,871,5.88,4.57,4.81,1
plotter1,60,2022-01-09 19:21:11,0,864,3.28,4.07,4.62,0
plotter1,60,2022-01-09 19:22:11,3,864,3.19,3.90,4.53,0
plotter1,60,2022-01-09 19:23:11,0,863,2.93,3.71,4.42,0
plotter1,60,2022-01-09 19:24:11,0,864,3.98,3.85,4.42,0
plotter1,60,2022-01-09 19:25:11,2,871,5.08,4.15,4.49,0
plotter1,60,2022-01-09 19:26:11,0,864,4.61,4.17,4.47,0
plotter1,60,2022-01-09 19:27:11,7,864,4.56,4.19,4.46,8
plotter1,60,2022-01-09 19:28:11,8,865,4.09,4.25,4.47,0
plotter1,60,2022-01-09 19:29:11,0,863,3.79,4.10,4.40,0
plotter1,60,2022-01-09 19:30:11,8,870,4.89,4.37,4.47,1
plotter1,60,2022-01-09 19:31:11,0,863,4.51,4.31,4.45,0
plotter1,60,2022-01-09 19:32:11,8,864,4.69,4.41,4.47,0
plotter1,60,2022-01-09 19:33:11,8,864,4.27,4.33,4.44,0
plotter1,60,2022-01-09 19:34:11,8,864,3.64,4.17,4.38,0
plotter1,60,2022-01-09 19:35:11,0,871,5.24,4.42,4.45,9
plotter1,60,2022-01-09 19:36:11,2,864,4.82,4.44,4.45,0
plotter1,60,2022-01-09 19:37:11,0,864,4.54,4.40,4.43,0
plotter1,60,2022-01-09 19:38:11,1,864,5.63,4.79,4.56,0
plotter1,60,2022-01-09 19:39:11,0,864,4.34,4.55,4.50,0
plotter1,60,2022-01-09 19:40:11,0,871,3.40,4.29,4.41,1
plotter1,60,2022-01-09 19:41:11,1,864,4.54,4.44,4.45,8
plotter1,60,2022-01-09 19:42:11,1,864,4.55,4.45,4.45,0
plotter1,60,2022-01-09 19:43:11,8,864,4.84,4.48,4.46,8
plotter1,60,2022-01-09 19:44:11,8,864,6.98,5.11,4.67,0
plotter1,60,2022-01-09 19:45:11,8,871,5.53,5.10,4.70,1
plotter1,60,2022-01-09 19:46:11,1,864,5.13,5.15,4.75,0
plotter1,60,2022-01-09 19:47:11,2,864,6.13,5.44,4.87,7
plotter1,60,2022-01-09 19:48:11,8,865,6.79,5.74,5.01,8
plotter1,60,2022-01-09 19:49:11,9,865,5.75,5.58,5.00,8
plotter1,60,2022-01-09 19:50:11,1,871,6.66,5.82,5.11,3
plotter1,60,2022-01-09 19:51:11,8,866,4.76,5.41,5.02,0
plotter1,60,2022-01-09 19:52:11,3,865,5.94,5.69,5.14,0
plotter1,60,2022-01-09 19:53:11,7,863,7.19,6.11,5.32,0
plotter1,60,2022-01-09 19:54:11,8,864,6.84,6.17,5.39,0
plotter1,60,2022-01-09 19:55:11,7,870,7.74,6.41,5.51,1
plotter1,60,2022-01-09 19:56:11,9,865,8.01,6.63,5.64,8
plotter1,60,2022-01-09 19:57:11,3,864,7.54,6.70,5.72,0
plotter1,60,2022-01-09 19:58:11,7,864,6.35,6.51,5.72,8
plotter1,60,2022-01-09 19:59:11,2,864,7.73,6.95,5.92,0
plotter1,60,2022-01-09 20:00:11,1,870,8.60,7.30,6.11,1
plotter1,60,2022-01-09 20:01:11,8,865,7.79,7.23,6.15,0
plotter1,60,2022-01-09 20:02:11,1,864,8.21,7.45,6.30,0
plotter1,60,2022-01-09 20:03:11,7,864,7.64,7.38,6.34,0
plotter1,60,2022-01-09 20:04:11,1,864,6.26,7.05,6.29,3
plotter1,60,2022-01-09 20:05:11,1,869,6.46,6.95,6.31,1
plotter1,60,2022-01-09 20:06:11,1,864,8.13,7.38,6.50,0
plotter1,60,2022-01-09 20:07:11,8,864,7.94,7.51,6.60,0
plotter1,60,2022-01-09 20:08:11,8,864,7.50,7.49,6.65,0
plotter1,60,2022-01-09 20:09:11,8,864,7.67,7.55,6.72,8
plotter1,60,2022-01-09 20:10:11,1,870,7.75,7.56,6.78,1
plotter1,60,2022-01-09 20:11:11,0,865,5.78,7.10,6.67,0
plotter1,60,2022-01-09 20:12:11,1,867,5.16,6.60,6.52,0
plotter1,60,2022-01-09 20:13:11,1,864,5.06,6.25,6.40,6
plotter1,60,2022-01-09 20:14:11,0,864,6.64,6.61,6.53,1
plotter1,60,2022-01-09 20:15:11,1,870,5.83,6.32,6.43,4
plotter1,60,2022-01-09 20:16:11,0,865,4.79,6.06,6.34,0
plotter1,60,2022-01-09 20:17:11,1,864,4.48,5.68,6.19,0
plotter1,60,2022-01-09 20:18:11,0,863,3.82,5.29,6.02,0
plotter1,60,2022-01-09 20:19:11,1,864,3.45,4.97,5.86,0
plotter1,60,2022-01-09 20:20:11,0,870,5.89,5.36,5.94,1
plotter1,60,2022-01-09 20:21:11,6,864,4.75,5.07,5.80,0
plotter1,60,2022-01-09 20:22:11,7,865,5.11,5.02,5.73,8
plotter1,60,2022-01-09 20:23:11,10,864,6.99,5.49,5.85,0
plotter1,60,2022-01-09 20:24:11,6,863,5.58,5.33,5.77,0
plotter1,60,2022-01-09 20:25:11,0,870,5.68,5.33,5.73,1
plotter1,60,2022-01-09 20:26:11,8,864,5.45,5.31,5.70,6
plotter1,60,2022-01-09 20:27:11,1,865,5.95,5.49,5.74,0
plotter1,60,2022-01-09 20:28:11,0,864,5.72,5.46,5.71,1
plotter1,60,2022-01-09 20:29:11,8,864,7.68,5.98,5.87,0
plotter1,60,2022-01-09 20:30:11,0,870,7.24,6.05,5.89,1
plotter1,60,2022-01-09 20:31:11,1,864,6.54,6.16,5.95,0
plotter1,60,2022-01-09 20:32:11,1,865,6.15,6.10,5.94,0
plotter1,60,2022-01-09 20:33:11,1,864,5.04,5.85,5.87,0
plotter1,60,2022-01-09 20:34:11,0,864,6.23,5.99,5.91,0
plotter1,60,2022-01-09 20:35:11,1,870,6.00,5.97,5.91,1
plotter1,60,2022-01-09 20:36:11,9,864,6.68,6.20,5.99,8
plotter1,60,2022-01-09 20:37:11,8,865,5.54,5.95,5.92,0
plotter1,60,2022-01-09 20:38:11,0,864,5.43,5.78,5.86,0
plotter1,60,2022-01-09 20:39:11,4,864,7.60,6.27,6.02,8
plotter1,60,2022-01-09 20:40:11,8,870,6.96,6.30,6.04,9
plotter1,60,2022-01-09 20:41:11,1,864,8.06,6.64,6.17,0
plotter1,60,2022-01-09 20:42:11,0,865,7.01,6.52,6.15,0
plotter1,60,2022-01-09 20:43:11,2,864,7.81,6.69,6.23,0
plotter1,60,2022-01-09 20:44:11,1,864,8.79,7.12,6.40,0
plotter1,60,2022-01-09 20:45:11,3,870,8.50,7.28,6.50,1
plotter1,60,2022-01-09 20:46:11,8,863,6.65,7.01,6.46,0
plotter1,60,2022-01-09 20:47:11,1,865,5.85,6.70,6.38,3
plotter1,60,2022-01-09 20:48:11,1,864,6.70,6.80,6.44,0
plotter1,60,2022-01-09 20:49:11,1,864,6.41,6.66,6.41,0
plotter1,60,2022-01-09 20:50:11,5,870,6.21,6.64,6.42,1
plotter1,60,2022-01-09 20:51:11,8,864,7.83,7.07,6.59,0
plotter1,60,2022-01-09 20:52:11,6,864,7.21,7.07,6.62,0
plotter1,60,2022-01-09 20:53:11,7,864,7.40,7.08,6.65,0
plotter1,60,2022-01-09 20:54:11,5,863,7.63,7.14,6.70,0
plotter1,60,2022-01-09 20:55:11,0,870,8.25,7.39,6.81,1
plotter1,60,2022-01-09 20:56:11,0,864,8.31,7.58,6.91,0
plotter1,60,2022-01-09 20:57:11,3,864,5.21,6.89,6.72,0
plotter1,60,2022-01-09 20:58:11,0,865,6.78,7.00,6.76,0
plotter1,60,2022-01-09 20:59:11,1,864,6.21,6.65,6.65,0
plotter1,60,2022-01-09 21:00:11,1,869,6.82,6.77,6.69,4
plotter1,60,2022-01-09 21:01:11,0,863,7.75,6.93,6.75,8
plotter1,60,2022-01-09 21:02:11,1,863,6.29,6.64,6.66,0
plotter1,60,2022-01-09 21:03:11,2,865,5.76,6.50,6.61,0
plotter1,60,2022-01-09 21:04:11,8,864,5.83,6.38,6.56,0
plotter1,60,2022-01-09 21:05:11,9,870,6.42,6.37,6.55,0
plotter1,60,2022-01-09 21:06:11,0,864,4.09,5.77,6.33,0
plotter1,60,2022-01-09 21:07:11,2,864,4.11,5.48,6.20,0
plotter1,60,2022-01-09 21:08:11,0,865,6.93,6.13,6.38,0
plotter1,60,2022-01-09 21:09:11,2,864,4.34,5.57,6.18,0
plotter1,60,2022-01-09 21:10:11,3,870,7.00,6.03,6.29,1
plotter1,60,2022-01-09 21:11:11,8,864,5.20,5.76,6.19,0
plotter1,60,2022-01-09 21:12:11,0,864,4.74,5.51,6.07,0
plotter1,60,2022-01-09 21:13:11,8,864,5.85,5.74,6.12,0
plotter1,60,2022-01-09 21:14:11,0,863,4.13,5.30,5.94,4
plotter1,60,2022-01-09 21:15:11,4,870,6.29,5.66,6.02,9
plotter1,60,2022-01-09 21:16:11,1,864,4.49,5.26,5.86,0
plotter1,60,2022-01-09 21:17:11,1,864,5.46,5.45,5.89,0
plotter1,60,2022-01-09 21:18:11,0,865,5.27,5.48,5.88,0
plotter1,60,2022-01-09 21:19:11,8,864,7.14,5.99,6.03,0
plotter1,60,2022-01-09 21:20:11,8,870,6.43,5.96,6.02,1
plotter1,60,2022-01-09 21:21:11,1,864,8.31,6.55,6.21,0
plotter1,60,2022-01-09 21:22:11,0,864,6.94,6.43,6.19,8
plotter1,60,2022-01-09 21:23:11,4,864,6.04,6.30,6.16,0
plotter1,60,2022-01-09 21:24:11,8,865,5.90,6.19,6.13,0
plotter1,60,2022-01-09 21:25:11,6,870,5.20,5.89,6.03,1
plotter1,60,2022-01-09 21:26:11,1,863,6.48,6.17,6.12,0
plotter1,60,2022-01-09 21:27:11,8,864,7.46,6.49,6.23,0
plotter1,60,2022-01-09 21:28:11,4,864,7.60,6.79,6.36,0
plotter1,60,2022-01-09 21:29:11,2,865,6.16,6.58,6.32,0
plotter1,60,2022-01-09 21:30:11,0,870,7.48,6.85,6.42,2
plotter1,60,2022-01-09 21:31:11,9,864,6.96,6.90,6.47,0
plotter1,60,2022-01-09 21:32:11,4,864,7.20,6.90,6.50,0
plotter1,60,2022-01-09 21:33:11,2,863,6.80,6.80,6.49,0
plotter1,60,2022-01-09 21:34:11,1,864,7.72,6.98,6.56,0
plotter1,60,2022-01-09 21:35:11,0,870,8.87,7.47,6.76,1
plotter1,60,2022-01-09 21:36:11,8,864,6.51,7.09,6.68,0
plotter1,60,2022-01-09 21:37:11,1,864,5.81,6.75,6.58,0
plotter1,60,2022-01-09 21:38:11,8,864,6.69,6.87,6.64,0
plotter1,60,2022-01-09 21:39:11,8,865,7.31,6.99,6.69,0
plotter1,60,2022-01-09 21:40:11,3,869,6.46,6.80,6.64,1
plotter1,60,2022-01-09 21:41:11,9,864,5.20,6.32,6.48,4
plotter1,60,2022-01-09 21:42:11,8,864,6.32,6.51,6.55,0
plotter1,60,2022-01-09 21:43:11,6,864,5.81,6.29,6.47,0
plotter1,60,2022-01-09 21:44:11,0,865,4.82,5.98,6.35,0
plotter1,60,2022-01-09 21:45:11,9,870,5.90,6.13,6.38,1
plotter1,60,2022-01-09 21:46:11,6,864,6.41,6.19,6.38,0
plotter1,60,2022-01-09 21:47:11,3,863,10.28,7.30,6.75,0
plotter1,60,2022-01-09 21:48:11,9,864,8.40,7.35,6.81,2
plotter1,60,2022-01-09 21:49:11,1,865,9.05,7.74,6.97,0
plotter1,60,2022-01-09 21:50:11,8,870,8.98,7.89,7.07,9
plotter1,60,2022-01-09 21:51:11,7,864,8.13,7.74,7.07,0
plotter1,60,2022-01-09 21:52:11,8,864,6.87,7.40,6.99,0
plotter1,60,2022-01-09 21:53:11,9,864,8.87,7.78,7.14,0
plotter1,60,2022-01-09 21:54:11,7,864,7.55,7.68,7.15,0
plotter1,60,2022-01-09 21:55:11,2,871,7.07,7.48,7.11,1
plotter1,60,2022-01-09 21:56:11,2,864,7.31,7.60,7.18,7
plotter1,60,2022-01-09 21:57:11,8,864,7.27,7.58,7.21,0
plotter1,60,2022-01-09 21:58:11,2,864,6.20,7.25,7.12,0
plotter1,60,2022-01-09 21:59:11,2,864,8.50,7.69,7.28,3
plotter1,60,2022-01-09 22:00:11,8,871,7.11,7.39,7.20,1
plotter1,60,2022-01-09 22:01:11,2,864,6.67,7.17,7.13,0
plotter1,60,2022-01-09 22:02:11,1,864,7.60,7.32,7.18,0
plotter1,60,2022-01-09 22:03:11,7,864,7.21,7.34,7.20,0
plotter1,60,2022-01-09 22:04:11,9,863,7.81,7.46,7.25,0
plotter1,60,2022-01-09 22:05:11,8,870,8.32,7.51,7.27,1
plotter1,60,2022-01-09 22:06:11,7,863,9.06,7.86,7.41,0
plotter1,60,2022-01-09 22:07:11,8,864,6.31,7.32,7.25,0
plotter1,60,2022-01-09 22:08:11,1,864,6.93,7.32,7.26,8
plotter1,60,2022-01-09 22:09:11,8,864,6.64,7.16,7.21,0
plotter1,60,2022-01-09 22:10:11,7,871,7.55,7.26,7.24,1
plotter1,60,2022-01-09 22:11:11,8,864,7.53,7.30,7.25,8
plotter1,60,2022-01-09 22:12:11,9,863,8.14,7.47,7.31,0
plotter1,60,2022-01-09 22:13:11,1,864,7.12,7.25,7.24,0
plotter1,60,2022-01-09 22:14:11,8,864,7.39,7.33,7.27,0
plotter1,60,2022-01-09 22:15:11,8,871,7.43,7.30,7.26,1
plotter1,60,2022-01-09 22:16:11,1,864,5.69,6.81,7.09,0
plotter1,60,2022-01-09 22:17:11,8,864,7.37,7.06,7.16,0
plotter1,60,2022-01-09 22:18:11,2,864,6.87,7.00,7.13,8
plotter1,60,2022-01-09 22:19:11,2,864,7.91,7.23,7.20,0
plotter1,60,2022-01-09 22:20:11,10,871,7.66,7.10,7.15,4
plotter1,60,2022-01-09 22:21:11,1,864,6.42,6.89,7.08,0
plotter1,60,2022-01-09 22:22:11,6,864,6.28,6.80,7.04,0
plotter1,60,2022-01-09 22:23:11,1,864,5.45,6.48,6.91,0
plotter1,60,2022-01-09 22:24:11,1,864,6.44,6.48,6.88,0
plotter1,60,2022-01-09 22:25:11,1,870,9.03,7.22,7.11,1
plotter1,60,2022-01-09 22:26:11,8,865,7.38,7.13,7.09,0
plotter1,60,2022-01-09 22:27:11,1,864,10.64,7.84,7.32,0
