# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-09 16:45:11,-1,11.28,0.00,0.24,6.77,0.00,81.71
plotter1,60,2022-01-09 16:46:11,-1,11.61,0.00,0.39,5.94,0.00,82.06
plotter1,60,2022-01-09 16:47:11,-1,14.49,0.00,0.21,6.12,0.00,79.17
plotter1,60,2022-01-09 16:48:11,-1,17.62,0.00,0.21,6.57,0.00,75.60
plotter1,60,2022-01-09 16:49:11,-1,15.36,0.00,0.20,6.35,0.00,78.10
plotter1,60,2022-01-09 16:50:11,-1,16.92,0.00,0.25,7.45,0.00,75.38
plotter1,60,2022-01-09 16:51:11,-1,16.54,0.00,0.21,6.39,0.00,76.86
plotter1,60,2022-01-09 16:52:11,-1,15.47,0.00,0.21,6.18,0.00,78.14
plotter1,60,2022-01-09 16:53:11,-1,13.98,0.00,0.21,6.39,0.00,79.42
plotter1,60,2022-01-09 16:54:11,-1,14.14,0.00,0.22,6.74,0.00,78.91
plotter1,60,2022-01-09 16:55:11,-1,13.25,0.00,0.23,7.27,0.00,79.25
plotter1,60,2022-01-09 16:56:11,-1,11.84,0.00,0.24,6.22,0.00,81.70
plotter1,60,2022-01-09 16:57:11,-1,11.87,0.00,0.23,6.51,0.00,81.39
plotter1,60,2022-01-09 16:58:11,-1,12.44,0.00,0.19,5.32,0.00,82.04
plotter1,60,2022-01-09 16:59:11,-1,13.72,0.00,0.22,5.41,0.00,80.66
plotter1,60,2022-01-09 17:00:11,-1,13.04,0.00,0.24,8.27,0.00,78.45
plotter1,60,2022-01-09 17:01:11,-1,12.43,0.00,0.21,5.67,0.00,81.69
plotter1,60,2022-01-09 17:02:11,-1,8.87,0.00,0.21,6.29,0.00,84.63
plotter1,60,2022-01-09 17:03:11,-1,11.47,0.00,0.28,6.53,0.00,81.71
plotter1,60,2022-01-09 17:04:11,-1,10.82,0.00,0.29,7.15,0.00,81.74
plotter1,60,2022-01-09 17:05:11,-1,9.50,0.00,0.29,6.23,0.00,83.98
plotter1,60,2022-01-09 17:06:11,-1,12.86,0.00,0.30,6.74,0.00,80.10
plotter1,60,2022-01-09 17:07:11,-1,8.77,0.00,0.27,6.10,0.00,84.86
plotter1,60,2022-01-09 17:08:11,-1,11.36,0.00,0.26,5.15,0.00,83.23
plotter1,60,2022-01-09 17:09:11,-1,12.09,0.00,0.27,6.59,0.00,81.06
plotter1,60,2022-01-09 17:10:11,-1,13.35,0.00,0.31,6.86,0.00,79.47
plotter1,60,2022-01-09 17:11:11,-1,15.30,0.00,0.22,6.47,0.00,78.01
plotter1,60,2022-01-09 17:12:11,-1,18.11,0.00,0.40,7.03,0.00,74.46
plotter1,60,2022-01-09 17:13:11,-1,13.74,0.00,0.19,6.07,0.00,79.99
plotter1,60,2022-01-09 17:14:11,-1,9.54,0.00,0.18,6.79,0.00,83.48
plotter1,60,2022-01-09 17:15:11,-1,12.06,0.00,0.22,6.57,0.00,81.14
plotter1,60,2022-01-09 17:16:11,-1,10.35,0.00,0.19,5.82,0.00,83.64
plotter1,60,2022-01-09 17:17:11,-1,10.26,0.00,0.19,5.63,0.00,83.92
plotter1,60,2022-01-09 17:18:11,-1,11.58,0.00,0.19,5.55,0.00,82.68
plotter1,60,2022-01-09 17:19:11,-1,12.57,0.00,0.21,5.78,0.00,81.44
plotter1,60,2022-01-09 17:20:11,-1,8.02,0.00,0.25,7.82,0.00,83.91
plotter1,60,2022-01-09 17:21:11,-1,12.69,0.00,0.26,6.38,0.00,80.67
plotter1,60,2022-01-09 17:22:11,-1,4.96,0.00,0.25,7.26,0.00,87.53
plotter1,60,2022-01-09 17:23:11,-1,10.67,0.00,0.18,5.75,0.00,83.40
plotter1,60,2022-01-09 17:24:11,-1,13.47,0.00,0.25,6.67,0.00,79.61
plotter1,60,2022-01-09 17:25:11,-1,13.75,0.00,0.21,6.25,0.00,79.78
plotter1,60,2022-01-09 17:26:11,-1,12.47,0.00,0.20,5.84,0.00,81.49
plotter1,60,2022-01-09 17:27:11,-1,8.44,0.00,0.20,6.10,0.00,85.25
plotter1,60,2022-01-09 17:28:11,-1,11.37,0.00,0.20,5.46,0.00,82.96
plotter1,60,2022-01-09 17:29:11,-1,8.58,0.00,0.20,6.14,0.00,85.08
plotter1,60,2022-01-09 17:30:11,-1,12.57,0.00,0.42,7.09,0.00,79.91
plotter1,60,2022-01-09 17:31:11,-1,9.41,0.00,0.19,5.66,0.00,84.74
plotter1,60,2022-01-09 17:32:11,-1,13.90,0.00,0.22,8.00,0.00,77.89
plotter1,60,2022-01-09 17:33:11,-1,11.93,0.00,0.20,6.06,0.00,81.80
plotter1,60,2022-01-09 17:34:11,-1,10.75,0.00,0.29,6.00,0.00,82.96
plotter1,60,2022-01-09 17:35:11,-1,14.51,0.00,0.30,5.99,0.00,79.20
plotter1,60,2022-01-09 17:36:11,-1,9.43,0.00,0.25,6.19,0.00,84.13
plotter1,60,2022-01-09 17:37:11,-1,10.52,0.00,0.26,6.57,0.00,82.66
plotter1,60,2022-01-09 17:38:11,-1,9.77,0.00,0.28,6.88,0.00,83.08
plotter1,60,2022-01-09 17:39:11,-1,13.87,0.00,0.26,6.96,0.00,78.91
plotter1,60,2022-01-09 17:40:11,-1,12.41,0.00,0.22,5.73,0.00,81.65
plotter1,60,2022-01-09 17:41:11,-1,9.84,0.00,0.22,6.88,0.00,83.06
plotter1,60,2022-01-09 17:42:11,-1,15.85,0.00,0.21,6.46,0.00,77.48
plotter1,60,2022-01-09 17:43:11,-1,17.54,0.00,0.23,7.41,0.00,74.82
plotter1,60,2022-01-09 17:44:11,-1,8.93,0.00,0.19,5.36,0.00,85.52
plotter1,60,2022-01-09 17:45:11,-1,12.56,0.00,0.24,6.63,0.00,80.58
plotter1,60,2022-01-09 17:46:11,-1,11.66,0.00,0.20,6.36,0.00,81.78
plotter1,60,2022-01-09 17:47:11,-1,7.98,0.00,0.19,6.46,0.00,85.37
plotter1,60,2022-01-09 17:48:11,-1,11.34,0.00,0.19,5.79,0.00,82.68
plotter1,60,2022-01-09 17:49:11,-1,13.22,0.00,0.20,6.77,0.00,79.80
plotter1,60,2022-01-09 17:50:11,-1,12.91,0.00,0.29,6.88,0.00,79.92
plotter1,60,2022-01-09 17:51:11,-1,13.39,0.00,0.30,5.78,0.00,80.52
plotter1,60,2022-01-09 17:52:11,-1,8.41,0.00,0.23,6.09,0.00,85.27
plotter1,60,2022-01-09 17:53:11,-1,11.41,0.00,0.21,5.47,0.00,82.92
plotter1,60,2022-01-09 17:54:11,-1,13.23,0.00,0.37,5.84,0.00,80.55
plotter1,60,2022-01-09 17:55:11,-1,14.95,0.00,0.24,6.76,0.00,78.05
plotter1,60,2022-01-09 17:56:11,-1,11.17,0.00,0.20,7.04,0.00,81.58
plotter1,60,2022-01-09 17:57:11,-1,13.81,0.00,0.20,5.44,0.00,80.55
plotter1,60,2022-01-09 17:58:11,-1,18.38,0.00,0.22,6.50,0.00,74.90
plotter1,60,2022-01-09 17:59:11,-1,14.78,0.00,0.21,5.28,0.00,79.73
plotter1,60,2022-01-09 18:00:11,-1,8.71,0.00,0.25,7.41,0.00,83.63
plotter1,60,2022-01-09 18:01:11,-1,13.99,0.00,0.28,7.22,0.00,78.51
plotter1,60,2022-01-09 18:02:11,-1,13.34,0.00,0.20,5.61,0.00,80.85
plotter1,60,2022-01-09 18:03:11,-1,13.67,0.00,0.21,6.73,0.00,79.38
plotter1,60,2022-01-09 18:04:11,-1,16.30,0.00,0.23,6.08,0.00,77.39
plotter1,60,2022-01-09 18:05:11,-1,15.81,0.00,0.24,6.81,0.00,77.14
plotter1,60,2022-01-09 18:06:11,-1,9.21,0.00,0.25,6.66,0.00,83.88
plotter1,60,2022-01-09 18:07:11,-1,14.97,0.00,0.21,6.84,0.00,77.98
plotter1,60,2022-01-09 18:08:11,-1,15.78,0.00,0.20,5.86,0.00,78.16
plotter1,60,2022-01-09 18:09:11,-1,17.73,0.00,0.22,5.75,0.00,76.30
plotter1,60,2022-01-09 18:10:11,-1,14.45,0.00,0.24,6.71,0.00,78.61
plotter1,60,2022-01-09 18:11:11,-1,12.10,0.00,0.21,6.42,0.00,81.27
plotter1,60,2022-01-09 18:12:11,-1,15.46,0.00,0.21,6.03,0.00,78.30
plotter1,60,2022-01-09 18:13:11,-1,14.45,0.00,0.29,6.68,0.00,78.58
plotter1,60,2022-01-09 18:14:11,-1,14.19,0.00,0.31,5.88,0.00,79.62
plotter1,60,2022-01-09 18:15:11,-1,16.65,0.00,0.32,6.64,0.00,76.40
plotter1,60,2022-01-09 18:16:11,-1,17.89,0.00,0.29,5.92,0.00,75.90
plotter1,60,2022-01-09 18:17:11,-1,19.68,0.00,0.31,6.64,0.00,73.37
plotter1,60,2022-01-09 18:18:11,-1,19.71,0.00,0.30,5.90,0.00,74.10
plotter1,60,2022-01-09 18:19:11,-1,18.35,0.00,0.25,6.60,0.00,74.80
plotter1,60,2022-01-09 18:20:11,-1,12.98,0.00,0.23,6.62,0.00,80.16
plotter1,60,2022-01-09 18:21:11,-1,14.37,0.00,0.21,6.24,0.00,79.17
plotter1,60,2022-01-09 18:22:11,-1,12.66,0.00,0.19,5.92,0.00,81.22
plotter1,60,2022-01-09 18:23:11,-1,14.90,0.00,0.21,6.04,0.00,78.84
plotter1,60,2022-01-09 18:24:11,-1,16.01,0.00,0.25,5.62,0.00,78.12
plotter1,60,2022-01-09 18:25:11,-1,14.41,0.00,0.31,7.38,0.00,77.90
plotter1,60,2022-01-09 18:26:11,-1,16.14,0.00,0.23,6.19,0.00,77.44
plotter1,60,2022-01-09 18:27:11,-1,18.67,0.00,0.21,6.60,0.00,74.52
plotter1,60,2022-01-09 18:28:11,-1,16.88,0.00,0.21,6.18,0.00,76.73
plotter1,60,2022-01-09 18:29:11,-1,12.64,0.00,0.20,5.98,0.00,81.18
plotter1,60,2022-01-09 18:30:11,-1,15.25,0.00,0.35,6.67,0.00,77.73
plotter1,60,2022-01-09 18:31:11,-1,20.45,0.00,0.34,6.78,0.00,72.43
plotter1,60,2022-01-09 18:32:11,-1,18.55,0.00,0.31,6.39,0.00,74.75
plotter1,60,2022-01-09 18:33:11,-1,15.09,0.00,0.30,6.55,0.00,78.06
plotter1,60,2022-01-09 18:34:11,-1,12.95,0.00,0.27,5.69,0.00,81.09
plotter1,60,2022-01-09 18:35:11,-1,17.26,0.00,0.32,6.36,0.00,76.06
plotter1,60,2022-01-09 18:36:11,-1,9.40,0.00,0.20,6.48,0.00,83.92
plotter1,60,2022-01-09 18:37:11,-1,8.87,0.00,0.21,6.33,0.00,84.60
plotter1,60,2022-01-09 18:38:11,-1,9.01,0.00,0.19,6.43,0.00,84.37
plotter1,60,2022-01-09 18:39:11,-1,11.11,0.00,0.19,5.72,0.00,82.98
plotter1,60,2022-01-09 18:40:11,-1,12.35,0.00,0.23,7.09,0.00,80.33
plotter1,60,2022-01-09 18:41:11,-1,12.53,0.00,0.20,6.27,0.00,80.99
plotter1,60,2022-01-09 18:42:11,-1,15.78,0.00,0.21,6.68,0.00,77.33
plotter1,60,2022-01-09 18:43:11,-1,11.66,0.00,0.21,6.88,0.00,81.25
plotter1,60,2022-01-09 18:44:11,-1,15.63,0.00,0.25,5.94,0.00,78.18
plotter1,60,2022-01-09 18:45:11,-1,15.18,0.00,0.26,7.55,0.00,77.02
plotter1,60,2022-01-09 18:46:11,-1,14.68,0.00,0.24,5.80,0.00,79.28
plotter1,60,2022-01-09 18:47:11,-1,8.26,0.00,0.27,6.09,0.00,85.38
plotter1,60,2022-01-09 18:48:11,-1,14.51,0.00,0.27,6.44,0.00,78.78
plotter1,60,2022-01-09 18:49:11,-1,17.98,0.00,0.22,4.60,0.00,77.19
plotter1,60,2022-01-09 18:50:11,-1,17.20,0.00,0.28,6.99,0.00,75.53
plotter1,60,2022-01-09 18:51:11,-1,18.02,0.00,0.21,5.46,0.00,76.31
plotter1,60,2022-01-09 18:52:11,-1,12.38,0.00,0.20,5.98,0.00,81.44
plotter1,60,2022-01-09 18:53:11,-1,11.70,0.00,0.23,5.73,0.00,82.34
plotter1,60,2022-01-09 18:54:11,-1,13.09,0.00,0.27,4.97,0.00,81.67
plotter1,60,2022-01-09 18:55:11,-1,13.95,0.00,0.25,7.04,0.00,78.76
plotter1,60,2022-01-09 18:56:11,-1,13.21,0.00,0.43,5.89,0.00,80.46
plotter1,60,2022-01-09 18:57:11,-1,14.93,0.00,0.27,5.59,0.00,79.21
plotter1,60,2022-01-09 18:58:11,-1,15.47,0.00,0.24,6.06,0.00,78.23
plotter1,60,2022-01-09 18:59:11,-1,14.11,0.00,0.22,5.91,0.00,79.76
plotter1,60,2022-01-09 19:00:11,-1,12.59,0.00,0.22,6.25,0.00,80.94
plotter1,60,2022-01-09 19:01:11,-1,11.78,0.00,0.21,6.30,0.00,81.71
plotter1,60,2022-01-09 19:02:11,-1,14.83,0.00,0.21,6.01,0.00,78.96
plotter1,60,2022-01-09 19:03:11,-1,13.31,0.00,0.19,5.85,0.00,80.64
plotter1,60,2022-01-09 19:04:11,-1,6.76,0.00,0.18,5.99,0.00,87.07
plotter1,60,2022-01-09 19:05:11,-1,7.25,0.00,0.21,6.62,0.00,85.91
plotter1,60,2022-01-09 19:06:11,-1,7.84,0.00,0.20,7.24,0.00,84.71
plotter1,60,2022-01-09 19:07:11,-1,10.26,0.00,0.22,6.47,0.00,83.05
plotter1,60,2022-01-09 19:08:11,-1,11.48,0.00,0.25,6.08,0.00,82.19
plotter1,60,2022-01-09 19:09:11,-1,8.00,0.00,0.21,5.55,0.00,86.23
plotter1,60,2022-01-09 19:10:11,-1,11.51,0.00,0.24,6.61,0.00,81.64
plotter1,60,2022-01-09 19:11:11,-1,7.88,0.00,0.19,5.54,0.00,86.39
plotter1,60,2022-01-09 19:12:11,-1,10.62,0.00,0.19,5.54,0.00,83.66
plotter1,60,2022-01-09 19:13:11,-1,10.71,0.00,0.25,5.67,0.00,83.37
plotter1,60,2022-01-09 19:14:11,-1,10.01,0.00,0.22,4.71,0.00,85.05
plotter1,60,2022-01-09 19:15:11,-1,14.52,0.00,0.32,6.92,0.00,78.24
plotter1,60,2022-01-09 19:16:11,-1,10.37,0.00,0.24,6.31,0.00,83.08
plotter1,60,2022-01-09 19:17:11,-1,11.77,0.00,0.20,5.86,0.00,82.16
plotter1,60,2022-01-09 19:18:11,-1,12.33,0.00,0.19,5.80,0.00,81.68
plotter1,60,2022-01-09 19:19:11,-1,14.38,0.00,0.22,5.87,0.00,79.54
plotter1,60,2022-01-09 19:20:11,-1,13.86,0.00,0.24,6.65,0.00,79.25
plotter1,60,2022-01-09 19:21:11,-1,10.07,0.00,0.20,6.01,0.00,83.71
plotter1,60,2022-01-09 19:22:11,-1,9.02,0.00,0.24,5.80,0.00,84.94
plotter1,60,2022-01-09 19:23:11,-1,11.93,0.00,0.27,5.70,0.00,82.10
plotter1,60,2022-01-09 19:24:11,-1,14.64,0.00,0.29,6.74,0.00,78.33
plotter1,60,2022-01-09 19:25:11,-1,14.72,0.00,0.45,7.02,0.00,77.81
plotter1,60,2022-01-09 19:26:11,-1,13.81,0.00,0.23,6.89,0.00,79.06
plotter1,60,2022-01-09 19:27:11,-1,5.99,0.00,0.20,5.90,0.00,87.92
plotter1,60,2022-01-09 19:28:11,-1,13.77,0.00,0.21,6.15,0.00,79.87
plotter1,60,2022-01-09 19:29:11,-1,13.93,0.00,0.23,5.07,0.00,80.77
plotter1,60,2022-01-09 19:30:11,-1,16.70,0.00,0.25,7.16,0.00,75.89
plotter1,60,2022-01-09 19:31:11,-1,8.20,0.00,0.19,5.42,0.00,86.19
plotter1,60,2022-01-09 19:32:11,-1,11.88,0.00,0.21,6.77,0.00,81.13
plotter1,60,2022-01-09 19:33:11,-1,11.90,0.00,0.21,6.60,0.00,81.29
plotter1,60,2022-01-09 19:34:11,-1,11.18,0.00,0.20,6.06,0.00,82.56
plotter1,60,2022-01-09 19:35:11,-1,14.22,0.00,0.24,6.92,0.00,78.61
plotter1,60,2022-01-09 19:36:11,-1,7.26,0.00,0.19,6.19,0.00,86.37
plotter1,60,2022-01-09 19:37:11,-1,11.74,0.00,0.21,6.41,0.00,81.64
plotter1,60,2022-01-09 19:38:11,-1,18.90,0.00,0.31,6.25,0.00,74.53
plotter1,60,2022-01-09 19:39:11,-1,16.11,0.00,0.31,6.19,0.00,77.39
plotter1,60,2022-01-09 19:40:11,-1,10.04,0.00,0.26,5.76,0.00,83.93
plotter1,60,2022-01-09 19:41:11,-1,13.35,0.00,0.22,6.61,0.00,79.82
plotter1,60,2022-01-09 19:42:11,-1,9.48,0.00,0.19,6.05,0.00,84.28
plotter1,60,2022-01-09 19:43:11,-1,14.75,0.00,0.21,5.59,0.00,79.45
plotter1,60,2022-01-09 19:44:11,-1,25.24,0.00,0.25,6.45,0.00,68.06
plotter1,60,2022-01-09 19:45:11,-1,24.48,0.00,0.28,7.59,0.00,67.65
plotter1,60,2022-01-09 19:46:11,-1,20.99,0.00,0.33,6.96,0.00,71.72
plotter1,60,2022-01-09 19:47:11,-1,20.20,0.00,0.42,6.12,0.00,73.26
plotter1,60,2022-01-09 19:48:11,-1,20.51,0.00,0.37,7.14,0.00,71.98
plotter1,60,2022-01-09 19:49:11,-1,18.63,0.00,0.49,6.76,0.00,74.12
plotter1,60,2022-01-09 19:50:11,-1,25.95,0.00,0.33,7.22,0.00,66.50
plotter1,60,2022-01-09 19:51:11,-1,23.53,0.00,0.29,6.53,0.00,69.65
plotter1,60,2022-01-09 19:52:11,-1,29.17,0.00,0.30,6.75,0.00,63.77
plotter1,60,2022-01-09 19:53:11,-1,30.22,0.00,0.29,5.20,0.00,64.30
plotter1,60,2022-01-09 19:54:11,-1,31.57,0.00,0.29,6.83,0.00,61.31
plotter1,60,2022-01-09 19:55:11,-1,27.68,0.00,0.33,6.67,0.00,65.31
plotter1,60,2022-01-09 19:56:11,-1,29.73,0.00,0.31,6.71,0.00,63.25
plotter1,60,2022-01-09 19:57:11,-1,29.55,0.00,0.28,4.96,0.00,65.21
plotter1,60,2022-01-09 19:58:11,-1,28.01,0.00,0.29,5.31,0.00,66.39
plotter1,60,2022-01-09 19:59:11,-1,30.38,0.00,0.31,6.31,0.00,63.00
plotter1,60,2022-01-09 20:00:11,-1,29.47,0.00,0.33,6.71,0.00,63.49
plotter1,60,2022-01-09 20:01:11,-1,33.03,0.00,0.30,5.19,0.00,61.49
plotter1,60,2022-01-09 20:02:11,-1,30.97,0.00,0.30,6.05,0.00,62.67
plotter1,60,2022-01-09 20:03:11,-1,32.25,0.00,0.30,6.57,0.00,60.89
plotter1,60,2022-01-09 20:04:11,-1,25.61,0.00,0.26,6.25,0.00,67.88
plotter1,60,2022-01-09 20:05:11,-1,29.98,0.00,0.32,7.08,0.00,62.63
plotter1,60,2022-01-09 20:06:11,-1,26.64,0.00,0.28,5.73,0.00,67.35
plotter1,60,2022-01-09 20:07:11,-1,32.43,0.00,0.31,5.84,0.00,61.43
plotter1,60,2022-01-09 20:08:11,-1,31.97,0.00,0.51,5.49,0.00,62.03
plotter1,60,2022-01-09 20:09:11,-1,21.37,0.00,0.25,6.34,0.00,72.03
plotter1,60,2022-01-09 20:10:11,-1,25.95,0.00,0.31,8.50,0.00,65.25
plotter1,60,2022-01-09 20:11:11,-1,23.74,0.00,0.28,6.83,0.00,69.15
plotter1,60,2022-01-09 20:12:11,-1,11.93,0.00,0.23,5.69,0.00,82.15
plotter1,60,2022-01-09 20:13:11,-1,19.73,0.00,0.25,5.49,0.00,74.54
plotter1,60,2022-01-09 20:14:11,-1,20.97,0.00,0.31,6.16,0.00,72.56
plotter1,60,2022-01-09 20:15:11,-1,13.20,0.00,0.25,6.09,0.00,80.46
plotter1,60,2022-01-09 20:16:11,-1,16.66,0.00,0.25,6.35,0.00,76.73
plotter1,60,2022-01-09 20:17:11,-1,9.77,0.00,0.21,6.38,0.00,83.64
plotter1,60,2022-01-09 20:18:11,-1,15.28,0.00,0.24,6.00,0.00,78.48
plotter1,60,2022-01-09 20:19:11,-1,11.65,0.00,0.21,5.74,0.00,82.39
plotter1,60,2022-01-09 20:20:11,-1,23.02,0.00,0.29,7.37,0.00,69.31
plotter1,60,2022-01-09 20:21:11,-1,16.90,0.00,0.25,5.83,0.00,77.02
plotter1,60,2022-01-09 20:22:11,-1,21.04,0.00,0.26,5.31,0.00,73.39
plotter1,60,2022-01-09 20:23:11,-1,20.87,0.00,0.25,5.72,0.00,73.16
plotter1,60,2022-01-09 20:24:11,-1,18.51,0.00,0.25,5.72,0.00,75.52
plotter1,60,2022-01-09 20:25:11,-1,16.79,0.00,0.26,6.68,0.00,76.28
plotter1,60,2022-01-09 20:26:11,-1,11.39,0.00,0.22,6.35,0.00,82.04
plotter1,60,2022-01-09 20:27:11,-1,30.76,0.00,0.30,5.66,0.00,63.28
plotter1,60,2022-01-09 20:28:11,-1,28.62,0.00,0.29,5.40,0.00,65.70
plotter1,60,2022-01-09 20:29:11,-1,24.98,0.00,0.29,7.42,0.00,67.30
plotter1,60,2022-01-09 20:30:11,-1,27.80,0.00,0.52,6.85,0.00,64.83
plotter1,60,2022-01-09 20:31:11,-1,22.37,0.00,0.26,5.87,0.00,71.50
plotter1,60,2022-01-09 20:32:11,-1,22.72,0.00,0.28,5.52,0.00,71.49
plotter1,60,2022-01-09 20:33:11,-1,19.26,0.00,0.26,6.17,0.00,74.30
plotter1,60,2022-01-09 20:34:11,-1,20.58,0.00,0.25,6.63,0.00,72.54
plotter1,60,2022-01-09 20:35:11,-1,25.64,0.00,0.29,5.85,0.00,68.21
plotter1,60,2022-01-09 20:36:11,-1,30.46,0.00,0.31,5.88,0.00,63.35
plotter1,60,2022-01-09 20:37:11,-1,30.01,0.00,0.31,6.60,0.00,63.08
plotter1,60,2022-01-09 20:38:11,-1,25.62,0.00,0.29,5.65,0.00,68.43
plotter1,60,2022-01-09 20:39:11,-1,31.23,0.00,0.31,5.68,0.00,62.78
plotter1,60,2022-01-09 20:40:11,-1,29.73,0.00,0.32,5.98,0.00,63.97
plotter1,60,2022-01-09 20:41:11,-1,25.55,0.00,0.31,6.91,0.00,67.23
plotter1,60,2022-01-09 20:42:11,-1,25.16,0.00,0.27,5.29,0.00,69.29
plotter1,60,2022-01-09 20:43:11,-1,28.08,0.00,0.31,6.03,0.00,65.59
plotter1,60,2022-01-09 20:44:11,-1,18.74,0.00,0.24,5.89,0.00,75.13
plotter1,60,2022-01-09 20:45:11,-1,22.20,0.00,0.31,6.53,0.00,70.96
plotter1,60,2022-01-09 20:46:11,-1,25.95,0.00,0.53,7.21,0.00,66.31
plotter1,60,2022-01-09 20:47:11,-1,28.65,0.00,0.30,5.50,0.00,65.55
plotter1,60,2022-01-09 20:48:11,-1,31.20,0.00,0.31,5.93,0.00,62.55
plotter1,60,2022-01-09 20:49:11,-1,22.49,0.00,0.30,5.70,0.00,71.51
plotter1,60,2022-01-09 20:50:11,-1,26.69,0.00,0.30,5.91,0.00,67.09
plotter1,60,2022-01-09 20:51:11,-1,28.96,0.00,0.31,6.39,0.00,64.34
plotter1,60,2022-01-09 20:52:11,-1,31.31,0.00,0.31,5.11,0.00,63.27
plotter1,60,2022-01-09 20:53:11,-1,31.25,0.00,0.32,6.54,0.00,61.89
plotter1,60,2022-01-09 20:54:11,-1,26.91,0.00,0.29,7.36,0.00,65.44
plotter1,60,2022-01-09 20:55:11,-1,26.78,0.00,0.33,6.03,0.00,66.86
plotter1,60,2022-01-09 20:56:11,-1,24.64,0.00,0.32,6.30,0.00,68.75
plotter1,60,2022-01-09 20:57:11,-1,19.70,0.00,0.26,5.90,0.00,74.14
plotter1,60,2022-01-09 20:58:11,-1,23.56,0.00,0.28,6.81,0.00,69.35
plotter1,60,2022-01-09 20:59:11,-1,24.90,0.00,0.28,5.83,0.00,68.99
plotter1,60,2022-01-09 21:00:11,-1,28.59,0.00,0.34,6.82,0.00,64.24
plotter1,60,2022-01-09 21:01:11,-1,26.89,0.00,0.30,6.00,0.00,66.81
plotter1,60,2022-01-09 21:02:11,-1,29.03,0.00,0.30,5.08,0.00,65.60
plotter1,60,2022-01-09 21:03:11,-1,19.69,0.00,0.48,6.41,0.00,73.43
plotter1,60,2022-01-09 21:04:11,-1,19.77,0.00,0.28,7.17,0.00,72.78
plotter1,60,2022-01-09 21:05:11,-1,25.99,0.00,0.36,6.00,0.00,67.66
plotter1,60,2022-01-09 21:06:11,-1,15.38,0.00,0.27,5.26,0.00,79.09
plotter1,60,2022-01-09 21:07:11,-1,11.31,0.00,0.21,4.87,0.00,83.61
plotter1,60,2022-01-09 21:08:11,-1,20.70,0.00,0.29,5.69,0.00,73.32
plotter1,60,2022-01-09 21:09:11,-1,21.16,0.00,0.32,5.75,0.00,72.77
plotter1,60,2022-01-09 21:10:11,-1,25.22,0.00,0.34,7.23,0.00,67.21
plotter1,60,2022-01-09 21:11:11,-1,18.03,0.00,0.28,6.36,0.00,75.34
plotter1,60,2022-01-09 21:12:11,-1,20.39,0.00,0.39,6.79,0.00,72.43
plotter1,60,2022-01-09 21:13:11,-1,26.78,0.00,0.29,6.85,0.00,66.08
plotter1,60,2022-01-09 21:14:11,-1,18.25,0.00,0.28,6.37,0.00,75.10
plotter1,60,2022-01-09 21:15:11,-1,16.98,0.00,0.27,6.46,0.00,76.29
plotter1,60,2022-01-09 21:16:11,-1,28.65,0.00,0.32,5.12,0.00,65.90
plotter1,60,2022-01-09 21:17:11,-1,26.79,0.00,0.33,6.99,0.00,65.88
plotter1,60,2022-01-09 21:18:11,-1,22.54,0.00,0.32,5.40,0.00,71.74
