# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-09 01:08:57,-1,3531.24
plotter1,60,2022-01-09 01:09:57,-1,3531.27
plotter1,60,2022-01-09 01:10:57,-1,3762.67
plotter1,60,2022-01-09 01:11:57,-1,4331.26
plotter1,60,2022-01-09 01:12:57,-1,3531.25
plotter1,60,2022-01-09 01:13:57,-1,4290.38
plotter1,60,2022-01-09 01:14:57,-1,4281.46
plotter1,60,2022-01-09 01:15:57,-1,3681.22
plotter1,60,2022-01-09 01:16:57,-1,3681.25
plotter1,60,2022-01-09 01:17:57,-1,3843.75
plotter1,60,2022-01-09 01:18:57,-1,3843.76
plotter1,60,2022-01-09 01:19:57,-1,3681.31
plotter1,60,2022-01-09 01:20:57,-1,4265.12
plotter1,60,2022-01-09 01:21:57,-1,4286.24
plotter1,60,2022-01-09 01:22:57,-1,3762.64
plotter1,60,2022-01-09 01:23:57,-1,3754.90
plotter1,60,2022-01-09 01:24:57,-1,4183.85
plotter1,60,2022-01-09 01:25:57,-1,4331.24
plotter1,60,2022-01-09 01:26:57,-1,3762.52
plotter1,60,2022-01-09 01:27:57,-1,3531.29
plotter1,60,2022-01-09 01:28:57,-1,3681.43
plotter1,60,2022-01-09 01:29:57,-1,4331.24
plotter1,60,2022-01-09 01:30:57,-1,3755.77
plotter1,60,2022-01-09 01:31:57,-1,4298.94
plotter1,60,2022-01-09 01:32:57,-1,4331.24
plotter1,60,2022-01-09 01:33:57,-1,3531.25
plotter1,60,2022-01-09 01:34:57,-1,3531.25
plotter1,60,2022-01-09 01:35:57,-1,3760.47
plotter1,60,2022-01-09 01:36:57,-1,4140.01
plotter1,60,2022-01-09 01:37:57,-1,3761.81
plotter1,60,2022-01-09 01:38:57,-1,3531.28
plotter1,60,2022-01-09 01:39:57,-1,4035.58
plotter1,60,2022-01-09 01:40:57,-1,3759.25
plotter1,60,2022-01-09 01:41:57,-1,4331.24
plotter1,60,2022-01-09 01:42:57,-1,4305.33
plotter1,60,2022-01-09 01:43:57,-1,4035.34
plotter1,60,2022-01-09 01:44:57,-1,4249.97
plotter1,60,2022-01-09 01:45:57,-1,3531.28
plotter1,60,2022-01-09 01:46:57,-1,4067.76
plotter1,60,2022-01-09 01:47:57,-1,4331.32
plotter1,60,2022-01-09 01:48:57,-1,4231.78
plotter1,60,2022-01-09 01:49:57,-1,3531.25
plotter1,60,2022-01-09 01:50:57,-1,3681.25
plotter1,60,2022-01-09 01:51:57,-1,4253.49
plotter1,60,2022-01-09 01:52:57,-1,3681.25
plotter1,60,2022-01-09 01:53:57,-1,4117.89
plotter1,60,2022-01-09 01:54:57,-1,3757.02
plotter1,60,2022-01-09 01:55:57,-1,4253.68
plotter1,60,2022-01-09 01:56:57,-1,4331.25
plotter1,60,2022-01-09 01:57:57,-1,3531.28
plotter1,60,2022-01-09 01:58:57,-1,4331.24
plotter1,60,2022-01-09 01:59:57,-1,3762.52
plotter1,60,2022-01-09 02:00:57,-1,3759.63
plotter1,60,2022-01-09 02:01:57,-1,3681.43
plotter1,60,2022-01-09 02:02:57,-1,4254.84
plotter1,60,2022-01-09 02:03:57,-1,3531.24
plotter1,60,2022-01-09 02:04:57,-1,4003.33
plotter1,60,2022-01-09 02:05:57,-1,4384.62
plotter1,60,2022-01-09 02:06:57,-1,3762.50
plotter1,60,2022-01-09 02:07:57,-1,3681.25
plotter1,60,2022-01-09 02:08:57,-1,3919.11
plotter1,60,2022-01-09 02:09:57,-1,3835.70
plotter1,60,2022-01-09 02:10:57,-1,3531.25
plotter1,60,2022-01-09 02:11:57,-1,4271.67
plotter1,60,2022-01-09 02:12:57,-1,4332.91
plotter1,60,2022-01-09 02:13:57,-1,3557.19
plotter1,60,2022-01-09 02:14:57,-1,4284.27
plotter1,60,2022-01-09 02:15:57,-1,3671.75
plotter1,60,2022-01-09 02:16:57,-1,3762.62
plotter1,60,2022-01-09 02:17:57,-1,3681.31
plotter1,60,2022-01-09 02:18:57,-1,3882.08
plotter1,60,2022-01-09 02:19:57,-1,4309.83
plotter1,60,2022-01-09 02:20:57,-1,3762.51
plotter1,60,2022-01-09 02:21:57,-1,4274.14
plotter1,60,2022-01-09 02:22:57,-1,3750.90
plotter1,60,2022-01-09 02:23:57,-1,4247.24
plotter1,60,2022-01-09 02:24:57,-1,4214.67
plotter1,60,2022-01-09 02:25:57,-1,4350.56
plotter1,60,2022-01-09 02:26:57,-1,3754.36
plotter1,60,2022-01-09 02:27:57,-1,4241.65
plotter1,60,2022-01-09 02:28:57,-1,3746.17
plotter1,60,2022-01-09 02:29:57,-1,3619.07
plotter1,60,2022-01-09 02:30:57,-1,4249.06
plotter1,60,2022-01-09 02:31:57,-1,4210.97
plotter1,60,2022-01-09 02:32:57,-1,4273.44
plotter1,60,2022-01-09 02:33:57,-1,3681.45
plotter1,60,2022-01-09 02:34:57,-1,3980.74
plotter1,60,2022-01-09 02:35:57,-1,3754.79
plotter1,60,2022-01-09 02:36:57,-1,3830.11
plotter1,60,2022-01-09 02:37:57,-1,4226.39
plotter1,60,2022-01-09 02:38:57,-1,4058.23
plotter1,60,2022-01-09 02:39:57,-1,3885.25
plotter1,60,2022-01-09 02:40:57,-1,3762.48
plotter1,60,2022-01-09 02:41:57,-1,3916.29
plotter1,60,2022-01-09 02:42:57,-1,4269.02
plotter1,60,2022-01-09 02:43:57,-1,4302.70
plotter1,60,2022-01-09 02:44:57,-1,4302.67
plotter1,60,2022-01-09 02:45:57,-1,4380.32
plotter1,60,2022-01-09 02:46:57,-1,4252.99
plotter1,60,2022-01-09 02:47:57,-1,3762.51
plotter1,60,2022-01-09 02:48:57,-1,4316.89
plotter1,60,2022-01-09 02:49:57,-1,4309.41
plotter1,60,2022-01-09 02:50:57,-1,3531.25
plotter1,60,2022-01-09 02:51:57,-1,3817.26
plotter1,60,2022-01-09 02:52:57,-1,3828.97
plotter1,60,2022-01-09 02:53:57,-1,4245.10
plotter1,60,2022-01-09 02:54:57,-1,3908.04
plotter1,60,2022-01-09 02:55:57,-1,4226.67
plotter1,60,2022-01-09 02:56:57,-1,3835.04
plotter1,60,2022-01-09 02:57:57,-1,3843.26
plotter1,60,2022-01-09 02:58:57,-1,4285.98
plotter1,60,2022-01-09 02:59:57,-1,3607.10
plotter1,60,2022-01-09 03:00:57,-1,4242.13
plotter1,60,2022-01-09 03:01:57,-1,3762.50
plotter1,60,2022-01-09 03:02:57,-1,3531.25
plotter1,60,2022-01-09 03:03:57,-1,3762.50
plotter1,60,2022-01-09 03:04:57,-1,3924.27
plotter1,60,2022-01-09 03:05:57,-1,3762.50
plotter1,60,2022-01-09 03:06:57,-1,3989.71
plotter1,60,2022-01-09 03:07:57,-1,3837.17
plotter1,60,2022-01-09 03:08:57,-1,4409.10
plotter1,60,2022-01-09 03:09:57,-1,4332.01
plotter1,60,2022-01-09 03:10:57,-1,4247.07
plotter1,60,2022-01-09 03:11:57,-1,4250.44
plotter1,60,2022-01-09 03:12:57,-1,3837.35
plotter1,60,2022-01-09 03:13:57,-1,3843.00
plotter1,60,2022-01-09 03:14:57,-1,3681.33
plotter1,60,2022-01-09 03:15:57,-1,3762.50
plotter1,60,2022-01-09 03:16:57,-1,3815.90
plotter1,60,2022-01-09 03:17:57,-1,3843.78
plotter1,60,2022-01-09 03:18:57,-1,4258.47
plotter1,60,2022-01-09 03:19:57,-1,4176.66
plotter1,60,2022-01-09 03:20:57,-1,3762.46
plotter1,60,2022-01-09 03:21:57,-1,3758.50
plotter1,60,2022-01-09 03:22:57,-1,4259.25
plotter1,60,2022-01-09 03:23:57,-1,3757.95
plotter1,60,2022-01-09 03:24:57,-1,3531.30
plotter1,60,2022-01-09 03:25:57,-1,3762.50
plotter1,60,2022-01-09 03:26:57,-1,3762.50
plotter1,60,2022-01-09 03:27:57,-1,4292.14
plotter1,60,2022-01-09 03:28:57,-1,3947.27
plotter1,60,2022-01-09 03:29:57,-1,4253.51
plotter1,60,2022-01-09 03:30:57,-1,3762.50
plotter1,60,2022-01-09 03:31:57,-1,4262.32
plotter1,60,2022-01-09 03:32:57,-1,3925.00
plotter1,60,2022-01-09 03:33:57,-1,3740.67
plotter1,60,2022-01-09 03:34:57,-1,4043.61
plotter1,60,2022-01-09 03:35:57,-1,3759.16
plotter1,60,2022-01-09 03:36:57,-1,4032.15
plotter1,60,2022-01-09 03:37:57,-1,3762.50
plotter1,60,2022-01-09 03:38:57,-1,3976.55
plotter1,60,2022-01-09 03:39:57,-1,3838.16
plotter1,60,2022-01-09 03:40:57,-1,3762.47
plotter1,60,2022-01-09 03:41:57,-1,3900.31
plotter1,60,2022-01-09 03:42:57,-1,4283.11
plotter1,60,2022-01-09 03:43:57,-1,3841.11
plotter1,60,2022-01-09 03:44:57,-1,4286.39
plotter1,60,2022-01-09 03:45:57,-1,4255.74
plotter1,60,2022-01-09 03:46:57,-1,4251.27
plotter1,60,2022-01-09 03:47:57,-1,4366.27
plotter1,60,2022-01-09 03:48:57,-1,3531.26
plotter1,60,2022-01-09 03:49:57,-1,3762.68
plotter1,60,2022-01-09 03:50:57,-1,3681.21
plotter1,60,2022-01-09 03:51:57,-1,3755.65
plotter1,60,2022-01-09 03:52:57,-1,4191.95
plotter1,60,2022-01-09 03:53:57,-1,4331.25
plotter1,60,2022-01-09 03:54:57,-1,3762.50
plotter1,60,2022-01-09 03:55:57,-1,4250.58
plotter1,60,2022-01-09 03:56:57,-1,4331.24
plotter1,60,2022-01-09 03:57:57,-1,3531.24
plotter1,60,2022-01-09 03:58:57,-1,3605.43
plotter1,60,2022-01-09 03:59:57,-1,3579.84
plotter1,60,2022-01-09 04:00:57,-1,4226.77
plotter1,60,2022-01-09 04:01:57,-1,3762.66
plotter1,60,2022-01-09 04:02:57,-1,4287.36
plotter1,60,2022-01-09 04:03:57,-1,3531.25
plotter1,60,2022-01-09 04:04:57,-1,3760.72
plotter1,60,2022-01-09 04:05:57,-1,3924.97
plotter1,60,2022-01-09 04:06:57,-1,3981.22
plotter1,60,2022-01-09 04:07:57,-1,3810.51
plotter1,60,2022-01-09 04:08:57,-1,4289.56
plotter1,60,2022-01-09 04:09:57,-1,3688.91
plotter1,60,2022-01-09 04:10:57,-1,4256.07
plotter1,60,2022-01-09 04:11:57,-1,3762.47
plotter1,60,2022-01-09 04:12:57,-1,4218.18
plotter1,60,2022-01-09 04:13:57,-1,4346.29
plotter1,60,2022-01-09 04:14:57,-1,3762.37
plotter1,60,2022-01-09 04:15:57,-1,4297.36
plotter1,60,2022-01-09 04:16:57,-1,3749.35
plotter1,60,2022-01-09 04:17:57,-1,3681.25
plotter1,60,2022-01-09 04:18:57,-1,4331.25
plotter1,60,2022-01-09 04:19:57,-1,4317.44
plotter1,60,2022-01-09 04:20:57,-1,3762.50
plotter1,60,2022-01-09 04:21:57,-1,3912.76
plotter1,60,2022-01-09 04:22:57,-1,3752.47
plotter1,60,2022-01-09 04:23:57,-1,3837.76
plotter1,60,2022-01-09 04:24:57,-1,4367.40
plotter1,60,2022-01-09 04:25:57,-1,3681.25
plotter1,60,2022-01-09 04:26:57,-1,3681.25
plotter1,60,2022-01-09 04:27:57,-1,4271.54
plotter1,60,2022-01-09 04:28:57,-1,4255.76
plotter1,60,2022-01-09 04:29:57,-1,3762.50
plotter1,60,2022-01-09 04:30:57,-1,3759.38
plotter1,60,2022-01-09 04:31:57,-1,4278.68
plotter1,60,2022-01-09 04:32:57,-1,3762.50
plotter1,60,2022-01-09 04:33:57,-1,3843.74
plotter1,60,2022-01-09 04:34:57,-1,4227.73
plotter1,60,2022-01-09 04:35:57,-1,3664.65
plotter1,60,2022-01-09 04:36:57,-1,3762.58
plotter1,60,2022-01-09 04:37:57,-1,3604.42
plotter1,60,2022-01-09 04:38:57,-1,4406.81
plotter1,60,2022-01-09 04:39:57,-1,4327.64
plotter1,60,2022-01-09 04:40:57,-1,4038.80
plotter1,60,2022-01-09 04:41:57,-1,3762.50
plotter1,60,2022-01-09 04:42:57,-1,3762.50
plotter1,60,2022-01-09 04:43:57,-1,3835.55
plotter1,60,2022-01-09 04:44:57,-1,4331.22
plotter1,60,2022-01-09 04:45:57,-1,4282.28
plotter1,60,2022-01-09 04:46:57,-1,3762.58
plotter1,60,2022-01-09 04:47:57,-1,4258.71
plotter1,60,2022-01-09 04:48:57,-1,4331.26
plotter1,60,2022-01-09 04:49:57,-1,3681.25
plotter1,60,2022-01-09 04:50:57,-1,3681.25
plotter1,60,2022-01-09 04:51:57,-1,3681.25
plotter1,60,2022-01-09 04:52:57,-1,4114.09
plotter1,60,2022-01-09 04:53:57,-1,4392.85
plotter1,60,2022-01-09 04:54:57,-1,4011.24
plotter1,60,2022-01-09 04:55:57,-1,3914.44
plotter1,60,2022-01-09 04:56:57,-1,3762.53
plotter1,60,2022-01-09 04:57:57,-1,3896.97
plotter1,60,2022-01-09 04:58:57,-1,3762.50
plotter1,60,2022-01-09 04:59:57,-1,4286.06
plotter1,60,2022-01-09 05:00:57,-1,4248.55
plotter1,60,2022-01-09 05:01:57,-1,3762.50
plotter1,60,2022-01-09 05:02:57,-1,4169.13
plotter1,60,2022-01-09 05:03:57,-1,3756.07
plotter1,60,2022-01-09 05:04:57,-1,4204.24
plotter1,60,2022-01-09 05:05:57,-1,3994.89
plotter1,60,2022-01-09 05:06:57,-1,4112.67
plotter1,60,2022-01-09 05:07:57,-1,3604.13
plotter1,60,2022-01-09 05:08:57,-1,4225.59
plotter1,60,2022-01-09 05:09:57,-1,4302.13
plotter1,60,2022-01-09 05:10:57,-1,4260.99
plotter1,60,2022-01-09 05:11:57,-1,3987.38
plotter1,60,2022-01-09 05:12:57,-1,3762.63
plotter1,60,2022-01-09 05:13:57,-1,4294.53
plotter1,60,2022-01-09 05:14:57,-1,4331.26
plotter1,60,2022-01-09 05:15:57,-1,3762.50
plotter1,60,2022-01-09 05:16:57,-1,3884.78
plotter1,60,2022-01-09 05:17:57,-1,4288.50
plotter1,60,2022-01-09 05:18:57,-1,4331.26
plotter1,60,2022-01-09 05:19:57,-1,4273.98
plotter1,60,2022-01-09 05:20:57,-1,3982.56
plotter1,60,2022-01-09 05:21:57,-1,3762.58
plotter1,60,2022-01-09 05:22:57,-1,4304.49
plotter1,60,2022-01-09 05:23:57,-1,3895.50
plotter1,60,2022-01-09 05:24:57,-1,4110.22
plotter1,60,2022-01-09 05:25:57,-1,4357.55
plotter1,60,2022-01-09 05:26:57,-1,4354.09
plotter1,60,2022-01-09 05:27:57,-1,4123.68
plotter1,60,2022-01-09 05:28:57,-1,4368.76
plotter1,60,2022-01-09 05:29:57,-1,4174.91
plotter1,60,2022-01-09 05:30:57,-1,3762.00
plotter1,60,2022-01-09 05:31:57,-1,4036.61
plotter1,60,2022-01-09 05:32:57,-1,3841.23
plotter1,60,2022-01-09 05:33:57,-1,3681.25
plotter1,60,2022-01-09 05:34:57,-1,3762.49
plotter1,60,2022-01-09 05:35:57,-1,4162.96
plotter1,60,2022-01-09 05:36:57,-1,3843.83
plotter1,60,2022-01-09 05:37:57,-1,4208.99
plotter1,60,2022-01-09 05:38:57,-1,4268.36
plotter1,60,2022-01-09 05:39:57,-1,3762.65
plotter1,60,2022-01-09 05:40:57,-1,3839.34
plotter1,60,2022-01-09 05:41:57,-1,4308.18
plotter1,60,2022-01-09 05:42:57,-1,3681.39
plotter1,60,2022-01-09 05:43:57,-1,4412.50
plotter1,60,2022-01-09 05:44:57,-1,3681.25
plotter1,60,2022-01-09 05:45:57,-1,3762.58
plotter1,60,2022-01-09 05:46:57,-1,4223.05
plotter1,60,2022-01-09 05:47:57,-1,3759.98
plotter1,60,2022-01-09 05:48:57,-1,3840.07
plotter1,60,2022-01-09 05:49:57,-1,3898.61
plotter1,60,2022-01-09 05:50:57,-1,3762.64
plotter1,60,2022-01-09 05:51:57,-1,3531.28
plotter1,60,2022-01-09 05:52:57,-1,3531.27
plotter1,60,2022-01-09 05:53:57,-1,4378.53
plotter1,60,2022-01-09 05:54:57,-1,4282.21
plotter1,60,2022-01-09 05:55:57,-1,4319.94
plotter1,60,2022-01-09 05:56:57,-1,4081.25
plotter1,60,2022-01-09 05:57:57,-1,4311.19
plotter1,60,2022-01-09 05:58:57,-1,3762.67
plotter1,60,2022-01-09 05:59:57,-1,3887.02
plotter1,60,2022-01-09 06:00:57,-1,3924.73
plotter1,60,2022-01-09 06:01:57,-1,3843.63
plotter1,60,2022-01-09 06:02:57,-1,3761.89
plotter1,60,2022-01-09 06:03:57,-1,3762.50
plotter1,60,2022-01-09 06:04:57,-1,4056.64
plotter1,60,2022-01-09 06:05:57,-1,4260.91
plotter1,60,2022-01-09 06:06:57,-1,3762.69
plotter1,60,2022-01-09 06:07:57,-1,3762.82
plotter1,60,2022-01-09 06:08:57,-1,3756.37
plotter1,60,2022-01-09 06:09:57,-1,4486.66
plotter1,60,2022-01-09 06:10:57,-1,3759.27
plotter1,60,2022-01-09 06:11:57,-1,4290.40
plotter1,60,2022-01-09 06:12:57,-1,3963.85
plotter1,60,2022-01-09 06:13:57,-1,4234.95
plotter1,60,2022-01-09 06:14:57,-1,3843.75
plotter1,60,2022-01-09 06:15:57,-1,3840.13
plotter1,60,2022-01-09 06:16:57,-1,4331.24
plotter1,60,2022-01-09 06:17:57,-1,3838.98
plotter1,60,2022-01-09 06:18:57,-1,3982.90
plotter1,60,2022-01-09 06:19:57,-1,4263.38
plotter1,60,2022-01-09 06:20:57,-1,4338.40
plotter1,60,2022-01-09 06:21:57,-1,4238.13
plotter1,60,2022-01-09 06:22:57,-1,3842.55
plotter1,60,2022-01-09 06:23:57,-1,3762.50
plotter1,60,2022-01-09 06:24:57,-1,4283.49
plotter1,60,2022-01-09 06:25:57,-1,3843.75
plotter1,60,2022-01-09 06:26:57,-1,3762.50
plotter1,60,2022-01-09 06:27:57,-1,4300.30
plotter1,60,2022-01-09 06:28:57,-1,4115.98
plotter1,60,2022-01-09 06:29:57,-1,3762.50
plotter1,60,2022-01-09 06:30:57,-1,3762.50
plotter1,60,2022-01-09 06:31:57,-1,3986.74
plotter1,60,2022-01-09 06:32:57,-1,4317.68
plotter1,60,2022-01-09 06:33:57,-1,3762.51
plotter1,60,2022-01-09 06:34:57,-1,3762.50
plotter1,60,2022-01-09 06:35:57,-1,4239.69
plotter1,60,2022-01-09 06:36:57,-1,4407.25
plotter1,60,2022-01-09 06:37:57,-1,4285.17
plotter1,60,2022-01-09 06:38:57,-1,3841.68
plotter1,60,2022-01-09 06:39:57,-1,4301.00
plotter1,60,2022-01-09 06:40:57,-1,3762.50
plotter1,60,2022-01-09 06:41:57,-1,3875.82
plotter1,60,2022-01-09 06:42:57,-1,3762.57
plotter1,60,2022-01-09 06:43:57,-1,3838.78
plotter1,60,2022-01-09 06:44:57,-1,3762.68
plotter1,60,2022-01-09 06:45:57,-1,4301.10
plotter1,60,2022-01-09 06:46:57,-1,3835.63
plotter1,60,2022-01-09 06:47:57,-1,3762.26
plotter1,60,2022-01-09 06:48:57,-1,4325.34
plotter1,60,2022-01-09 06:49:57,-1,4202.47
plotter1,60,2022-01-09 06:50:57,-1,4279.04
plotter1,60,2022-01-09 06:51:57,-1,3762.53
plotter1,60,2022-01-09 06:52:57,-1,4331.24
