# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 15:41:49;lo;1.20;1.20;1.70;1.70;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:41:49;eth0;15.57;14.15;4.84;4.10;0.00;0.00;2.75;0.00
harvester2;60;2022-01-03 15:41:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:42:49;lo;1.53;1.53;2.24;2.24;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:42:49;eth0;48.62;27.60;53.83;4.86;0.00;0.00;2.30;0.04
harvester2;60;2022-01-03 15:42:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:43:49;lo;1.10;1.10;1.63;1.63;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:43:49;eth0;24.32;17.47;18.91;4.00;0.00;0.00;2.63;0.02
harvester2;60;2022-01-03 15:43:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:44:49;lo;1.03;1.03;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:44:49;eth0;25.27;18.20;23.91;3.93;0.00;0.00;1.97;0.02
harvester2;60;2022-01-03 15:44:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:45:49;lo;0.67;0.67;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:45:49;eth0;19.33;11.28;14.51;3.49;0.00;0.00;2.62;0.01
harvester2;60;2022-01-03 15:45:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:46:49;lo;0.83;0.83;1.14;1.14;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:46:49;eth0;17.81;10.98;12.92;3.48;0.00;0.00;2.12;0.01
harvester2;60;2022-01-03 15:46:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:47:49;lo;1.00;1.00;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:47:49;eth0;32.27;15.27;33.01;3.89;0.00;0.00;2.33;0.03
harvester2;60;2022-01-03 15:47:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:48:49;lo;0.90;0.90;1.23;1.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:48:49;eth0;24.07;14.55;20.90;3.70;0.00;0.00;3.30;0.02
harvester2;60;2022-01-03 15:48:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:49:49;lo;1.10;1.10;1.66;1.66;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:49:49;eth0;22.80;15.72;18.96;3.92;0.00;0.00;2.20;0.02
harvester2;60;2022-01-03 15:49:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:50:49;lo;1.23;1.23;1.93;1.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:50:49;eth0;27.43;15.13;23.07;3.97;0.00;0.00;2.22;0.02
harvester2;60;2022-01-03 15:50:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:51:49;lo;0.63;0.63;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:51:49;eth0;27.32;13.33;26.00;3.60;0.00;0.00;2.12;0.02
harvester2;60;2022-01-03 15:51:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:52:49;lo;0.47;0.47;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:52:49;eth0;29.63;17.17;29.55;3.70;0.00;0.00;2.73;0.02
harvester2;60;2022-01-03 15:52:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:53:49;lo;0.53;0.53;0.84;0.84;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:53:49;eth0;37.70;16.45;39.59;3.63;0.00;0.00;2.93;0.03
harvester2;60;2022-01-03 15:53:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:54:49;lo;0.80;0.80;1.23;1.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:54:49;eth0;29.68;15.17;28.76;3.91;0.00;0.00;2.17;0.02
harvester2;60;2022-01-03 15:54:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:55:49;lo;0.37;0.37;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:55:49;eth0;26.02;12.52;23.15;3.42;0.00;0.00;2.75;0.02
harvester2;60;2022-01-03 15:55:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:56:49;lo;0.57;0.57;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:56:49;eth0;17.72;11.43;11.17;3.34;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 15:56:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:57:49;lo;0.80;0.80;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:57:49;eth0;26.38;16.90;23.08;3.80;0.00;0.00;2.18;0.02
harvester2;60;2022-01-03 15:57:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:58:49;lo;0.63;0.63;1.14;1.14;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:58:49;eth0;22.45;11.77;18.74;3.50;0.00;0.00;2.47;0.02
harvester2;60;2022-01-03 15:58:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:59:49;lo;0.43;0.43;0.74;0.74;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 15:59:49;eth0;29.05;15.13;26.71;3.58;0.00;0.00;3.25;0.02
harvester2;60;2022-01-03 15:59:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:00:49;lo;0.37;0.37;0.62;0.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:00:49;eth0;20.95;13.33;15.68;3.48;0.00;0.00;2.15;0.01
harvester2;60;2022-01-03 16:00:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:01:49;lo;0.40;0.40;0.79;0.79;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:01:49;eth0;34.90;15.28;34.75;3.55;0.00;0.00;2.28;0.03
harvester2;60;2022-01-03 16:01:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:02:49;lo;0.60;0.60;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:02:49;eth0;21.37;12.40;15.18;3.44;0.00;0.00;2.60;0.01
harvester2;60;2022-01-03 16:02:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:03:49;lo;0.53;0.53;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:03:49;eth0;21.08;12.20;15.77;3.43;0.00;0.00;3.02;0.01
harvester2;60;2022-01-03 16:03:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:04:49;lo;0.53;0.53;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:04:49;eth0;29.80;15.03;26.05;3.69;0.00;0.00;2.02;0.02
harvester2;60;2022-01-03 16:04:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:05:49;lo;0.50;0.50;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:05:49;eth0;23.88;13.42;19.17;3.50;0.00;0.00;2.23;0.02
harvester2;60;2022-01-03 16:05:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:06:49;lo;0.43;0.43;0.65;0.65;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:06:49;eth0;30.53;15.55;28.38;3.62;0.00;0.00;2.85;0.02
harvester2;60;2022-01-03 16:06:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:07:49;lo;0.60;0.60;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:07:49;eth0;26.02;17.17;21.11;3.80;0.00;0.00;2.27;0.02
harvester2;60;2022-01-03 16:07:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:08:49;lo;0.23;0.23;0.28;0.28;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:08:49;eth0;42.95;20.77;46.91;3.95;0.00;0.00;2.90;0.04
harvester2;60;2022-01-03 16:08:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:09:49;lo;0.47;0.47;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:09:49;eth0;69.23;26.42;84.02;4.40;0.00;0.00;2.85;0.07
harvester2;60;2022-01-03 16:09:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:10:49;lo;0.50;0.50;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:10:49;eth0;34.50;18.38;34.85;3.77;0.00;0.00;2.18;0.03
harvester2;60;2022-01-03 16:10:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:11:49;lo;0.80;0.80;1.27;1.27;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:11:49;eth0;27.80;15.92;23.78;3.53;0.00;0.00;2.33;0.02
harvester2;60;2022-01-03 16:11:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:12:49;lo;0.50;0.50;0.85;0.85;0.00;0.00;0.00;0.00
