# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-03 16:28:49,166.92,13.85,153.07,0.00,516.53,3588.40,0.00
harvester2,60,2022-01-03 16:29:49,238.83,14.02,224.82,0.00,461.07,4991.33,0.00
harvester2,60,2022-01-03 16:30:49,146.83,10.32,136.52,0.00,470.00,2805.47,0.00
harvester2,60,2022-01-03 16:31:49,192.17,12.32,179.85,0.00,529.20,3855.33,0.00
harvester2,60,2022-01-03 16:32:49,126.57,7.87,118.70,0.00,425.60,2734.13,0.00
harvester2,60,2022-01-03 16:33:49,219.67,9.62,210.05,0.00,355.30,4385.07,0.00
harvester2,60,2022-01-03 16:34:49,159.38,7.87,151.52,0.00,461.60,3231.73,0.00
harvester2,60,2022-01-03 16:35:49,261.03,9.32,251.72,0.00,448.80,5462.00,0.00
harvester2,60,2022-01-03 16:36:49,180.65,9.80,170.85,0.00,475.20,3640.13,0.00
harvester2,60,2022-01-03 16:37:49,151.95,4.92,147.03,0.00,416.40,3088.13,0.00
harvester2,60,2022-01-03 16:38:49,237.73,9.30,228.43,0.00,427.87,4807.07,0.00
harvester2,60,2022-01-03 16:39:49,156.60,4.92,151.68,0.00,413.60,3153.20,0.00
harvester2,60,2022-01-03 16:40:49,253.68,5.77,247.92,0.00,394.27,5151.87,0.00
harvester2,60,2022-01-03 16:41:49,167.73,5.22,162.52,0.00,391.87,3353.73,0.00
harvester2,60,2022-01-03 16:42:49,166.90,4.00,162.90,0.00,405.07,3389.33,0.00
harvester2,60,2022-01-03 16:43:49,227.22,5.47,221.75,0.00,352.05,4540.40,0.00
harvester2,60,2022-01-03 16:44:49,246.68,32.12,214.57,0.00,656.13,4637.47,0.00
harvester2,60,2022-01-03 16:45:49,333.07,24.28,308.78,0.00,613.20,6798.93,0.00
harvester2,60,2022-01-03 16:46:49,247.45,17.83,229.62,0.00,615.60,5295.20,0.00
harvester2,60,2022-01-03 16:47:49,252.25,15.68,236.57,0.00,594.53,5193.47,0.00
harvester2,60,2022-01-03 16:48:49,168.78,20.33,148.45,0.00,592.27,3241.73,0.00
harvester2,60,2022-01-03 16:49:49,194.07,14.12,179.95,0.00,542.27,3801.47,0.00
harvester2,60,2022-01-03 16:50:49,168.10,4.32,163.78,0.00,405.47,3374.67,0.00
harvester2,60,2022-01-03 16:51:49,164.34,4.33,160.01,0.00,379.40,3229.06,0.00
harvester2,60,2022-01-03 16:52:49,163.22,2.60,160.62,0.00,308.80,3206.67,0.00
harvester2,60,2022-01-03 16:53:49,187.27,3.15,184.12,0.00,254.32,3687.60,0.00
harvester2,60,2022-01-03 16:54:49,112.38,3.67,108.72,0.00,363.33,2156.40,0.00
harvester2,60,2022-01-03 16:55:49,166.08,2.73,163.35,0.00,331.73,3262.00,0.00
harvester2,60,2022-01-03 16:56:49,184.28,4.43,179.85,0.00,327.47,3554.27,0.00
harvester2,60,2022-01-03 16:57:49,135.30,3.23,132.07,0.00,408.00,2600.27,0.00
harvester2,60,2022-01-03 16:58:49,211.67,3.32,208.35,0.00,265.73,4226.80,0.00
harvester2,60,2022-01-03 16:59:49,131.23,3.05,128.18,0.00,368.40,2390.27,0.00
harvester2,60,2022-01-03 17:00:49,232.15,3.65,228.50,0.00,289.73,4491.47,0.00
harvester2,60,2022-01-03 17:01:49,158.48,3.12,155.37,0.00,370.67,3051.33,0.00
harvester2,60,2022-01-03 17:02:49,158.83,3.23,155.60,0.00,359.07,3037.73,0.00
harvester2,60,2022-01-03 17:03:49,187.40,2.83,184.57,0.00,296.23,3654.80,0.00
harvester2,60,2022-01-03 17:04:49,132.60,3.33,129.27,0.00,391.60,2564.53,0.00
harvester2,60,2022-01-03 17:05:49,205.55,2.70,202.85,0.00,298.13,3991.47,0.00
harvester2,60,2022-01-03 17:06:49,139.23,3.03,136.20,0.00,335.20,2764.13,0.00
harvester2,60,2022-01-03 17:07:49,139.13,2.88,136.25,0.00,370.67,2519.60,0.00
harvester2,60,2022-01-03 17:08:49,175.50,2.85,172.65,0.00,216.00,3520.80,0.00
harvester2,60,2022-01-03 17:09:49,96.05,3.82,92.23,0.00,328.00,1871.73,0.00
harvester2,60,2022-01-03 17:10:49,139.77,2.98,136.78,0.00,307.07,2771.87,0.00
harvester2,60,2022-01-03 17:11:49,163.68,2.28,161.40,0.00,223.33,3219.60,0.00
harvester2,60,2022-01-03 17:12:49,78.07,2.18,75.88,0.00,334.53,1552.93,0.00
harvester2,60,2022-01-03 17:13:49,166.40,5.12,161.28,0.00,223.78,3295.87,0.00
harvester2,60,2022-01-03 17:14:49,98.68,2.82,95.87,0.00,324.53,2004.00,0.00
harvester2,60,2022-01-03 17:15:49,176.88,15.25,161.63,0.00,337.20,3219.60,0.00
harvester2,60,2022-01-03 17:16:49,99.93,3.63,96.30,0.00,334.13,1941.33,0.00
harvester2,60,2022-01-03 17:17:49,177.07,2.90,174.17,0.00,279.60,3526.67,0.00
harvester2,60,2022-01-03 17:18:49,132.25,3.05,129.20,0.00,298.53,2527.60,0.00
harvester2,60,2022-01-03 17:19:49,134.12,3.82,130.30,0.00,305.47,2609.73,0.00
harvester2,60,2022-01-03 17:20:49,180.50,3.02,177.48,0.00,273.20,3642.40,0.00
harvester2,60,2022-01-03 17:21:49,117.53,3.58,113.95,0.00,301.33,2248.53,0.00
harvester2,60,2022-01-03 17:22:49,94.57,4.20,90.37,0.00,316.80,1860.13,0.00
harvester2,60,2022-01-03 17:23:49,185.65,3.12,182.53,0.00,298.05,3597.87,0.00
harvester2,60,2022-01-03 17:24:49,124.98,4.75,120.23,0.00,283.07,2389.60,0.00
harvester2,60,2022-01-03 17:25:49,92.67,2.83,89.83,0.00,322.40,1852.00,0.00
harvester2,60,2022-01-03 17:26:49,157.12,2.78,154.33,0.00,257.07,3102.67,0.00
harvester2,60,2022-01-03 17:27:49,104.25,2.90,101.35,0.00,390.27,1961.87,0.00
harvester2,60,2022-01-03 17:28:49,170.70,2.27,168.43,0.00,291.33,3241.20,0.00
harvester2,60,2022-01-03 17:29:49,107.08,3.77,103.32,0.00,382.00,2005.60,0.00
harvester2,60,2022-01-03 17:30:49,150.93,2.18,148.75,0.00,272.00,3048.53,0.00
harvester2,60,2022-01-03 17:31:49,105.93,2.43,103.50,0.00,363.20,1826.27,0.00
harvester2,60,2022-01-03 17:32:49,146.78,2.45,144.33,0.00,296.13,2791.87,0.00
harvester2,60,2022-01-03 17:33:49,93.60,2.90,90.70,0.00,344.50,2022.80,0.00
harvester2,60,2022-01-03 17:34:49,116.18,2.92,113.27,0.00,371.07,2143.20,0.00
harvester2,60,2022-01-03 17:35:49,121.88,1.95,119.93,0.00,314.67,2348.53,0.00
harvester2,60,2022-01-03 17:36:49,137.48,2.45,135.03,0.00,303.20,2593.07,0.00
harvester2,60,2022-01-03 17:37:49,121.90,1.48,120.42,0.00,257.73,2422.93,0.00
harvester2,60,2022-01-03 17:38:49,188.23,12.82,175.42,0.00,410.93,3184.00,0.00
harvester2,60,2022-01-03 17:39:49,217.13,58.20,158.93,0.00,780.27,2967.33,0.00
harvester2,60,2022-01-03 17:40:49,188.73,43.43,145.30,0.00,684.27,2724.80,0.00
harvester2,60,2022-01-03 17:41:49,218.00,43.85,174.15,0.00,713.20,3257.33,0.00
harvester2,60,2022-01-03 17:42:49,255.42,20.30,235.12,0.00,630.80,4661.73,0.00
harvester2,60,2022-01-03 17:43:49,185.08,40.05,145.03,0.00,708.85,2737.87,0.00
harvester2,60,2022-01-03 17:44:49,157.13,33.17,123.97,0.00,741.20,2472.80,0.00
harvester2,60,2022-01-03 17:45:49,115.62,18.93,96.68,0.00,589.60,1954.53,0.00
harvester2,60,2022-01-03 17:46:49,157.28,28.80,128.48,0.00,684.53,2489.33,0.00
harvester2,60,2022-01-03 17:47:49,132.53,17.37,115.17,0.00,616.00,2275.33,0.00
harvester2,60,2022-01-03 17:48:49,146.87,27.05,119.82,0.00,672.40,2385.47,0.00
harvester2,60,2022-01-03 17:49:49,152.73,25.12,127.62,0.00,631.87,2534.80,0.00
harvester2,60,2022-01-03 17:50:49,132.20,20.32,111.88,0.00,653.07,2179.60,0.00
harvester2,60,2022-01-03 17:51:49,165.38,18.35,147.03,0.00,537.33,2819.33,0.00
harvester2,60,2022-01-03 17:52:49,122.55,2.30,120.25,0.00,362.13,2176.80,0.00
harvester2,60,2022-01-03 17:53:49,172.58,4.08,168.50,0.00,323.12,3027.60,0.00
harvester2,60,2022-01-03 17:54:49,168.78,5.57,163.22,0.00,324.53,2945.60,0.00
harvester2,60,2022-01-03 17:55:49,123.20,3.00,120.20,0.00,379.07,2169.87,0.00
harvester2,60,2022-01-03 17:56:49,197.77,2.38,195.38,0.00,301.47,3616.13,0.00
harvester2,60,2022-01-03 17:57:49,100.83,2.98,97.85,0.00,354.00,1809.60,0.00
harvester2,60,2022-01-03 17:58:49,142.06,2.88,139.18,0.00,392.60,2500.78,0.00
harvester2,60,2022-01-03 17:59:49,204.67,1.82,202.85,0.00,151.60,3667.33,0.00
harvester2,60,2022-01-03 18:00:49,184.70,65.60,119.10,0.00,13682.40,2498.67,0.00
harvester2,60,2022-01-03 18:01:49,165.25,1.50,163.75,0.00,20.67,3063.20,0.00
harvester2,60,2022-01-03 18:02:49,191.37,1.30,190.07,0.00,16.53,3445.07,0.00
harvester2,60,2022-01-03 18:03:49,149.62,1.32,148.30,0.00,19.83,2763.33,0.00
harvester2,60,2022-01-03 18:04:49,206.52,0.60,205.92,0.00,6.67,3757.60,0.00
harvester2,60,2022-01-03 18:05:49,167.68,3.33,164.35,0.00,49.73,2966.40,0.00
harvester2,60,2022-01-03 18:06:49,135.63,1.15,134.48,0.00,31.07,2429.87,0.00
harvester2,60,2022-01-03 18:07:49,146.15,1.62,144.53,0.00,26.93,2663.33,0.00
harvester2,60,2022-01-03 18:08:49,166.80,1.18,165.62,0.00,13.47,3035.47,0.00
harvester2,60,2022-01-03 18:09:49,148.28,1.05,147.23,0.00,14.40,2718.80,0.00
harvester2,60,2022-01-03 18:10:49,227.53,16.87,210.67,0.00,312.27,3854.40,0.00
harvester2,60,2022-01-03 18:11:49,121.95,4.70,117.25,0.00,90.27,2163.73,0.00
harvester2,60,2022-01-03 18:12:49,167.35,3.58,163.77,0.00,70.67,2978.67,0.00
harvester2,60,2022-01-03 18:13:49,193.85,3.33,190.52,0.00,55.92,3500.40,0.00
harvester2,60,2022-01-03 18:14:49,174.53,4.27,170.27,0.00,55.73,3109.73,0.00
harvester2,60,2022-01-03 18:15:49,147.72,4.45,143.27,0.00,54.80,2633.20,0.00
harvester2,60,2022-01-03 18:16:49,168.95,3.08,165.87,0.00,39.47,3063.87,0.00
harvester2,60,2022-01-03 18:17:49,166.95,4.88,162.07,0.00,42.13,2904.93,0.00
harvester2,60,2022-01-03 18:18:49,167.52,3.68,163.83,0.00,50.00,2922.27,0.00
harvester2,60,2022-01-03 18:19:49,218.73,77.92,140.82,0.00,16028.80,3305.47,0.00
harvester2,60,2022-01-03 18:20:49,165.92,4.33,161.58,0.00,62.93,3064.13,0.00
harvester2,60,2022-01-03 18:21:49,204.00,19.50,184.50,0.00,194.53,3328.00,0.00
harvester2,60,2022-01-03 18:22:49,181.82,20.53,161.28,0.00,204.80,2903.73,0.00
harvester2,60,2022-01-03 18:23:49,133.30,15.22,118.08,0.00,151.52,2196.00,0.00
harvester2,60,2022-01-03 18:24:49,207.67,21.80,185.87,0.00,212.00,3350.13,0.00
harvester2,60,2022-01-03 18:25:49,151.37,15.27,136.10,0.00,148.13,2560.67,0.00
harvester2,60,2022-01-03 18:26:49,156.03,17.02,139.02,0.00,178.67,2570.40,0.00
harvester2,60,2022-01-03 18:27:49,229.90,23.42,206.48,0.00,224.53,3813.07,0.00
harvester2,60,2022-01-03 18:28:49,135.12,12.30,122.82,0.00,119.87,2261.20,0.00
harvester2,60,2022-01-03 18:29:49,207.02,20.37,186.65,0.00,195.87,3436.80,0.00
harvester2,60,2022-01-03 18:30:49,124.33,11.93,112.40,0.00,116.53,2038.93,0.00
harvester2,60,2022-01-03 18:31:49,221.87,22.18,199.68,0.00,227.87,3581.20,0.00
harvester2,60,2022-01-03 18:32:49,178.00,16.22,161.78,0.00,151.87,2908.53,0.00
harvester2,60,2022-01-03 18:33:49,154.52,15.52,139.00,0.00,173.83,2523.20,0.00
harvester2,60,2022-01-03 18:34:49,200.32,19.88,180.43,0.00,195.33,3310.80,0.00
harvester2,60,2022-01-03 18:35:49,179.47,19.75,159.72,0.00,188.13,2864.00,0.00
harvester2,60,2022-01-03 18:36:49,174.55,16.57,157.98,0.00,166.53,2809.47,0.00
harvester2,60,2022-01-03 18:37:49,196.58,35.88,160.70,0.00,316.27,2886.53,0.00
harvester2,60,2022-01-03 18:38:49,110.57,24.10,86.47,0.00,226.93,1517.60,0.00
harvester2,60,2022-01-03 18:39:49,199.10,16.92,182.18,0.00,174.40,3321.73,0.00
harvester2,60,2022-01-03 18:40:49,199.72,23.45,176.27,0.00,218.80,3200.53,0.00
harvester2,60,2022-01-03 18:41:49,136.97,13.87,123.10,0.00,144.13,2180.67,0.00
harvester2,60,2022-01-03 18:42:49,179.38,21.92,157.47,0.00,212.00,2931.47,0.00
harvester2,60,2022-01-03 18:43:49,200.72,20.75,179.97,0.00,196.72,3188.53,0.00
harvester2,60,2022-01-03 18:44:49,154.38,12.37,142.02,0.00,125.87,2613.47,0.00
harvester2,60,2022-01-03 18:45:49,170.23,16.25,153.98,0.00,154.53,2780.93,0.00
harvester2,60,2022-01-03 18:46:49,182.70,21.82,160.88,0.00,215.07,2884.93,0.00
harvester2,60,2022-01-03 18:47:49,123.58,15.70,107.88,0.00,146.13,2049.73,0.00
harvester2,60,2022-01-03 18:48:49,184.72,16.17,168.55,0.00,156.13,2925.87,0.00
harvester2,60,2022-01-03 18:49:49,118.68,10.10,108.58,0.00,105.18,2120.05,0.00
harvester2,60,2022-01-03 18:50:49,182.28,18.33,163.95,0.00,172.93,2924.67,0.00
harvester2,60,2022-01-03 18:51:49,122.65,8.58,114.07,0.00,85.07,2050.53,0.00
harvester2,60,2022-01-03 18:52:49,214.38,13.87,200.52,0.00,138.00,3613.47,0.00
harvester2,60,2022-01-03 18:53:49,150.48,12.48,138.00,0.00,117.25,2513.87,0.00
harvester2,60,2022-01-03 18:54:49,148.42,11.50,136.92,0.00,121.73,2452.00,0.00
harvester2,60,2022-01-03 18:55:49,220.92,18.07,202.85,0.00,176.13,3660.00,0.00
harvester2,60,2022-01-03 18:56:49,145.43,12.33,133.10,0.00,142.27,2445.47,0.00
harvester2,60,2022-01-03 18:57:49,197.37,17.03,180.33,0.00,153.87,3194.27,0.00
harvester2,60,2022-01-03 18:58:49,148.27,15.38,132.88,0.00,156.27,2366.67,0.00
harvester2,60,2022-01-03 18:59:49,218.17,18.02,200.15,0.00,169.73,3660.27,0.00
harvester2,60,2022-01-03 19:00:49,128.07,11.55,116.52,0.00,109.87,2112.27,0.00
harvester2,60,2022-01-03 19:01:49,155.22,11.42,143.80,0.00,114.40,2704.93,0.00
harvester2,60,2022-01-03 19:02:49,199.70,17.70,182.00,0.00,161.33,3319.20,0.00
harvester2,60,2022-01-03 19:03:49,125.92,10.77,115.15,0.00,122.50,2041.33,0.00
harvester2,60,2022-01-03 19:04:49,218.78,19.93,198.85,0.00,195.33,3612.67,0.00
harvester2,60,2022-01-03 19:05:49,138.07,15.67,122.40,0.00,142.80,2143.73,0.00
harvester2,60,2022-01-03 19:06:49,169.07,14.43,154.63,0.00,143.60,2812.80,0.00
harvester2,60,2022-01-03 19:07:49,219.58,20.77,198.82,0.00,192.67,3538.00,0.00
harvester2,60,2022-01-03 19:08:49,127.23,12.37,114.87,0.00,129.07,2012.27,0.00
harvester2,60,2022-01-03 19:09:49,239.80,20.08,219.72,0.00,190.53,3898.67,0.00
harvester2,60,2022-01-03 19:10:49,127.38,11.08,116.30,0.00,110.13,2073.60,0.00
harvester2,60,2022-01-03 19:11:49,212.35,18.53,193.82,0.00,174.67,3455.47,0.00
harvester2,60,2022-01-03 19:12:49,146.92,13.20,133.72,0.00,149.33,2368.00,0.00
harvester2,60,2022-01-03 19:13:49,150.33,13.62,136.72,0.00,142.98,2426.27,0.00
harvester2,60,2022-01-03 19:14:49,219.28,19.68,199.60,0.00,186.80,3572.27,0.00
harvester2,60,2022-01-03 19:15:49,147.02,13.07,133.95,0.00,133.73,2335.73,0.00
harvester2,60,2022-01-03 19:16:49,170.80,13.68,157.12,0.00,133.60,2801.73,0.00
harvester2,60,2022-01-03 19:17:49,215.00,18.73,196.27,0.00,181.73,3491.73,0.00
harvester2,60,2022-01-03 19:18:49,165.25,15.13,150.12,0.00,142.93,2684.27,0.00
harvester2,60,2022-01-03 19:19:49,143.23,10.70,132.53,0.00,109.47,2374.67,0.00
harvester2,60,2022-01-03 19:20:49,204.33,18.85,185.48,0.00,182.53,3319.87,0.00
harvester2,60,2022-01-03 19:21:49,132.77,14.40,118.37,0.00,149.33,2059.07,0.00
harvester2,60,2022-01-03 19:22:49,178.15,17.33,160.82,0.00,161.20,2944.27,0.00
harvester2,60,2022-01-03 19:23:49,126.97,9.18,117.78,0.00,96.05,1970.80,0.00
harvester2,60,2022-01-03 19:24:49,177.42,17.40,160.02,0.00,163.87,2942.40,0.00
harvester2,60,2022-01-03 19:25:49,124.67,10.68,113.98,0.00,107.87,1900.40,0.00
harvester2,60,2022-01-03 19:26:49,221.53,19.72,201.82,0.00,179.47,3536.53,0.00
harvester2,60,2022-01-03 19:27:49,173.30,13.07,160.23,0.00,132.53,2954.67,0.00
harvester2,60,2022-01-03 19:28:49,120.35,9.30,111.05,0.00,86.13,2074.80,0.00
harvester2,60,2022-01-03 19:29:49,209.40,17.50,191.90,0.00,169.47,3409.07,0.00
harvester2,60,2022-01-03 19:30:49,125.22,11.05,114.17,0.00,131.33,2028.40,0.00
harvester2,60,2022-01-03 19:31:49,236.63,19.38,217.25,0.00,182.40,3887.20,0.00
harvester2,60,2022-01-03 19:32:49,150.92,18.88,132.03,0.00,173.47,2358.80,0.00
harvester2,60,2022-01-03 19:33:49,180.37,45.32,135.05,0.00,410.63,2404.40,0.00
harvester2,60,2022-01-03 19:34:49,194.88,14.98,179.90,0.00,144.80,3228.67,0.00
harvester2,60,2022-01-03 19:35:49,123.38,8.27,115.12,0.00,83.07,2035.73,0.00
harvester2,60,2022-01-03 19:36:49,237.35,16.10,221.25,0.00,156.93,3954.93,0.00
harvester2,60,2022-01-03 19:37:49,150.08,11.55,138.53,0.00,258.80,2465.33,0.00
harvester2,60,2022-01-03 19:38:49,174.13,13.97,160.17,0.00,135.60,2868.27,0.00
harvester2,60,2022-01-03 19:39:49,223.25,21.92,201.33,0.00,203.87,3634.67,0.00
harvester2,60,2022-01-03 19:40:49,129.15,11.80,117.35,0.00,115.47,2132.67,0.00
harvester2,60,2022-01-03 19:41:49,168.88,14.87,154.02,0.00,158.00,2726.93,0.00
harvester2,60,2022-01-03 19:42:49,172.18,14.47,157.72,0.00,138.00,2804.00,0.00
harvester2,60,2022-01-03 19:43:49,188.47,12.53,175.93,0.00,118.72,3120.40,0.00
harvester2,60,2022-01-03 19:44:49,145.87,8.55,137.32,0.00,95.33,2435.33,0.00
harvester2,60,2022-01-03 19:45:49,216.53,14.42,202.12,0.00,135.73,3587.47,0.00
harvester2,60,2022-01-03 19:46:49,168.38,14.90,153.48,0.00,212.13,2737.73,0.00
harvester2,60,2022-01-03 19:47:49,195.95,12.50,183.45,0.00,129.47,3293.60,0.00
harvester2,60,2022-01-03 19:48:49,173.00,16.22,156.78,0.00,156.00,2787.47,0.00
harvester2,60,2022-01-03 19:49:49,172.80,17.87,154.93,0.00,196.53,2787.47,0.00
harvester2,60,2022-01-03 19:50:49,139.80,14.97,124.83,0.00,152.53,2196.27,0.00
harvester2,60,2022-01-03 19:51:49,142.47,14.98,127.48,0.00,176.93,2244.93,0.00
harvester2,60,2022-01-03 19:52:49,208.82,34.80,174.02,0.00,1091.75,3197.20,0.00
harvester2,60,2022-01-03 19:53:49,144.08,11.52,132.57,0.00,337.65,2337.07,0.00
harvester2,60,2022-01-03 19:54:49,187.67,17.40,170.27,0.00,159.73,3008.13,0.00
harvester2,60,2022-01-03 19:55:49,165.97,13.63,152.33,0.00,140.00,2686.13,0.00
harvester2,60,2022-01-03 19:56:49,227.98,14.61,213.36,0.00,139.04,3802.57,0.00
harvester2,60,2022-01-03 19:57:49,117.15,9.67,107.48,0.00,105.60,1909.20,0.00
harvester2,60,2022-01-03 19:58:49,239.13,17.02,222.12,0.00,163.07,3944.67,0.00
harvester2,60,2022-01-03 19:59:49,91.83,5.50,86.33,0.00,48.53,1570.13,0.00
harvester2,60,2022-01-03 20:00:49,214.52,11.68,202.83,0.00,110.67,3706.80,0.00
harvester2,60,2022-01-03 20:01:49,114.33,8.33,106.00,0.00,78.13,1914.40,0.00
harvester2,60,2022-01-03 20:02:49,171.02,12.23,158.78,0.00,124.40,2918.40,0.00
harvester2,60,2022-01-03 20:03:49,128.25,9.02,119.23,0.00,79.30,2070.27,0.00
harvester2,60,2022-01-03 20:04:49,191.83,9.12,182.72,0.00,85.73,3291.47,0.00
harvester2,60,2022-01-03 20:05:49,99.07,6.15,92.92,0.00,68.27,1622.93,0.00
harvester2,60,2022-01-03 20:06:49,191.30,9.13,182.17,0.00,87.33,3237.60,0.00
