# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-25 20:13:22,-1,3762.50
plotter1,60,2022-05-25 20:14:22,-1,3858.74
plotter1,60,2022-05-25 20:15:22,-1,3762.50
plotter1,60,2022-05-25 20:16:22,-1,3762.50
plotter1,60,2022-05-25 20:17:22,-1,3762.50
plotter1,60,2022-05-25 20:18:22,-1,3762.50
plotter1,60,2022-05-25 20:19:22,-1,3531.26
plotter1,60,2022-05-25 20:20:22,-1,3843.76
plotter1,60,2022-05-25 20:21:22,-1,3762.48
plotter1,60,2022-05-25 20:22:22,-1,3531.29
plotter1,60,2022-05-25 20:23:22,-1,4315.43
plotter1,60,2022-05-25 20:24:22,-1,4331.23
plotter1,60,2022-05-25 20:25:22,-1,3541.31
plotter1,60,2022-05-25 20:26:22,-1,4331.22
plotter1,60,2022-05-25 20:27:22,-1,4493.70
plotter1,60,2022-05-25 20:28:22,-1,4006.25
plotter1,60,2022-05-25 20:29:22,-1,3924.44
plotter1,60,2022-05-25 20:30:22,-1,3531.27
plotter1,60,2022-05-25 20:31:22,-1,3762.50
plotter1,60,2022-05-25 20:32:22,-1,3762.48
plotter1,60,2022-05-25 20:33:22,-1,3843.75
plotter1,60,2022-05-25 20:34:22,-1,4331.23
plotter1,60,2022-05-25 20:35:22,-1,3762.70
plotter1,60,2022-05-25 20:36:22,-1,3758.70
plotter1,60,2022-05-25 20:37:22,-1,3531.25
plotter1,60,2022-05-25 20:38:22,-1,3762.56
plotter1,60,2022-05-25 20:39:22,-1,3762.64
plotter1,60,2022-05-25 20:40:22,-1,3762.78
plotter1,60,2022-05-25 20:41:22,-1,3836.43
plotter1,60,2022-05-25 20:42:22,-1,3762.51
plotter1,60,2022-05-25 20:43:22,-1,3762.37
plotter1,60,2022-05-25 20:44:22,-1,3762.64
plotter1,60,2022-05-25 20:45:22,-1,3762.48
plotter1,60,2022-05-25 20:46:22,-1,3762.54
plotter1,60,2022-05-25 20:47:22,-1,3843.87
plotter1,60,2022-05-25 20:48:22,-1,3531.25
plotter1,60,2022-05-25 20:49:22,-1,3843.91
plotter1,60,2022-05-25 20:50:22,-1,3531.25
plotter1,60,2022-05-25 20:51:22,-1,4316.30
plotter1,60,2022-05-25 20:52:22,-1,3843.75
plotter1,60,2022-05-25 20:53:22,-1,3843.76
plotter1,60,2022-05-25 20:54:22,-1,3762.49
plotter1,60,2022-05-25 20:55:22,-1,4359.83
plotter1,60,2022-05-25 20:56:22,-1,3760.28
plotter1,60,2022-05-25 20:57:22,-1,3843.64
plotter1,60,2022-05-25 20:58:22,-1,3404.63
plotter1,60,2022-05-25 20:59:22,-1,3469.22
plotter1,60,2022-05-25 21:00:22,-1,3581.30
plotter1,60,2022-05-25 21:01:22,-1,3762.48
plotter1,60,2022-05-25 21:02:22,-1,4493.78
plotter1,60,2022-05-25 21:03:22,-1,3762.65
plotter1,60,2022-05-25 21:04:22,-1,3687.06
plotter1,60,2022-05-25 21:05:22,-1,3762.56
plotter1,60,2022-05-25 21:06:22,-1,4411.29
plotter1,60,2022-05-25 21:07:22,-1,3592.60
plotter1,60,2022-05-25 21:08:22,-1,3471.75
plotter1,60,2022-05-25 21:09:22,-1,3762.50
plotter1,60,2022-05-25 21:10:22,-1,3445.86
plotter1,60,2022-05-25 21:11:22,-1,4412.48
plotter1,60,2022-05-25 21:12:22,-1,3681.41
plotter1,60,2022-05-25 21:13:22,-1,3762.49
plotter1,60,2022-05-25 21:14:22,-1,3925.11
plotter1,60,2022-05-25 21:15:22,-1,3531.25
plotter1,60,2022-05-25 21:16:22,-1,3843.84
plotter1,60,2022-05-25 21:17:22,-1,4331.23
plotter1,60,2022-05-25 21:18:22,-1,4307.37
plotter1,60,2022-05-25 21:19:22,-1,4371.29
plotter1,60,2022-05-25 21:20:22,-1,3762.50
plotter1,60,2022-05-25 21:21:22,-1,3843.74
plotter1,60,2022-05-25 21:22:22,-1,3531.25
plotter1,60,2022-05-25 21:23:22,-1,3681.37
plotter1,60,2022-05-25 21:24:22,-1,4329.28
plotter1,60,2022-05-25 21:25:22,-1,3762.50
plotter1,60,2022-05-25 21:26:22,-1,3762.50
plotter1,60,2022-05-25 21:27:22,-1,4331.24
plotter1,60,2022-05-25 21:28:22,-1,3762.50
plotter1,60,2022-05-25 21:29:22,-1,3843.75
plotter1,60,2022-05-25 21:30:22,-1,3762.50
plotter1,60,2022-05-25 21:31:22,-1,4412.52
plotter1,60,2022-05-25 21:32:22,-1,3843.73
plotter1,60,2022-05-25 21:33:22,-1,3843.73
plotter1,60,2022-05-25 21:34:22,-1,3762.50
plotter1,60,2022-05-25 21:35:22,-1,3762.50
plotter1,60,2022-05-25 21:36:22,-1,4331.26
plotter1,60,2022-05-25 21:37:22,-1,3842.80
plotter1,60,2022-05-25 21:38:22,-1,3762.50
plotter1,60,2022-05-25 21:39:22,-1,3476.66
plotter1,60,2022-05-25 21:40:22,-1,4331.24
plotter1,60,2022-05-25 21:41:22,-1,3531.28
plotter1,60,2022-05-25 21:42:22,-1,3762.51
plotter1,60,2022-05-25 21:43:22,-1,3762.50
plotter1,60,2022-05-25 21:44:22,-1,3762.24
plotter1,60,2022-05-25 21:45:22,-1,4231.36
plotter1,60,2022-05-25 21:46:22,-1,3839.76
plotter1,60,2022-05-25 21:47:22,-1,3762.50
plotter1,60,2022-05-25 21:48:22,-1,3843.21
plotter1,60,2022-05-25 21:49:22,-1,4331.24
plotter1,60,2022-05-25 21:50:22,-1,4331.26
plotter1,60,2022-05-25 21:51:22,-1,3531.28
plotter1,60,2022-05-25 21:52:22,-1,4331.24
plotter1,60,2022-05-25 21:53:22,-1,4371.27
plotter1,60,2022-05-25 21:54:22,-1,3762.50
plotter1,60,2022-05-25 21:55:22,-1,3762.50
plotter1,60,2022-05-25 21:56:22,-1,4331.23
plotter1,60,2022-05-25 21:57:22,-1,3762.50
plotter1,60,2022-05-25 21:58:22,-1,3762.21
plotter1,60,2022-05-25 21:59:22,-1,3681.25
plotter1,60,2022-05-25 22:00:22,-1,3925.00
plotter1,60,2022-05-25 22:01:22,-1,3762.49
plotter1,60,2022-05-25 22:02:22,-1,3762.50
plotter1,60,2022-05-25 22:03:22,-1,3531.29
plotter1,60,2022-05-25 22:04:22,-1,3843.76
plotter1,60,2022-05-25 22:05:22,-1,3762.50
plotter1,60,2022-05-25 22:06:22,-1,3762.20
plotter1,60,2022-05-25 22:07:22,-1,3843.76
plotter1,60,2022-05-25 22:08:22,-1,3762.50
plotter1,60,2022-05-25 22:09:22,-1,3562.69
plotter1,60,2022-05-25 22:10:22,-1,3762.69
plotter1,60,2022-05-25 22:11:22,-1,3843.88
plotter1,60,2022-05-25 22:12:22,-1,3837.41
plotter1,60,2022-05-25 22:13:22,-1,3762.50
plotter1,60,2022-05-25 22:14:22,-1,3760.99
plotter1,60,2022-05-25 22:15:22,-1,3681.25
plotter1,60,2022-05-25 22:16:22,-1,4411.45
plotter1,60,2022-05-25 22:17:22,-1,3762.50
plotter1,60,2022-05-25 22:18:22,-1,4388.90
plotter1,60,2022-05-25 22:19:22,-1,4275.83
plotter1,60,2022-05-25 22:20:22,-1,4331.24
plotter1,60,2022-05-25 22:21:22,-1,4285.93
plotter1,60,2022-05-25 22:22:22,-1,4331.23
plotter1,60,2022-05-25 22:23:22,-1,3962.54
plotter1,60,2022-05-25 22:24:22,-1,4353.35
plotter1,60,2022-05-25 22:25:22,-1,3923.91
plotter1,60,2022-05-25 22:26:22,-1,3762.66
plotter1,60,2022-05-25 22:27:22,-1,3762.62
plotter1,60,2022-05-25 22:28:22,-1,3762.51
plotter1,60,2022-05-25 22:29:22,-1,3762.69
plotter1,60,2022-05-25 22:30:22,-1,3843.78
plotter1,60,2022-05-25 22:31:22,-1,3531.25
plotter1,60,2022-05-25 22:32:22,-1,3762.64
plotter1,60,2022-05-25 22:33:22,-1,3531.25
plotter1,60,2022-05-25 22:34:22,-1,3762.60
plotter1,60,2022-05-25 22:35:22,-1,3843.89
plotter1,60,2022-05-25 22:36:22,-1,4411.94
plotter1,60,2022-05-25 22:37:22,-1,4292.23
plotter1,60,2022-05-25 22:38:22,-1,3762.50
plotter1,60,2022-05-25 22:39:22,-1,3531.27
plotter1,60,2022-05-25 22:40:22,-1,3842.50
plotter1,60,2022-05-25 22:41:22,-1,4249.84
plotter1,60,2022-05-25 22:42:22,-1,3907.17
plotter1,60,2022-05-25 22:43:22,-1,4282.39
plotter1,60,2022-05-25 22:44:22,-1,3843.75
plotter1,60,2022-05-25 22:45:22,-1,3842.81
plotter1,60,2022-05-25 22:46:22,-1,4331.24
plotter1,60,2022-05-25 22:47:22,-1,3762.65
plotter1,60,2022-05-25 22:48:22,-1,4260.33
plotter1,60,2022-05-25 22:49:22,-1,4259.03
plotter1,60,2022-05-25 22:50:22,-1,3841.15
plotter1,60,2022-05-25 22:51:22,-1,3762.66
plotter1,60,2022-05-25 22:52:22,-1,4268.30
plotter1,60,2022-05-25 22:53:22,-1,3842.21
plotter1,60,2022-05-25 22:54:22,-1,3531.27
plotter1,60,2022-05-25 22:55:22,-1,3531.28
plotter1,60,2022-05-25 22:56:22,-1,3762.50
plotter1,60,2022-05-25 22:57:22,-1,3762.50
