# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-08 00:25:06,-1,3762.74
plotter1,60,2022-01-08 00:26:06,-1,3843.83
plotter1,60,2022-01-08 00:27:06,-1,4049.50
plotter1,60,2022-01-08 00:28:06,-1,3843.75
plotter1,60,2022-01-08 00:29:06,-1,3762.50
plotter1,60,2022-01-08 00:30:06,-1,3986.20
