# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-08 00:31:46,-1,3762.50
plotter1,60,2022-01-08 00:32:46,-1,3654.30
plotter1,60,2022-01-08 00:33:46,-1,3829.27
plotter1,60,2022-01-08 00:34:46,-1,4412.51
plotter1,60,2022-01-08 00:35:46,-1,3755.05
