# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 00:37:24,-1,1.68,0.00,0.39,6.43,0.00,91.51
plotter1,60,2022-01-08 00:38:24,-1,2.77,0.00,0.23,6.91,0.00,90.09
plotter1,60,2022-01-08 00:39:24,-1,17.16,0.00,0.29,7.46,0.00,75.10
plotter1,60,2022-01-08 00:40:24,-1,21.63,0.00,0.47,7.89,0.00,70.01
plotter1,60,2022-01-08 00:41:24,-1,11.24,0.00,0.40,6.51,0.00,81.85
plotter1,60,2022-01-08 00:42:24,-1,13.52,0.00,0.41,6.30,0.00,79.77
plotter1,60,2022-01-08 00:43:24,-1,12.95,0.00,0.42,6.93,0.00,79.71
plotter1,60,2022-01-08 00:44:24,-1,14.56,0.00,0.42,6.90,0.00,78.12
plotter1,60,2022-01-08 00:45:24,-1,18.34,0.00,0.48,7.65,0.00,73.53
