# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-08 00:25:06,126198584,128129716,1844676,1.40,159432,2563092,4568972,1.74,486624,3433752,260
plotter1,60,2022-01-08 00:26:06,125953332,128346028,1628580,1.24,160440,3023764,4196356,1.60,529028,3664508,92
plotter1,60,2022-01-08 00:27:06,125146832,128037864,1935484,1.47,165108,3517556,7487096,2.85,674332,4303052,128
plotter1,60,2022-01-08 00:28:06,124153456,127637820,2335384,1.77,170260,4105632,7678264,2.92,761748,5153784,88
plotter1,60,2022-01-08 00:29:06,122612244,126638724,3334752,2.53,185452,4632404,7732848,2.94,823836,6635324,132
plotter1,60,2022-01-08 00:30:06,122030408,126595388,3378264,2.57,185796,5170540,7758212,2.95,872768,7172084,144
