# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 00:25:06,609.68,522.63,86.65,0.40,113458.55,52882.67,729089.73
plotter1,60,2022-01-08 00:26:06,182.80,174.33,8.42,0.05,15382.18,278.27,8.67
plotter1,60,2022-01-08 00:27:06,617.57,172.92,444.60,0.05,16054.40,46924.93,4.40
plotter1,60,2022-01-08 00:28:06,1509.42,206.73,1302.63,0.05,18624.60,154244.13,4.40
plotter1,60,2022-01-08 00:29:06,1953.03,182.82,1770.22,0.00,16335.48,220522.67,0.00
plotter1,60,2022-01-08 00:30:06,2095.17,193.15,1902.02,0.00,17122.10,232053.33,0.00
