# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-08 00:37:24,-1,3544.90
plotter1,60,2022-01-08 00:38:24,-1,3762.50
plotter1,60,2022-01-08 00:39:24,-1,4290.57
plotter1,60,2022-01-08 00:40:24,-1,3841.96
plotter1,60,2022-01-08 00:41:24,-1,3762.55
plotter1,60,2022-01-08 00:42:24,-1,3762.54
plotter1,60,2022-01-08 00:43:24,-1,4331.31
plotter1,60,2022-01-08 00:44:24,-1,3762.50
plotter1,60,2022-01-08 00:45:24,-1,3586.48
