# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 00:31:46,623.27,535.88,87.02,0.37,114623.85,52829.73,57089.20
plotter1,60,2022-01-08 00:32:46,895.90,193.00,702.80,0.10,17603.60,74342.67,13.07
plotter1,60,2022-01-08 00:33:46,1226.88,188.88,1037.95,0.05,17757.73,126747.60,4.40
plotter1,60,2022-01-08 00:34:46,2008.33,185.60,1822.73,0.00,16292.00,227575.87,0.00
plotter1,60,2022-01-08 00:35:46,2101.12,183.38,1917.73,0.00,15849.40,234543.47,0.00
