# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-06 13:44:47,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:45:47,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:46:47,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:47:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:48:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:49:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:50:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:51:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:52:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:53:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:54:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:55:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:56:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:57:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:58:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 13:59:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 14:00:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 14:01:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 14:02:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 14:03:47,130955256,182272,0.14,11608,6.37
plotter1,60,2022-01-06 14:04:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:05:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:06:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:07:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:08:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:09:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:10:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:11:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:12:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:13:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:14:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:15:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:16:47,130955256,182272,0.14,11628,6.38
plotter1,60,2022-01-06 14:17:47,130955512,182016,0.14,11584,6.36
plotter1,60,2022-01-06 14:18:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:19:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:20:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:21:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:22:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:23:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:24:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:25:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:26:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:27:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:28:47,130955512,182016,0.14,11556,6.35
plotter1,60,2022-01-06 14:29:47,130955512,182016,0.14,11556,6.35
