# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-06 13:03:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:04:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:05:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:06:14,130955256,182272,0.14,11616,6.37
plotter1,60,2022-01-06 13:07:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:08:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:09:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:10:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:11:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:12:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:13:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:14:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:15:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:16:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:17:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:18:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:19:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:20:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:21:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:22:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:23:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:24:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:25:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:26:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:27:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:28:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:29:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:30:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:31:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:32:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:33:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:34:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:35:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:36:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:37:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:38:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:39:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:40:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:41:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:42:14,130955256,182272,0.14,11612,6.37
plotter1,60,2022-01-06 13:43:14,130955256,182272,0.14,11612,6.37
