# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-06 15:01:10,enp9s0,650.32,1047.23,300.88,1386.77,0.00,0.00,0.43,0.45
plotter1,60,2022-01-06 15:02:10,lo,3.37,3.37,2.34,2.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:02:10,enp9s0,690.88,1018.53,372.49,1308.16,0.00,0.00,0.42,0.43
plotter1,60,2022-01-06 15:03:10,lo,6.17,6.17,4.96,4.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:03:10,enp9s0,595.18,1016.12,241.76,1310.21,0.00,0.00,0.38,0.43
plotter1,60,2022-01-06 15:04:10,lo,6.25,6.25,18.70,18.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:04:10,enp9s0,768.35,1207.93,383.79,1553.74,0.00,0.00,0.42,0.51
plotter1,60,2022-01-06 15:05:10,lo,1.25,1.25,2.18,2.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:05:10,enp9s0,512.43,856.42,200.24,1093.84,0.00,0.00,0.42,0.36
plotter1,60,2022-01-06 15:06:10,lo,1.18,1.18,2.14,2.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:06:10,enp9s0,625.55,1102.10,235.47,1455.17,0.00,0.00,0.42,0.48
plotter1,60,2022-01-06 15:07:10,lo,1.25,1.25,2.43,2.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:07:10,enp9s0,631.30,1173.43,219.24,1546.62,0.00,0.00,0.40,0.51
plotter1,60,2022-01-06 15:08:10,lo,0.97,0.97,1.30,1.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:08:10,enp9s0,807.48,1146.40,475.68,1477.32,0.00,0.00,0.42,0.48
plotter1,60,2022-01-06 15:09:10,lo,7.90,7.90,19.35,19.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:09:10,enp9s0,606.60,992.90,270.13,1275.68,0.00,0.00,0.42,0.42
plotter1,60,2022-01-06 15:10:10,lo,2.47,2.47,3.80,3.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:10:10,enp9s0,631.57,997.75,303.39,1306.01,0.00,0.00,0.42,0.43
plotter1,60,2022-01-06 15:11:10,lo,0.90,0.90,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:11:10,enp9s0,762.52,1166.78,411.36,1479.37,0.00,0.00,0.42,0.48
plotter1,60,2022-01-06 15:12:10,lo,0.83,0.83,1.17,1.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:12:10,enp9s0,502.03,900.90,157.66,1169.27,0.00,0.00,0.42,0.38
plotter1,60,2022-01-06 15:13:10,lo,1.90,1.90,3.07,3.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:13:10,enp9s0,711.42,1172.38,332.50,1503.02,0.00,0.00,0.40,0.49
plotter1,60,2022-01-06 15:14:10,lo,4.80,4.80,32.12,32.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-06 15:14:10,enp9s0,699.23,1080.43,360.11,1382.53,0.00,0.00,0.43,0.45
