# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
plotter1,60,2022-01-06 14:57:10,/dev/mapper/vg_raid-raid0,1165330,1694876,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:58:10,/dev/mapper/vg_raid-raid0,1165312,1694895,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:59:10,/dev/mapper/vg_raid-raid0,1165294,1694913,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:00:10,/dev/mapper/vg_raid-raid0,1165273,1694933,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:01:10,/dev/mapper/vg_raid-raid0,1165255,1694952,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:02:10,/dev/mapper/vg_raid-raid0,1165233,1694974,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:03:10,/dev/mapper/vg_raid-raid0,1165214,1694992,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:04:10,/dev/mapper/vg_raid-raid0,1165195,1695012,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:05:10,/dev/mapper/vg_raid-raid0,1165175,1695031,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:06:10,/dev/mapper/vg_raid-raid0,1165159,1695047,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:07:10,/dev/mapper/vg_raid-raid0,1165150,1695056,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:08:10,/dev/mapper/vg_raid-raid0,1165135,1695072,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:09:10,/dev/mapper/vg_raid-raid0,1165115,1695092,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 15:10:10,/dev/mapper/vg_raid-raid0,1165097,1695110,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 15:11:10,/dev/mapper/vg_raid-raid0,1165077,1695130,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 15:12:10,/dev/mapper/vg_raid-raid0,1165055,1695152,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 15:13:10,/dev/mapper/vg_raid-raid0,1165028,1695179,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 15:14:10,/dev/mapper/vg_raid-raid0,1165001,1695205,59.27,59.27,586056168,280,0.00
