# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-04 00:12:55,127894704,129030324,1121888,0.85,166064,1013784,4044400,1.54,326324,1550824,100
plotter1,60,2022-01-04 00:13:55,126886356,128596052,1555372,1.18,168540,1585404,7525724,2.86,391652,2490804,100
plotter1,60,2022-01-04 00:14:55,125135464,127584916,2565972,1.95,170560,2323172,7560880,2.88,519952,4103912,74752
plotter1,60,2022-01-04 00:15:55,123882884,126995512,3155428,2.40,174040,2982888,7576164,2.88,543072,5335792,48708
plotter1,60,2022-01-04 00:16:55,123177268,126924948,3226208,2.45,177148,3614752,7599396,2.89,578776,5983236,103080
plotter1,60,2022-01-04 00:17:55,122523728,126879080,3272052,2.48,180376,4219300,7619868,2.90,611176,6582672,27532
