# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-04 00:12:55,0,839,4.52,3.66,3.41,0
plotter1,60,2022-01-04 00:13:55,6,850,4.43,3.69,3.43,0
plotter1,60,2022-01-04 00:14:55,2,851,6.03,4.39,3.69,3
plotter1,60,2022-01-04 00:15:55,1,850,4.93,4.47,3.77,0
plotter1,60,2022-01-04 00:16:55,2,850,5.14,4.60,3.86,0
plotter1,60,2022-01-04 00:17:55,1,848,4.57,4.65,3.93,3
