# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-04 00:12:55,-1,1.55,0.00,1.20,9.28,0.00,87.97
plotter1,60,2022-01-04 00:13:55,-1,11.86,0.00,0.28,6.53,0.00,81.33
plotter1,60,2022-01-04 00:14:55,-1,22.73,0.00,0.45,6.98,0.00,69.84
plotter1,60,2022-01-04 00:15:55,-1,9.90,0.00,0.54,9.62,0.00,79.94
plotter1,60,2022-01-04 00:16:55,-1,11.83,0.00,0.44,7.78,0.00,79.95
plotter1,60,2022-01-04 00:17:55,-1,11.26,0.00,0.39,8.05,0.00,80.29
# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-04 00:12:55,345.70,302.00,43.53,0.17,32648.63,46408.40,32587.47
plotter1,60,2022-01-04 00:13:55,209.27,181.22,28.05,0.00,19004.00,3225.33,0.00
plotter1,60,2022-01-04 00:14:55,405.83,228.58,177.15,0.10,24179.05,23370.40,8.80
plotter1,60,2022-01-04 00:15:55,487.98,224.42,263.57,0.00,21835.83,34610.00,0.00
plotter1,60,2022-01-04 00:16:55,454.07,192.58,261.48,0.00,20217.40,35860.93,0.00
plotter1,60,2022-01-04 00:17:55,435.13,193.02,242.12,0.00,19790.87,33921.73,0.00
# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-04 00:12:55,127894704,129030324,1121888,0.85,166064,1013784,4044400,1.54,326324,1550824,100
plotter1,60,2022-01-04 00:13:55,126886356,128596052,1555372,1.18,168540,1585404,7525724,2.86,391652,2490804,100
plotter1,60,2022-01-04 00:14:55,125135464,127584916,2565972,1.95,170560,2323172,7560880,2.88,519952,4103912,74752
plotter1,60,2022-01-04 00:15:55,123882884,126995512,3155428,2.40,174040,2982888,7576164,2.88,543072,5335792,48708
plotter1,60,2022-01-04 00:16:55,123177268,126924948,3226208,2.45,177148,3614752,7599396,2.89,578776,5983236,103080
plotter1,60,2022-01-04 00:17:55,122523728,126879080,3272052,2.48,180376,4219300,7619868,2.90,611176,6582672,27532
# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-04 00:12:55,130679032,458496,0.35,12304,2.68
plotter1,60,2022-01-04 00:13:55,130679032,458496,0.35,12304,2.68
plotter1,60,2022-01-04 00:14:55,130679032,458496,0.35,12304,2.68
plotter1,60,2022-01-04 00:15:55,130679032,458496,0.35,12304,2.68
plotter1,60,2022-01-04 00:16:55,130679032,458496,0.35,12304,2.68
plotter1,60,2022-01-04 00:17:55,130679032,458496,0.35,12304,2.68
# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-04 00:12:55,0,839,4.52,3.66,3.41,0
plotter1,60,2022-01-04 00:13:55,6,850,4.43,3.69,3.43,0
plotter1,60,2022-01-04 00:14:55,2,851,6.03,4.39,3.69,3
plotter1,60,2022-01-04 00:15:55,1,850,4.93,4.47,3.77,0
plotter1,60,2022-01-04 00:16:55,2,850,5.14,4.60,3.86,0
plotter1,60,2022-01-04 00:17:55,1,848,4.57,4.65,3.93,3
# hostname,interval,timestamp,DEV,tps,rkB/s,wkB/s,dkB/s,areq-sz,aqu-sz,await,%util
plotter1,60,2022-01-04 00:12:55,sdaa,4.73,239.07,0.00,0.00,50.51,0.04,8.20,2.22
plotter1,60,2022-01-04 00:12:55,sdab,5.03,252.36,0.00,0.00,50.14,0.04,8.80,2.17
plotter1,60,2022-01-04 00:12:55,sdn,6.87,343.93,0.27,0.00,50.13,0.06,9.05,3.34
plotter1,60,2022-01-04 00:12:55,sdac,1.92,91.49,0.00,0.00,47.73,0.01,7.09,0.75
plotter1,60,2022-01-04 00:12:55,sdad,2.77,153.09,0.00,0.00,55.33,0.02,7.57,1.22
plotter1,60,2022-01-04 00:12:55,sdae,2.03,89.56,0.00,0.00,44.05,0.02,9.60,1.26
plotter1,60,2022-01-04 00:12:55,sdaf,3.60,178.82,0.00,0.00,49.67,0.03,8.81,2.02
plotter1,60,2022-01-04 00:12:55,sdag,0.87,30.36,0.00,0.00,35.03,0.01,9.25,0.55
plotter1,60,2022-01-04 00:12:55,sdah,2.03,106.29,0.00,0.00,52.27,0.02,9.03,1.14
plotter1,60,2022-01-04 00:12:55,sdai,0.28,11.49,0.00,0.00,40.56,0.00,15.18,0.34
plotter1,60,2022-01-04 00:12:55,sdaj,3.63,231.89,0.00,0.00,63.82,0.03,7.02,1.50
plotter1,60,2022-01-04 00:12:55,sdal,6.60,354.47,0.00,0.00,53.71,0.06,9.51,3.19
plotter1,60,2022-01-04 00:12:55,sdam,0.17,2.20,0.00,0.00,13.20,0.00,10.20,0.07
plotter1,60,2022-01-04 00:12:55,sdan,2.12,108.16,0.00,0.00,51.10,0.02,7.31,0.99
plotter1,60,2022-01-04 00:12:55,sdao,2.43,139.16,0.00,0.00,57.19,0.02,7.71,1.03
plotter1,60,2022-01-04 00:12:55,sdap,3.78,195.93,0.40,0.00,51.89,0.04,11.47,2.54
plotter1,60,2022-01-04 00:12:55,sdaq,1.35,70.83,0.27,0.00,52.66,0.01,10.21,0.89
plotter1,60,2022-01-04 00:12:55,sdar,4.18,232.87,0.00,0.00,55.67,0.03,6.84,1.41
plotter1,60,2022-01-04 00:12:55,sdw,3.23,150.23,0.00,0.00,46.46,0.03,9.62,1.82
plotter1,60,2022-01-04 00:12:55,sdak,1.85,92.56,0.00,0.00,50.03,0.02,11.08,1.33
plotter1,60,2022-01-04 00:12:55,sdas,0.08,0.03,0.00,0.00,0.30,0.00,23.20,0.20
plotter1,60,2022-01-04 00:13:55,nvme1n1,12.90,347.73,532.60,0.00,68.24,0.01,0.45,0.78
plotter1,60,2022-01-04 00:13:55,nvme0n1,13.17,362.67,527.73,0.00,67.63,0.01,0.47,0.78
plotter1,60,2022-01-04 00:13:55,nvme2n1,12.70,354.67,509.00,0.00,68.01,0.01,0.41,0.80
plotter1,60,2022-01-04 00:13:55,sda,11.60,603.87,0.00,0.00,52.06,0.10,8.88,4.68
plotter1,60,2022-01-04 00:13:55,sdb,10.23,488.13,0.27,0.00,47.73,0.05,4.73,2.45
plotter1,60,2022-01-04 00:13:55,sdc,7.68,353.87,0.27,0.00,46.09,0.04,4.64,2.04
plotter1,60,2022-01-04 00:13:55,sdd,8.93,424.67,0.00,0.00,47.54,0.03,3.76,1.58
plotter1,60,2022-01-04 00:13:55,sde,4.68,0.13,41.73,0.00,8.94,0.01,1.78,0.09
plotter1,60,2022-01-04 00:13:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 00:13:55,sde2,4.68,0.13,41.73,0.00,8.94,0.01,1.78,0.09
plotter1,60,2022-01-04 00:13:55,sdf,6.12,285.73,0.00,0.00,46.71,0.03,5.05,1.48
plotter1,60,2022-01-04 00:13:55,sdg,6.93,310.53,0.00,0.00,44.79,0.04,5.58,2.16
plotter1,60,2022-01-04 00:13:55,sdh,7.50,405.87,0.67,0.00,54.20,0.03,4.52,2.29
plotter1,60,2022-01-04 00:13:55,sdi,5.18,224.13,0.40,0.00,43.32,0.03,6.32,1.97
plotter1,60,2022-01-04 00:13:55,dm-0,41.67,1065.07,1569.40,0.00,63.23,0.02,0.51,1.35
plotter1,60,2022-01-04 00:13:55,sdj,4.97,275.13,0.00,0.00,55.40,0.02,4.99,1.43
plotter1,60,2022-01-04 00:13:55,sdk,9.87,458.53,0.00,0.00,46.47,0.06,6.32,3.22
plotter1,60,2022-01-04 00:13:55,sdl,5.75,313.33,0.00,0.00,54.49,0.03,5.32,1.57
plotter1,60,2022-01-04 00:13:55,sdm,0.13,4.73,0.00,0.00,35.50,0.00,11.50,0.10
plotter1,60,2022-01-04 00:13:55,sdo,3.75,178.20,0.00,0.00,47.52,0.03,7.38,1.62
plotter1,60,2022-01-04 00:13:55,sdp,4.48,261.93,0.00,0.00,58.42,0.05,11.52,1.92
plotter1,60,2022-01-04 00:13:55,sdq,0.82,42.13,0.00,0.00,51.59,0.01,11.00,0.46
plotter1,60,2022-01-04 00:13:55,sdr,2.93,147.53,0.00,0.00,50.30,0.03,9.20,1.42
plotter1,60,2022-01-04 00:13:55,sds,0.75,33.00,0.00,0.00,44.00,0.01,9.80,0.39
plotter1,60,2022-01-04 00:13:55,sdt,2.27,111.80,0.00,0.00,49.32,0.02,9.62,1.17
plotter1,60,2022-01-04 00:13:55,sdu,3.22,184.27,0.00,0.00,57.28,0.02,4.71,0.99
plotter1,60,2022-01-04 00:13:55,sdv,3.85,185.13,0.00,0.00,48.09,0.03,8.74,1.56
plotter1,60,2022-01-04 00:13:55,sdx,1.82,103.20,0.00,0.00,56.81,0.01,6.69,0.64
plotter1,60,2022-01-04 00:13:55,sdy,3.72,198.20,0.00,0.00,53.33,0.03,7.12,1.61
plotter1,60,2022-01-04 00:13:55,sdz,1.67,69.67,0.00,0.00,41.80,0.02,10.96,0.88
plotter1,60,2022-01-04 00:13:55,sdaa,3.02,151.67,0.00,0.00,50.28,0.03,8.72,1.32
plotter1,60,2022-01-04 00:13:55,sdab,2.22,110.87,0.00,0.00,50.02,0.02,9.64,1.13
plotter1,60,2022-01-04 00:13:55,sdn,1.75,90.07,0.00,0.00,51.47,0.02,9.84,0.88
plotter1,60,2022-01-04 00:13:55,sdac,4.62,271.00,0.00,0.00,58.70,0.04,8.87,2.01
plotter1,60,2022-01-04 00:13:55,sdad,2.52,142.33,0.00,0.00,56.56,0.02,7.01,0.87
plotter1,60,2022-01-04 00:13:55,sdae,6.55,336.40,0.00,0.00,51.36,0.05,7.64,2.91
plotter1,60,2022-01-04 00:13:55,sdaf,1.40,64.40,0.00,0.00,46.00,0.01,8.76,0.68
plotter1,60,2022-01-04 00:13:55,sdag,3.70,175.93,0.00,0.00,47.55,0.03,9.36,1.60
plotter1,60,2022-01-04 00:13:55,sdah,2.30,135.80,0.00,0.00,59.04,0.02,8.46,0.93
plotter1,60,2022-01-04 00:13:55,sdai,0.77,45.07,0.00,0.00,58.78,0.01,8.35,0.37
plotter1,60,2022-01-04 00:13:55,sdaj,2.08,113.53,0.00,0.00,54.50,0.01,6.71,0.73
plotter1,60,2022-01-04 00:13:55,sdal,2.68,136.93,0.00,0.00,51.03,0.03,11.18,1.30
plotter1,60,2022-01-04 00:13:55,sdam,4.73,275.13,0.00,0.00,58.13,0.04,8.35,2.12
plotter1,60,2022-01-04 00:13:55,sdan,1.33,71.53,0.00,0.00,53.65,0.01,9.97,0.68
plotter1,60,2022-01-04 00:13:55,sdao,1.28,61.47,0.00,0.00,47.90,0.01,6.88,0.50
plotter1,60,2022-01-04 00:13:55,sdap,2.37,120.13,0.00,0.00,50.76,0.02,8.51,1.07
plotter1,60,2022-01-04 00:13:55,sdaq,2.62,156.20,0.00,0.00,59.69,0.02,6.94,0.90
plotter1,60,2022-01-04 00:13:55,sdar,2.78,161.87,0.00,0.00,58.16,0.03,9.19,1.25
plotter1,60,2022-01-04 00:13:55,sdw,0.58,24.73,0.00,0.00,42.40,0.01,12.40,0.33
plotter1,60,2022-01-04 00:13:55,sdak,2.35,128.13,0.00,0.00,54.52,0.02,8.53,1.16
plotter1,60,2022-01-04 00:13:55,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 00:14:55,nvme1n1,66.93,697.87,3846.07,1.40,67.91,0.01,0.17,1.65
plotter1,60,2022-01-04 00:14:55,nvme0n1,70.73,755.73,3973.13,1.13,66.87,0.01,0.19,1.74
plotter1,60,2022-01-04 00:14:55,nvme2n1,67.78,721.60,3819.20,1.87,67.02,0.01,0.17,1.67
plotter1,60,2022-01-04 00:14:55,sda,10.23,496.13,0.27,0.00,48.51,0.05,4.41,2.35
plotter1,60,2022-01-04 00:14:55,sdb,8.73,415.67,0.00,0.00,47.60,0.10,11.93,2.69
plotter1,60,2022-01-04 00:14:55,sdc,10.73,527.40,0.00,0.00,49.14,0.05,4.38,2.21
plotter1,60,2022-01-04 00:14:55,sdd,17.00,789.00,0.27,0.00,46.43,0.08,4.68,3.22
plotter1,60,2022-01-04 00:14:55,sde,5.00,0.00,45.87,0.00,9.17,0.01,1.74,0.11
plotter1,60,2022-01-04 00:14:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 00:14:55,sde2,5.00,0.00,45.87,0.00,9.17,0.01,1.74,0.11
plotter1,60,2022-01-04 00:14:55,sdf,12.63,613.93,0.00,0.00,48.60,0.09,7.02,3.40
plotter1,60,2022-01-04 00:14:55,sdg,11.33,555.53,0.00,0.00,49.02,0.10,8.63,3.24
plotter1,60,2022-01-04 00:14:55,sdh,6.98,418.00,0.40,0.00,59.91,0.03,4.21,1.95
plotter1,60,2022-01-04 00:14:55,sdi,6.75,341.07,0.00,0.00,50.53,0.04,5.62,2.34
plotter1,60,2022-01-04 00:14:55,dm-0,216.20,2175.20,11638.67,4.40,63.91,0.04,0.19,3.28
plotter1,60,2022-01-04 00:14:55,sdj,7.00,406.73,0.00,0.00,58.10,0.03,4.66,1.93
plotter1,60,2022-01-04 00:14:55,sdk,9.32,422.13,0.00,0.00,45.31,0.05,5.32,2.79
plotter1,60,2022-01-04 00:14:55,sdl,0.90,53.87,0.00,0.00,59.85,0.01,7.70,0.35
plotter1,60,2022-01-04 00:14:55,sdm,1.42,62.26,0.00,0.00,43.95,0.01,10.39,0.61
plotter1,60,2022-01-04 00:14:55,sdo,2.63,134.07,0.00,0.00,50.91,0.02,6.72,1.15
plotter1,60,2022-01-04 00:14:55,sdp,6.40,363.67,0.00,0.00,56.82,0.05,8.14,2.16
plotter1,60,2022-01-04 00:14:55,sdq,2.08,110.80,0.00,0.00,53.18,0.02,7.80,0.96
plotter1,60,2022-01-04 00:14:55,sdr,3.12,153.00,0.00,0.00,49.09,0.03,8.20,1.43
plotter1,60,2022-01-04 00:14:55,sds,1.72,76.53,0.00,0.00,44.58,0.02,9.50,0.83
plotter1,60,2022-01-04 00:14:55,sdt,2.12,112.73,0.00,0.00,53.26,0.02,8.04,0.95
plotter1,60,2022-01-04 00:14:55,sdu,12.22,695.07,0.00,0.00,56.89,0.06,4.87,3.31
plotter1,60,2022-01-04 00:14:55,sdv,3.03,142.00,0.00,0.00,46.81,0.03,9.82,1.40
plotter1,60,2022-01-04 00:14:55,sdx,0.97,53.40,0.00,0.00,55.24,0.01,8.74,0.47
plotter1,60,2022-01-04 00:14:55,sdy,5.12,235.40,0.00,0.00,46.01,0.04,8.43,2.08
plotter1,60,2022-01-04 00:14:55,sdz,4.57,233.13,0.00,0.00,51.05,0.03,7.50,1.92
plotter1,60,2022-01-04 00:14:55,sdaa,6.05,308.93,0.00,0.00,51.06,0.05,8.21,2.59
plotter1,60,2022-01-04 00:14:55,sdab,1.65,67.27,0.00,0.00,40.77,0.01,8.86,0.79
plotter1,60,2022-01-04 00:14:55,sdn,2.02,104.47,0.00,0.00,51.80,0.02,8.17,0.95
plotter1,60,2022-01-04 00:14:55,sdac,2.48,140.33,0.00,0.00,56.51,0.02,7.32,0.89
plotter1,60,2022-01-04 00:14:55,sdad,3.40,173.53,0.00,0.00,51.04,0.02,7.13,1.12
plotter1,60,2022-01-04 00:14:55,sdae,4.65,209.80,0.00,0.00,45.12,0.04,8.66,1.88
plotter1,60,2022-01-04 00:14:55,sdaf,0.73,32.20,0.00,0.00,43.91,0.01,11.61,0.46
plotter1,60,2022-01-04 00:14:55,sdag,2.03,92.67,0.00,0.00,45.57,0.01,7.34,0.81
plotter1,60,2022-01-04 00:14:55,sdah,2.28,115.20,0.00,0.00,50.45,0.02,6.96,0.79
plotter1,60,2022-01-04 00:14:55,sdai,3.32,194.80,0.00,0.00,58.73,0.03,7.83,1.35
plotter1,60,2022-01-04 00:14:55,sdaj,1.72,103.13,0.00,0.00,60.08,0.02,9.58,0.94
plotter1,60,2022-01-04 00:14:55,sdal,2.48,122.87,0.00,0.00,49.48,0.02,8.48,1.12
plotter1,60,2022-01-04 00:14:55,sdam,2.75,156.87,0.00,0.00,57.04,0.02,5.75,1.08
plotter1,60,2022-01-04 00:14:55,sdan,2.07,119.13,0.00,0.00,57.65,0.02,7.81,0.77
plotter1,60,2022-01-04 00:14:55,sdao,1.80,105.73,0.00,0.00,58.74,0.01,6.34,0.68
plotter1,60,2022-01-04 00:14:55,sdap,1.23,59.53,0.00,0.00,48.27,0.01,8.42,0.59
plotter1,60,2022-01-04 00:14:55,sdaq,2.78,153.80,0.00,0.00,55.26,0.02,7.39,1.07
plotter1,60,2022-01-04 00:14:55,sdar,1.12,57.40,0.00,0.00,51.40,0.01,6.37,0.46
plotter1,60,2022-01-04 00:14:55,sdw,2.37,120.00,0.00,0.00,50.70,0.03,10.70,1.29
plotter1,60,2022-01-04 00:14:55,sdak,1.47,68.33,0.00,0.00,46.59,0.01,8.19,0.77
plotter1,60,2022-01-04 00:14:55,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 00:15:55,nvme1n1,84.85,121.60,5593.67,0.00,67.36,0.01,0.16,1.05
plotter1,60,2022-01-04 00:15:55,nvme0n1,90.92,122.67,5970.27,0.00,67.02,0.01,0.16,1.06
plotter1,60,2022-01-04 00:15:55,nvme2n1,85.60,117.33,5586.53,0.00,66.63,0.01,0.16,1.04
plotter1,60,2022-01-04 00:15:55,sda,9.83,438.87,0.00,0.00,44.63,0.05,4.68,2.16
plotter1,60,2022-01-04 00:15:55,sdb,27.08,1300.60,0.00,0.00,48.02,0.20,7.48,6.39
plotter1,60,2022-01-04 00:15:55,sdc,11.18,522.67,0.00,0.00,46.74,0.08,6.96,2.63
plotter1,60,2022-01-04 00:15:55,sdd,15.85,749.07,0.27,0.00,47.28,0.09,5.75,3.51
plotter1,60,2022-01-04 00:15:55,sde,8.25,48.80,153.13,0.00,24.48,0.01,1.26,0.41
plotter1,60,2022-01-04 00:15:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 00:15:55,sde2,7.92,48.67,153.13,0.00,25.49,0.01,1.29,0.39
plotter1,60,2022-01-04 00:15:55,sdf,7.43,344.07,0.00,0.00,46.29,0.04,5.82,1.60
plotter1,60,2022-01-04 00:15:55,sdg,8.67,399.80,0.27,0.00,46.16,0.07,7.86,2.25
plotter1,60,2022-01-04 00:15:55,sdh,8.45,452.60,0.33,0.00,53.60,0.04,4.73,2.40
plotter1,60,2022-01-04 00:15:55,sdi,8.92,448.98,0.27,0.00,50.38,0.07,7.86,3.27
plotter1,60,2022-01-04 00:15:55,dm-0,274.02,361.60,17150.60,0.00,63.91,0.04,0.16,1.82
plotter1,60,2022-01-04 00:15:55,sdj,5.38,280.58,0.00,0.00,52.12,0.03,5.71,1.92
plotter1,60,2022-01-04 00:15:55,sdk,8.95,420.12,0.00,0.00,46.94,0.05,5.64,2.75
plotter1,60,2022-01-04 00:15:55,sdl,5.27,278.58,0.00,0.00,52.90,0.03,4.79,1.29
plotter1,60,2022-01-04 00:15:55,sdm,2.08,80.92,0.00,0.00,38.84,0.02,11.90,1.52
plotter1,60,2022-01-04 00:15:55,sdo,0.92,31.85,0.00,0.00,34.75,0.01,13.60,0.98
plotter1,60,2022-01-04 00:15:55,sdp,10.80,608.65,0.00,0.00,56.36,0.09,8.47,4.20
plotter1,60,2022-01-04 00:15:55,sdq,4.65,206.92,0.00,0.00,44.50,0.04,8.89,2.48
plotter1,60,2022-01-04 00:15:55,sdr,1.83,72.98,0.00,0.00,39.81,0.02,12.07,1.54
plotter1,60,2022-01-04 00:15:55,sds,1.73,71.12,0.00,0.00,41.03,0.02,12.25,1.37
plotter1,60,2022-01-04 00:15:55,sdt,1.37,51.78,0.00,0.00,37.89,0.02,12.32,1.18
plotter1,60,2022-01-04 00:15:55,sdu,3.37,134.38,0.00,0.00,39.92,0.01,4.21,0.88
plotter1,60,2022-01-04 00:15:55,sdv,1.10,33.38,0.00,0.00,30.35,0.01,12.83,1.08
plotter1,60,2022-01-04 00:15:55,sdx,2.10,83.65,0.27,0.00,39.96,0.03,11.80,1.60
plotter1,60,2022-01-04 00:15:55,sdy,7.38,387.78,0.00,0.00,52.52,0.06,8.37,3.59
plotter1,60,2022-01-04 00:15:55,sdz,4.22,196.65,0.00,0.00,46.64,0.04,8.83,2.42
plotter1,60,2022-01-04 00:15:55,sdaa,10.18,500.92,0.00,0.00,49.19,0.26,25.27,5.72
plotter1,60,2022-01-04 00:15:55,sdab,3.22,158.65,0.00,0.00,49.32,0.03,9.83,2.10
plotter1,60,2022-01-04 00:15:55,sdn,1.18,40.92,0.00,0.00,34.58,0.01,10.86,1.05
plotter1,60,2022-01-04 00:15:55,sdac,0.93,38.38,0.00,0.00,41.12,0.01,14.45,1.10
