# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2021-12-30 16:37:54;2;307;2.09;1.93;1.94;0
harvester2;60;2021-12-30 16:38:54;5;308;1.95;1.90;1.93;0
harvester2;60;2021-12-30 16:39:54;1;308;2.40;2.04;1.97;0
harvester2;60;2021-12-30 16:40:54;1;307;2.30;2.09;2.00;0
harvester2;60;2021-12-30 16:41:54;1;306;1.64;1.94;1.95;0
harvester2;60;2021-12-30 16:42:54;1;307;2.11;2.00;1.97;0
harvester2;60;2021-12-30 16:43:54;2;307;1.90;1.96;1.96;0
harvester2;60;2021-12-30 16:44:54;1;308;1.49;1.84;1.92;0
harvester2;60;2021-12-30 16:45:54;2;308;1.92;1.89;1.93;0
harvester2;60;2021-12-30 16:46:54;1;307;1.55;1.81;1.90;0
harvester2;60;2021-12-30 16:47:54;1;307;1.93;1.86;1.91;0
harvester2;60;2021-12-30 16:48:54;2;307;1.39;1.72;1.86;0
harvester2;60;2021-12-30 16:49:54;1;306;1.73;1.77;1.87;0
harvester2;60;2021-12-30 16:50:54;2;306;1.66;1.74;1.85;0
harvester2;60;2021-12-30 16:51:54;1;308;1.55;1.70;1.83;0
harvester2;60;2021-12-30 16:52:54;3;307;1.94;1.77;1.85;0
harvester2;60;2021-12-30 16:53:54;2;308;1.63;1.73;1.83;0
harvester2;60;2021-12-30 16:54:54;1;308;1.72;1.75;1.83;0
harvester2;60;2021-12-30 16:55:54;3;308;1.54;1.70;1.80;0
harvester2;60;2021-12-30 16:56:54;2;308;1.61;1.68;1.79;1
harvester2;60;2021-12-30 16:57:54;1;308;1.93;1.77;1.82;0
harvester2;60;2021-12-30 16:58:54;0;306;2.25;1.87;1.85;1
harvester2;60;2021-12-30 16:59:54;1;308;2.37;1.97;1.89;0
harvester2;60;2021-12-30 17:00:54;2;307;2.15;1.96;1.89;0
harvester2;60;2021-12-30 17:01:54;3;306;2.09;1.96;1.89;0
harvester2;60;2021-12-30 17:02:54;1;307;1.51;1.81;1.85;1
harvester2;60;2021-12-30 17:03:54;1;307;1.66;1.81;1.85;0
harvester2;60;2021-12-30 17:04:54;1;306;1.61;1.77;1.83;0
harvester2;60;2021-12-30 17:05:54;2;306;1.64;1.77;1.82;0
harvester2;60;2021-12-30 17:06:54;1;307;1.93;1.84;1.84;0
harvester2;60;2021-12-30 17:07:54;1;307;2.01;1.89;1.86;1
harvester2;60;2021-12-30 17:08:54;2;307;1.91;1.92;1.88;0
harvester2;60;2021-12-30 17:09:54;3;307;2.29;2.00;1.91;0
harvester2;60;2021-12-30 17:10:54;2;308;2.24;2.09;1.95;0
harvester2;60;2021-12-30 17:11:54;3;308;1.92;2.03;1.93;0
harvester2;60;2021-12-30 17:12:54;2;308;1.92;2.04;1.95;0
harvester2;60;2021-12-30 17:13:54;0;308;1.93;2.03;1.95;1
harvester2;60;2021-12-30 17:14:54;3;308;1.80;1.98;1.94;0
harvester2;60;2021-12-30 17:15:54;1;307;1.56;1.89;1.91;0
harvester2;60;2021-12-30 17:16:54;1;306;1.71;1.85;1.89;0
harvester2;60;2021-12-30 17:17:54;1;307;1.37;1.74;1.85;0
harvester2;60;2021-12-30 17:18:54;2;308;1.55;1.74;1.85;0
harvester2;60;2021-12-30 17:19:54;3;308;1.92;1.79;1.85;0
harvester2;60;2021-12-30 17:20:54;3;308;1.76;1.77;1.84;0
harvester2;60;2021-12-30 17:21:54;1;308;1.58;1.73;1.82;0
harvester2;60;2021-12-30 17:22:54;2;307;1.81;1.75;1.83;0
harvester2;60;2021-12-30 17:23:54;3;307;1.83;1.74;1.82;0
harvester2;60;2021-12-30 17:24:54;2;307;1.67;1.75;1.82;0
harvester2;60;2021-12-30 17:25:54;2;307;3.53;2.16;1.95;0
harvester2;60;2021-12-30 17:26:54;1;307;3.45;2.47;2.07;0
harvester2;60;2021-12-30 17:27:54;1;307;2.46;2.37;2.06;0
harvester2;60;2021-12-30 17:28:54;3;307;1.91;2.22;2.03;0
harvester2;60;2021-12-30 17:29:54;2;308;1.80;2.15;2.02;0
harvester2;60;2021-12-30 17:30:54;1;308;1.93;2.13;2.02;0
harvester2;60;2021-12-30 17:31:54;1;307;1.97;2.11;2.01;0
harvester2;60;2021-12-30 17:32:54;1;308;1.78;2.04;1.99;0
harvester2;60;2021-12-30 17:33:54;2;306;1.91;2.00;1.99;0
harvester2;60;2021-12-30 17:34:54;1;306;1.86;1.98;1.98;0
harvester2;60;2021-12-30 17:35:54;1;307;2.47;2.15;2.04;0
harvester2;60;2021-12-30 17:36:54;3;307;1.84;2.02;2.00;0
harvester2;60;2021-12-30 17:37:54;1;307;1.93;2.02;2.00;0
harvester2;60;2021-12-30 17:38:54;1;307;2.05;2.03;2.01;0
harvester2;60;2021-12-30 17:39:54;3;305;2.32;2.09;2.03;0
harvester2;60;2021-12-30 17:40:54;2;307;1.89;2.02;2.00;0
harvester2;60;2021-12-30 17:41:54;2;307;2.47;2.19;2.07;0
harvester2;60;2021-12-30 17:42:54;2;308;1.92;2.08;2.03;1
harvester2;60;2021-12-30 17:43:54;2;308;2.08;2.12;2.05;0
harvester2;60;2021-12-30 17:44:54;2;308;1.69;2.02;2.02;0
harvester2;60;2021-12-30 17:45:54;1;307;1.82;2.00;2.01;0
harvester2;60;2021-12-30 17:46:54;1;308;1.76;1.94;1.99;0
harvester2;60;2021-12-30 17:47:54;1;307;1.77;1.91;1.98;0
harvester2;60;2021-12-30 17:48:54;3;306;1.72;1.88;1.97;0
harvester2;60;2021-12-30 17:49:54;3;307;1.84;1.87;1.96;0
harvester2;60;2021-12-30 17:50:54;4;307;1.97;1.90;1.96;0
harvester2;60;2021-12-30 17:51:54;1;306;2.16;1.96;1.98;0
harvester2;60;2021-12-30 17:52:54;1;307;2.32;2.04;2.01;0
harvester2;60;2021-12-30 17:53:54;3;308;2.08;2.01;2.00;0
harvester2;60;2021-12-30 17:54:54;3;308;1.99;2.00;2.00;0
harvester2;60;2021-12-30 17:55:54;2;309;1.95;2.00;2.00;0
harvester2;60;2021-12-30 17:56:54;1;309;1.81;1.94;1.98;0
harvester2;60;2021-12-30 17:57:54;4;308;2.24;2.02;2.00;0
harvester2;60;2021-12-30 17:58:54;1;308;2.04;2.00;2.00;0
harvester2;60;2021-12-30 17:59:54;3;307;1.76;1.92;1.97;0
harvester2;60;2021-12-30 18:00:54;5;307;1.70;1.89;1.96;0
harvester2;60;2021-12-30 18:01:54;1;306;2.03;1.97;1.99;0
harvester2;60;2021-12-30 18:02:54;2;306;1.98;1.96;1.99;0
harvester2;60;2021-12-30 18:03:54;3;306;2.21;2.02;2.00;0
harvester2;60;2021-12-30 18:04:54;3;308;2.83;2.22;2.07;0
harvester2;60;2021-12-30 18:05:54;3;308;2.23;2.17;2.07;0
harvester2;60;2021-12-30 18:06:54;1;308;1.91;2.08;2.04;0
harvester2;60;2021-12-30 18:07:54;2;308;2.03;2.11;2.05;1
harvester2;60;2021-12-30 18:08:54;3;308;2.14;2.10;2.06;0
harvester2;60;2021-12-30 18:09:54;1;307;1.86;2.05;2.04;0
harvester2;60;2021-12-30 18:10:54;1;307;1.90;2.02;2.03;0
harvester2;60;2021-12-30 18:11:54;1;307;1.84;1.96;2.01;0
harvester2;60;2021-12-30 18:12:54;2;307;1.99;1.96;2.00;0
harvester2;60;2021-12-30 18:13:54;1;306;1.55;1.86;1.96;0
harvester2;60;2021-12-30 18:14:54;2;307;1.72;1.84;1.95;1
harvester2;60;2021-12-30 18:15:54;2;307;1.47;1.75;1.91;0
harvester2;60;2021-12-30 18:16:54;2;307;1.62;1.75;1.90;0
harvester2;60;2021-12-30 18:17:54;4;307;1.64;1.72;1.88;0
harvester2;60;2021-12-30 18:18:54;1;307;1.62;1.71;1.87;0
harvester2;60;2021-12-30 18:19:54;1;307;1.63;1.70;1.86;0
harvester2;60;2021-12-30 18:20:54;3;308;1.65;1.68;1.84;0
harvester2;60;2021-12-30 18:21:54;1;308;1.95;1.78;1.87;0
harvester2;60;2021-12-30 18:22:54;1;308;2.27;1.90;1.90;0
harvester2;60;2021-12-30 18:23:54;1;307;1.94;1.87;1.90;0
harvester2;60;2021-12-30 18:24:54;2;306;2.18;1.93;1.92;0
harvester2;60;2021-12-30 18:25:54;2;307;1.82;1.88;1.90;0
harvester2;60;2021-12-30 18:26:54;1;306;1.70;1.84;1.89;0
harvester2;60;2021-12-30 18:27:54;2;308;1.83;1.86;1.89;0
harvester2;60;2021-12-30 18:28:54;4;308;1.96;1.86;1.89;0
harvester2;60;2021-12-30 18:29:54;1;308;1.43;1.73;1.84;0
harvester2;60;2021-12-30 18:30:54;3;306;1.53;1.72;1.83;0
harvester2;60;2021-12-30 18:31:54;2;307;1.55;1.68;1.81;0
harvester2;60;2021-12-30 18:32:54;1;307;1.51;1.63;1.79;0
harvester2;60;2021-12-30 18:33:54;2;307;1.77;1.70;1.80;0
harvester2;60;2021-12-30 18:34:54;1;308;1.62;1.66;1.78;0
harvester2;60;2021-12-30 18:35:54;4;308;2.03;1.80;1.82;1
harvester2;60;2021-12-30 18:36:54;1;308;2.30;1.90;1.85;0
harvester2;60;2021-12-30 18:37:54;3;307;2.15;1.90;1.86;0
harvester2;60;2021-12-30 18:38:54;2;308;1.93;1.90;1.86;1
harvester2;60;2021-12-30 18:39:54;2;307;2.19;1.99;1.89;0
harvester2;60;2021-12-30 18:40:54;1;308;1.69;1.90;1.87;0
harvester2;60;2021-12-30 18:41:54;2;308;1.88;1.95;1.90;0
harvester2;60;2021-12-30 18:42:54;1;307;1.67;1.87;1.87;0
harvester2;60;2021-12-30 18:43:54;2;308;2.05;1.94;1.90;0
harvester2;60;2021-12-30 18:44:54;2;308;1.81;1.90;1.89;0
harvester2;60;2021-12-30 18:45:54;1;307;1.84;1.89;1.89;0
harvester2;60;2021-12-30 18:46:54;1;308;1.70;1.83;1.86;0
harvester2;60;2021-12-30 18:47:54;2;308;1.47;1.73;1.83;0
harvester2;60;2021-12-30 18:48:54;1;308;2.49;1.97;1.90;0
harvester2;60;2021-12-30 18:49:54;1;308;1.67;1.82;1.86;0
harvester2;60;2021-12-30 18:50:54;1;308;1.71;1.82;1.86;0
harvester2;60;2021-12-30 18:51:54;2;307;1.58;1.75;1.83;0
harvester2;60;2021-12-30 18:52:54;2;307;1.82;1.77;1.83;0
harvester2;60;2021-12-30 18:53:54;1;306;1.73;1.74;1.81;0
harvester2;60;2021-12-30 18:54:54;1;308;1.85;1.75;1.81;0
harvester2;60;2021-12-30 18:55:54;2;308;1.86;1.78;1.82;0
harvester2;60;2021-12-30 18:56:54;2;308;2.06;1.83;1.83;0
harvester2;60;2021-12-30 18:57:54;2;309;2.06;1.87;1.85;1
harvester2;60;2021-12-30 18:58:54;3;308;2.24;1.93;1.87;0
harvester2;60;2021-12-30 18:59:54;1;308;2.06;1.95;1.88;1
harvester2;60;2021-12-30 19:00:54;3;307;2.13;1.97;1.89;0
harvester2;60;2021-12-30 19:01:54;1;307;2.52;2.10;1.94;0
harvester2;60;2021-12-30 19:02:54;1;307;1.90;2.00;1.91;0
harvester2;60;2021-12-30 19:03:54;2;307;1.69;1.92;1.89;0
harvester2;60;2021-12-30 19:04:54;1;307;1.64;1.87;1.88;0
harvester2;60;2021-12-30 19:05:54;1;307;1.62;1.85;1.87;0
harvester2;60;2021-12-30 19:06:54;1;306;1.61;1.79;1.85;0
harvester2;60;2021-12-30 19:07:54;1;307;1.39;1.69;1.81;0
harvester2;60;2021-12-30 19:08:54;1;307;1.78;1.76;1.83;0
harvester2;60;2021-12-30 19:09:54;2;305;2.04;1.83;1.85;0
harvester2;60;2021-12-30 19:10:54;1;306;4.03;2.34;2.02;0
harvester2;60;2021-12-30 19:11:54;1;308;4.27;2.77;2.19;0
harvester2;60;2021-12-30 19:12:54;1;307;2.92;2.65;2.18;0
harvester2;60;2021-12-30 19:13:54;1;308;2.29;2.53;2.17;0
harvester2;60;2021-12-30 19:14:54;3;308;2.34;2.47;2.17;0
harvester2;60;2021-12-30 19:15:54;1;307;1.77;2.29;2.12;0
harvester2;60;2021-12-30 19:16:54;1;307;1.55;2.14;2.08;0
harvester2;60;2021-12-30 19:17:54;1;306;2.21;2.22;2.11;0
harvester2;60;2021-12-30 19:18:54;2;307;2.06;2.16;2.10;0
harvester2;60;2021-12-30 19:19:54;1;307;1.66;2.04;2.06;1
harvester2;60;2021-12-30 19:20:54;3;307;1.98;2.06;2.06;0
harvester2;60;2021-12-30 19:21:54;2;307;2.31;2.13;2.09;0
harvester2;60;2021-12-30 19:22:54;1;308;2.11;2.12;2.08;0
harvester2;60;2021-12-30 19:23:54;3;307;2.63;2.29;2.15;0
harvester2;60;2021-12-30 19:24:54;3;308;1.92;2.14;2.10;0
harvester2;60;2021-12-30 19:25:54;1;308;1.90;2.13;2.11;0
harvester2;60;2021-12-30 19:26:54;1;307;1.94;2.12;2.10;0
harvester2;60;2021-12-30 19:27:54;3;308;1.91;2.07;2.08;0
harvester2;60;2021-12-30 19:28:54;1;308;1.68;2.00;2.06;0
harvester2;60;2021-12-30 19:29:54;1;307;2.14;2.06;2.08;0
harvester2;60;2021-12-30 19:30:54;1;308;1.94;2.03;2.07;0
harvester2;60;2021-12-30 19:31:54;1;308;1.70;1.94;2.03;0
harvester2;60;2021-12-30 19:32:54;2;305;1.81;1.92;2.01;0
harvester2;60;2021-12-30 19:33:54;2;307;1.65;1.88;1.99;0
harvester2;60;2021-12-30 19:34:54;1;307;2.17;1.99;2.03;0
harvester2;60;2021-12-30 19:35:54;1;306;1.56;1.85;1.98;0
harvester2;60;2021-12-30 19:36:54;1;306;1.76;1.87;1.97;0
harvester2;60;2021-12-30 19:37:54;1;306;1.56;1.80;1.94;0
harvester2;60;2021-12-30 19:38:54;1;306;1.70;1.78;1.93;0
harvester2;60;2021-12-30 19:39:54;2;306;1.62;1.73;1.90;0
harvester2;60;2021-12-30 19:40:54;4;307;1.43;1.64;1.86;0
harvester2;60;2021-12-30 19:41:54;1;307;1.30;1.58;1.82;1
harvester2;60;2021-12-30 19:42:54;1;307;1.85;1.68;1.84;0
harvester2;60;2021-12-30 19:43:54;2;306;1.63;1.66;1.82;0
harvester2;60;2021-12-30 19:44:54;5;307;1.43;1.59;1.79;0
harvester2;60;2021-12-30 19:45:54;1;308;2.02;1.73;1.83;0
harvester2;60;2021-12-30 19:46:54;1;308;1.70;1.70;1.81;0
harvester2;60;2021-12-30 19:47:54;1;308;2.48;1.91;1.87;0
harvester2;60;2021-12-30 19:48:54;2;308;1.84;1.81;1.84;0
harvester2;60;2021-12-30 19:49:54;3;306;1.69;1.78;1.83;0
harvester2;60;2021-12-30 19:50:54;1;306;1.80;1.78;1.82;0
harvester2;60;2021-12-30 19:51:54;1;306;1.45;1.67;1.78;0
harvester2;60;2021-12-30 19:52:54;1;306;1.37;1.61;1.75;0
harvester2;60;2021-12-30 19:53:54;3;306;2.04;1.71;1.77;0
harvester2;60;2021-12-30 19:54:54;2;307;1.87;1.74;1.78;0
harvester2;60;2021-12-30 19:55:54;2;307;2.25;1.87;1.82;0
harvester2;60;2021-12-30 19:56:54;2;307;1.98;1.87;1.83;0
harvester2;60;2021-12-30 19:57:54;2;307;1.82;1.89;1.84;0
harvester2;60;2021-12-30 19:58:54;1;307;2.34;2.02;1.88;0
harvester2;60;2021-12-30 19:59:54;1;307;1.89;1.96;1.88;0
harvester2;60;2021-12-30 20:00:54;1;307;1.79;1.92;1.87;0
harvester2;60;2021-12-30 20:01:54;2;308;1.85;1.90;1.86;0
harvester2;60;2021-12-30 20:02:54;4;308;1.51;1.81;1.83;0
harvester2;60;2021-12-30 20:03:54;2;307;2.03;1.88;1.85;0
harvester2;60;2021-12-30 20:04:54;1;307;1.79;1.84;1.84;1
harvester2;60;2021-12-30 20:05:54;0;306;1.86;1.84;1.84;1
harvester2;60;2021-12-30 20:06:54;2;305;1.75;1.80;1.82;0
harvester2;60;2021-12-30 20:07:54;1;306;1.76;1.80;1.82;0
harvester2;60;2021-12-30 20:08:54;1;306;1.53;1.73;1.80;0
harvester2;60;2021-12-30 20:09:54;2;306;1.73;1.72;1.79;0
harvester2;60;2021-12-30 20:10:54;1;306;1.67;1.72;1.79;0
harvester2;60;2021-12-30 20:11:54;1;306;1.48;1.67;1.76;0
harvester2;60;2021-12-30 20:12:54;1;306;1.82;1.73;1.78;0
harvester2;60;2021-12-30 20:13:54;2;306;1.58;1.66;1.75;0
harvester2;60;2021-12-30 20:14:54;3;306;1.68;1.65;1.74;0
harvester2;60;2021-12-30 20:15:54;7;307;1.66;1.65;1.73;0
harvester2;60;2021-12-30 20:16:54;2;307;1.66;1.67;1.73;0
harvester2;60;2021-12-30 20:17:54;2;307;1.83;1.72;1.75;0
harvester2;60;2021-12-30 20:18:54;1;306;2.01;1.79;1.77;0
harvester2;60;2021-12-30 20:19:54;3;309;2.08;1.83;1.78;0
harvester2;60;2021-12-30 20:20:54;2;309;1.61;1.74;1.75;0
harvester2;60;2021-12-30 20:21:54;1;309;1.78;1.78;1.76;0
harvester2;60;2021-12-30 20:22:54;1;309;1.95;1.80;1.77;0
harvester2;60;2021-12-30 20:23:54;4;308;1.80;1.78;1.76;0
harvester2;60;2021-12-30 20:24:54;2;307;1.86;1.80;1.77;0
harvester2;60;2021-12-30 20:25:54;1;306;1.49;1.72;1.75;0
harvester2;60;2021-12-30 20:26:54;3;307;1.62;1.70;1.74;0
harvester2;60;2021-12-30 20:27:54;2;307;1.62;1.67;1.72;0
harvester2;60;2021-12-30 20:28:54;2;307;1.53;1.63;1.70;0
harvester2;60;2021-12-30 20:29:54;1;307;1.54;1.62;1.70;0
harvester2;60;2021-12-30 20:30:54;1;308;1.74;1.67;1.72;0
harvester2;60;2021-12-30 20:31:54;1;308;1.78;1.69;1.72;0
harvester2;60;2021-12-30 20:32:54;4;308;1.82;1.71;1.73;0
harvester2;60;2021-12-30 20:33:54;2;308;1.67;1.69;1.72;0
harvester2;60;2021-12-30 20:34:54;1;306;1.59;1.68;1.72;0
harvester2;60;2021-12-30 20:35:54;3;312;2.28;1.83;1.76;0
harvester2;60;2021-12-30 20:36:54;2;312;1.94;1.82;1.77;0
harvester2;60;2021-12-30 20:37:54;2;312;1.94;1.87;1.79;0
harvester2;60;2021-12-30 20:38:54;2;312;1.89;1.84;1.78;0
harvester2;60;2021-12-30 20:39:54;4;312;1.77;1.79;1.77;0
harvester2;60;2021-12-30 20:40:54;1;312;1.71;1.77;1.76;0
harvester2;60;2021-12-30 20:41:54;1;311;1.62;1.77;1.77;0
harvester2;60;2021-12-30 20:42:54;3;312;2.15;1.87;1.80;0
harvester2;60;2021-12-30 20:43:54;1;312;1.80;1.84;1.80;0
harvester2;60;2021-12-30 20:44:54;1;312;1.95;1.86;1.81;0
harvester2;60;2021-12-30 20:45:54;4;312;1.97;1.86;1.81;0
harvester2;60;2021-12-30 20:46:54;2;310;2.06;1.93;1.84;0
harvester2;60;2021-12-30 20:47:54;4;312;1.66;1.83;1.81;0
harvester2;60;2021-12-30 20:48:54;2;312;1.92;1.87;1.82;0
harvester2;60;2021-12-30 20:49:54;3;312;1.64;1.80;1.80;0
harvester2;60;2021-12-30 20:50:54;2;312;1.65;1.76;1.79;0
harvester2;60;2021-12-30 20:51:54;1;312;1.57;1.74;1.78;0
harvester2;60;2021-12-30 20:52:54;2;310;1.55;1.71;1.77;0
harvester2;60;2021-12-30 20:53:54;1;311;1.87;1.76;1.79;0
harvester2;60;2021-12-30 20:54:54;3;313;5.39;2.69;2.10;0
harvester2;60;2021-12-30 20:55:54;1;313;4.36;2.96;2.23;0
harvester2;60;2021-12-30 20:56:54;1;313;2.25;2.62;2.16;0
harvester2;60;2021-12-30 20:57:54;1;313;1.43;2.30;2.08;0
harvester2;60;2021-12-30 20:58:54;0;312;0.79;1.97;1.97;0
harvester2;60;2021-12-30 20:59:54;1;312;0.92;1.78;1.91;0
harvester2;60;2021-12-30 21:00:54;2;315;1.51;1.80;1.91;0
harvester2;60;2021-12-30 21:01:54;1;312;1.95;1.86;1.92;0
harvester2;60;2021-12-30 21:02:54;1;312;1.69;1.81;1.90;0
harvester2;60;2021-12-30 21:03:54;1;312;1.87;1.83;1.90;0
harvester2;60;2021-12-30 21:04:54;3;312;1.81;1.82;1.89;0
harvester2;60;2021-12-30 21:05:54;2;312;1.90;1.85;1.90;0
harvester2;60;2021-12-30 21:06:54;2;313;2.48;2.04;1.97;0
harvester2;60;2021-12-30 21:07:54;2;313;2.80;2.20;2.03;0
harvester2;60;2021-12-30 21:08:54;1;313;2.75;2.29;2.07;0
harvester2;60;2021-12-30 21:09:54;2;311;2.87;2.41;2.12;0
harvester2;60;2021-12-30 21:10:54;4;312;2.80;2.46;2.16;1
harvester2;60;2021-12-30 21:11:54;2;311;2.59;2.49;2.19;0
harvester2;60;2021-12-30 21:12:54;1;312;2.11;2.37;2.17;0
harvester2;60;2021-12-30 21:13:54;1;312;2.59;2.45;2.21;0
harvester2;60;2021-12-30 21:14:54;6;312;2.02;2.31;2.17;0
harvester2;60;2021-12-30 21:15:54;2;312;1.85;2.21;2.15;0
harvester2;60;2021-12-30 21:16:54;0;294;1.45;2.08;2.11;0
harvester2;60;2021-12-30 21:17:54;0;294;0.53;1.70;1.97;0
harvester2;60;2021-12-30 21:18:54;0;294;0.34;1.42;1.86;0
harvester2;60;2021-12-30 21:19:54;0;293;0.20;1.19;1.75;0
harvester2;60;2021-12-30 21:20:54;0;293;0.07;0.97;1.64;0
harvester2;60;2021-12-30 21:21:54;1;294;0.41;0.89;1.56;0
harvester2;60;2021-12-30 21:22:54;0;294;0.22;0.74;1.47;0
harvester2;60;2021-12-30 21:23:54;0;294;0.08;0.60;1.37;0
harvester2;60;2021-12-30 21:24:54;0;297;0.15;0.53;1.30;0
harvester2;60;2021-12-30 21:25:54;0;296;0.05;0.43;1.22;0
harvester2;60;2021-12-30 21:26:54;1;310;1.30;0.70;1.26;1
harvester2;60;2021-12-30 21:27:54;1;311;2.34;1.09;1.36;1
harvester2;60;2021-12-30 21:28:54;1;311;2.76;1.44;1.46;2
harvester2;60;2021-12-30 21:29:54;0;311;3.24;1.81;1.59;2
harvester2;60;2021-12-30 21:30:54;1;311;3.27;2.05;1.68;2
harvester2;60;2021-12-30 21:31:54;1;310;2.90;2.15;1.75;2
harvester2;60;2021-12-30 21:32:54;1;311;3.07;2.36;1.85;0
harvester2;60;2021-12-30 21:33:54;1;310;2.88;2.42;1.90;1
harvester2;60;2021-12-30 21:34:54;0;326;4.29;2.86;2.08;3
harvester2;60;2021-12-30 21:35:54;1;325;4.29;3.13;2.23;2
harvester2;60;2021-12-30 21:36:54;0;311;4.25;3.33;2.36;2
harvester2;60;2021-12-30 21:37:54;1;313;2.96;3.15;2.35;0
harvester2;60;2021-12-30 21:38:54;3;313;2.46;2.99;2.35;0
harvester2;60;2021-12-30 21:39:54;1;312;2.25;2.84;2.34;0
harvester2;60;2021-12-30 21:40:54;0;316;1.58;2.56;2.28;0
