# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2021-12-30 16:04:54;20831280;140236;0.67;98184;70.01
harvester2;60;2021-12-30 16:05:54;20831280;140236;0.67;98192;70.02
harvester2;60;2021-12-30 16:06:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:07:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:08:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:09:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:10:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:11:54;20831280;140236;0.67;98204;70.03
harvester2;60;2021-12-30 16:12:54;20832560;138956;0.66;96744;69.62
harvester2;60;2021-12-30 16:13:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:14:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:15:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:16:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:17:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:18:54;20834608;136908;0.65;94712;69.18
harvester2;60;2021-12-30 16:19:54;20836656;134860;0.64;92628;68.68
harvester2;60;2021-12-30 16:20:54;20836656;134860;0.64;92628;68.68
harvester2;60;2021-12-30 16:21:54;20837680;133836;0.64;91648;68.48
harvester2;60;2021-12-30 16:22:54;20838960;132556;0.63;90540;68.30
harvester2;60;2021-12-30 16:23:54;20838960;132556;0.63;90540;68.30
harvester2;60;2021-12-30 16:24:54;20838960;132556;0.63;90540;68.30
harvester2;60;2021-12-30 16:25:54;20838960;132556;0.63;90540;68.30
harvester2;60;2021-12-30 16:26:54;20838960;132556;0.63;90540;68.30
harvester2;60;2021-12-30 16:27:54;20841264;130252;0.62;88160;67.68
harvester2;60;2021-12-30 16:28:54;20841264;130252;0.62;88160;67.68
harvester2;60;2021-12-30 16:29:54;20841264;130252;0.62;88160;67.68
harvester2;60;2021-12-30 16:30:54;20841264;130252;0.62;88160;67.68
harvester2;60;2021-12-30 16:31:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:32:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:33:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:34:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:35:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:36:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:37:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:38:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:39:54;20843824;127692;0.61;85660;67.08
harvester2;60;2021-12-30 16:40:54;20846384;125132;0.60;83016;66.34
harvester2;60;2021-12-30 16:41:54;20846384;125132;0.60;83016;66.34
harvester2;60;2021-12-30 16:42:54;20848944;122572;0.58;80396;65.59
harvester2;60;2021-12-30 16:43:54;20848944;122572;0.58;80396;65.59
harvester2;60;2021-12-30 16:44:54;20848944;122572;0.58;80396;65.59
harvester2;60;2021-12-30 16:45:54;20851504;120012;0.57;77780;64.81
harvester2;60;2021-12-30 16:46:54;20851504;120012;0.57;77780;64.81
harvester2;60;2021-12-30 16:47:54;20854320;117196;0.56;75136;64.11
harvester2;60;2021-12-30 16:48:54;20854320;117196;0.56;75136;64.11
harvester2;60;2021-12-30 16:49:54;20854320;117196;0.56;75136;64.11
harvester2;60;2021-12-30 16:50:54;20856880;114636;0.55;72492;63.24
harvester2;60;2021-12-30 16:51:54;20856880;114636;0.55;72492;63.24
harvester2;60;2021-12-30 16:52:54;20859440;112076;0.53;69792;62.27
harvester2;60;2021-12-30 16:53:54;20859440;112076;0.53;69792;62.27
harvester2;60;2021-12-30 16:54:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 16:55:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 16:56:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 16:57:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 16:58:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 16:59:54;20862256;109260;0.52;67080;61.39
harvester2;60;2021-12-30 17:00:54;20864816;106700;0.51;64508;60.46
harvester2;60;2021-12-30 17:01:54;20867632;103884;0.50;61748;59.44
harvester2;60;2021-12-30 17:02:54;20867632;103884;0.50;61748;59.44
harvester2;60;2021-12-30 17:03:54;20870448;101068;0.48;58960;58.34
harvester2;60;2021-12-30 17:04:54;20870448;101068;0.48;58960;58.34
harvester2;60;2021-12-30 17:05:54;20870448;101068;0.48;58960;58.34
harvester2;60;2021-12-30 17:06:54;20873264;98252;0.47;56100;57.10
harvester2;60;2021-12-30 17:07:54;20873264;98252;0.47;56100;57.10
harvester2;60;2021-12-30 17:08:54;20874800;96716;0.46;54216;56.06
harvester2;60;2021-12-30 17:09:54;20874800;96716;0.46;54216;56.06
harvester2;60;2021-12-30 17:10:54;20874800;96716;0.46;54216;56.06
harvester2;60;2021-12-30 17:11:54;20874800;96716;0.46;54216;56.06
harvester2;60;2021-12-30 17:12:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:13:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:14:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:15:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:16:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:17:54;20874800;96716;0.46;54208;56.05
harvester2;60;2021-12-30 17:18:54;20874800;96716;0.46;54196;56.04
harvester2;60;2021-12-30 17:19:54;20874800;96716;0.46;54200;56.04
harvester2;60;2021-12-30 17:20:54;20874800;96716;0.46;54200;56.04
harvester2;60;2021-12-30 17:21:54;20873264;98252;0.47;54648;55.62
harvester2;60;2021-12-30 17:22:54;20870448;101068;0.48;54732;54.15
harvester2;60;2021-12-30 17:23:54;20867476;104040;0.50;54768;52.64
harvester2;60;2021-12-30 17:24:54;20867476;104040;0.50;54768;52.64
harvester2;60;2021-12-30 17:25:54;20865684;105832;0.50;54408;51.41
harvester2;60;2021-12-30 17:26:54;20865684;105832;0.50;54408;51.41
harvester2;60;2021-12-30 17:27:54;20865684;105832;0.50;54320;51.33
harvester2;60;2021-12-30 17:28:54;20865684;105832;0.50;54464;51.46
harvester2;60;2021-12-30 17:29:54;20865684;105832;0.50;54464;51.46
harvester2;60;2021-12-30 17:30:54;20865684;105832;0.50;54464;51.46
harvester2;60;2021-12-30 17:31:54;20865428;106088;0.51;54660;51.52
harvester2;60;2021-12-30 17:32:54;20865172;106344;0.51;54476;51.23
harvester2;60;2021-12-30 17:33:54;20865172;106344;0.51;54476;51.23
harvester2;60;2021-12-30 17:34:54;20865172;106344;0.51;54476;51.23
harvester2;60;2021-12-30 17:35:54;20865172;106344;0.51;54456;51.21
harvester2;60;2021-12-30 17:36:54;20865172;106344;0.51;54460;51.21
harvester2;60;2021-12-30 17:37:54;20865172;106344;0.51;54460;51.21
harvester2;60;2021-12-30 17:38:54;20865172;106344;0.51;54460;51.21
harvester2;60;2021-12-30 17:39:54;20865172;106344;0.51;54460;51.21
harvester2;60;2021-12-30 17:40:54;20865172;106344;0.51;54460;51.21
harvester2;60;2021-12-30 17:41:54;20838896;132620;0.63;56896;42.90
harvester2;60;2021-12-30 17:42:54;20838896;132620;0.63;56896;42.90
harvester2;60;2021-12-30 17:43:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:44:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:45:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:46:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:47:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:48:54;20834820;136696;0.65;57088;41.76
harvester2;60;2021-12-30 17:49:54;20832876;138640;0.66;57552;41.51
harvester2;60;2021-12-30 17:50:54;20832876;138640;0.66;57552;41.51
harvester2;60;2021-12-30 17:51:54;20832876;138640;0.66;57552;41.51
harvester2;60;2021-12-30 17:52:54;20829600;141916;0.68;57316;40.39
harvester2;60;2021-12-30 17:53:54;20829600;141916;0.68;57316;40.39
harvester2;60;2021-12-30 17:54:54;20826004;145512;0.69;57364;39.42
harvester2;60;2021-12-30 17:55:54;20826004;145512;0.69;57364;39.42
harvester2;60;2021-12-30 17:56:54;20824212;147304;0.70;57392;38.96
harvester2;60;2021-12-30 17:57:54;20820884;150632;0.72;57396;38.10
harvester2;60;2021-12-30 17:58:54;20818680;152836;0.73;57468;37.60
harvester2;60;2021-12-30 17:59:54;20816204;155312;0.74;57776;37.20
harvester2;60;2021-12-30 18:00:54;20816204;155312;0.74;57776;37.20
harvester2;60;2021-12-30 18:01:54;20811340;160176;0.76;57580;35.95
harvester2;60;2021-12-30 18:02:54;20809292;162224;0.77;57976;35.74
harvester2;60;2021-12-30 18:03:54;20809292;162224;0.77;57976;35.74
harvester2;60;2021-12-30 18:04:54;20807756;163760;0.78;57892;35.35
harvester2;60;2021-12-30 18:05:54;20807756;163760;0.78;57892;35.35
harvester2;60;2021-12-30 18:06:54;20807756;163760;0.78;57892;35.35
harvester2;60;2021-12-30 18:07:54;20805580;165936;0.79;57904;34.90
harvester2;60;2021-12-30 18:08:54;20805580;165936;0.79;57904;34.90
harvester2;60;2021-12-30 18:09:54;20804800;166716;0.79;57792;34.66
harvester2;60;2021-12-30 18:10:54;20803840;167676;0.80;57732;34.43
harvester2;60;2021-12-30 18:11:54;20802048;169468;0.81;57896;34.16
harvester2;60;2021-12-30 18:12:54;20797856;173660;0.83;58148;33.48
harvester2;60;2021-12-30 18:13:54;20797856;173660;0.83;58148;33.48
harvester2;60;2021-12-30 18:14:54;20791968;179548;0.86;58060;32.34
harvester2;60;2021-12-30 18:15:54;20791968;179548;0.86;58060;32.34
harvester2;60;2021-12-30 18:16:54;20789800;181716;0.87;58092;31.97
harvester2;60;2021-12-30 18:17:54;20785948;185568;0.88;57972;31.24
harvester2;60;2021-12-30 18:18:54;20785948;185568;0.88;57972;31.24
harvester2;60;2021-12-30 18:19:54;20785948;185568;0.88;57972;31.24
harvester2;60;2021-12-30 18:20:54;20785948;185568;0.88;57972;31.24
harvester2;60;2021-12-30 18:21:54;20785948;185568;0.88;57972;31.24
harvester2;60;2021-12-30 18:22:54;20784924;186592;0.89;58048;31.11
harvester2;60;2021-12-30 18:23:54;20784924;186592;0.89;58048;31.11
harvester2;60;2021-12-30 18:24:54;20780900;190616;0.91;58000;30.43
harvester2;60;2021-12-30 18:25:54;20780900;190616;0.91;58000;30.43
harvester2;60;2021-12-30 18:26:54;20776804;194712;0.93;58048;29.81
harvester2;60;2021-12-30 18:27:54;20776804;194712;0.93;58048;29.81
harvester2;60;2021-12-30 18:28:54;20776804;194712;0.93;58048;29.81
harvester2;60;2021-12-30 18:29:54;20772928;198588;0.95;58312;29.36
harvester2;60;2021-12-30 18:30:54;20771020;200496;0.96;58012;28.93
harvester2;60;2021-12-30 18:31:54;20771020;200496;0.96;58012;28.93
harvester2;60;2021-12-30 18:32:54;20771020;200496;0.96;58012;28.93
harvester2;60;2021-12-30 18:33:54;20767180;204336;0.97;58064;28.42
harvester2;60;2021-12-30 18:34:54;20767180;204336;0.97;58064;28.42
harvester2;60;2021-12-30 18:35:54;20765132;206384;0.98;58288;28.24
harvester2;60;2021-12-30 18:36:54;20765132;206384;0.98;58288;28.24
harvester2;60;2021-12-30 18:37:54;20761292;210224;1.00;58236;27.70
harvester2;60;2021-12-30 18:38:54;20761292;210224;1.00;58236;27.70
harvester2;60;2021-12-30 18:39:54;20757708;213808;1.02;58152;27.20
harvester2;60;2021-12-30 18:40:54;20757708;213808;1.02;58152;27.20
harvester2;60;2021-12-30 18:41:54;20757708;213808;1.02;58156;27.20
harvester2;60;2021-12-30 18:42:54;20749772;221744;1.06;58424;26.35
harvester2;60;2021-12-30 18:43:54;20749772;221744;1.06;58424;26.35
harvester2;60;2021-12-30 18:44:54;20749772;221744;1.06;58424;26.35
harvester2;60;2021-12-30 18:45:54;20749772;221744;1.06;58424;26.35
harvester2;60;2021-12-30 18:46:54;20746188;225328;1.07;58256;25.85
harvester2;60;2021-12-30 18:47:54;20746188;225328;1.07;58256;25.85
harvester2;60;2021-12-30 18:48:54;20742348;229168;1.09;58212;25.40
harvester2;60;2021-12-30 18:49:54;20742348;229168;1.09;58212;25.40
harvester2;60;2021-12-30 18:50:54;20738764;232752;1.11;58272;25.04
harvester2;60;2021-12-30 18:51:54;20738764;232752;1.11;58272;25.04
harvester2;60;2021-12-30 18:52:54;20738764;232752;1.11;58272;25.04
harvester2;60;2021-12-30 18:53:54;20738764;232752;1.11;58272;25.04
harvester2;60;2021-12-30 18:54:54;20738764;232752;1.11;58272;25.04
harvester2;60;2021-12-30 18:55:54;20738508;233008;1.11;58056;24.92
harvester2;60;2021-12-30 18:56:54;20738508;233008;1.11;58056;24.92
harvester2;60;2021-12-30 18:57:54;20738508;233008;1.11;58056;24.92
harvester2;60;2021-12-30 18:58:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 18:59:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:00:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:01:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:02:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:03:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:04:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:05:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:06:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:07:54;20734668;236848;1.13;58268;24.60
harvester2;60;2021-12-30 19:08:54;20726988;244528;1.17;58428;23.89
harvester2;60;2021-12-30 19:09:54;20722892;248624;1.19;58420;23.50
harvester2;60;2021-12-30 19:10:54;20722892;248624;1.19;58420;23.50
harvester2;60;2021-12-30 19:11:54;20719564;251952;1.20;58236;23.11
harvester2;60;2021-12-30 19:12:54;20719564;251952;1.20;58236;23.11
harvester2;60;2021-12-30 19:13:54;20719564;251952;1.20;58236;23.11
harvester2;60;2021-12-30 19:14:54;20719308;252208;1.20;58264;23.10
harvester2;60;2021-12-30 19:15:54;20719308;252208;1.20;58264;23.10
harvester2;60;2021-12-30 19:16:54;20719308;252208;1.20;58184;23.07
harvester2;60;2021-12-30 19:17:54;20719308;252208;1.20;58208;23.08
harvester2;60;2021-12-30 19:18:54;20719308;252208;1.20;58208;23.08
harvester2;60;2021-12-30 19:19:54;20719308;252208;1.20;58208;23.08
harvester2;60;2021-12-30 19:20:54;20719308;252208;1.20;58208;23.08
harvester2;60;2021-12-30 19:21:54;20719052;252464;1.20;58240;23.07
harvester2;60;2021-12-30 19:22:54;20719052;252464;1.20;58240;23.07
harvester2;60;2021-12-30 19:23:54;20719052;252464;1.20;58240;23.07
harvester2;60;2021-12-30 19:24:54;20719052;252464;1.20;58240;23.07
harvester2;60;2021-12-30 19:25:54;20719052;252464;1.20;58184;23.05
harvester2;60;2021-12-30 19:26:54;20719052;252464;1.20;58184;23.05
harvester2;60;2021-12-30 19:27:54;20719052;252464;1.20;58184;23.05
harvester2;60;2021-12-30 19:28:54;20719052;252464;1.20;58168;23.04
harvester2;60;2021-12-30 19:29:54;20706764;264752;1.26;59060;22.31
harvester2;60;2021-12-30 19:30:54;20706764;264752;1.26;59060;22.31
harvester2;60;2021-12-30 19:31:54;20706764;264752;1.26;59060;22.31
harvester2;60;2021-12-30 19:32:54;20706764;264752;1.26;59060;22.31
harvester2;60;2021-12-30 19:33:54;20700620;270896;1.29;59152;21.84
harvester2;60;2021-12-30 19:34:54;20694452;277064;1.32;59164;21.35
harvester2;60;2021-12-30 19:35:54;20694452;277064;1.32;59164;21.35
harvester2;60;2021-12-30 19:36:54;20688284;283232;1.35;59100;20.87
harvester2;60;2021-12-30 19:37:54;20688284;283232;1.35;59100;20.87
harvester2;60;2021-12-30 19:38:54;20688284;283232;1.35;59100;20.87
harvester2;60;2021-12-30 19:39:54;20681860;289656;1.38;59164;20.43
harvester2;60;2021-12-30 19:40:54;20681860;289656;1.38;59164;20.43
harvester2;60;2021-12-30 19:41:54;20681860;289656;1.38;59164;20.43
harvester2;60;2021-12-30 19:42:54;20675436;296080;1.41;59312;20.03
harvester2;60;2021-12-30 19:43:54;20675436;296080;1.41;59324;20.04
harvester2;60;2021-12-30 19:44:54;20669268;302248;1.44;59188;19.58
harvester2;60;2021-12-30 19:45:54;20662584;308932;1.47;59540;19.27
harvester2;60;2021-12-30 19:46:54;20662584;308932;1.47;59540;19.27
harvester2;60;2021-12-30 19:47:54;20656160;315356;1.50;59428;18.84
harvester2;60;2021-12-30 19:48:54;20656160;315356;1.50;59428;18.84
harvester2;60;2021-12-30 19:49:54;20656160;315356;1.50;59428;18.84
harvester2;60;2021-12-30 19:50:54;20649736;321780;1.53;59500;18.49
harvester2;60;2021-12-30 19:51:54;20649736;321780;1.53;59500;18.49
harvester2;60;2021-12-30 19:52:54;20649736;321780;1.53;59500;18.49
harvester2;60;2021-12-30 19:53:54;20649736;321780;1.53;59500;18.49
harvester2;60;2021-12-30 19:54:54;20649736;321780;1.53;59500;18.49
harvester2;60;2021-12-30 19:55:54;20636628;334888;1.60;59528;17.78
harvester2;60;2021-12-30 19:56:54;20636628;334888;1.60;59528;17.78
harvester2;60;2021-12-30 19:57:54;20629944;341572;1.63;59612;17.45
harvester2;60;2021-12-30 19:58:54;20629944;341572;1.63;59612;17.45
harvester2;60;2021-12-30 19:59:54;20629944;341572;1.63;59612;17.45
harvester2;60;2021-12-30 20:00:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:01:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:02:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:03:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:04:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:05:54;20616580;354936;1.69;59544;16.78
harvester2;60;2021-12-30 20:06:54;20610412;361104;1.72;59692;16.53
harvester2;60;2021-12-30 20:07:54;20610412;361104;1.72;59692;16.53
harvester2;60;2021-12-30 20:08:54;20597048;374468;1.79;59816;15.97
harvester2;60;2021-12-30 20:09:54;20583944;387572;1.85;59656;15.39
harvester2;60;2021-12-30 20:10:54;20583944;387572;1.85;59656;15.39
harvester2;60;2021-12-30 20:11:54;20583944;387572;1.85;59656;15.39
harvester2;60;2021-12-30 20:12:54;20583944;387572;1.85;59656;15.39
harvester2;60;2021-12-30 20:13:54;20583944;387572;1.85;59656;15.39
harvester2;60;2021-12-30 20:14:54;20570836;400680;1.91;59972;14.97
harvester2;60;2021-12-30 20:15:54;20570836;400680;1.91;59972;14.97
harvester2;60;2021-12-30 20:16:54;20570836;400680;1.91;59972;14.97
harvester2;60;2021-12-30 20:17:54;20564412;407104;1.94;59852;14.70
harvester2;60;2021-12-30 20:18:54;20564412;407104;1.94;59852;14.70
harvester2;60;2021-12-30 20:19:54;20552844;418672;2.00;59760;14.27
harvester2;60;2021-12-30 20:20:54;20552844;418672;2.00;59760;14.27
harvester2;60;2021-12-30 20:21:54;20552844;418672;2.00;59760;14.27
harvester2;60;2021-12-30 20:22:54;20551560;419956;2.00;59508;14.17
harvester2;60;2021-12-30 20:23:54;20551560;419956;2.00;59508;14.17
harvester2;60;2021-12-30 20:24:54;20551560;419956;2.00;59508;14.17
harvester2;60;2021-12-30 20:25:54;20551560;419956;2.00;59508;14.17
harvester2;60;2021-12-30 20:26:54;20551560;419956;2.00;59508;14.17
harvester2;60;2021-12-30 20:27:54;20549504;422012;2.01;59408;14.08
harvester2;60;2021-12-30 20:28:54;20549504;422012;2.01;59408;14.08
harvester2;60;2021-12-30 20:29:54;20549504;422012;2.01;59408;14.08
harvester2;60;2021-12-30 20:30:54;20549504;422012;2.01;59408;14.08
harvester2;60;2021-12-30 20:31:54;20549504;422012;2.01;59356;14.07
harvester2;60;2021-12-30 20:32:54;20549504;422012;2.01;59316;14.06
harvester2;60;2021-12-30 20:33:54;20549248;422268;2.01;59396;14.07
harvester2;60;2021-12-30 20:34:54;20549248;422268;2.01;59396;14.07
harvester2;60;2021-12-30 20:35:54;20544364;427152;2.04;59904;14.02
harvester2;60;2021-12-30 20:36:54;20544364;427152;2.04;59904;14.02
harvester2;60;2021-12-30 20:37:54;20530228;441288;2.10;60424;13.69
harvester2;60;2021-12-30 20:38:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:39:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:40:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:41:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:42:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:43:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:44:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:45:54;20524832;446684;2.13;60300;13.50
harvester2;60;2021-12-30 20:46:54;20524832;446684;2.13;60344;13.51
harvester2;60;2021-12-30 20:47:54;20520988;450528;2.15;60312;13.39
harvester2;60;2021-12-30 20:48:54;20520988;450528;2.15;60312;13.39
harvester2;60;2021-12-30 20:49:54;20520988;450528;2.15;60208;13.36
harvester2;60;2021-12-30 20:50:54;20520988;450528;2.15;60208;13.36
harvester2;60;2021-12-30 20:51:54;20516104;455412;2.17;60556;13.30
harvester2;60;2021-12-30 20:52:54;20514048;457468;2.18;60456;13.22
harvester2;60;2021-12-30 20:53:54;20514048;457468;2.18;60456;13.22
harvester2;60;2021-12-30 20:54:54;20514048;457468;2.18;60460;13.22
harvester2;60;2021-12-30 20:55:54;20496316;475200;2.27;60496;12.73
harvester2;60;2021-12-30 20:56:54;20495804;475712;2.27;60400;12.70
harvester2;60;2021-12-30 20:57:54;20495804;475712;2.27;60400;12.70
harvester2;60;2021-12-30 20:58:54;20495804;475712;2.27;60400;12.70
harvester2;60;2021-12-30 20:59:54;20494776;476740;2.27;60860;12.77
harvester2;60;2021-12-30 21:00:54;20493232;478284;2.28;60508;12.65
harvester2;60;2021-12-30 21:01:54;20491696;479820;2.29;60300;12.57
harvester2;60;2021-12-30 21:02:54;20491440;480076;2.29;60360;12.57
harvester2;60;2021-12-30 21:03:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:04:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:05:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:06:54;20491440;480076;2.29;60308;12.56
harvester2;60;2021-12-30 21:07:54;20491440;480076;2.29;60308;12.56
harvester2;60;2021-12-30 21:08:54;20491440;480076;2.29;60308;12.56
harvester2;60;2021-12-30 21:09:54;20491440;480076;2.29;60312;12.56
harvester2;60;2021-12-30 21:10:54;20491440;480076;2.29;60288;12.56
harvester2;60;2021-12-30 21:11:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:12:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:13:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:14:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:15:54;20491440;480076;2.29;60304;12.56
harvester2;60;2021-12-30 21:16:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:17:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:18:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:19:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:20:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:21:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:22:54;20861360;110156;0.53;53968;48.99
harvester2;60;2021-12-30 21:23:54;20861360;110156;0.53;53972;49.00
harvester2;60;2021-12-30 21:24:54;20861616;109900;0.52;55996;50.95
harvester2;60;2021-12-30 21:25:54;20861616;109900;0.52;55996;50.95
harvester2;60;2021-12-30 21:26:54;20861616;109900;0.52;55996;50.95
harvester2;60;2021-12-30 21:27:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:28:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:29:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:30:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:31:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:32:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:33:54;20861616;109900;0.52;56012;50.97
harvester2;60;2021-12-30 21:34:54;20861616;109900;0.52;56984;51.85
harvester2;60;2021-12-30 21:35:54;20861616;109900;0.52;56984;51.85
harvester2;60;2021-12-30 21:36:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:37:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:38:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:39:54;20861616;109900;0.52;57184;52.03
harvester2;60;2021-12-30 21:40:54;20861616;109900;0.52;57184;52.03
harvester2;60;2021-12-30 21:41:54;20861616;109900;0.52;57192;52.04
