# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-30 17:24:54;110.00;1.83;108.17;0.00;250.67;2183.33;0.00
harvester2;60;2021-12-30 17:25:54;169.15;17.43;151.72;0.00;436.13;3127.73;0.00
harvester2;60;2021-12-30 17:26:54;168.55;1.57;166.98;0.00;228.40;3398.27;0.00
harvester2;60;2021-12-30 17:27:54;140.38;4.97;135.42;0.00;396.93;2728.40;0.00
harvester2;60;2021-12-30 17:28:54;166.43;5.57;160.87;0.00;378.40;3300.27;0.00
harvester2;60;2021-12-30 17:29:54;172.90;3.57;169.33;0.00;323.47;3499.60;0.00
harvester2;60;2021-12-30 17:30:54;131.63;5.57;126.07;0.00;335.60;2520.67;0.00
harvester2;60;2021-12-30 17:31:54;140.04;2.97;137.08;0.00;335.01;2836.33;0.00
harvester2;60;2021-12-30 17:32:54;109.28;3.00;106.28;0.00;313.52;2112.00;0.00
harvester2;60;2021-12-30 17:33:54;204.48;5.55;198.93;0.00;271.65;4082.80;0.00
harvester2;60;2021-12-30 17:34:54;137.53;3.02;134.52;0.00;312.40;2717.33;0.00
harvester2;60;2021-12-30 17:35:54;116.53;2.73;113.80;0.00;308.13;2225.73;0.00
harvester2;60;2021-12-30 17:36:54;217.88;3.20;214.68;0.00;293.87;4227.60;0.00
harvester2;60;2021-12-30 17:37:54;120.10;2.57;117.53;0.00;260.53;2291.07;0.00
harvester2;60;2021-12-30 17:38:54;149.35;2.85;146.50;0.00;349.07;2845.60;0.00
harvester2;60;2021-12-30 17:39:54;166.30;2.53;163.77;0.00;334.00;3458.67;0.00
harvester2;60;2021-12-30 17:40:54;170.10;3.08;167.02;0.00;317.20;3286.80;0.00
harvester2;60;2021-12-30 17:41:54;221.93;136.62;85.32;0.00;27858.00;2596.13;0.00
harvester2;60;2021-12-30 17:42:54;171.77;24.52;147.25;0.00;464.00;2994.27;0.00
harvester2;60;2021-12-30 17:43:54;121.87;18.88;102.98;0.00;542.58;1966.13;0.00
harvester2;60;2021-12-30 17:44:54;220.72;35.13;185.58;0.00;645.60;3708.80;0.00
harvester2;60;2021-12-30 17:45:54;168.15;58.43;109.72;0.00;872.27;2189.73;0.00
harvester2;60;2021-12-30 17:46:54;206.30;70.47;135.83;0.00;975.60;2432.00;0.00
harvester2;60;2021-12-30 17:47:54;270.40;84.07;186.33;0.00;1014.40;3497.87;0.00
harvester2;60;2021-12-30 17:48:54;315.70;64.33;251.37;0.00;1051.73;4978.27;0.00
harvester2;60;2021-12-30 17:49:54;164.43;50.38;114.05;0.00;876.00;2214.53;0.00
harvester2;60;2021-12-30 17:50:54;223.08;60.48;162.60;0.00;990.53;3181.47;0.00
harvester2;60;2021-12-30 17:51:54;114.62;33.30;81.32;0.00;659.87;1601.73;0.00
harvester2;60;2021-12-30 17:52:54;164.75;45.87;118.88;0.00;876.13;2474.80;0.00
harvester2;60;2021-12-30 17:53:54;139.15;38.15;101.00;0.00;836.58;2065.20;0.00
harvester2;60;2021-12-30 17:54:54;172.90;49.30;123.60;0.00;929.60;2604.27;0.00
harvester2;60;2021-12-30 17:55:54;167.17;44.00;123.17;0.00;840.67;2392.27;0.00
harvester2;60;2021-12-30 17:56:54;175.22;48.15;127.07;0.00;851.60;2501.33;0.00
harvester2;60;2021-12-30 17:57:54;142.73;39.98;102.75;0.00;816.00;2124.27;0.00
harvester2;60;2021-12-30 17:58:54;153.63;36.15;117.48;0.00;705.73;2330.67;0.00
harvester2;60;2021-12-30 17:59:54;292.13;59.37;232.77;0.00;834.00;4280.00;0.00
harvester2;60;2021-12-30 18:00:54;203.53;43.78;159.75;0.00;697.47;2889.87;0.00
harvester2;60;2021-12-30 18:01:54;202.90;41.03;161.87;0.00;681.87;3067.87;0.00
harvester2;60;2021-12-30 18:02:54;178.95;37.23;141.72;0.00;677.12;2644.40;0.00
harvester2;60;2021-12-30 18:03:54;288.78;58.77;230.02;0.00;850.05;4435.07;0.00
harvester2;60;2021-12-30 18:04:54;224.60;49.33;175.27;0.00;727.33;3217.73;0.00
harvester2;60;2021-12-30 18:05:54;175.97;35.45;140.52;0.00;649.87;2594.80;0.00
harvester2;60;2021-12-30 18:06:54;176.92;39.57;137.35;0.00;655.33;2636.27;0.00
harvester2;60;2021-12-30 18:07:54;161.48;42.78;118.70;0.00;825.87;2285.73;0.00
harvester2;60;2021-12-30 18:08:54;265.45;56.55;208.90;0.00;867.07;3693.73;0.00
harvester2;60;2021-12-30 18:09:54;241.65;57.85;183.80;0.00;815.60;3546.40;0.00
harvester2;60;2021-12-30 18:10:54;184.50;45.92;138.58;0.00;782.53;2547.20;0.00
harvester2;60;2021-12-30 18:11:54;229.18;53.05;176.13;0.00;851.60;3267.33;0.00
harvester2;60;2021-12-30 18:12:54;212.72;49.57;163.15;0.00;715.20;3089.33;0.00
harvester2;60;2021-12-30 18:13:54;212.38;50.43;161.95;0.00;749.38;2920.93;0.00
harvester2;60;2021-12-30 18:14:54;162.48;42.37;120.12;0.00;782.93;2365.07;0.00
harvester2;60;2021-12-30 18:15:54;303.37;95.95;207.42;0.00;1348.53;3807.47;0.00
harvester2;60;2021-12-30 18:16:54;194.90;55.38;139.52;0.00;628.13;2614.00;0.00
harvester2;60;2021-12-30 18:17:54;216.57;56.02;160.55;0.00;603.60;3062.93;0.00
harvester2;60;2021-12-30 18:18:54;220.42;59.93;160.48;0.00;657.60;2975.60;0.00
harvester2;60;2021-12-30 18:19:54;128.60;33.65;94.95;0.00;352.40;1740.13;0.00
harvester2;60;2021-12-30 18:20:54;238.32;52.15;186.17;0.00;552.00;3449.60;0.00
harvester2;60;2021-12-30 18:21:54;188.80;47.78;141.02;0.00;486.27;2594.40;0.00
harvester2;60;2021-12-30 18:22:54;121.58;27.72;93.87;0.00;283.47;1737.73;0.00
harvester2;60;2021-12-30 18:23:54;235.10;55.50;179.60;0.00;548.05;3239.60;0.00
harvester2;60;2021-12-30 18:24:54;179.10;39.15;139.95;0.00;406.93;2657.60;0.00
harvester2;60;2021-12-30 18:25:54;233.95;51.95;182.00;0.00;518.40;3318.40;0.00
harvester2;60;2021-12-30 18:26:54;171.53;35.15;136.38;0.00;380.67;2589.20;0.00
harvester2;60;2021-12-30 18:27:54;249.35;49.05;200.30;0.00;493.20;3630.13;0.00
harvester2;60;2021-12-30 18:28:54;200.52;40.38;160.13;0.00;406.80;2916.93;0.00
harvester2;60;2021-12-30 18:29:54;222.30;41.67;180.63;0.00;410.40;3390.40;0.00
harvester2;60;2021-12-30 18:30:54;187.47;29.93;157.53;0.00;295.20;2937.33;0.00
harvester2;60;2021-12-30 18:31:54;190.13;30.18;159.95;0.00;324.93;2927.60;0.00
harvester2;60;2021-12-30 18:32:54;198.65;39.18;159.47;0.00;388.58;2865.33;0.00
harvester2;60;2021-12-30 18:33:54;188.80;29.13;159.67;0.00;304.72;2991.20;0.00
harvester2;60;2021-12-30 18:34:54;245.35;42.47;202.88;0.00;424.80;3676.67;0.00
harvester2;60;2021-12-30 18:35:54;188.92;30.55;158.37;0.00;307.20;3191.07;0.00
harvester2;60;2021-12-30 18:36:54;180.65;27.50;153.15;0.00;292.40;2779.87;0.00
harvester2;60;2021-12-30 18:37:54;234.80;33.08;201.72;0.00;349.87;3785.87;0.00
harvester2;60;2021-12-30 18:38:54;200.35;33.31;167.04;0.00;324.48;3206.93;0.00
harvester2;60;2021-12-30 18:39:54;151.05;26.33;124.72;0.00;284.27;2255.33;0.00
harvester2;60;2021-12-30 18:40:54;260.92;37.98;222.93;0.00;367.47;4152.00;0.00
harvester2;60;2021-12-30 18:41:54;174.45;32.75;141.70;0.00;319.73;2551.33;0.00
harvester2;60;2021-12-30 18:42:54;173.00;48.50;124.50;0.00;451.47;2472.40;0.00
harvester2;60;2021-12-30 18:43:54;223.78;27.70;196.08;0.00;289.38;3560.93;0.00
harvester2;60;2021-12-30 18:44:54;209.55;31.12;178.43;0.00;303.73;3207.07;0.00
harvester2;60;2021-12-30 18:45:54;112.63;17.42;95.22;0.00;186.53;1709.07;0.00
harvester2;60;2021-12-30 18:46:54;207.78;32.98;174.80;0.00;334.27;3253.73;0.00
harvester2;60;2021-12-30 18:47:54;253.35;32.83;220.52;0.00;322.27;3954.40;0.00
harvester2;60;2021-12-30 18:48:54;156.37;19.85;136.52;0.00;210.93;2572.67;0.00
harvester2;60;2021-12-30 18:49:54;283.62;41.95;241.67;0.00;412.80;4388.27;0.00
harvester2;60;2021-12-30 18:50:54;158.67;23.88;134.78;0.00;241.47;2511.60;0.00
harvester2;60;2021-12-30 18:51:54;203.60;24.05;179.55;0.00;243.60;3217.07;0.00
harvester2;60;2021-12-30 18:52:54;224.33;27.32;197.02;0.00;266.80;3583.73;0.00
harvester2;60;2021-12-30 18:53:54;143.22;12.15;131.07;0.00;126.58;2377.47;0.00
harvester2;60;2021-12-30 18:54:54;216.40;20.67;195.73;0.00;195.07;3564.27;0.00
harvester2;60;2021-12-30 18:55:54;126.33;12.93;113.40;0.00;133.87;2019.87;0.00
harvester2;60;2021-12-30 18:56:54;195.20;15.58;179.62;0.00;174.27;3233.60;0.00
harvester2;60;2021-12-30 18:57:54;168.08;15.63;152.45;0.00;163.73;2780.00;0.00
harvester2;60;2021-12-30 18:58:54;172.75;15.17;157.58;0.00;179.20;3238.40;0.00
harvester2;60;2021-12-30 18:59:54;118.08;10.22;107.87;0.00;102.80;2038.80;0.00
harvester2;60;2021-12-30 19:00:54;200.30;18.93;181.37;0.00;200.93;3243.87;0.00
harvester2;60;2021-12-30 19:01:54;146.85;17.60;129.25;0.00;173.60;2352.27;0.00
harvester2;60;2021-12-30 19:02:54;176.62;16.13;160.48;0.00;175.38;3074.93;0.00
harvester2;60;2021-12-30 19:03:54;222.55;21.63;200.92;0.00;217.92;3631.60;0.00
harvester2;60;2021-12-30 19:04:54;175.33;17.80;157.53;0.00;182.00;2815.60;0.00
harvester2;60;2021-12-30 19:05:54;170.10;14.18;155.92;0.00;168.13;2772.53;0.00
harvester2;60;2021-12-30 19:06:54;198.67;17.35;181.32;0.00;187.07;3246.00;0.00
harvester2;60;2021-12-30 19:07:54;245.37;25.53;219.83;0.00;254.53;3964.67;0.00
harvester2;60;2021-12-30 19:08:54;127.83;12.73;115.10;0.00;141.33;2293.47;0.00
harvester2;60;2021-12-30 19:09:54;238.88;21.17;217.72;0.00;228.67;4015.20;0.00
harvester2;60;2021-12-30 19:10:54;195.85;19.73;176.12;0.00;191.47;3129.47;0.00
harvester2;60;2021-12-30 19:11:54;145.95;14.38;131.57;0.00;153.60;2458.13;0.00
harvester2;60;2021-12-30 19:12:54;237.85;22.67;215.18;0.00;238.27;3855.20;0.00
harvester2;60;2021-12-30 19:13:54;145.65;14.30;131.35;0.00;169.65;2320.67;0.00
harvester2;60;2021-12-30 19:14:54;172.95;18.13;154.82;0.00;190.00;2766.13;0.00
harvester2;60;2021-12-30 19:15:54;200.35;22.25;178.10;0.00;224.93;3153.87;0.00
harvester2;60;2021-12-30 19:16:54;165.97;15.75;150.22;0.00;160.93;2672.00;0.00
harvester2;60;2021-12-30 19:17:54;192.67;18.03;174.63;0.00;188.27;3123.20;0.00
harvester2;60;2021-12-30 19:18:54;217.22;22.25;194.97;0.00;217.87;3462.27;0.00
harvester2;60;2021-12-30 19:19:54;192.77;21.38;171.38;0.00;207.47;3404.13;0.00
harvester2;60;2021-12-30 19:20:54;145.37;13.68;131.68;0.00;149.07;2368.00;0.00
harvester2;60;2021-12-30 19:21:54;155.23;17.08;138.15;0.00;180.27;2441.87;0.00
harvester2;60;2021-12-30 19:22:54;233.10;26.55;206.55;0.00;258.40;3758.40;0.00
harvester2;60;2021-12-30 19:23:54;169.78;16.65;153.13;0.00;170.72;2755.20;0.00
harvester2;60;2021-12-30 19:24:54;236.25;26.32;209.93;0.00;258.27;3830.67;0.00
harvester2;60;2021-12-30 19:25:54;173.07;17.83;155.23;0.00;179.20;2726.67;0.00
harvester2;60;2021-12-30 19:26:54;195.48;19.08;176.40;0.00;200.80;3125.60;0.00
harvester2;60;2021-12-30 19:27:54;234.92;21.43;213.48;0.00;209.87;3838.93;0.00
harvester2;60;2021-12-30 19:28:54;139.70;14.35;125.35;0.00;143.20;2229.73;0.00
harvester2;60;2021-12-30 19:29:54;147.98;13.85;134.13;0.00;159.20;2756.27;0.00
harvester2;60;2021-12-30 19:30:54;192.23;17.42;174.82;0.00;167.47;3122.80;0.00
harvester2;60;2021-12-30 19:31:54;166.68;16.07;150.62;0.00;169.87;2695.33;0.00
harvester2;60;2021-12-30 19:32:54;260.37;65.53;194.83;0.00;595.38;3502.13;0.00
harvester2;60;2021-12-30 19:33:54;170.87;14.12;156.75;0.00;151.38;2998.27;0.00
harvester2;60;2021-12-30 19:34:54;147.25;9.70;137.55;0.00;103.33;2647.47;0.00
harvester2;60;2021-12-30 19:35:54;260.40;17.17;243.23;0.00;180.67;4329.20;0.00
harvester2;60;2021-12-30 19:36:54;196.77;17.37;179.40;0.00;296.93;3406.53;0.00
harvester2;60;2021-12-30 19:37:54;176.98;17.85;159.13;0.00;173.47;2890.67;0.00
harvester2;60;2021-12-30 19:38:54;198.57;22.28;176.28;0.00;227.47;3177.20;0.00
harvester2;60;2021-12-30 19:39:54;175.35;17.17;158.18;0.00;176.80;3065.20;0.00
harvester2;60;2021-12-30 19:40:54;241.10;22.05;219.05;0.00;220.27;3888.93;0.00
harvester2;60;2021-12-30 19:41:54;166.45;13.27;153.18;0.00;144.40;2904.27;0.00
harvester2;60;2021-12-30 19:42:54;187.70;11.88;175.82;0.00;133.47;3176.27;0.00
harvester2;60;2021-12-30 19:43:54;260.45;19.30;241.15;0.00;230.05;4302.40;0.00
harvester2;60;2021-12-30 19:44:54;190.08;14.32;175.77;0.00;138.40;3373.47;0.00
harvester2;60;2021-12-30 19:45:54;192.10;13.75;178.35;0.00;141.44;3402.23;0.00
harvester2;60;2021-12-30 19:46:54;201.25;23.98;177.27;0.00;302.80;3182.93;0.00
harvester2;60;2021-12-30 19:47:54;122.15;15.95;106.20;0.00;191.60;2089.60;0.00
harvester2;60;2021-12-30 19:48:54;211.95;28.98;182.97;0.00;338.13;3229.73;0.00
harvester2;60;2021-12-30 19:49:54;145.77;20.38;125.38;0.00;194.27;2188.40;0.00
harvester2;60;2021-12-30 19:50:54;188.42;11.88;176.53;0.00;135.47;3312.93;0.00
harvester2;60;2021-12-30 19:51:54;254.73;22.90;231.83;0.00;208.53;4110.53;0.00
harvester2;60;2021-12-30 19:52:54;163.20;14.37;148.83;0.00;149.33;2822.13;0.00
harvester2;60;2021-12-30 19:53:54;204.10;12.37;191.73;0.00;137.78;3531.47;0.00
harvester2;60;2021-12-30 19:54:54;209.58;17.28;192.30;0.00;168.67;3429.73;0.00
harvester2;60;2021-12-30 19:55:54;165.18;10.67;154.52;0.00;109.20;3201.20;0.00
harvester2;60;2021-12-30 19:56:54;207.33;13.12;194.22;0.00;125.20;3566.13;0.00
harvester2;60;2021-12-30 19:57:54;161.55;12.02;149.53;0.00;118.53;2908.13;0.00
harvester2;60;2021-12-30 19:58:54;148.80;14.93;133.87;0.00;153.47;2414.40;0.00
harvester2;60;2021-12-30 19:59:54;263.93;15.38;248.55;0.00;149.47;4600.93;0.00
harvester2;60;2021-12-30 20:00:54;169.98;10.87;159.12;0.00;106.80;3215.47;0.00
harvester2;60;2021-12-30 20:01:54;213.10;12.88;200.22;0.00;140.80;3562.27;0.00
harvester2;60;2021-12-30 20:02:54;170.23;12.68;157.55;0.00;115.65;2825.60;0.00
harvester2;60;2021-12-30 20:03:54;149.82;8.18;141.63;0.00;83.92;2508.67;0.00
harvester2;60;2021-12-30 20:04:54;209.53;12.45;197.08;0.00;126.13;3524.80;0.00
harvester2;60;2021-12-30 20:05:54;141.02;9.33;131.68;0.00;89.20;2333.47;0.00
harvester2;60;2021-12-30 20:06:54;163.43;11.23;152.20;0.00;122.80;2894.40;0.00
harvester2;60;2021-12-30 20:07:54;210.62;12.77;197.85;0.00;128.27;3528.93;0.00
harvester2;60;2021-12-30 20:08:54;169.07;10.75;158.32;0.00;106.40;3249.07;0.00
harvester2;60;2021-12-30 20:09:54;224.18;21.62;202.57;0.00;211.87;4011.33;0.00
harvester2;60;2021-12-30 20:10:54;217.10;15.43;201.67;0.00;165.33;3584.40;0.00
harvester2;60;2021-12-30 20:11:54;181.95;12.58;169.37;0.00;126.80;3092.93;0.00
harvester2;60;2021-12-30 20:12:54;187.20;12.68;174.52;0.00;141.73;3144.27;0.00
harvester2;60;2021-12-30 20:13:54;207.03;15.40;191.63;0.00;156.32;3422.40;0.00
harvester2;60;2021-12-30 20:14:54;188.13;12.52;175.62;0.00;142.40;3581.33;0.00
harvester2;60;2021-12-30 20:15:54;205.92;14.38;191.53;0.00;159.07;3433.60;0.00
harvester2;60;2021-12-30 20:16:54;163.33;14.95;148.38;0.00;138.80;2973.73;0.00
harvester2;60;2021-12-30 20:17:54;178.75;16.90;161.85;0.00;165.73;3188.93;0.00
