# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-30 15:56:54;eth0;30.55;25.98;20.95;4.31;0.00;0.00;1.82;0.02
harvester2;60;2021-12-30 15:56:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:57:54;lo;0.47;0.47;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:57:54;eth0;27.88;24.82;16.23;4.13;0.00;0.00;1.57;0.01
harvester2;60;2021-12-30 15:57:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:58:54;lo;0.62;0.62;1.66;1.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:58:54;eth0;32.17;25.80;25.59;4.24;0.00;0.00;1.72;0.02
harvester2;60;2021-12-30 15:58:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:59:54;lo;0.37;0.37;0.74;0.74;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 15:59:54;eth0;34.88;23.65;30.60;4.16;0.00;0.00;1.53;0.03
harvester2;60;2021-12-30 15:59:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:00:54;lo;0.67;0.67;1.82;1.82;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:00:54;eth0;32.23;25.70;23.35;4.35;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 16:00:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:01:54;lo;0.40;0.40;0.97;0.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:01:54;eth0;28.85;24.48;19.09;4.14;0.00;0.00;1.52;0.02
harvester2;60;2021-12-30 16:01:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:02:54;lo;0.60;0.60;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:02:54;eth0;36.95;29.58;30.30;4.63;0.00;0.00;1.92;0.02
harvester2;60;2021-12-30 16:02:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:03:54;lo;0.30;0.30;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:03:54;eth0;28.30;25.93;15.76;4.20;0.00;0.00;1.48;0.01
harvester2;60;2021-12-30 16:03:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:04:54;lo;0.43;0.43;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:04:54;eth0;39.22;28.97;32.66;4.42;0.00;0.00;1.80;0.03
harvester2;60;2021-12-30 16:04:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:05:54;lo;0.23;0.23;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:05:54;eth0;35.90;27.57;29.22;4.40;0.00;0.00;1.48;0.02
harvester2;60;2021-12-30 16:05:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:06:54;lo;0.33;0.33;0.76;0.76;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:06:54;eth0;45.58;29.55;42.14;4.39;0.00;0.00;1.87;0.03
harvester2;60;2021-12-30 16:06:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:07:54;lo;0.27;0.27;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:07:54;eth0;29.80;22.30;17.09;3.95;0.00;0.00;1.53;0.01
harvester2;60;2021-12-30 16:07:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:08:54;lo;0.63;0.63;1.72;1.72;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:08:54;eth0;31.70;26.87;15.27;4.25;0.00;0.00;1.73;0.01
harvester2;60;2021-12-30 16:08:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:09:54;lo;0.57;0.57;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:09:54;eth0;34.20;28.47;26.07;4.44;0.00;0.00;1.55;0.02
harvester2;60;2021-12-30 16:09:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:10:54;lo;0.43;0.43;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:10:54;eth0;34.80;27.90;27.91;4.35;0.00;0.00;1.82;0.02
harvester2;60;2021-12-30 16:10:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:11:54;lo;0.67;0.67;1.95;1.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:11:54;eth0;43.18;33.65;35.57;4.84;0.00;0.00;1.52;0.03
harvester2;60;2021-12-30 16:11:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:12:54;lo;0.47;0.47;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:12:54;eth0;38.48;25.75;28.61;4.25;0.00;0.00;3.07;0.02
harvester2;60;2021-12-30 16:12:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:13:54;lo;0.77;0.77;2.05;2.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:13:54;eth0;31.67;26.63;18.83;4.47;0.00;0.00;1.48;0.02
harvester2;60;2021-12-30 16:13:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:14:54;lo;0.47;0.47;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:14:54;eth0;32.42;21.73;24.38;3.91;0.00;0.00;1.80;0.02
harvester2;60;2021-12-30 16:14:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:15:54;lo;0.43;0.43;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:15:54;eth0;25.67;19.05;9.77;3.77;0.00;0.00;3.55;0.01
harvester2;60;2021-12-30 16:15:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:16:54;lo;0.40;0.40;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:16:54;eth0;41.67;29.53;28.35;4.44;0.00;0.00;4.43;0.02
harvester2;60;2021-12-30 16:16:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:17:54;lo;0.63;0.63;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:17:54;eth0;35.27;26.58;21.46;4.42;0.00;0.00;3.18;0.02
harvester2;60;2021-12-30 16:17:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:18:54;lo;0.67;0.67;1.78;1.78;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:18:54;eth0;39.85;25.20;29.98;4.33;0.00;0.00;4.32;0.02
harvester2;60;2021-12-30 16:18:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:19:54;lo;0.53;0.53;1.33;1.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:19:54;eth0;31.58;23.62;22.37;4.16;0.00;0.00;1.68;0.02
harvester2;60;2021-12-30 16:19:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:20:54;lo;0.73;0.73;1.79;1.79;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:20:54;eth0;50.23;28.22;48.54;4.54;0.00;0.00;1.87;0.04
harvester2;60;2021-12-30 16:20:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:21:54;lo;0.43;0.43;1.15;1.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:21:54;eth0;62.22;34.70;63.67;4.99;0.00;0.00;1.50;0.05
harvester2;60;2021-12-30 16:21:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:22:54;lo;0.47;0.47;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:22:54;eth0;75.42;40.75;81.13;5.13;0.00;0.00;1.88;0.07
harvester2;60;2021-12-30 16:22:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:23:54;lo;0.40;0.40;1.34;1.34;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:23:54;eth0;20.45;19.37;3.62;3.57;0.00;0.00;1.87;0.00
harvester2;60;2021-12-30 16:23:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:24:54;lo;0.57;0.57;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:24:54;eth0;19.10;18.35;3.50;3.65;0.00;0.00;1.77;0.00
harvester2;60;2021-12-30 16:24:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:25:54;lo;0.43;0.43;1.22;1.22;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:25:54;eth0;36.62;27.28;25.22;4.18;0.00;0.00;1.68;0.02
harvester2;60;2021-12-30 16:25:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:26:54;lo;0.50;0.50;1.64;1.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:26:54;eth0;34.41;22.15;24.61;3.84;0.00;0.00;1.75;0.02
harvester2;60;2021-12-30 16:26:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:27:54;lo;0.23;0.23;0.53;0.53;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:27:54;eth0;18.13;17.23;3.29;3.45;0.00;0.00;1.92;0.00
harvester2;60;2021-12-30 16:27:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:28:54;lo;0.53;0.53;1.71;1.71;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:28:54;eth0;22.02;21.10;3.95;3.75;0.00;0.00;1.83;0.00
harvester2;60;2021-12-30 16:28:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:29:54;lo;0.60;0.60;2.09;2.09;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:29:54;eth0;39.17;27.42;23.27;4.16;0.00;0.00;1.60;0.02
harvester2;60;2021-12-30 16:29:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:30:54;lo;0.30;0.30;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:30:54;eth0;20.40;19.50;3.64;3.64;0.00;0.00;1.82;0.00
harvester2;60;2021-12-30 16:30:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:31:54;lo;0.55;0.55;1.51;1.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:31:54;eth0;38.33;22.75;30.70;3.84;0.00;0.00;1.62;0.03
harvester2;60;2021-12-30 16:31:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:32:54;lo;0.23;0.23;0.60;0.60;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:32:54;eth0;19.68;18.45;3.57;3.55;0.00;0.00;1.92;0.00
harvester2;60;2021-12-30 16:32:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:33:54;lo;0.23;0.23;0.70;0.70;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:33:54;eth0;22.15;21.13;5.14;3.71;0.00;0.00;1.67;0.00
harvester2;60;2021-12-30 16:33:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:34:54;lo;0.33;0.33;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:34:54;eth0;41.97;30.18;26.19;4.26;0.00;0.00;1.83;0.02
harvester2;60;2021-12-30 16:34:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:35:54;lo;0.23;0.23;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:35:54;eth0;37.68;27.98;30.52;4.16;0.00;0.00;1.52;0.03
harvester2;60;2021-12-30 16:35:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:36:54;lo;0.20;0.20;0.63;0.63;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:36:54;eth0;17.22;15.97;3.12;3.35;0.00;0.00;1.83;0.00
harvester2;60;2021-12-30 16:36:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:37:54;lo;0.17;0.17;0.38;0.38;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:37:54;eth0;36.68;23.03;27.49;3.72;0.00;0.00;1.57;0.02
harvester2;60;2021-12-30 16:37:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:38:54;lo;0.27;0.27;0.83;0.83;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:38:54;eth0;24.55;23.58;4.16;3.77;0.00;0.00;1.83;0.00
harvester2;60;2021-12-30 16:38:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:39:54;lo;0.13;0.13;0.01;0.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:39:54;eth0;33.50;21.87;25.78;3.69;0.00;0.00;1.63;0.02
harvester2;60;2021-12-30 16:39:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:40:54;lo;0.47;0.47;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:40:54;eth0;36.15;20.17;28.53;3.73;0.00;0.00;1.88;0.02
harvester2;60;2021-12-30 16:40:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:41:54;lo;0.63;0.63;1.89;1.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:41:54;eth0;19.68;19.27;3.58;3.67;0.00;0.00;1.63;0.00
harvester2;60;2021-12-30 16:41:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:42:54;lo;0.70;0.70;2.02;2.02;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:42:54;eth0;37.45;21.40;29.86;3.82;0.00;0.00;1.83;0.02
harvester2;60;2021-12-30 16:42:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:43:54;lo;0.60;0.60;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:43:54;eth0;36.13;23.30;29.49;3.98;0.00;0.00;1.87;0.02
harvester2;60;2021-12-30 16:43:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:44:54;lo;0.47;0.47;1.12;1.12;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:44:54;eth0;18.25;16.63;4.37;3.63;0.00;0.00;1.82;0.00
harvester2;60;2021-12-30 16:44:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:45:54;lo;0.47;0.47;1.55;1.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:45:54;eth0;38.55;24.98;28.91;3.93;0.00;0.00;1.58;0.02
harvester2;60;2021-12-30 16:45:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:46:54;lo;0.40;0.40;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:46:54;eth0;18.10;17.08;3.32;3.49;0.00;0.00;1.82;0.00
harvester2;60;2021-12-30 16:46:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:47:54;lo;0.67;0.67;2.11;2.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:47:54;eth0;48.77;29.73;47.28;4.37;0.00;0.00;1.63;0.04
harvester2;60;2021-12-30 16:47:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:48:54;lo;0.37;0.37;0.94;0.94;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:48:54;eth0;16.38;15.37;3.05;3.42;0.00;0.00;1.78;0.00
harvester2;60;2021-12-30 16:48:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:49:54;lo;0.47;0.47;1.28;1.28;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:49:54;eth0;21.38;18.50;10.15;3.65;0.00;0.00;1.65;0.01
harvester2;60;2021-12-30 16:49:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:50:54;lo;0.23;0.23;0.39;0.39;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:50:54;eth0;22.05;20.65;10.21;3.59;0.00;0.00;1.77;0.01
harvester2;60;2021-12-30 16:50:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:51:54;lo;0.33;0.33;1.02;1.02;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:51:54;eth0;20.70;18.97;4.37;3.61;0.00;0.00;1.88;0.00
harvester2;60;2021-12-30 16:51:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:52:54;lo;0.47;0.47;1.46;1.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:52:54;eth0;26.77;20.65;12.33;3.72;0.00;0.00;2.42;0.01
harvester2;60;2021-12-30 16:52:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:53:54;lo;0.50;0.50;1.74;1.74;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:53:54;eth0;20.28;18.22;3.84;3.59;0.00;0.00;2.25;0.00
harvester2;60;2021-12-30 16:53:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:54:54;lo;0.43;0.43;1.25;1.25;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:54:54;eth0;24.42;21.30;11.30;3.78;0.00;0.00;1.78;0.01
harvester2;60;2021-12-30 16:54:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:55:54;lo;0.33;0.33;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:55:54;eth0;22.38;17.93;11.70;3.55;0.00;0.00;1.63;0.01
harvester2;60;2021-12-30 16:55:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:56:54;lo;0.50;0.50;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:56:54;eth0;18.35;17.32;3.42;3.59;0.00;0.00;1.78;0.00
harvester2;60;2021-12-30 16:56:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:57:54;lo;0.70;0.70;2.15;2.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:57:54;eth0;34.98;25.23;27.81;4.22;0.00;0.00;1.63;0.02
harvester2;60;2021-12-30 16:57:54;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 16:58:54;lo;0.63;0.63;1.59;1.59;0.00;0.00;0.00;0.00
