# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 19:28:03,lo,24.07,24.07,359.17,359.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:28:03,enp6s0,527.22,1150.70,123.73,1552.38,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 19:29:03,lo,33.22,33.22,581.41,581.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:29:03,enp6s0,805.53,1498.33,374.04,1964.78,0.00,0.00,0.42,0.64
plotter1,60,2022-01-01 19:30:03,lo,14.82,14.82,112.44,112.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:30:03,enp6s0,668.53,1027.00,392.96,1310.96,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 19:31:03,lo,12.43,12.43,145.54,145.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:31:03,enp6s0,624.05,1030.78,293.81,1317.65,0.00,0.00,0.40,0.43
plotter1,60,2022-01-01 19:32:03,lo,5.27,5.27,72.65,72.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:32:03,enp6s0,664.10,1127.97,310.63,1473.52,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 19:33:03,lo,7.33,7.33,73.37,73.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:33:03,enp6s0,628.32,1129.62,276.48,1465.14,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 19:34:03,lo,27.53,27.53,475.71,475.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:34:03,enp6s0,764.27,1476.83,317.41,1939.52,0.00,0.00,0.42,0.64
plotter1,60,2022-01-01 19:35:03,lo,12.20,12.20,110.58,110.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:35:03,enp6s0,706.05,1156.60,364.37,1505.75,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 19:36:03,lo,11.28,11.28,75.47,75.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:36:03,enp6s0,641.23,1041.58,316.21,1346.83,0.00,0.00,0.40,0.44
plotter1,60,2022-01-01 19:37:03,lo,9.30,9.30,143.48,143.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:37:03,enp6s0,634.15,1140.87,283.35,1513.32,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 19:38:03,lo,11.15,11.15,144.79,144.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:38:03,enp6s0,662.40,1224.62,250.29,1622.91,0.00,0.00,0.42,0.53
plotter1,60,2022-01-01 19:39:03,lo,18.85,18.85,241.60,241.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:39:03,enp6s0,652.60,1197.72,265.64,1560.98,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 19:40:03,lo,19.65,19.65,184.87,184.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:40:03,enp6s0,639.58,1203.20,256.41,1566.78,0.00,0.00,0.40,0.51
plotter1,60,2022-01-01 19:41:03,lo,18.77,18.77,220.06,220.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:41:03,enp6s0,631.63,1253.05,221.90,1634.56,0.00,0.00,0.42,0.54
plotter1,60,2022-01-01 19:42:03,lo,8.97,8.97,143.45,143.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:42:03,enp6s0,560.12,1124.85,175.93,1487.73,0.00,0.00,0.40,0.49
plotter1,60,2022-01-01 19:43:03,lo,15.10,15.10,215.71,215.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:43:03,enp6s0,624.43,1141.52,273.68,1486.77,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 19:44:03,lo,17.40,17.40,286.05,286.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:44:03,enp6s0,627.98,1276.18,197.69,1701.16,0.00,0.00,0.42,0.56
plotter1,60,2022-01-01 19:45:03,lo,34.33,34.33,511.27,511.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:45:03,enp6s0,720.08,1375.95,310.71,1803.73,0.00,0.00,0.40,0.59
plotter1,60,2022-01-01 19:46:03,lo,11.32,11.32,77.37,77.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:46:03,enp6s0,678.72,1128.30,339.37,1409.47,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 19:47:03,lo,7.18,7.18,108.70,108.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:47:03,enp6s0,575.27,1020.90,237.57,1300.37,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 19:48:03,lo,19.88,19.88,288.08,288.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:48:03,enp6s0,724.62,1227.90,407.88,1576.39,0.00,0.00,0.42,0.52
plotter1,60,2022-01-01 19:49:03,lo,10.68,10.68,179.02,179.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:49:03,enp6s0,849.17,1316.65,514.86,1626.14,0.00,0.00,0.42,0.53
plotter1,60,2022-01-01 19:50:03,lo,26.93,26.93,398.44,398.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:50:03,enp6s0,716.40,1371.87,260.58,1820.86,0.00,0.00,0.42,0.60
plotter1,60,2022-01-01 19:51:03,lo,15.42,15.42,147.99,147.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 19:51:03,enp6s0,712.35,1215.07,317.19,1557.86,0.00,0.00,0.42,0.51
