# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 21:08:50,lo,31.55,31.55,397.92,397.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:08:50,enp6s0,759.75,1411.92,291.60,1864.82,0.00,0.00,0.40,0.61
plotter1,60,2022-01-01 21:09:50,lo,6.40,6.40,38.51,38.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:09:50,enp6s0,805.08,1273.27,394.13,1647.04,0.00,0.00,0.42,0.54
plotter1,60,2022-01-01 21:10:50,lo,5.27,5.27,72.39,72.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:10:50,enp6s0,618.30,988.92,278.34,1291.24,0.00,0.00,0.40,0.42
plotter1,60,2022-01-01 21:11:50,lo,4.92,4.92,37.76,37.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:11:50,enp6s0,629.77,991.57,295.83,1279.43,0.00,0.00,0.42,0.42
plotter1,60,2022-01-01 21:12:50,lo,33.20,33.20,585.50,585.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:12:50,enp6s0,822.20,1463.67,324.65,1940.26,0.00,0.00,0.42,0.64
plotter1,60,2022-01-01 21:13:50,lo,8.75,8.75,39.88,39.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:13:50,enp6s0,739.43,1117.17,369.69,1478.30,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 21:14:50,lo,8.22,8.22,39.63,39.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:14:50,enp6s0,706.22,1118.35,327.00,1467.41,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 21:15:50,lo,11.00,11.00,109.79,109.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:15:50,enp6s0,624.15,1017.52,269.37,1322.46,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 21:16:50,lo,10.40,10.40,75.28,75.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:16:50,enp6s0,627.85,1060.37,229.26,1384.37,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 21:17:50,lo,14.23,14.23,230.55,230.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:17:50,enp6s0,714.37,1214.78,299.06,1613.96,0.00,0.00,0.40,0.53
plotter1,60,2022-01-01 21:18:50,lo,10.70,10.70,75.82,75.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:18:50,enp6s0,661.02,990.28,322.07,1300.66,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 21:19:50,lo,10.00,10.00,41.49,41.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:19:50,enp6s0,663.53,1010.90,345.70,1282.33,0.00,0.00,0.42,0.42
plotter1,60,2022-01-01 21:20:50,lo,7.00,7.00,108.02,108.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:20:50,enp6s0,620.25,1159.97,209.27,1529.11,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 21:21:50,lo,15.97,15.97,147.29,147.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:21:50,enp6s0,686.97,1104.43,345.93,1423.15,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 21:22:50,lo,29.53,29.53,372.31,372.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:22:50,enp6s0,923.23,1491.22,438.39,1934.41,0.00,0.00,0.42,0.63
plotter1,60,2022-01-01 21:23:50,lo,4.08,4.08,37.32,37.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:23:50,enp6s0,661.38,948.23,364.12,1187.42,0.00,0.00,0.42,0.39
plotter1,60,2022-01-01 21:24:50,lo,13.75,13.75,112.01,112.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:24:50,enp6s0,684.05,1177.33,280.54,1530.59,0.00,0.00,0.40,0.50
plotter1,60,2022-01-01 21:25:50,lo,12.35,12.35,110.75,110.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 21:25:50,enp6s0,671.52,1113.45,303.25,1414.99,0.00,0.00,0.42,0.46
