# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-09 00:23:53,-1,66.11,0.00,6.41,0.22,0.00,27.27
harvester2,60,2022-01-09 00:24:53,-1,62.37,0.00,7.00,0.19,0.00,30.43
harvester2,60,2022-01-09 00:25:53,-1,69.39,0.00,6.77,0.12,0.00,23.73
harvester2,60,2022-01-09 00:26:53,-1,56.19,0.00,7.08,0.16,0.00,36.57
harvester2,60,2022-01-09 00:27:53,-1,70.46,0.00,7.01,0.06,0.00,22.47
harvester2,60,2022-01-09 00:28:53,-1,63.99,0.00,6.85,0.19,0.00,28.97
harvester2,60,2022-01-09 00:29:53,-1,56.66,0.00,6.88,1.50,0.00,34.96
harvester2,60,2022-01-09 00:30:53,-1,65.56,0.00,6.97,0.54,0.00,26.93
harvester2,60,2022-01-09 00:31:53,-1,67.47,0.00,11.74,0.31,0.00,20.49
harvester2,60,2022-01-09 00:32:53,-1,72.30,0.00,12.25,0.16,0.00,15.28
harvester2,60,2022-01-09 00:33:53,-1,55.22,0.00,12.25,0.29,0.00,32.24
harvester2,60,2022-01-09 00:34:53,-1,38.49,0.00,5.58,5.27,0.00,50.66
harvester2,60,2022-01-09 00:35:53,-1,56.66,0.00,4.63,1.99,0.00,36.72
harvester2,60,2022-01-09 00:36:53,-1,53.98,0.00,7.02,5.78,0.00,33.21
harvester2,60,2022-01-09 00:37:53,-1,57.03,0.00,7.10,0.63,0.00,35.23
harvester2,60,2022-01-09 00:38:53,-1,73.90,0.00,6.83,0.09,0.00,19.18
harvester2,60,2022-01-09 00:39:53,-1,60.40,0.00,7.98,0.11,0.00,31.52
harvester2,60,2022-01-09 00:40:53,-1,49.25,0.00,8.18,0.17,0.00,42.40
harvester2,60,2022-01-09 00:41:53,-1,57.05,0.00,5.94,0.07,0.00,36.95
harvester2,60,2022-01-09 00:42:53,-1,74.15,0.00,7.29,0.11,0.00,18.46
harvester2,60,2022-01-09 00:43:53,-1,59.09,0.00,6.15,0.08,0.00,34.67
harvester2,60,2022-01-09 00:44:53,-1,66.04,0.00,6.60,0.06,0.00,27.31
harvester2,60,2022-01-09 00:45:53,-1,54.09,0.00,6.51,0.23,0.00,39.17
harvester2,60,2022-01-09 00:46:53,-1,51.86,0.00,6.60,0.58,0.00,40.97
harvester2,60,2022-01-09 00:47:53,-1,72.97,0.00,7.11,0.30,0.00,19.63
harvester2,60,2022-01-09 00:48:53,-1,63.26,0.00,5.57,0.10,0.00,31.07
harvester2,60,2022-01-09 00:49:53,-1,66.58,0.00,12.29,0.18,0.00,20.94
harvester2,60,2022-01-09 00:50:53,-1,61.85,0.00,12.73,0.17,0.00,25.25
harvester2,60,2022-01-09 00:51:53,-1,68.92,0.00,10.32,0.13,0.00,20.64
harvester2,60,2022-01-09 00:52:53,-1,65.54,0.00,8.23,0.85,0.00,25.38
harvester2,60,2022-01-09 00:53:53,-1,55.74,0.00,6.00,8.35,0.00,29.91
harvester2,60,2022-01-09 00:54:53,-1,57.28,0.00,5.74,1.93,0.00,35.05
harvester2,60,2022-01-09 00:55:53,-1,70.77,0.00,6.40,0.08,0.00,22.75
harvester2,60,2022-01-09 00:56:53,-1,63.12,0.00,7.38,0.12,0.00,29.38
harvester2,60,2022-01-09 00:57:53,-1,41.66,0.00,7.02,12.87,0.00,38.45
harvester2,60,2022-01-09 00:58:53,-1,57.56,0.00,6.29,4.12,0.00,32.04
harvester2,60,2022-01-09 00:59:53,-1,68.49,0.00,5.96,0.06,0.00,25.49
harvester2,60,2022-01-09 01:00:53,-1,60.76,0.00,5.83,0.34,0.00,33.07
harvester2,60,2022-01-09 01:01:53,-1,66.81,0.00,6.15,0.10,0.00,26.95
harvester2,60,2022-01-09 01:02:53,-1,68.67,0.00,5.94,0.11,0.00,25.28
harvester2,60,2022-01-09 01:03:53,-1,70.59,0.00,6.94,0.27,0.00,22.20
harvester2,60,2022-01-09 01:04:53,-1,61.46,0.00,5.61,0.52,0.00,32.41
harvester2,60,2022-01-09 01:05:53,-1,64.54,0.00,6.61,0.08,0.00,28.77
harvester2,60,2022-01-09 01:06:53,-1,64.88,0.00,7.08,0.11,0.00,27.93
harvester2,60,2022-01-09 01:07:53,-1,59.56,0.00,5.89,0.19,0.00,34.36
harvester2,60,2022-01-09 01:08:53,-1,60.03,0.00,5.19,0.05,0.00,34.73
harvester2,60,2022-01-09 01:09:53,-1,67.09,0.00,7.02,0.05,0.00,25.85
harvester2,60,2022-01-09 01:10:53,-1,67.57,0.00,7.68,0.55,0.00,24.21
harvester2,60,2022-01-09 01:11:53,-1,68.94,0.99,8.37,0.28,0.00,21.42
harvester2,60,2022-01-09 01:12:53,-1,61.64,0.00,6.81,0.13,0.00,31.43
harvester2,60,2022-01-09 01:13:53,-1,62.70,0.00,6.15,0.12,0.00,31.04
harvester2,60,2022-01-09 01:14:53,-1,63.48,0.00,6.47,0.46,0.00,29.59
harvester2,60,2022-01-09 01:15:53,-1,57.73,0.00,6.42,0.82,0.00,35.04
harvester2,60,2022-01-09 01:16:53,-1,61.86,0.00,5.94,0.10,0.00,32.11
harvester2,60,2022-01-09 01:17:53,-1,64.15,0.00,9.93,0.08,0.00,25.84
harvester2,60,2022-01-09 01:18:53,-1,71.72,0.00,11.60,0.50,0.00,16.18
harvester2,60,2022-01-09 01:19:53,-1,56.21,0.00,12.76,4.03,0.00,27.00
harvester2,60,2022-01-09 01:20:53,-1,60.02,0.00,7.13,0.31,0.00,32.55
harvester2,60,2022-01-09 01:21:53,-1,68.53,0.00,7.12,0.11,0.00,24.24
harvester2,60,2022-01-09 01:22:53,-1,74.30,0.00,7.39,3.06,0.00,15.24
harvester2,60,2022-01-09 01:23:53,-1,66.21,0.00,7.26,2.30,0.00,24.23
harvester2,60,2022-01-09 01:24:53,-1,70.80,0.00,7.10,0.10,0.00,22.00
harvester2,60,2022-01-09 01:25:53,-1,61.36,0.00,6.84,3.08,0.00,28.72
harvester2,60,2022-01-09 01:26:53,-1,50.08,0.00,4.74,0.16,0.00,45.01
harvester2,60,2022-01-09 01:27:53,-1,67.50,0.00,6.56,1.84,0.00,24.09
harvester2,60,2022-01-09 01:28:53,-1,62.80,0.00,5.81,0.08,0.00,31.31
harvester2,60,2022-01-09 01:29:53,-1,74.14,0.00,6.96,0.12,0.00,18.78
harvester2,60,2022-01-09 01:30:53,-1,57.63,0.00,7.37,0.13,0.00,34.88
harvester2,60,2022-01-09 01:31:53,-1,72.67,0.00,6.27,1.06,0.00,20.01
harvester2,60,2022-01-09 01:32:53,-1,62.72,0.00,6.19,2.84,0.00,28.24
harvester2,60,2022-01-09 01:33:53,-1,72.30,0.00,5.62,0.23,0.00,21.85
harvester2,60,2022-01-09 01:34:53,-1,60.05,0.00,5.59,0.15,0.00,34.21
harvester2,60,2022-01-09 01:35:53,-1,66.20,0.00,6.81,1.50,0.00,25.49
harvester2,60,2022-01-09 01:36:53,-1,62.51,0.00,7.64,0.75,0.00,29.10
harvester2,60,2022-01-09 01:37:53,-1,72.28,0.00,6.32,0.10,0.00,21.30
harvester2,60,2022-01-09 01:38:53,-1,62.71,0.00,5.78,0.13,0.00,31.37
harvester2,60,2022-01-09 01:39:53,-1,63.77,0.00,6.04,0.13,0.00,30.06
harvester2,60,2022-01-09 01:40:53,-1,69.47,0.00,6.56,0.24,0.00,23.74
harvester2,60,2022-01-09 01:41:53,-1,66.17,0.00,6.28,0.07,0.00,27.49
harvester2,60,2022-01-09 01:42:53,-1,64.27,0.00,8.35,2.06,0.00,25.32
harvester2,60,2022-01-09 01:43:53,-1,67.33,0.00,6.31,0.10,0.00,26.26
harvester2,60,2022-01-09 01:44:53,-1,43.79,0.00,6.32,8.17,0.00,41.73
harvester2,60,2022-01-09 01:45:53,-1,67.36,0.00,7.48,0.37,0.00,24.79
harvester2,60,2022-01-09 01:46:53,-1,61.32,0.00,12.81,5.58,0.00,20.29
harvester2,60,2022-01-09 01:47:53,-1,74.64,0.00,11.14,0.54,0.00,13.67
harvester2,60,2022-01-09 01:48:53,-1,55.55,0.00,5.65,0.20,0.00,38.60
harvester2,60,2022-01-09 01:49:53,-1,68.54,0.00,6.21,0.10,0.00,25.16
harvester2,60,2022-01-09 01:50:53,-1,65.75,0.00,6.57,0.09,0.00,27.60
harvester2,60,2022-01-09 01:51:53,-1,68.76,0.00,7.12,0.17,0.00,23.96
harvester2,60,2022-01-09 01:52:53,-1,61.43,0.00,5.48,0.14,0.00,32.95
harvester2,60,2022-01-09 01:53:53,-1,59.60,0.00,6.05,0.18,0.00,34.17
harvester2,60,2022-01-09 01:54:53,-1,67.37,0.00,8.01,0.17,0.00,24.46
harvester2,60,2022-01-09 01:55:53,-1,70.77,0.00,5.92,0.13,0.00,23.17
harvester2,60,2022-01-09 01:56:53,-1,58.54,0.00,5.29,0.12,0.00,36.05
harvester2,60,2022-01-09 01:57:53,-1,59.42,0.00,6.56,0.21,0.00,33.82
harvester2,60,2022-01-09 01:58:53,-1,69.70,0.00,7.60,0.18,0.00,22.51
harvester2,60,2022-01-09 01:59:53,-1,56.07,0.00,5.32,4.80,0.00,33.81
harvester2,60,2022-01-09 02:00:53,-1,61.01,0.00,6.08,6.56,0.00,26.34
harvester2,60,2022-01-09 02:01:53,-1,75.02,0.00,6.75,0.95,0.00,17.29
harvester2,60,2022-01-09 02:02:53,-1,65.59,0.00,6.40,0.57,0.00,27.44
harvester2,60,2022-01-09 02:03:53,-1,67.37,0.00,5.84,0.09,0.00,26.70
harvester2,60,2022-01-09 02:04:53,-1,57.31,0.00,5.75,0.14,0.00,36.80
harvester2,60,2022-01-09 02:05:53,-1,55.33,0.00,6.98,0.10,0.00,37.59
harvester2,60,2022-01-09 02:06:53,-1,64.38,0.00,6.17,1.87,0.00,27.57
harvester2,60,2022-01-09 02:07:53,-1,64.56,0.00,6.56,0.77,0.00,28.11
harvester2,60,2022-01-09 02:08:53,-1,61.69,0.00,6.34,0.16,0.00,31.81
harvester2,60,2022-01-09 02:09:53,-1,65.12,0.00,6.11,0.13,0.00,28.63
harvester2,60,2022-01-09 02:10:53,-1,74.78,0.00,6.05,0.16,0.00,19.01
harvester2,60,2022-01-09 02:11:53,-1,59.16,0.00,7.37,0.59,0.00,32.88
harvester2,60,2022-01-09 02:12:53,-1,74.40,0.00,6.27,0.43,0.00,18.90
harvester2,60,2022-01-09 02:13:53,-1,60.75,0.00,6.66,2.38,0.00,30.21
harvester2,60,2022-01-09 02:14:53,-1,47.69,0.00,6.87,0.45,0.00,44.99
harvester2,60,2022-01-09 02:15:53,-1,57.14,0.00,12.43,0.93,0.00,29.50
harvester2,60,2022-01-09 02:16:53,-1,69.50,0.00,12.26,0.97,0.00,17.26
harvester2,60,2022-01-09 02:17:53,-1,64.93,0.00,11.14,2.02,0.00,21.91
harvester2,60,2022-01-09 02:18:53,-1,56.36,0.00,7.10,0.36,0.00,36.17
harvester2,60,2022-01-09 02:19:53,-1,57.26,0.00,7.16,1.07,0.00,34.51
harvester2,60,2022-01-09 02:20:53,-1,46.54,0.00,6.04,1.16,0.00,46.26
harvester2,60,2022-01-09 02:21:53,-1,45.21,0.00,6.22,5.50,0.00,43.07
harvester2,60,2022-01-09 02:22:53,-1,63.77,0.00,6.05,1.84,0.00,28.33
harvester2,60,2022-01-09 02:23:53,-1,60.23,0.00,5.93,0.21,0.00,33.63
harvester2,60,2022-01-09 02:24:53,-1,58.22,0.00,5.63,0.18,0.00,35.97
harvester2,60,2022-01-09 02:25:53,-1,62.64,0.00,6.63,0.95,0.00,29.78
harvester2,60,2022-01-09 02:26:53,-1,61.30,0.00,5.19,4.81,0.00,28.69
harvester2,60,2022-01-09 02:27:53,-1,62.43,0.00,6.23,0.14,0.00,31.20
harvester2,60,2022-01-09 02:28:53,-1,68.69,0.00,5.17,0.14,0.00,26.00
harvester2,60,2022-01-09 02:29:53,-1,59.04,0.00,5.65,0.72,0.00,34.59
harvester2,60,2022-01-09 02:30:53,-1,67.73,0.00,6.27,0.12,0.00,25.89
harvester2,60,2022-01-09 02:31:53,-1,47.08,0.00,6.21,4.95,0.00,41.76
harvester2,60,2022-01-09 02:32:53,-1,69.30,0.00,4.92,0.14,0.00,25.64
harvester2,60,2022-01-09 02:33:53,-1,57.02,0.00,7.04,4.66,0.00,31.28
harvester2,60,2022-01-09 02:34:53,-1,56.74,0.00,6.96,3.90,0.00,32.40
