# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-08 22:56:53,168888,5779496,1806456,22.59,5412,5765088,5402604,18.65,319624,7101828,32260
harvester2,60,2022-01-08 22:57:53,165108,5771948,1814176,22.69,5516,5761056,5402604,18.65,339696,7085472,12212
harvester2,60,2022-01-08 22:58:53,164572,5763152,1822608,22.79,5604,5752956,5402736,18.65,363944,7062644,23504
harvester2,60,2022-01-08 22:59:53,139908,5757944,1828048,22.86,5684,5772048,5402736,18.65,380372,7070240,24456
harvester2,60,2022-01-08 23:00:53,147436,5758500,1827500,22.85,5772,5764916,5402736,18.65,391356,7054532,1720
harvester2,60,2022-01-08 23:01:53,153484,5747768,1838140,22.99,5868,5748004,5402736,18.65,408604,7028168,35252
harvester2,60,2022-01-08 23:02:53,140096,5741076,1844408,23.07,6108,5754128,5402736,18.65,431436,7018708,45260
harvester2,60,2022-01-08 23:03:53,144412,5739040,1845840,23.08,6204,5746844,5398628,18.64,450276,6994292,24824
harvester2,60,2022-01-08 23:04:53,231572,5532564,2051444,25.66,6292,5452444,5398628,18.64,489404,6865412,39424
harvester2,60,2022-01-08 23:05:53,124772,5162560,2420932,30.28,6380,5188572,5398628,18.64,513384,6949836,24316
harvester2,60,2022-01-08 23:06:53,165344,5160152,2422808,30.30,6468,5144940,5398628,18.64,529416,6890924,9716
harvester2,60,2022-01-08 23:07:53,135152,5154044,2428008,30.36,6556,5168288,5398628,18.64,544788,6902528,56684
harvester2,60,2022-01-08 23:08:53,335492,5151124,2430316,30.39,6636,4964456,5398628,18.64,561424,6682164,5292
harvester2,60,2022-01-08 23:09:53,233400,5144916,2436036,30.47,6724,5059432,5398628,18.64,586068,6756412,296
harvester2,60,2022-01-08 23:10:53,145232,5136692,2443700,30.56,6812,5137848,5398628,18.64,609516,6819520,53752
harvester2,60,2022-01-08 23:11:53,143580,5127692,2452704,30.67,6912,5128344,5398628,18.64,626428,6801824,30376
harvester2,60,2022-01-08 23:12:53,166640,5123844,2456612,30.72,6992,5099580,5398628,18.64,647124,6757644,14084
harvester2,60,2022-01-08 23:13:53,187380,5109652,2470756,30.90,7080,5062264,5398628,18.64,667500,6712020,27308
harvester2,60,2022-01-08 23:14:53,127516,5108128,2472228,30.92,7160,5119188,5398628,18.64,682664,6758316,49832
harvester2,60,2022-01-08 23:15:53,423300,4985292,2595132,32.45,7248,4699736,5562476,19.20,696228,6447640,332
harvester2,60,2022-01-08 23:16:53,448056,5031572,2548820,31.88,7344,4718556,5464168,18.86,759668,6357144,144
harvester2,60,2022-01-08 23:17:53,404648,5041560,2538800,31.75,7448,4770264,5398628,18.64,799400,6358632,52768
harvester2,60,2022-01-08 23:18:53,337080,5012724,2567556,32.11,7532,4808204,5400096,18.64,814820,6412340,27096
harvester2,60,2022-01-08 23:19:53,634612,4990308,2590100,32.39,7612,4486520,5407180,18.67,847760,6075388,0
harvester2,60,2022-01-08 23:20:53,639820,4975968,2604444,32.57,7700,4465436,5410540,18.68,883324,6033308,144
harvester2,60,2022-01-08 23:21:53,554868,4959108,2621244,32.78,7804,4531720,5425900,18.73,930936,6070832,120692
harvester2,60,2022-01-08 23:22:53,684836,4959628,2620684,32.77,7896,4401568,5428972,18.74,946964,5925644,20740
harvester2,60,2022-01-08 23:23:53,687072,4958432,2621960,32.79,7976,4397048,5430720,18.75,973020,5893888,276
harvester2,60,2022-01-08 23:24:53,634844,4946920,2633404,32.93,8064,4436628,5444800,18.80,1003652,5918884,244
harvester2,60,2022-01-08 23:25:53,588648,4933652,2646632,33.10,8144,4468580,5455268,18.83,1030784,5937092,156
harvester2,60,2022-01-08 23:26:53,556248,4915672,2664708,33.32,8248,4482024,5464652,18.86,1052180,5943944,92
harvester2,60,2022-01-08 23:27:53,652024,4894036,2686308,33.60,8336,4363284,5483912,18.93,1086160,5813104,208
harvester2,60,2022-01-08 23:28:53,631460,4887508,2693012,33.68,8416,4376156,5489432,18.95,1110468,5810328,248
harvester2,60,2022-01-08 23:29:53,585416,4871140,2709252,33.88,8504,4404812,5501508,18.99,1144080,5823648,101704
harvester2,60,2022-01-08 23:30:53,571996,4846720,2733792,34.19,8584,4393424,5532200,19.10,1146340,5830168,18680
harvester2,60,2022-01-08 23:31:53,492300,4795488,2785028,34.83,8696,4420900,5621128,19.40,1174700,5882472,2836
harvester2,60,2022-01-08 23:32:53,417140,4694512,2886032,36.09,8784,4394180,5698952,19.67,1196540,5935672,17916
harvester2,60,2022-01-08 23:33:53,595608,4800016,2780508,34.77,8868,4320268,5575500,19.25,1221936,5726756,18056
harvester2,60,2022-01-08 23:34:53,539988,4768600,2811772,35.16,8956,4344056,5635992,19.46,1253412,5750808,94080
harvester2,60,2022-01-08 23:35:53,507432,4756832,2823704,35.31,9036,4364124,5609364,19.36,1270688,5768076,54096
harvester2,60,2022-01-08 23:36:53,486484,4738844,2841644,35.54,9132,4366472,5624896,19.42,1289052,5768180,24696
harvester2,60,2022-01-08 23:37:53,383804,4682476,2898020,36.24,9220,4410508,5664856,19.56,1344488,5813216,22344
harvester2,60,2022-01-08 23:38:53,289672,4681212,2899352,36.26,9300,4502228,5664088,19.55,1436824,5812444,56796
harvester2,60,2022-01-08 23:39:53,249564,4673012,2907516,36.36,9384,4533032,5672280,19.58,1460028,5828740,22592
harvester2,60,2022-01-08 23:40:53,467448,4665924,2914540,36.45,9596,4307204,5679704,19.61,1476884,5595672,15592
harvester2,60,2022-01-08 23:41:53,372616,4465120,3115172,38.96,9700,4200564,5989476,20.68,1511496,5653976,68728
harvester2,60,2022-01-08 23:42:53,555724,4641560,2938956,36.75,9780,4193332,5701464,19.68,1518356,5464400,21680
harvester2,60,2022-01-08 23:43:53,506220,4637368,2943168,36.81,9860,4238084,5707096,19.70,1933992,5097056,356
harvester2,60,2022-01-08 23:44:53,475004,4628448,2952052,36.92,9948,4259760,5714568,19.73,1963144,5098612,272
harvester2,60,2022-01-08 23:45:53,401488,4517940,3062532,38.30,10284,4221956,5854604,20.21,1974956,5159604,280
harvester2,60,2022-01-08 23:46:53,329692,4457556,3122904,39.06,10380,4232844,5997196,20.70,1998284,5207644,14964
harvester2,60,2022-01-08 23:47:53,447760,4594404,2986136,37.34,10460,4251016,5744264,19.83,2020904,5068080,140
harvester2,60,2022-01-08 23:48:53,513328,4586680,2993844,37.44,10556,4177412,5751432,19.85,2042236,4981768,47532
harvester2,60,2022-01-08 23:49:53,341608,4352164,3228356,40.37,10644,4114480,6118764,21.12,2060496,5133140,58244
harvester2,60,2022-01-08 23:50:53,541960,4571812,3008664,37.63,10724,4133688,5764448,19.90,2073780,4921072,15604
harvester2,60,2022-01-08 23:51:53,601904,4556000,3024620,37.83,10812,4057592,5779128,19.95,2092760,4841884,33752
harvester2,60,2022-01-08 23:52:53,623692,4559152,3021348,37.79,10892,4038992,5778616,19.95,2092272,4818476,248
harvester2,60,2022-01-08 23:53:53,581680,4547332,3033180,37.93,10972,4069072,5788736,19.98,2123312,4829352,304
harvester2,60,2022-01-08 23:54:53,649088,4545124,3035372,37.96,11068,3999264,5798976,20.02,2150340,4737920,36456
harvester2,60,2022-01-08 23:55:53,544460,4553928,3026432,37.85,11664,4112152,5803072,20.03,2559692,4435136,45000
harvester2,60,2022-01-08 23:56:53,548744,4556292,3024144,37.82,11760,4110032,5801536,20.03,2540756,4446460,196
harvester2,60,2022-01-08 23:57:53,556884,4547300,3033164,37.93,11840,4092688,5813596,20.07,2568648,4408412,44
harvester2,60,2022-01-08 23:58:53,509556,4544156,3036340,37.97,11924,4136740,5817408,20.08,2606072,4419760,300
harvester2,60,2022-01-08 23:59:53,453060,4533004,3047492,38.11,12008,4181952,5826064,20.11,2646492,4434736,268
harvester2,60,2022-01-09 00:00:53,448756,4531640,3048872,38.13,20876,4176136,5827812,20.12,2674888,4410596,212
harvester2,60,2022-01-09 00:01:53,562096,4530064,3050412,38.15,20012,4062080,5833444,20.14,2694696,4280012,344
harvester2,60,2022-01-09 00:02:53,519460,4524980,3055360,38.21,19812,4099960,5845980,20.18,2720440,4297128,6520
harvester2,60,2022-01-09 00:03:53,665856,4519988,3060508,38.27,19324,3948956,5852620,20.20,2744028,4125636,468
harvester2,60,2022-01-09 00:04:53,598988,4500840,3079708,38.51,19412,3996540,5869532,20.26,2780520,4156224,2632
harvester2,60,2022-01-09 00:05:53,581592,4485456,3095036,38.71,18920,3999020,5886988,20.32,2803732,4149040,55160
harvester2,60,2022-01-09 00:06:53,538792,4486168,3094340,38.70,18900,4042520,5884684,20.31,2834432,4160876,212
harvester2,60,2022-01-09 00:07:53,573112,4487924,3092616,38.68,18420,4010420,5897196,20.36,2840568,4120528,356
harvester2,60,2022-01-09 00:08:53,521008,4477300,3103228,38.81,18508,4051748,5903340,20.38,2870924,4139300,52448
harvester2,60,2022-01-09 00:09:53,485040,4476212,3104280,38.82,18416,4086736,5917032,20.43,2880824,4170004,8096
harvester2,60,2022-01-09 00:10:53,513232,4422960,3157524,39.49,17600,4006092,5967988,20.60,2915164,4108004,50092
harvester2,60,2022-01-09 00:11:53,450464,4406040,3174404,39.70,17708,4051624,5968244,20.60,2951668,4134988,16252
harvester2,60,2022-01-09 00:12:53,392864,4400764,3179708,39.77,17796,4103692,5974388,20.62,2990988,4155228,4956
harvester2,60,2022-01-09 00:13:53,294376,4389196,3191248,39.91,17876,4190316,5980788,20.65,3063012,4178044,64240
harvester2,60,2022-01-09 00:14:53,281948,4392500,3188000,39.87,17732,4206148,5982068,20.65,3066040,4187620,7948
harvester2,60,2022-01-09 00:15:53,242460,4393312,3187028,39.86,16936,4247184,5988212,20.67,3077648,4217644,17336
harvester2,60,2022-01-09 00:16:53,251912,4404032,3176612,39.73,16416,4248572,5991796,20.68,3024032,4258140,216
harvester2,60,2022-01-09 00:17:53,205948,4402160,3178260,39.75,16496,4292732,5995380,20.70,3052472,4278880,13936
harvester2,60,2022-01-09 00:18:53,219240,4404864,3175452,39.71,16124,4282412,6000500,20.71,3028884,4285500,27344
harvester2,60,2022-01-09 00:19:53,207016,4404376,3176028,39.72,16004,4294112,6004596,20.73,3032816,4293208,27896
harvester2,60,2022-01-09 00:20:53,403496,4409468,3170944,39.66,15152,4103536,6009204,20.74,3005036,4124556,288
harvester2,60,2022-01-09 00:21:53,701588,4416844,3163528,39.56,14968,3813048,6011764,20.75,2966924,3862828,180
harvester2,60,2022-01-09 00:22:53,607748,4402420,3178008,39.74,15056,3892320,6025076,20.80,3038612,3887212,18192
harvester2,60,2022-01-09 00:23:53,570404,4399304,3180924,39.78,15144,3926584,6027892,20.81,3063940,3898576,6400
harvester2,60,2022-01-09 00:24:53,559268,4315564,3264708,40.83,14828,3854188,6133504,21.17,3016564,3956340,54020
harvester2,60,2022-01-09 00:25:53,593920,4388696,3191596,39.91,14908,3892500,6040568,20.85,3050272,3886924,55336
harvester2,60,2022-01-09 00:26:53,548224,4382264,3198056,40.00,15004,3931604,6047736,20.88,3086888,3896140,57696
harvester2,60,2022-01-09 00:27:53,531908,4378388,3202072,40.05,14812,3944080,6054904,20.90,3061628,3943084,37416
harvester2,60,2022-01-09 00:28:53,482484,4370336,3209952,40.14,14892,3985516,6061048,20.92,3100492,3952748,24880
harvester2,60,2022-01-09 00:29:53,425656,4362468,3217724,40.24,14980,4034388,6067704,20.95,3149068,3960132,40444
harvester2,60,2022-01-09 00:30:53,493844,4349676,3230700,40.40,14708,3953660,6077176,20.98,3124860,3915392,56264
harvester2,60,2022-01-09 00:31:53,447768,4334500,3245864,40.59,14804,3984396,6093304,21.03,3148348,3939516,42344
harvester2,60,2022-01-09 00:32:53,489388,4359000,3221392,40.29,14704,3967296,6095096,21.04,3048488,3996428,276
harvester2,60,2022-01-09 00:33:53,572940,4385896,3194476,39.95,14680,3910564,6101240,21.06,2990188,3970644,5488
harvester2,60,2022-01-09 00:34:53,530540,4381508,3198792,40.00,14760,3948504,6105336,21.08,3026532,3977220,9104
harvester2,60,2022-01-09 00:35:53,508364,4381936,3198416,40.00,15252,3970512,6104056,21.07,3037700,3987436,120
harvester2,60,2022-01-09 00:36:53,462316,4371948,3208428,40.12,15304,4006472,6115064,21.11,3061372,4008072,6480
harvester2,60,2022-01-09 00:37:53,481712,4395092,3185352,39.84,15204,4010256,6123256,21.14,2989104,4062336,18772
harvester2,60,2022-01-09 00:38:53,462116,4390160,3190260,39.90,14972,4025080,6127352,21.15,2988720,4080228,252
harvester2,60,2022-01-09 00:39:53,518428,4320924,3259508,40.76,14524,3900004,6209788,21.44,3000620,4012764,268
harvester2,60,2022-01-09 00:40:53,539544,4372308,3208124,40.12,14748,3930048,6143992,21.21,3050732,3944744,260
harvester2,60,2022-01-09 00:41:53,509556,4362692,3217756,40.24,14828,3950340,6148088,21.22,3080164,3941480,61364
harvester2,60,2022-01-09 00:42:53,599188,4364036,3216412,40.22,14372,3862480,6149624,21.23,3041824,3892460,224
harvester2,60,2022-01-09 00:43:53,477976,4261044,3319416,41.51,14452,3880620,6289404,21.71,3075280,3981036,348
harvester2,60,2022-01-09 00:44:53,537164,4340820,3239664,40.52,14540,3901088,6167288,21.29,3108124,3885976,300
harvester2,60,2022-01-09 00:45:53,584548,4334472,3246032,40.60,14840,3847068,6174456,21.32,3085168,3860716,18268
harvester2,60,2022-01-09 00:46:53,385860,4168132,3412384,42.68,14920,3879336,6382336,22.03,3124088,4026768,8636
harvester2,60,2022-01-09 00:47:53,634624,4308816,3271684,40.92,14740,3771456,6219564,21.47,3048224,3849400,240
harvester2,60,2022-01-09 00:48:53,524656,4231368,3349176,41.88,15416,3803204,6324012,21.83,3067788,3941016,62400
harvester2,60,2022-01-09 00:49:53,587688,4319196,3261336,40.79,15504,3827912,6206504,21.43,3095644,3849304,57980
harvester2,60,2022-01-09 00:50:53,556392,4310100,3270396,40.90,15592,3850012,6218792,21.47,3121820,3858536,61240
harvester2,60,2022-01-09 00:51:53,530780,4309508,3270984,40.91,15672,3874820,6217512,21.46,3149488,3855536,57068
harvester2,60,2022-01-09 00:52:53,561144,4308540,3271964,40.92,15584,3843480,6219816,21.47,3082296,3890340,29976
harvester2,60,2022-01-09 00:53:53,560388,4305756,3274572,40.95,15760,3841440,6222928,21.48,3046612,3927624,25008
harvester2,60,2022-01-09 00:54:53,542716,4299720,3280876,41.03,15848,3852748,6228012,21.50,3058324,3933520,6632
harvester2,60,2022-01-09 00:55:53,530256,4287160,3293440,41.19,15888,3852540,6234464,21.52,3023900,3974800,48
harvester2,60,2022-01-09 00:56:53,509640,4271704,3308836,41.38,15928,3857612,6249704,21.57,2996488,4026316,152
harvester2,60,2022-01-09 00:57:53,471064,4262324,3318208,41.50,16032,3886672,6259768,21.61,3036008,4026036,23424
harvester2,60,2022-01-09 00:58:53,341328,4157504,3423052,42.81,16244,3911376,6398780,22.09,3064908,4127176,50780
harvester2,60,2022-01-09 00:59:53,419344,4248444,3332120,41.67,16316,3924212,6273592,21.66,3079588,4036104,45348
harvester2,60,2022-01-09 01:00:53,418304,4245400,3335112,41.71,16352,3922172,6277432,21.67,3051160,4065804,43748
harvester2,60,2022-01-09 01:01:53,415364,4209292,3371288,42.16,16324,3888956,6350652,21.92,3027816,4088624,64708
harvester2,60,2022-01-09 01:02:53,423548,4236184,3344364,41.82,16428,3907556,6292792,21.72,3051280,4059684,68652
harvester2,60,2022-01-09 01:03:53,585364,4225120,3355584,41.97,16080,3734976,6301188,21.75,2972376,3974800,51076
harvester2,60,2022-01-09 01:04:53,564148,4223812,3356796,41.98,16164,3754844,6304772,21.76,2994592,3975420,41932
harvester2,60,2022-01-09 01:05:53,556808,4223268,3357288,41.99,16244,3761588,6306308,21.77,3003308,3975700,23396
harvester2,60,2022-01-09 01:06:53,570904,4211080,3369472,42.14,16228,3735328,6315012,21.80,2976940,3985400,34500
harvester2,60,2022-01-09 01:07:53,541956,4202912,3377668,42.24,16332,3756008,6321924,21.82,2999972,3992616,34288
harvester2,60,2022-01-09 01:08:53,526804,4196708,3383824,42.32,16412,3764884,6325644,21.84,3010424,3994036,12
harvester2,60,2022-01-09 01:09:53,730860,4185836,3394740,42.45,15904,3550412,6333068,21.86,2979864,3818352,216
harvester2,60,2022-01-09 01:10:53,679956,4174492,3406088,42.60,16636,3589212,6369280,21.99,3013336,3837320,11548
harvester2,60,2022-01-09 01:11:53,571244,4167860,3412648,42.68,17720,3689852,6348684,21.92,2990100,3968100,74776
harvester2,60,2022-01-09 01:12:53,556376,4158008,3422548,42.80,17808,3694776,6358412,21.95,2960240,4013888,220
harvester2,60,2022-01-09 01:13:53,550076,4152808,3427744,42.87,17848,3695844,6362764,21.97,2926872,4051604,224
harvester2,60,2022-01-09 01:14:53,596948,4147016,3433592,42.94,17908,3643108,6368140,21.98,2840484,4090692,144
harvester2,60,2022-01-09 01:15:53,568468,4136460,3444188,43.07,17988,3660952,6376588,22.01,2859504,4101088,172
harvester2,60,2022-01-09 01:16:53,549540,4132820,3447828,43.12,18084,3676152,6380684,22.03,2874972,4105344,216
harvester2,60,2022-01-09 01:17:53,250164,4126788,3453872,43.19,18180,3969396,6396176,22.08,3168544,4121360,15196
harvester2,60,2022-01-09 01:18:53,494636,4108924,3471744,43.42,17660,3707584,6405544,22.11,3126796,3911240,432
harvester2,60,2022-01-09 01:19:53,582080,4086764,3493936,43.70,17432,3598224,6424888,22.18,3040044,3908920,188
harvester2,60,2022-01-09 01:20:53,556524,4085520,3495188,43.71,17528,3622440,6424120,22.18,3063260,3910168,66000
harvester2,60,2022-01-09 01:21:53,396356,3950152,3630516,45.40,17608,3647160,6561612,22.65,3086128,4047388,75900
harvester2,60,2022-01-09 01:22:53,650780,4077848,3502840,43.81,17356,3520688,6432072,22.20,2890360,3989984,232
harvester2,60,2022-01-09 01:23:53,616804,4066228,3514492,43.95,17444,3542956,6440264,22.23,2915048,3996896,308
harvester2,60,2022-01-09 01:24:53,575984,4052816,3527856,44.12,17524,3570284,6451272,22.27,2945184,4007644,220
harvester2,60,2022-01-09 01:25:53,534564,4045824,3534932,44.21,17604,3604600,6456904,22.29,2980972,4012316,21308
harvester2,60,2022-01-09 01:26:53,508700,4042656,3537860,44.24,17692,3627392,6462536,22.31,3006380,4016568,60300
harvester2,60,2022-01-09 01:27:53,411536,3961316,3619420,45.26,17788,3642920,6544400,22.59,3024052,4097388,45260
harvester2,60,2022-01-09 01:28:53,445652,3934684,3646012,45.60,17676,3582384,6581780,22.72,2947892,4138764,60692
harvester2,60,2022-01-09 01:29:53,501728,3948232,3632480,45.43,17600,3539868,6552592,22.62,2872168,4154024,192
harvester2,60,2022-01-09 01:30:53,493232,3945880,3634860,45.46,16892,3546908,6556176,22.63,3158656,3878360,228
harvester2,60,2022-01-09 01:31:53,464740,3937480,3643260,45.56,16980,3566940,6562064,22.65,3181848,3885096,176
harvester2,60,2022-01-09 01:32:53,502272,3923264,3657444,45.74,16836,3515364,6572048,22.69,3099260,3926572,196
harvester2,60,2022-01-09 01:33:53,481356,3922428,3658352,45.75,16916,3535348,6575632,22.70,3125036,3925304,272
harvester2,60,2022-01-09 01:34:53,468488,3919212,3661492,45.79,16964,3544936,6581432,22.72,3130100,3933124,11392
harvester2,60,2022-01-09 01:35:53,487088,3916248,3664500,45.83,16932,3523420,6582712,22.72,3058576,3982080,27424
harvester2,60,2022-01-09 01:36:53,480572,3830832,3750000,46.90,17476,3443792,6791848,23.45,2709488,4342500,312
harvester2,60,2022-01-09 01:37:53,485052,3827692,3753168,46.94,17484,3436112,6766020,23.36,2665360,4380864,71092
harvester2,60,2022-01-09 01:38:53,588712,3947408,3633392,45.44,17572,3452048,6607520,22.81,2689804,4253812,42000
harvester2,60,2022-01-09 01:39:53,559796,3947128,3633832,45.44,17664,3480452,6610296,22.82,2734012,4242084,47924
harvester2,60,2022-01-09 01:40:53,525460,3936324,3644364,45.58,17752,3504132,6617464,22.84,2771188,4236952,40696
harvester2,60,2022-01-09 01:41:53,447088,3935688,3645100,45.59,17788,3581812,6619256,22.85,2822656,4266396,16948
harvester2,60,2022-01-09 01:42:53,689764,3931168,3649704,45.64,16136,3336328,6624252,22.87,2937956,3902772,172
harvester2,60,2022-01-09 01:43:53,650736,3925824,3655060,45.71,16224,3369924,6628860,22.88,2982696,3897236,248
harvester2,60,2022-01-09 01:44:53,599856,3911944,3668972,45.88,16312,3406836,6637308,22.91,3029656,3898008,72
harvester2,60,2022-01-09 01:45:53,389176,3742588,3838264,48.00,16392,3448080,6913284,23.87,3077344,4065316,78128
harvester2,60,2022-01-09 01:46:53,518436,3898908,3681960,46.05,16504,3475028,6656252,22.98,3108972,3907704,5740
harvester2,60,2022-01-09 01:47:53,515680,3904136,3676704,45.98,16600,3482900,6648316,22.95,3118904,3898052,560
harvester2,60,2022-01-09 01:48:53,474540,3895224,3685596,46.09,16688,3515008,6652924,22.97,3157364,3896848,352
harvester2,60,2022-01-09 01:49:53,454632,3895084,3685688,46.09,16732,3534740,6659324,22.99,3165996,3915584,28724
harvester2,60,2022-01-09 01:50:53,540060,3887012,3693844,46.20,16168,3441840,6664444,23.01,3065128,3926588,28568
harvester2,60,2022-01-09 01:51:53,528152,3883440,3697420,46.24,16148,3450176,6670588,23.03,3030268,3974900,27232
harvester2,60,2022-01-09 01:52:53,600240,3878952,3701964,46.30,15788,3373908,6672636,23.03,2960008,3968588,268
harvester2,60,2022-01-09 01:53:53,558708,3875812,3705160,46.34,15872,3412208,6678012,23.05,3011980,3961524,22024
harvester2,60,2022-01-09 01:54:53,431416,3791904,3789016,47.39,15968,3455488,6812928,23.52,3074908,4024156,31480
harvester2,60,2022-01-09 01:55:53,483864,3864568,3716316,46.48,16048,3475632,6686716,23.08,3102060,3943572,10144
harvester2,60,2022-01-09 01:56:53,484556,3873084,3707828,46.37,15876,3483596,6692092,23.10,3085812,3959980,280
harvester2,60,2022-01-09 01:57:53,472380,3883792,3697004,46.23,15744,3506676,6701564,23.13,3102896,3956536,42916
harvester2,60,2022-01-09 01:58:53,522196,3900568,3680344,46.03,15136,3474020,6710524,23.17,3075612,3931156,55760
harvester2,60,2022-01-09 01:59:53,497752,3899444,3681420,46.04,15216,3497340,6714876,23.18,3110084,3924252,40304
harvester2,60,2022-01-09 02:00:53,468252,3896424,3684544,46.08,15228,3523712,6717948,23.19,3143696,3918752,51600
harvester2,60,2022-01-09 02:01:53,440208,3890808,3690160,46.15,15316,3546052,6721276,23.20,3174548,3914056,37640
harvester2,60,2022-01-09 02:02:53,434972,3892316,3688648,46.13,15336,3552760,6727932,23.23,3152584,3941964,288
harvester2,60,2022-01-09 02:03:53,612144,3905440,3675560,45.97,13944,3390088,6729980,23.23,3091808,3825996,256
harvester2,60,2022-01-09 02:04:53,567492,3896112,3684800,46.08,14024,3425372,6738172,23.26,3139476,3824424,11676
harvester2,60,2022-01-09 02:05:53,604912,3905184,3675808,45.97,13912,3397032,6740476,23.27,3076808,3848848,204
harvester2,60,2022-01-09 02:06:53,580548,3902404,3678568,46.00,13992,3418520,6743292,23.28,3105304,3846368,280
harvester2,60,2022-01-09 02:07:53,522856,3890324,3690592,46.15,14096,3464084,6753276,23.31,3162988,3845928,38012
harvester2,60,2022-01-09 02:08:53,284304,3685552,3895412,48.72,14176,3497696,7020804,24.24,3206500,4041608,56456
harvester2,60,2022-01-09 02:09:53,348860,3774188,3806828,47.61,14228,3521708,6897544,23.81,3237648,3945812,54060
harvester2,60,2022-01-09 02:10:53,514444,3882452,3698568,46.25,13780,3464820,6769796,23.37,3217296,3798196,51676
harvester2,60,2022-01-09 02:11:53,683840,3888732,3692288,46.18,13032,3302396,6780316,23.41,3147380,3696852,240
harvester2,60,2022-01-09 02:12:53,653320,3883640,3697412,46.24,13136,3327704,6783388,23.42,3176684,3697588,64
harvester2,60,2022-01-09 02:13:53,587528,3867548,3713496,46.44,13216,3377260,6798688,23.47,3227232,3713144,22996
harvester2,60,2022-01-09 02:14:53,513908,3860888,3720092,46.52,13304,3443792,6806624,23.50,3292068,3724280,60264
harvester2,60,2022-01-09 02:15:53,458792,3848908,3732072,46.67,13400,3486672,6819424,23.54,3332444,3740404,36684
harvester2,60,2022-01-09 02:16:53,427812,3839712,3741320,46.79,13488,3508224,6826592,23.57,3354108,3750624,17104
harvester2,60,2022-01-09 02:17:53,376696,3826440,3754664,46.96,13592,3545640,6834528,23.59,3391460,3761012,5552
harvester2,60,2022-01-09 02:18:53,276324,3782596,3798496,47.50,13676,3601796,6900068,23.82,3446400,3807596,228
harvester2,60,2022-01-09 02:19:53,235404,3793812,3787284,47.36,13756,3653556,6874212,23.73,3496660,3796056,272
harvester2,60,2022-01-09 02:20:53,218740,3812652,3768396,47.13,13844,3688772,6847072,23.64,3530596,3780840,3036
harvester2,60,2022-01-09 02:21:53,283692,3825700,3755376,46.96,13600,3637004,6836832,23.60,3500700,3744508,22104
harvester2,60,2022-01-09 02:22:53,236348,3813676,3767416,47.12,13704,3672080,6851168,23.65,3534904,3756312,11368
