# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-08 23:46:53,20753508,218008,1.04,122252,56.08
harvester2,60,2022-01-08 23:47:53,20753508,218008,1.04,122256,56.08
harvester2,60,2022-01-08 23:48:53,20753508,218008,1.04,122184,56.05
harvester2,60,2022-01-08 23:49:53,20753252,218264,1.04,122036,55.91
harvester2,60,2022-01-08 23:50:53,20753252,218264,1.04,122036,55.91
harvester2,60,2022-01-08 23:51:53,20752996,218520,1.04,121968,55.82
harvester2,60,2022-01-08 23:52:53,20746904,224612,1.07,122212,54.41
harvester2,60,2022-01-08 23:53:53,20746904,224612,1.07,122212,54.41
harvester2,60,2022-01-08 23:54:53,20740828,230688,1.10,122340,53.03
harvester2,60,2022-01-08 23:55:53,20730228,241288,1.15,121760,50.46
harvester2,60,2022-01-08 23:56:53,20724200,247316,1.18,121992,49.33
harvester2,60,2022-01-08 23:57:53,20718440,253076,1.21,121996,48.21
harvester2,60,2022-01-08 23:58:53,20718440,253076,1.21,121996,48.21
harvester2,60,2022-01-08 23:59:53,20718440,253076,1.21,121996,48.21
harvester2,60,2022-01-09 00:00:53,20715112,256404,1.22,123764,48.27
harvester2,60,2022-01-09 00:01:53,20712032,259484,1.24,124004,47.79
harvester2,60,2022-01-09 00:02:53,20710752,260764,1.24,123784,47.47
harvester2,60,2022-01-09 00:03:53,20707168,264348,1.26,123688,46.79
harvester2,60,2022-01-09 00:04:53,20707168,264348,1.26,123688,46.79
harvester2,60,2022-01-09 00:05:53,20703680,267836,1.28,124068,46.32
harvester2,60,2022-01-09 00:06:53,20703168,268348,1.28,124168,46.27
harvester2,60,2022-01-09 00:07:53,20696592,274924,1.31,124120,45.15
harvester2,60,2022-01-09 00:08:53,20696592,274924,1.31,124120,45.15
harvester2,60,2022-01-09 00:09:53,20689936,281580,1.34,125436,44.55
harvester2,60,2022-01-09 00:10:53,20689936,281580,1.34,125444,44.55
harvester2,60,2022-01-09 00:11:53,20689936,281580,1.34,125444,44.55
harvester2,60,2022-01-09 00:12:53,20689936,281580,1.34,125444,44.55
harvester2,60,2022-01-09 00:13:53,20689936,281580,1.34,125444,44.55
harvester2,60,2022-01-09 00:14:53,20685784,285732,1.36,125408,43.89
harvester2,60,2022-01-09 00:15:53,20679632,291884,1.39,125376,42.95
harvester2,60,2022-01-09 00:16:53,20661444,310072,1.48,125652,40.52
harvester2,60,2022-01-09 00:17:53,20661444,310072,1.48,125652,40.52
harvester2,60,2022-01-09 00:18:53,20650608,320908,1.53,125420,39.08
harvester2,60,2022-01-09 00:19:53,20645216,326300,1.56,125624,38.50
harvester2,60,2022-01-09 00:20:53,20634976,336540,1.60,125376,37.25
harvester2,60,2022-01-09 00:21:53,20623668,347848,1.66,125020,35.94
harvester2,60,2022-01-09 00:22:53,20623668,347848,1.66,125020,35.94
harvester2,60,2022-01-09 00:23:53,20623668,347848,1.66,125020,35.94
harvester2,60,2022-01-09 00:24:53,20618268,353248,1.68,124196,35.16
harvester2,60,2022-01-09 00:25:53,20618268,353248,1.68,124200,35.16
harvester2,60,2022-01-09 00:26:53,20618268,353248,1.68,124200,35.16
harvester2,60,2022-01-09 00:27:53,20618524,352992,1.68,123860,35.09
harvester2,60,2022-01-09 00:28:53,20618524,352992,1.68,123860,35.09
harvester2,60,2022-01-09 00:29:53,20618524,352992,1.68,123860,35.09
harvester2,60,2022-01-09 00:30:53,20618264,353252,1.68,123584,34.98
harvester2,60,2022-01-09 00:31:53,20618264,353252,1.68,123584,34.98
