# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 22:43:53,eth0,7.80,3.68,0.92,2.54,0.00,0.00,4.28,0.00
harvester2,60,2022-01-08 22:43:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:44:53,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:44:53,eth0,4.98,3.58,0.51,2.53,0.00,0.00,1.93,0.00
harvester2,60,2022-01-08 22:44:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:45:53,lo,0.65,0.65,0.18,0.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:45:53,eth0,5.03,4.75,0.47,2.93,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 22:45:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:46:53,lo,1.80,1.80,0.09,0.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:46:53,eth0,3.93,3.62,0.34,2.53,0.00,0.00,1.15,0.00
harvester2,60,2022-01-08 22:46:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:47:53,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:47:53,eth0,4.25,3.58,0.38,2.53,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 22:47:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:48:53,lo,5.08,5.08,4.06,4.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:48:53,eth0,12.12,12.90,4.63,4.60,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 22:48:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:49:53,lo,0.70,0.70,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:49:53,eth0,199.97,70.12,276.23,7.45,0.00,0.00,1.12,0.23
harvester2,60,2022-01-08 22:49:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:50:53,lo,1.70,1.70,2.28,2.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:50:53,eth0,17.87,16.65,11.52,4.51,0.00,0.00,1.23,0.01
harvester2,60,2022-01-08 22:50:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:51:53,lo,1.07,1.07,1.45,1.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:51:53,eth0,13.02,13.27,4.07,3.97,0.00,0.00,1.15,0.00
harvester2,60,2022-01-08 22:51:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:52:53,lo,1.00,1.00,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:52:53,eth0,15.48,15.75,5.42,4.31,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 22:52:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:53:53,lo,0.77,0.77,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:53:53,eth0,57.72,33.42,69.28,4.85,0.00,0.00,1.23,0.06
harvester2,60,2022-01-08 22:53:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:54:53,lo,0.68,0.68,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:54:53,eth0,18.13,15.42,15.04,3.52,0.00,0.00,1.12,0.01
harvester2,60,2022-01-08 22:54:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:55:53,lo,0.50,0.50,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:55:53,eth0,21.12,15.75,18.28,3.51,0.00,0.00,1.22,0.01
harvester2,60,2022-01-08 22:55:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:56:53,lo,0.93,0.93,1.58,1.58,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:56:53,eth0,27.03,20.50,24.48,3.84,0.00,0.00,1.12,0.02
harvester2,60,2022-01-08 22:56:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:57:53,lo,0.83,0.83,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:57:53,eth0,33.92,20.42,34.75,3.94,0.00,0.00,1.22,0.03
harvester2,60,2022-01-08 22:57:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:58:53,lo,0.80,0.80,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:58:53,eth0,28.70,20.98,26.74,3.93,0.00,0.00,1.22,0.02
harvester2,60,2022-01-08 22:58:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:59:53,lo,0.80,0.80,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 22:59:53,eth0,21.63,16.12,16.55,3.57,0.00,0.00,1.13,0.01
harvester2,60,2022-01-08 22:59:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:00:53,lo,0.70,0.70,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:00:53,eth0,31.12,23.67,29.22,3.97,0.00,0.00,1.18,0.02
harvester2,60,2022-01-08 23:00:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:01:53,lo,0.43,0.43,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:01:53,eth0,34.17,18.52,34.47,3.60,0.00,0.00,1.25,0.03
harvester2,60,2022-01-08 23:01:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:02:53,lo,0.77,0.77,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:02:53,eth0,47.35,20.97,54.65,3.91,0.00,0.00,1.13,0.04
harvester2,60,2022-01-08 23:02:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:03:53,lo,0.88,0.88,1.90,1.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:03:53,eth0,40.33,31.12,41.36,4.70,0.00,0.00,1.23,0.03
harvester2,60,2022-01-08 23:03:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:04:53,lo,0.53,0.53,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:04:53,eth0,23.52,15.62,19.48,3.45,0.00,0.00,1.12,0.02
harvester2,60,2022-01-08 23:04:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:05:53,lo,0.40,0.40,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:05:53,eth0,25.52,14.35,22.73,3.21,0.00,0.00,1.22,0.02
harvester2,60,2022-01-08 23:05:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:06:53,lo,0.23,0.23,0.34,0.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:06:53,eth0,27.80,19.68,27.65,3.55,0.00,0.00,1.20,0.02
harvester2,60,2022-01-08 23:06:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:07:53,lo,0.47,0.47,0.90,0.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:07:53,eth0,31.87,16.25,31.80,3.45,0.00,0.00,1.15,0.03
harvester2,60,2022-01-08 23:07:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:08:53,lo,0.77,0.77,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:08:53,eth0,47.68,24.23,53.38,4.05,0.00,0.00,1.25,0.04
harvester2,60,2022-01-08 23:08:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:09:53,lo,0.97,0.97,2.09,2.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:09:53,eth0,25.43,15.07,23.25,3.54,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 23:09:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:10:53,lo,0.63,0.63,1.18,1.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:10:53,eth0,33.08,16.28,33.27,3.58,0.00,0.00,1.18,0.03
harvester2,60,2022-01-08 23:10:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:11:53,lo,0.50,0.50,1.08,1.08,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:11:53,eth0,31.57,21.05,31.04,3.70,0.00,0.00,1.27,0.03
harvester2,60,2022-01-08 23:11:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:12:53,lo,0.60,0.60,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:12:53,eth0,32.79,20.66,31.51,3.82,0.00,0.00,1.15,0.03
harvester2,60,2022-01-08 23:12:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:13:53,lo,0.77,0.77,1.90,1.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:13:53,eth0,49.05,30.28,52.92,4.35,0.00,0.00,1.25,0.04
harvester2,60,2022-01-08 23:13:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:14:53,lo,0.43,0.43,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:14:53,eth0,137.95,44.72,139.27,5.01,0.00,0.00,1.18,0.11
harvester2,60,2022-01-08 23:14:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:15:53,lo,0.70,0.70,1.55,1.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:15:53,eth0,31.88,17.58,30.43,3.67,0.00,0.00,1.20,0.02
harvester2,60,2022-01-08 23:15:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:16:53,lo,0.47,0.47,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:16:53,eth0,27.47,18.17,23.28,3.53,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 23:16:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:17:53,lo,0.70,0.70,1.80,1.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:17:53,eth0,16.43,15.15,2.64,3.61,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 23:17:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:18:53,lo,0.43,0.43,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:18:53,eth0,29.27,17.80,23.89,3.65,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 23:18:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:19:53,lo,0.53,0.53,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:19:53,eth0,26.65,17.28,20.17,3.51,0.00,0.00,1.27,0.02
harvester2,60,2022-01-08 23:19:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:20:53,lo,0.40,0.40,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:20:53,eth0,31.07,19.63,29.10,3.58,0.00,0.00,0.93,0.02
harvester2,60,2022-01-08 23:20:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:21:53,lo,0.50,0.50,1.06,1.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:21:53,eth0,14.50,13.37,2.41,3.24,0.00,0.00,1.28,0.00
harvester2,60,2022-01-08 23:21:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:22:53,lo,0.40,0.40,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:22:53,eth0,29.33,17.37,25.46,3.51,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 23:22:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:23:53,lo,0.47,0.47,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:23:53,eth0,33.25,17.97,29.69,3.48,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 23:23:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:24:53,lo,0.53,0.53,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:24:53,eth0,27.88,16.78,26.14,3.49,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 23:24:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:25:53,lo,0.43,0.43,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:25:53,eth0,28.58,17.18,24.73,3.48,0.00,0.00,1.18,0.02
harvester2,60,2022-01-08 23:25:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:26:53,lo,0.27,0.27,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:26:53,eth0,28.92,15.55,27.16,3.35,0.00,0.00,1.02,0.02
harvester2,60,2022-01-08 23:26:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:27:53,lo,0.13,0.13,0.17,0.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:27:53,eth0,30.43,16.15,28.31,3.28,0.00,0.00,1.27,0.02
harvester2,60,2022-01-08 23:27:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:28:53,lo,0.60,0.60,1.45,1.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:28:53,eth0,30.12,15.38,27.92,3.46,0.00,0.00,0.93,0.02
harvester2,60,2022-01-08 23:28:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:29:53,lo,0.60,0.60,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:29:53,eth0,14.08,13.63,3.03,3.31,0.00,0.00,1.28,0.00
harvester2,60,2022-01-08 23:29:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:30:53,lo,0.37,0.37,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:30:53,eth0,29.07,18.35,27.24,3.52,0.00,0.00,0.95,0.02
harvester2,60,2022-01-08 23:30:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:31:53,lo,0.17,0.17,0.32,0.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:31:53,eth0,42.48,20.65,45.47,3.59,0.00,0.00,1.30,0.04
harvester2,60,2022-01-08 23:31:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:32:53,lo,0.10,0.10,0.06,0.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:32:53,eth0,14.30,10.28,7.90,2.93,0.00,0.00,1.02,0.01
harvester2,60,2022-01-08 23:32:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:33:53,lo,0.33,0.33,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:33:53,eth0,17.42,12.92,9.28,3.17,0.00,0.00,1.18,0.01
harvester2,60,2022-01-08 23:33:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:34:53,lo,0.77,0.77,1.96,1.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:34:53,eth0,14.22,14.03,3.37,3.38,0.00,0.00,1.05,0.00
harvester2,60,2022-01-08 23:34:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:35:53,lo,0.37,0.37,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:35:53,eth0,19.05,14.52,10.00,3.33,0.00,0.00,1.73,0.01
harvester2,60,2022-01-08 23:35:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:36:53,lo,0.37,0.37,0.69,0.69,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:36:53,eth0,19.22,14.65,10.57,3.32,0.00,0.00,1.53,0.01
harvester2,60,2022-01-08 23:36:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:37:53,lo,0.77,0.77,2.00,2.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:37:53,eth0,25.53,17.52,19.01,3.63,0.00,0.00,1.72,0.02
harvester2,60,2022-01-08 23:37:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:38:53,lo,0.53,0.53,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:38:53,eth0,39.23,29.55,38.10,4.08,0.00,0.00,0.95,0.03
harvester2,60,2022-01-08 23:38:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:39:53,lo,0.27,0.27,0.43,0.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:39:53,eth0,74.33,33.35,87.51,4.35,0.00,0.00,2.87,0.07
harvester2,60,2022-01-08 23:39:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:40:53,lo,0.83,0.83,2.04,2.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:40:53,eth0,47.55,26.33,48.40,4.06,0.00,0.00,2.82,0.04
harvester2,60,2022-01-08 23:40:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:41:53,lo,0.47,0.47,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:41:53,eth0,39.47,19.88,40.23,3.59,0.00,0.00,1.20,0.03
harvester2,60,2022-01-08 23:41:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:42:53,lo,0.40,0.40,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:42:53,eth0,22.37,15.72,15.50,3.36,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 23:42:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:43:53,lo,0.77,0.77,2.15,2.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:43:53,eth0,28.72,18.35,22.26,3.61,0.00,0.00,1.20,0.02
harvester2,60,2022-01-08 23:43:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:44:53,lo,0.43,0.43,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:44:53,eth0,30.32,25.30,25.53,3.90,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 23:44:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:45:53,lo,0.77,0.77,1.88,1.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:45:53,eth0,30.05,18.85,25.65,3.74,0.00,0.00,1.28,0.02
harvester2,60,2022-01-08 23:45:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:46:53,lo,0.87,0.87,2.01,2.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:46:53,eth0,32.58,19.45,27.48,3.71,0.00,0.00,1.07,0.02
harvester2,60,2022-01-08 23:46:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:47:53,lo,0.30,0.30,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:47:53,eth0,12.88,12.62,2.26,3.13,0.00,0.00,1.28,0.00
harvester2,60,2022-01-08 23:47:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:48:53,lo,0.50,0.50,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:48:53,eth0,26.00,15.47,21.55,3.35,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 23:48:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:49:53,lo,0.70,0.70,1.72,1.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:49:53,eth0,49.05,24.08,50.73,3.90,0.00,0.00,1.20,0.04
harvester2,60,2022-01-08 23:49:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:50:53,lo,0.63,0.63,1.75,1.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:50:53,eth0,14.32,14.13,2.46,3.36,0.00,0.00,1.17,0.00
harvester2,60,2022-01-08 23:50:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:51:53,lo,0.43,0.43,0.91,0.91,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:51:53,eth0,33.37,19.08,33.00,3.65,0.00,0.00,1.18,0.03
harvester2,60,2022-01-08 23:51:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:52:53,lo,0.87,0.87,2.01,2.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:52:53,eth0,30.53,18.23,26.99,3.68,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 23:52:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:53:53,lo,0.60,0.60,1.29,1.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:53:53,eth0,33.52,18.00,32.15,3.58,0.00,0.00,1.25,0.03
harvester2,60,2022-01-08 23:53:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:54:53,lo,0.37,0.37,0.68,0.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:54:53,eth0,25.67,14.98,21.10,3.28,0.00,0.00,1.10,0.02
harvester2,60,2022-01-08 23:54:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:55:53,lo,0.33,0.33,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:55:53,eth0,27.93,16.75,24.77,3.46,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 23:55:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:56:53,lo,0.37,0.37,0.80,0.80,0.00,0.00,0.00,0.00
