# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 00:54:50,381.70,352.12,29.27,0.32,72720.67,46425.87,52233.20
plotter1,60,2022-01-08 00:55:50,234.68,228.70,5.93,0.05,20853.40,257.33,8.67
plotter1,60,2022-01-08 00:56:50,197.98,193.55,4.43,0.00,18160.93,78.80,0.00
plotter1,60,2022-01-08 00:57:50,194.67,190.30,4.37,0.00,17538.00,74.93,0.00
plotter1,60,2022-01-08 00:58:50,197.80,193.95,3.85,0.00,18107.43,169.07,0.00
plotter1,60,2022-01-08 00:59:50,577.30,173.67,403.58,0.05,16380.25,37585.33,4.40
plotter1,60,2022-01-08 01:00:50,1352.87,233.85,1118.97,0.05,21908.60,134762.93,4.40
plotter1,60,2022-01-08 01:01:50,1525.55,181.45,1344.10,0.00,17736.27,165676.67,0.00
plotter1,60,2022-01-08 01:02:50,1593.10,191.07,1402.03,0.00,17454.67,168128.53,0.00
