# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-08 01:10:17,-1,3681.25
plotter1,60,2022-01-08 01:11:17,-1,3531.25
plotter1,60,2022-01-08 01:12:17,-1,4054.20
plotter1,60,2022-01-08 01:13:17,-1,3909.47
plotter1,60,2022-01-08 01:14:17,-1,3843.21
