# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 01:04:18,-1,2.40,0.00,0.40,7.44,0.00,89.77
plotter1,60,2022-01-08 01:05:18,-1,11.86,0.00,0.26,7.42,0.00,80.46
plotter1,60,2022-01-08 01:06:18,-1,26.15,0.00,0.42,6.31,0.00,67.12
plotter1,60,2022-01-08 01:07:18,-1,19.62,0.00,0.53,6.58,0.00,73.27
plotter1,60,2022-01-08 01:08:18,-1,21.80,0.00,0.44,7.05,0.00,70.71
