# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
plotter1,60,2022-01-08 00:54:50,/dev/mapper/vg_raid-raid0,1153802,1706405,59.66,59.66,586056103,345,0.00
plotter1,60,2022-01-08 00:55:50,/dev/mapper/vg_raid-raid0,1153802,1706404,59.66,59.66,586056106,342,0.00
plotter1,60,2022-01-08 00:56:50,/dev/mapper/vg_raid-raid0,1153802,1706404,59.66,59.66,586056106,342,0.00
plotter1,60,2022-01-08 00:57:50,/dev/mapper/vg_raid-raid0,1153802,1706404,59.66,59.66,586056106,342,0.00
plotter1,60,2022-01-08 00:58:50,/dev/mapper/vg_raid-raid0,1153802,1706404,59.66,59.66,586056106,342,0.00
plotter1,60,2022-01-08 00:59:50,/dev/mapper/vg_raid-raid0,1153728,1706479,59.66,59.66,586056106,342,0.00
plotter1,60,2022-01-08 01:00:50,/dev/mapper/vg_raid-raid0,1153649,1706558,59.67,59.67,586056106,342,0.00
plotter1,60,2022-01-08 01:01:50,/dev/mapper/vg_raid-raid0,1153623,1706584,59.67,59.67,586056106,342,0.00
plotter1,60,2022-01-08 01:02:50,/dev/mapper/vg_raid-raid0,1153601,1706606,59.67,59.67,586056106,342,0.00
