# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 01:04:18,382.75,350.73,31.55,0.47,72731.87,46459.20,52226.93
plotter1,60,2022-01-08 01:05:18,214.20,186.42,27.73,0.05,16672.47,3039.60,8.67
plotter1,60,2022-01-08 01:06:18,362.02,207.35,154.57,0.10,19495.47,20204.80,8.80
plotter1,60,2022-01-08 01:07:18,441.47,175.18,266.28,0.00,16817.73,36288.40,0.00
plotter1,60,2022-01-08 01:08:18,480.45,187.70,292.75,0.00,17549.60,41607.47,0.00
