# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 01:10:17,-1,1.84,0.00,0.39,7.63,0.00,90.13
plotter1,60,2022-01-08 01:11:17,-1,10.91,0.00,0.24,6.99,0.00,81.86
plotter1,60,2022-01-08 01:12:17,-1,25.62,0.00,0.44,6.61,0.00,67.33
plotter1,60,2022-01-08 01:13:17,-1,20.18,0.00,0.58,6.07,0.00,73.17
plotter1,60,2022-01-08 01:14:17,-1,21.70,0.00,0.46,6.53,0.00,71.31
