# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 03:29:53,lo,7.30,7.30,74.30,74.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:29:53,enp6s0,564.47,931.93,223.63,1191.66,0.00,0.00,0.42,0.39
plotter1,60,2022-01-01 03:30:53,lo,7.08,7.08,74.27,74.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:30:53,enp6s0,674.80,1128.43,265.59,1475.91,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 03:31:53,lo,5.32,5.32,38.96,38.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:31:53,enp6s0,623.12,1097.93,226.38,1425.77,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 03:32:53,lo,14.73,14.73,222.35,222.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:32:53,enp6s0,768.58,1146.63,402.00,1473.03,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 03:33:53,lo,4.77,4.77,37.91,37.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:33:53,enp6s0,586.48,977.30,234.38,1271.66,0.00,0.00,0.42,0.42
plotter1,60,2022-01-01 03:34:53,lo,6.75,6.75,73.89,73.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:34:53,enp6s0,727.63,1207.50,286.42,1605.28,0.00,0.00,0.42,0.53
plotter1,60,2022-01-01 03:35:53,lo,6.67,6.67,73.85,73.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:35:53,enp6s0,655.67,1100.42,256.39,1446.69,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 03:36:53,lo,6.52,6.52,73.87,73.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:36:53,enp6s0,649.92,1047.52,264.85,1370.22,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 03:37:53,lo,4.97,4.97,38.45,38.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:37:53,enp6s0,655.37,1046.55,281.58,1361.75,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 03:38:53,lo,13.77,13.77,203.74,203.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:38:53,enp6s0,655.55,1088.73,270.44,1438.71,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 03:39:53,lo,10.68,10.68,145.62,145.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:39:53,enp6s0,622.10,1024.18,265.82,1344.78,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 03:40:53,lo,9.27,9.27,110.58,110.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:40:53,enp6s0,648.62,1064.88,275.18,1406.86,0.00,0.00,0.40,0.46
plotter1,60,2022-01-01 03:41:53,lo,8.57,8.57,109.50,109.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:41:53,enp6s0,691.50,1234.82,252.80,1638.03,0.00,0.00,0.43,0.54
plotter1,60,2022-01-01 03:42:53,lo,6.95,6.95,74.15,74.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:42:53,enp6s0,685.38,1119.38,317.24,1432.04,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 03:43:53,lo,13.20,13.20,177.45,177.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:43:53,enp6s0,729.42,1197.82,286.69,1587.04,0.00,0.00,0.40,0.52
plotter1,60,2022-01-01 03:44:53,lo,6.25,6.25,72.89,72.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:44:53,enp6s0,609.58,969.93,279.19,1262.55,0.00,0.00,0.42,0.41
plotter1,60,2022-01-01 03:45:53,lo,4.53,4.53,37.18,37.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:45:53,enp6s0,636.02,1044.42,271.79,1365.84,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 03:46:53,lo,6.78,6.78,73.99,73.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:46:53,enp6s0,683.28,1068.67,310.33,1406.74,0.00,0.00,0.40,0.46
plotter1,60,2022-01-01 03:47:53,lo,4.75,4.75,38.54,38.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:47:53,enp6s0,687.00,1133.72,280.46,1506.86,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 03:48:53,lo,11.95,11.95,167.23,167.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:48:53,enp6s0,630.12,1090.80,263.05,1438.72,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 03:49:53,lo,4.47,4.47,37.96,37.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:49:53,enp6s0,680.17,1095.07,290.42,1431.30,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 03:50:53,lo,9.78,9.78,110.56,110.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:50:53,enp6s0,668.30,1102.18,275.30,1445.15,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 03:51:53,lo,5.28,5.28,38.57,38.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:51:53,enp6s0,634.63,1032.25,260.58,1347.68,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 03:52:53,lo,5.00,5.00,38.36,38.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:52:53,enp6s0,760.08,1107.02,410.06,1440.03,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 03:53:53,lo,14.95,14.95,212.59,212.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:53:53,enp6s0,707.57,1185.83,292.06,1584.25,0.00,0.00,0.42,0.52
plotter1,60,2022-01-01 03:54:53,lo,4.68,4.68,37.93,37.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:54:53,enp6s0,644.17,1056.23,274.05,1370.58,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 03:55:53,lo,5.80,5.80,39.02,39.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:55:53,enp6s0,708.52,1133.15,322.42,1469.51,0.00,0.00,0.42,0.48
