# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 02:19:33,enp6s0,747.35,1078.53,397.77,1412.71,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 02:20:33,lo,16.25,16.25,249.00,249.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:20:33,enp6s0,672.90,1041.18,330.96,1377.30,0.00,0.00,0.43,0.45
plotter1,60,2022-01-01 02:21:33,lo,5.12,5.12,38.20,38.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:21:33,enp6s0,705.93,1203.98,284.41,1598.63,0.00,0.00,0.40,0.52
plotter1,60,2022-01-01 02:22:33,lo,10.77,10.77,145.42,145.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:22:33,enp6s0,694.80,1214.80,254.12,1620.00,0.00,0.00,0.40,0.53
plotter1,60,2022-01-01 02:23:33,lo,5.00,5.00,37.92,37.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:23:33,enp6s0,648.13,1034.08,298.64,1346.24,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 02:24:33,lo,4.87,4.87,37.62,37.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:24:33,enp6s0,628.72,985.68,280.45,1295.35,0.00,0.00,0.42,0.42
plotter1,60,2022-01-01 02:25:33,lo,6.53,6.53,73.21,73.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:25:33,enp6s0,662.92,1069.42,267.89,1410.93,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 02:26:33,lo,15.02,15.02,222.35,222.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:26:33,enp6s0,622.93,1017.25,271.71,1331.91,0.00,0.00,0.40,0.44
plotter1,60,2022-01-01 02:27:33,lo,7.00,7.00,73.59,73.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:27:33,enp6s0,664.38,1049.87,316.37,1378.44,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 02:28:33,lo,5.07,5.07,38.53,38.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:28:33,enp6s0,651.33,1098.85,250.00,1446.44,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 02:29:33,lo,9.45,9.45,110.75,110.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:29:33,enp6s0,660.83,1104.25,262.02,1454.54,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 02:30:33,lo,4.60,4.60,37.87,37.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:30:33,enp6s0,656.07,1153.67,243.96,1537.56,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 02:31:33,lo,12.40,12.40,178.16,178.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:31:33,enp6s0,729.43,1180.80,332.32,1557.79,0.00,0.00,0.40,0.51
plotter1,60,2022-01-01 02:32:33,lo,6.48,6.48,73.52,73.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:32:33,enp6s0,656.02,1159.13,241.51,1541.93,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 02:33:33,lo,5.15,5.15,38.10,38.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:33:33,enp6s0,648.00,1052.45,297.46,1373.80,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 02:34:33,lo,7.45,7.45,73.91,73.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:34:33,enp6s0,776.80,1140.04,433.55,1467.61,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 02:35:33,lo,4.77,4.77,38.28,38.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:35:33,enp6s0,603.83,1009.98,232.20,1336.29,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 02:36:33,lo,13.38,13.38,187.52,187.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:36:33,enp6s0,674.32,1137.85,287.91,1486.94,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 02:37:33,lo,5.43,5.43,38.87,38.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:37:33,enp6s0,775.27,1246.25,362.32,1619.29,0.00,0.00,0.42,0.53
