# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-01 02:06:33;sdr;2.03;98.13;0.00;0.00;48.26;0.02;7.98;0.88
plotter1;60;2022-01-01 02:06:33;sds;1.18;58.87;0.00;0.00;49.75;0.03;29.23;0.83
plotter1;60;2022-01-01 02:06:33;sdt;4.15;211.00;0.00;0.00;50.84;0.04;8.80;1.98
plotter1;60;2022-01-01 02:06:33;sdu;3.77;217.40;0.00;0.00;57.72;0.03;8.65;1.47
plotter1;60;2022-01-01 02:06:33;sdv;3.98;189.27;0.00;0.00;47.51;0.03;8.49;1.65
plotter1;60;2022-01-01 02:06:33;sdx;1.65;101.40;0.00;0.00;61.45;0.01;8.10;0.74
plotter1;60;2022-01-01 02:06:33;sdy;1.08;55.73;0.00;0.00;51.45;0.01;8.35;0.49
plotter1;60;2022-01-01 02:06:33;sdz;3.73;199.33;0.00;0.00;53.39;0.03;7.33;1.70
plotter1;60;2022-01-01 02:06:33;sdaa;0.38;13.47;0.00;0.00;35.13;0.00;10.35;0.25
plotter1;60;2022-01-01 02:06:33;sdab;2.95;160.00;0.00;0.00;54.24;0.03;11.37;1.48
plotter1;60;2022-01-01 02:06:33;sdn;0.25;9.33;0.00;0.00;37.33;0.00;12.87;0.14
plotter1;60;2022-01-01 02:06:33;sdac;5.12;304.13;0.00;0.00;59.44;0.06;11.15;2.58
plotter1;60;2022-01-01 02:06:33;sdad;1.62;87.93;0.00;0.00;54.39;0.01;6.02;0.57
plotter1;60;2022-01-01 02:06:33;sdae;0.37;19.60;0.00;0.00;53.45;0.01;14.27;0.21
plotter1;60;2022-01-01 02:06:33;sdaf;1.65;80.07;0.00;0.00;48.53;0.01;8.67;0.79
plotter1;60;2022-01-01 02:06:33;sdag;0.52;19.73;0.00;0.00;38.19;0.00;8.29;0.25
plotter1;60;2022-01-01 02:06:33;sdah;0.15;2.20;0.00;0.00;14.67;0.00;9.44;0.13
plotter1;60;2022-01-01 02:06:33;sdai;1.58;83.07;0.00;0.00;52.46;0.02;11.14;0.88
plotter1;60;2022-01-01 02:06:33;sdaj;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:06:33;sdal;1.57;78.87;0.00;0.00;50.34;0.01;7.16;0.73
plotter1;60;2022-01-01 02:06:33;sdam;0.22;6.80;0.00;0.00;31.38;0.00;10.31;0.17
plotter1;60;2022-01-01 02:06:33;sdan;1.40;100.80;0.00;0.00;72.00;0.01;6.14;0.65
plotter1;60;2022-01-01 02:06:33;sdao;2.85;157.07;0.00;0.00;55.11;0.02;7.85;1.02
plotter1;60;2022-01-01 02:06:33;sdap;1.28;52.87;0.00;0.00;41.19;0.01;9.97;0.78
plotter1;60;2022-01-01 02:06:33;sdaq;0.67;32.47;0.00;0.00;48.70;0.01;10.85;0.35
plotter1;60;2022-01-01 02:06:33;sdar;2.90;157.40;0.00;0.00;54.28;0.02;8.24;1.25
plotter1;60;2022-01-01 02:06:33;sdw;2.02;102.27;0.00;0.00;50.71;0.02;8.85;0.94
plotter1;60;2022-01-01 02:06:33;sdak;3.77;207.47;0.00;0.00;55.08;0.06;14.98;2.12
plotter1;60;2022-01-01 02:06:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;sda;4.62;213.93;0.00;0.00;46.34;0.04;9.22;1.34
plotter1;60;2022-01-01 02:07:33;sdb;12.03;584.60;0.00;0.00;48.58;0.08;6.87;3.28
plotter1;60;2022-01-01 02:07:33;sdc;7.53;369.07;0.00;0.00;48.99;0.06;8.16;1.98
plotter1;60;2022-01-01 02:07:33;sdd;4.80;231.60;0.00;0.00;48.25;0.02;4.19;1.02
plotter1;60;2022-01-01 02:07:33;sde;10.65;4.93;88.20;0.00;8.74;0.02;1.62;0.14
plotter1;60;2022-01-01 02:07:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;sde2;10.65;4.93;88.20;0.00;8.74;0.02;1.62;0.14
plotter1;60;2022-01-01 02:07:33;sdf;9.55;469.13;0.00;0.00;49.12;0.04;4.37;2.15
plotter1;60;2022-01-01 02:07:33;sdg;5.32;248.40;0.00;0.00;46.72;0.02;4.25;1.16
plotter1;60;2022-01-01 02:07:33;sdh;5.45;324.33;0.40;0.00;59.58;0.03;5.84;1.97
plotter1;60;2022-01-01 02:07:33;sdi;12.45;627.47;0.00;0.00;50.40;0.10;8.40;4.55
plotter1;60;2022-01-01 02:07:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:07:33;sdj;5.15;267.80;0.00;0.00;52.00;0.03;5.10;1.42
plotter1;60;2022-01-01 02:07:33;sdk;9.05;433.73;0.00;0.00;47.93;0.05;5.35;2.91
plotter1;60;2022-01-01 02:07:33;sdl;6.85;392.87;0.00;0.00;57.35;0.05;6.78;2.20
plotter1;60;2022-01-01 02:07:33;sdm;4.25;222.00;0.00;0.00;52.24;0.03;7.02;1.75
plotter1;60;2022-01-01 02:07:33;sdo;4.48;228.67;0.00;0.00;51.00;0.05;10.33;1.98
plotter1;60;2022-01-01 02:07:33;sdp;4.07;212.40;0.00;0.00;52.23;0.02;5.56;1.14
plotter1;60;2022-01-01 02:07:33;sdq;1.38;63.47;0.00;0.00;45.88;0.01;8.88;0.64
plotter1;60;2022-01-01 02:07:33;sdr;10.57;525.47;0.00;0.00;49.73;0.23;22.18;5.81
plotter1;60;2022-01-01 02:07:33;sds;2.23;118.20;0.00;0.00;52.93;0.02;8.57;1.14
plotter1;60;2022-01-01 02:07:33;sdt;6.15;301.80;0.00;0.00;49.07;0.05;8.36;2.70
plotter1;60;2022-01-01 02:07:33;sdu;8.37;528.47;0.00;0.00;63.16;0.13;15.00;4.16
plotter1;60;2022-01-01 02:07:33;sdv;2.10;107.07;0.00;0.00;50.98;0.04;19.22;1.28
plotter1;60;2022-01-01 02:07:33;sdx;2.50;160.27;0.00;0.00;64.11;0.02;9.66;1.23
plotter1;60;2022-01-01 02:07:33;sdy;0.93;46.80;0.00;0.00;50.14;0.01;9.36;0.44
plotter1;60;2022-01-01 02:07:33;sdz;2.35;121.80;0.27;0.00;51.94;0.02;8.33;1.12
plotter1;60;2022-01-01 02:07:33;sdaa;1.05;52.73;0.00;0.00;50.22;0.01;8.78;0.48
plotter1;60;2022-01-01 02:07:33;sdab;0.17;5.07;0.00;0.00;30.40;0.00;12.50;0.14
plotter1;60;2022-01-01 02:07:33;sdn;1.52;71.73;0.00;0.00;47.30;0.01;8.96;0.72
plotter1;60;2022-01-01 02:07:33;sdac;3.82;211.20;0.00;0.00;55.34;0.03;8.56;1.57
plotter1;60;2022-01-01 02:07:33;sdad;0.87;74.20;0.00;0.00;85.62;0.01;7.02;0.48
plotter1;60;2022-01-01 02:07:33;sdae;4.90;250.00;0.00;0.00;51.02;0.05;10.60;2.49
plotter1;60;2022-01-01 02:07:33;sdaf;1.80;89.47;0.00;0.00;49.70;0.02;10.89;1.00
plotter1;60;2022-01-01 02:07:33;sdag;3.00;157.93;0.00;0.00;52.64;0.03;8.91;1.43
plotter1;60;2022-01-01 02:07:33;sdah;2.22;124.87;0.00;0.00;56.33;0.02;7.66;1.02
plotter1;60;2022-01-01 02:07:33;sdai;0.93;40.40;0.00;0.00;43.29;0.01;7.84;0.33
plotter1;60;2022-01-01 02:07:33;sdaj;0.63;36.67;0.00;0.00;57.89;0.00;7.05;0.25
plotter1;60;2022-01-01 02:07:33;sdal;1.65;87.27;0.00;0.00;52.89;0.02;10.14;0.86
plotter1;60;2022-01-01 02:07:33;sdam;2.37;122.47;0.00;0.00;51.75;0.01;5.87;0.70
plotter1;60;2022-01-01 02:07:33;sdan;0.55;27.40;0.00;0.00;49.82;0.01;9.67;0.37
plotter1;60;2022-01-01 02:07:33;sdao;0.80;50.53;0.00;0.00;63.17;0.00;6.04;0.25
plotter1;60;2022-01-01 02:07:33;sdap;5.05;257.73;0.00;0.00;51.04;0.04;8.66;2.59
plotter1;60;2022-01-01 02:07:33;sdaq;2.48;136.73;0.00;0.00;55.06;0.02;7.76;0.99
plotter1;60;2022-01-01 02:07:33;sdar;2.65;136.07;0.00;0.00;51.35;0.02;8.71;1.17
plotter1;60;2022-01-01 02:07:33;sdw;3.15;163.33;0.00;0.00;51.85;0.03;9.02;1.43
plotter1;60;2022-01-01 02:07:33;sdak;1.33;64.27;0.00;0.00;48.20;0.01;9.09;0.70
plotter1;60;2022-01-01 02:07:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;sda;4.45;175.27;0.00;0.00;39.39;0.02;5.60;1.19
plotter1;60;2022-01-01 02:08:33;sdb;12.02;555.93;0.00;0.00;46.26;0.07;5.80;2.60
plotter1;60;2022-01-01 02:08:33;sdc;10.23;445.33;0.00;0.00;43.52;0.10;9.34;2.72
plotter1;60;2022-01-01 02:08:33;sdd;6.65;290.33;0.00;0.00;43.66;0.03;4.39;1.63
plotter1;60;2022-01-01 02:08:33;sde;7.17;0.00;66.47;0.00;9.27;0.01;1.80;0.09
plotter1;60;2022-01-01 02:08:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;sde2;7.17;0.00;66.47;0.00;9.27;0.01;1.80;0.09
plotter1;60;2022-01-01 02:08:33;sdf;5.33;249.13;0.00;0.00;46.71;0.02;3.84;1.16
plotter1;60;2022-01-01 02:08:33;sdg;7.00;332.60;0.00;0.00;47.51;0.06;8.58;1.99
plotter1;60;2022-01-01 02:08:33;sdh;8.52;545.27;0.40;0.00;64.07;0.06;6.62;2.64
plotter1;60;2022-01-01 02:08:33;sdi;6.67;321.13;0.00;0.00;48.17;0.04;5.39;2.09
plotter1;60;2022-01-01 02:08:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:08:33;sdj;7.03;407.27;0.00;0.00;57.91;0.05;7.81;2.39
plotter1;60;2022-01-01 02:08:33;sdk;6.32;293.40;0.00;0.00;46.45;0.04;5.73;2.23
plotter1;60;2022-01-01 02:08:33;sdl;8.68;462.80;0.00;0.00;53.30;0.05;5.77;2.41
plotter1;60;2022-01-01 02:08:33;sdm;1.40;59.20;0.00;0.00;42.29;0.01;7.50;0.61
plotter1;60;2022-01-01 02:08:33;sdo;1.57;94.20;0.00;0.00;60.13;0.02;10.16;0.74
plotter1;60;2022-01-01 02:08:33;sdp;5.98;324.00;0.00;0.00;54.15;0.03;5.03;1.60
plotter1;60;2022-01-01 02:08:33;sdq;0.55;24.60;0.00;0.00;44.73;0.00;8.00;0.33
plotter1;60;2022-01-01 02:08:33;sdr;0.15;4.67;0.00;0.00;31.11;0.00;11.56;0.11
plotter1;60;2022-01-01 02:08:33;sds;2.23;98.53;0.00;0.00;44.12;0.02;7.68;1.10
plotter1;60;2022-01-01 02:08:33;sdt;2.50;117.60;0.00;0.00;47.04;0.02;8.43;1.14
plotter1;60;2022-01-01 02:08:33;sdu;8.68;465.33;0.00;0.00;53.59;0.05;5.70;2.44
plotter1;60;2022-01-01 02:08:33;sdv;2.33;135.13;0.00;0.00;57.91;0.05;23.37;1.66
plotter1;60;2022-01-01 02:08:33;sdx;1.77;99.80;0.00;0.00;56.49;0.02;8.64;0.97
plotter1;60;2022-01-01 02:08:33;sdy;4.30;207.13;0.00;0.00;48.17;0.04;9.52;1.84
plotter1;60;2022-01-01 02:08:33;sdz;1.02;53.67;0.00;0.00;52.79;0.01;8.92;0.49
plotter1;60;2022-01-01 02:08:33;sdaa;4.50;229.80;0.00;0.00;51.07;0.03;7.00;1.77
plotter1;60;2022-01-01 02:08:33;sdab;0.22;8.60;0.00;0.00;39.69;0.00;9.08;0.12
plotter1;60;2022-01-01 02:08:33;sdn;1.68;71.13;0.00;0.00;42.26;0.02;10.06;0.79
plotter1;60;2022-01-01 02:08:33;sdac;1.62;77.93;0.00;0.00;48.21;0.01;7.24;0.58
plotter1;60;2022-01-01 02:08:33;sdad;2.58;135.13;0.00;0.00;52.31;0.02;8.54;1.01
plotter1;60;2022-01-01 02:08:33;sdae;0.15;4.00;0.00;0.00;26.67;0.00;8.00;0.08
plotter1;60;2022-01-01 02:08:33;sdaf;4.75;252.00;0.00;0.00;53.05;0.06;13.26;2.62
plotter1;60;2022-01-01 02:08:33;sdag;2.75;133.87;0.00;0.00;48.68;0.02;8.04;1.22
plotter1;60;2022-01-01 02:08:33;sdah;1.50;75.20;0.00;0.00;50.13;0.01;6.08;0.50
plotter1;60;2022-01-01 02:08:33;sdai;1.58;102.87;0.00;0.00;64.97;0.01;6.09;0.75
plotter1;60;2022-01-01 02:08:33;sdaj;5.75;355.47;0.00;0.00;61.82;0.05;8.51;2.42
plotter1;60;2022-01-01 02:08:33;sdal;3.52;172.60;0.00;0.00;49.08;0.03;9.05;1.79
plotter1;60;2022-01-01 02:08:33;sdam;2.50;147.40;0.00;0.00;58.96;0.02;7.00;1.00
plotter1;60;2022-01-01 02:08:33;sdan;4.88;258.13;0.00;0.00;52.86;0.04;7.72;2.00
plotter1;60;2022-01-01 02:08:33;sdao;2.97;159.73;0.00;0.00;53.84;0.02;6.75;1.12
plotter1;60;2022-01-01 02:08:33;sdap;2.48;113.07;0.00;0.00;45.53;0.02;8.84;1.32
plotter1;60;2022-01-01 02:08:33;sdaq;2.10;141.07;0.00;0.00;67.17;0.01;6.54;0.85
plotter1;60;2022-01-01 02:08:33;sdar;1.57;79.60;0.00;0.00;50.81;0.02;11.03;0.93
plotter1;60;2022-01-01 02:08:33;sdw;2.20;124.07;0.00;0.00;56.39;0.02;8.35;1.01
plotter1;60;2022-01-01 02:08:33;sdak;2.70;137.27;0.00;0.00;50.84;0.02;8.47;1.37
plotter1;60;2022-01-01 02:08:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;sda;6.62;325.13;0.00;0.00;49.14;0.03;5.23;1.39
plotter1;60;2022-01-01 02:09:33;sdb;2.80;134.13;0.00;0.00;47.90;0.02;6.30;0.69
plotter1;60;2022-01-01 02:09:33;sdc;9.10;441.13;0.00;0.00;48.48;0.04;4.72;1.84
plotter1;60;2022-01-01 02:09:33;sdd;7.02;358.47;0.00;0.00;51.09;0.05;6.43;1.73
plotter1;60;2022-01-01 02:09:33;sde;6.95;0.00;65.73;0.00;9.46;0.01;1.81;0.10
plotter1;60;2022-01-01 02:09:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;sde2;6.95;0.00;65.73;0.00;9.46;0.01;1.81;0.10
plotter1;60;2022-01-01 02:09:33;sdf;10.10;468.60;0.00;0.00;46.40;0.06;6.23;2.06
plotter1;60;2022-01-01 02:09:33;sdg;9.83;473.60;0.00;0.00;48.16;0.05;4.89;1.99
plotter1;60;2022-01-01 02:09:33;sdh;9.77;529.33;0.27;0.00;54.23;0.05;5.26;2.67
plotter1;60;2022-01-01 02:09:33;sdi;4.70;223.60;0.00;0.00;47.57;0.04;8.87;1.55
plotter1;60;2022-01-01 02:09:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:09:33;sdj;4.22;237.67;0.00;0.00;56.36;0.02;4.56;1.25
plotter1;60;2022-01-01 02:09:33;sdk;5.48;257.67;0.00;0.00;46.99;0.03;5.27;1.73
plotter1;60;2022-01-01 02:09:33;sdl;1.62;69.73;0.00;0.00;43.13;0.01;6.18;0.49
plotter1;60;2022-01-01 02:09:33;sdm;0.13;4.67;0.00;0.00;35.00;0.00;12.25;0.08
plotter1;60;2022-01-01 02:09:33;sdo;0.70;37.47;0.00;0.00;53.52;0.01;7.67;0.31
plotter1;60;2022-01-01 02:09:33;sdp;9.10;507.60;0.00;0.00;55.78;0.05;5.90;2.78
plotter1;60;2022-01-01 02:09:33;sdq;1.83;77.60;0.00;0.00;42.33;0.02;9.43;0.71
plotter1;60;2022-01-01 02:09:33;sdr;1.87;89.73;0.00;0.00;48.07;0.02;8.88;0.85
plotter1;60;2022-01-01 02:09:33;sds;4.52;216.80;0.00;0.00;48.00;0.06;13.45;2.45
plotter1;60;2022-01-01 02:09:33;sdt;1.35;64.33;0.00;0.00;47.65;0.01;8.98;0.62
plotter1;60;2022-01-01 02:09:33;sdu;5.27;337.73;0.00;0.00;64.13;0.06;10.70;2.46
plotter1;60;2022-01-01 02:09:33;sdv;6.38;342.60;0.00;0.00;53.67;0.06;9.31;3.00
plotter1;60;2022-01-01 02:09:33;sdx;4.88;281.00;0.00;0.00;57.54;0.04;7.23;1.71
plotter1;60;2022-01-01 02:09:33;sdy;3.75;189.40;0.00;0.00;50.51;0.03;9.07;1.66
plotter1;60;2022-01-01 02:09:33;sdz;3.67;191.93;0.00;0.00;52.35;0.03;7.92;1.63
plotter1;60;2022-01-01 02:09:33;sdaa;1.25;70.93;0.00;0.00;56.75;0.01;9.43;0.66
plotter1;60;2022-01-01 02:09:33;sdab;4.08;197.47;0.00;0.00;48.36;0.03;7.76;1.80
plotter1;60;2022-01-01 02:09:33;sdn;5.03;284.20;0.00;0.00;56.46;0.05;9.78;2.38
plotter1;60;2022-01-01 02:09:33;sdac;3.10;210.27;0.00;0.00;67.83;0.02;6.87;1.27
plotter1;60;2022-01-01 02:09:33;sdad;2.83;149.80;0.00;0.00;52.87;0.02;6.05;0.87
plotter1;60;2022-01-01 02:09:33;sdae;0.95;39.87;0.00;0.00;41.96;0.01;9.09;0.43
plotter1;60;2022-01-01 02:09:33;sdaf;3.02;139.47;0.00;0.00;46.23;0.03;10.28;1.58
plotter1;60;2022-01-01 02:09:33;sdag;2.63;145.40;0.00;0.00;55.22;0.02;8.45;1.22
plotter1;60;2022-01-01 02:09:33;sdah;2.55;138.47;0.00;0.00;54.30;0.02;8.45;1.10
plotter1;60;2022-01-01 02:09:33;sdai;0.42;28.53;0.00;0.00;68.48;0.00;5.44;0.24
plotter1;60;2022-01-01 02:09:33;sdaj;2.13;119.67;0.00;0.00;56.09;0.02;7.30;0.92
plotter1;60;2022-01-01 02:09:33;sdal;2.82;143.60;0.00;0.00;50.98;0.02;6.99;1.16
plotter1;60;2022-01-01 02:09:33;sdam;1.22;69.13;0.00;0.00;56.82;0.01;9.11;0.51
plotter1;60;2022-01-01 02:09:33;sdan;3.10;175.13;0.00;0.00;56.49;0.03;9.08;1.62
plotter1;60;2022-01-01 02:09:33;sdao;2.27;125.07;0.00;0.00;55.18;0.02;9.90;1.04
plotter1;60;2022-01-01 02:09:33;sdap;4.77;245.27;0.00;0.00;51.45;0.06;11.63;2.91
plotter1;60;2022-01-01 02:09:33;sdaq;0.72;40.67;0.00;0.00;56.74;0.00;6.60;0.26
plotter1;60;2022-01-01 02:09:33;sdar;1.83;102.87;0.00;0.00;56.11;0.01;7.35;0.70
plotter1;60;2022-01-01 02:09:33;sdw;3.63;189.60;0.00;0.00;52.18;0.03;8.71;1.78
plotter1;60;2022-01-01 02:09:33;sdak;2.42;124.87;0.00;0.00;51.67;0.02;9.92;1.27
plotter1;60;2022-01-01 02:09:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;sda;11.15;525.13;0.00;0.00;47.10;0.07;6.36;2.49
plotter1;60;2022-01-01 02:10:33;sdb;10.67;500.07;0.00;0.00;46.88;0.05;4.29;2.35
plotter1;60;2022-01-01 02:10:33;sdc;11.33;488.93;0.00;0.00;43.14;0.06;4.90;2.54
plotter1;60;2022-01-01 02:10:33;sdd;4.00;185.20;0.00;0.00;46.30;0.04;9.13;1.13
plotter1;60;2022-01-01 02:10:33;sde;9.33;0.13;173.27;0.00;18.58;0.01;1.26;0.41
plotter1;60;2022-01-01 02:10:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;sde2;9.00;0.00;173.27;0.00;19.25;0.01;1.29;0.39
plotter1;60;2022-01-01 02:10:33;sdf;7.65;348.53;0.00;0.00;45.56;0.07;8.72;2.02
plotter1;60;2022-01-01 02:10:33;sdg;7.80;340.07;0.00;0.00;43.60;0.05;6.46;1.72
plotter1;60;2022-01-01 02:10:33;sdh;8.02;417.00;0.40;0.00;52.07;0.05;6.22;2.81
plotter1;60;2022-01-01 02:10:33;sdi;6.45;317.32;0.00;0.00;49.20;0.05;7.63;2.29
plotter1;60;2022-01-01 02:10:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:10:33;sdj;4.52;227.12;0.00;0.00;50.28;0.02;5.32;1.30
plotter1;60;2022-01-01 02:10:33;sdk;10.77;497.25;0.27;0.00;46.21;0.21;19.54;4.11
plotter1;60;2022-01-01 02:10:33;sdl;5.72;289.12;0.00;0.00;50.57;0.03;5.80;1.56
plotter1;60;2022-01-01 02:10:33;sdm;2.10;114.98;0.00;0.00;54.75;0.02;11.63;1.48
plotter1;60;2022-01-01 02:10:33;sdo;5.83;294.58;0.00;0.00;50.50;0.05;8.49;3.02
plotter1;60;2022-01-01 02:10:33;sdp;4.82;260.18;0.00;0.00;54.02;0.02;4.44;1.34
plotter1;60;2022-01-01 02:10:33;sdq;2.25;86.45;0.00;0.00;38.42;0.03;11.51;1.68
plotter1;60;2022-01-01 02:10:33;sdr;4.33;212.25;0.00;0.00;48.98;0.08;17.88;2.61
plotter1;60;2022-01-01 02:10:33;sds;4.95;233.32;0.00;0.00;47.13;0.05;9.66;2.99
plotter1;60;2022-01-01 02:10:33;sdt;5.20;219.32;0.00;0.00;42.18;0.05;8.81;2.84
plotter1;60;2022-01-01 02:10:33;sdu;5.35;260.92;0.00;0.00;48.77;0.03;5.17;1.73
plotter1;60;2022-01-01 02:10:33;sdv;1.40;57.25;0.00;0.00;40.89;0.01;10.62;1.15
plotter1;60;2022-01-01 02:10:33;sdx;2.10;108.32;0.00;0.00;51.58;0.02;9.70;1.58
plotter1;60;2022-01-01 02:10:33;sdy;3.30;149.32;0.00;0.00;45.25;0.03;10.20;1.98
plotter1;60;2022-01-01 02:10:33;sdz;0.28;0.18;0.00;0.00;0.65;0.01;24.41;0.70
plotter1;60;2022-01-01 02:10:33;sdaa;2.67;118.25;0.00;0.00;44.34;0.03;10.54;2.08
plotter1;60;2022-01-01 02:10:33;sdab;1.77;69.18;0.00;0.00;39.16;0.03;18.69;1.54
plotter1;60;2022-01-01 02:10:33;sdn;1.15;43.65;0.00;0.00;37.96;0.02;14.32;1.18
plotter1;60;2022-01-01 02:10:33;sdac;1.03;30.92;0.00;0.00;29.92;0.01;13.29;1.03
plotter1;60;2022-01-01 02:10:33;sdad;2.43;114.52;0.00;0.00;47.06;0.03;11.36;1.73
plotter1;60;2022-01-01 02:10:33;sdae;2.45;106.78;0.00;0.00;43.59;0.05;18.39;1.95
plotter1;60;2022-01-01 02:10:33;sdaf;0.48;5.52;0.00;0.00;11.41;0.01;19.59;0.82
plotter1;60;2022-01-01 02:10:33;sdag;2.00;87.65;0.00;0.00;43.83;0.03;13.07;1.50
plotter1;60;2022-01-01 02:10:33;sdah;4.35;254.65;0.00;0.00;58.54;0.04;9.40;2.46
plotter1;60;2022-01-01 02:10:33;sdai;0.90;30.52;0.00;0.00;33.91;0.01;13.00;1.00
plotter1;60;2022-01-01 02:10:33;sdaj;5.17;262.18;0.00;0.00;50.75;0.05;9.31;2.78
plotter1;60;2022-01-01 02:10:33;sdal;2.07;86.52;0.00;0.00;41.86;0.02;10.15;1.53
plotter1;60;2022-01-01 02:10:33;sdam;1.67;81.32;0.00;0.00;48.79;0.02;9.13;1.30
plotter1;60;2022-01-01 02:10:33;sdan;2.97;146.38;0.00;0.00;49.34;0.03;10.29;1.93
plotter1;60;2022-01-01 02:10:33;sdao;1.83;88.52;0.00;0.00;48.28;0.02;10.64;1.34
plotter1;60;2022-01-01 02:10:33;sdap;2.43;108.05;0.00;0.00;44.40;0.03;13.32;2.08
plotter1;60;2022-01-01 02:10:33;sdaq;1.20;46.52;0.00;0.00;38.76;0.01;11.07;1.08
plotter1;60;2022-01-01 02:10:33;sdar;4.82;258.92;0.00;0.00;53.75;0.05;9.48;2.66
plotter1;60;2022-01-01 02:10:33;sdw;4.43;208.58;0.00;0.00;47.05;0.04;9.56;2.68
plotter1;60;2022-01-01 02:10:33;sdak;3.08;148.58;0.00;0.00;48.19;0.03;10.34;2.13
plotter1;60;2022-01-01 02:10:33;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.69;0.67
plotter1;60;2022-01-01 02:11:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:11:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:11:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:11:33;sda;8.72;402.13;0.00;0.00;46.13;0.06;7.40;2.06
plotter1;60;2022-01-01 02:11:33;sdb;6.37;289.73;0.00;0.00;45.51;0.05;7.40;1.66
plotter1;60;2022-01-01 02:11:33;sdc;8.13;373.33;0.00;0.00;45.90;0.05;5.57;1.90
plotter1;60;2022-01-01 02:11:33;sdd;14.23;679.20;0.00;0.00;47.72;0.13;9.39;3.98
plotter1;60;2022-01-01 02:11:33;sde;7.97;0.00;71.93;0.00;9.03;0.02;1.87;0.11
plotter1;60;2022-01-01 02:11:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:11:33;sde2;7.97;0.00;71.93;0.00;9.03;0.01;1.87;0.11
plotter1;60;2022-01-01 02:11:33;sdf;7.47;347.60;0.00;0.00;46.55;0.07;9.12;1.88
plotter1;60;2022-01-01 02:11:33;sdg;11.02;534.33;0.00;0.00;48.50;0.06;5.49;2.51
plotter1;60;2022-01-01 02:11:33;sdh;4.98;284.87;0.40;0.00;57.24;0.02;4.70;1.65
plotter1;60;2022-01-01 02:11:33;sdi;6.05;295.60;0.00;0.00;48.86;0.03;4.60;1.62
plotter1;60;2022-01-01 02:11:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
