# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 02:48:58,lo,6.93,6.93,108.48,108.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:48:58,enp6s0,687.42,1171.78,266.34,1546.89,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 02:49:58,lo,9.77,9.77,75.24,75.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:49:58,enp6s0,580.15,1000.35,205.78,1311.58,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 02:50:58,lo,9.22,9.22,144.45,144.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:50:58,enp6s0,725.85,1158.58,323.86,1533.04,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 02:51:58,lo,18.00,18.00,199.31,199.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:51:58,enp6s0,625.58,1113.93,204.53,1465.45,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 02:52:58,lo,15.35,15.35,80.36,80.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:52:58,enp6s0,694.12,1011.82,373.89,1278.21,0.00,0.00,0.40,0.42
plotter1,60,2022-01-01 02:53:58,lo,14.75,14.75,148.89,148.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:53:58,enp6s0,695.38,1166.42,285.26,1501.90,0.00,0.00,0.43,0.49
plotter1,60,2022-01-01 02:54:58,lo,5.10,5.10,73.01,73.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:54:58,enp6s0,696.03,1131.70,312.47,1453.04,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 02:55:58,lo,10.53,10.53,101.30,101.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:55:58,enp6s0,747.80,1295.95,258.18,1710.41,0.00,0.00,0.40,0.56
plotter1,60,2022-01-01 02:56:58,lo,14.15,14.15,240.31,240.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:56:58,enp6s0,643.72,1052.70,266.63,1377.97,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 02:57:58,lo,10.67,10.67,110.45,110.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:57:58,enp6s0,678.90,1113.15,279.05,1447.42,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 02:58:58,lo,6.10,6.10,108.42,108.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:58:58,enp6s0,677.50,1120.78,287.29,1474.47,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 02:59:58,lo,12.07,12.07,146.88,146.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 02:59:58,enp6s0,577.85,1002.67,214.31,1312.48,0.00,0.00,0.40,0.43
plotter1,60,2022-01-01 03:00:58,lo,2.87,2.87,37.03,37.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:00:58,enp6s0,654.97,1075.60,273.22,1401.18,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 03:01:58,lo,12.88,12.88,151.39,151.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:01:58,enp6s0,738.67,1265.43,263.75,1678.55,0.00,0.00,0.40,0.55
plotter1,60,2022-01-01 03:02:58,lo,8.70,8.70,144.49,144.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:02:58,enp6s0,666.17,1083.07,281.84,1425.90,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 03:03:58,lo,12.32,12.32,146.95,146.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:03:58,enp6s0,650.00,1056.05,269.70,1378.29,0.00,0.00,0.42,0.45
plotter1,60,2022-01-01 03:04:58,lo,10.67,10.67,180.79,180.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:04:58,enp6s0,735.00,1236.92,295.24,1638.43,0.00,0.00,0.40,0.54
plotter1,60,2022-01-01 03:05:58,lo,14.52,14.52,182.45,182.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:05:58,enp6s0,682.70,1183.60,276.34,1559.09,0.00,0.00,0.40,0.51
plotter1,60,2022-01-01 03:06:58,lo,12.02,12.02,202.74,202.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:06:58,enp6s0,695.78,1169.40,283.07,1535.92,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 03:07:58,lo,12.30,12.30,147.28,147.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:07:58,enp6s0,647.42,1096.95,244.47,1438.95,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 03:08:58,lo,6.65,6.65,108.29,108.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:08:58,enp6s0,683.25,1200.30,271.02,1583.81,0.00,0.00,0.40,0.52
plotter1,60,2022-01-01 03:09:58,lo,13.42,13.42,146.88,146.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:09:58,enp6s0,657.15,1125.65,238.93,1479.97,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 03:10:58,lo,3.13,3.13,38.17,38.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:10:58,enp6s0,634.43,1049.88,254.50,1371.19,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 03:11:58,lo,10.98,10.98,111.17,111.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:11:58,enp6s0,744.95,1193.55,326.45,1577.63,0.00,0.00,0.42,0.52
plotter1,60,2022-01-01 03:12:58,lo,12.88,12.88,221.12,221.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:12:58,enp6s0,650.37,1131.07,263.37,1484.96,0.00,0.00,0.40,0.49
plotter1,60,2022-01-01 03:13:58,lo,10.80,10.80,110.94,110.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:13:58,enp6s0,759.15,1139.95,366.04,1481.84,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 03:14:58,lo,7.05,7.05,109.01,109.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:14:58,enp6s0,664.45,1016.08,333.04,1324.17,0.00,0.00,0.40,0.43
plotter1,60,2022-01-01 03:15:58,lo,6.88,6.88,40.14,40.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:15:58,enp6s0,679.58,1260.87,207.56,1666.76,0.00,0.00,0.42,0.55
plotter1,60,2022-01-01 03:16:58,lo,3.78,3.78,38.59,38.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 03:16:58,enp6s0,698.92,1101.28,323.19,1439.54,0.00,0.00,0.42,0.47
