# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-31 12:17:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:18:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:19:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:20:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:21:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:22:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:23:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:24:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:25:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:26:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:27:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:28:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:29:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:30:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:31:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:32:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:33:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:34:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:35:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:36:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:37:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:38:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:39:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:40:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:41:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:42:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:43:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:44:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:45:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:46:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:47:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:48:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:49:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:50:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:51:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:52:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:53:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:54:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:55:05,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 12:56:05,130704888,432640,0.33,12284,2.84
