# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-01 12:11:14,sdk,8.17,398.80,0.00,0.00,48.83,0.04,5.17,2.51
plotter1,60,2022-01-01 12:11:14,sdl,3.90,209.60,0.00,0.00,53.74,0.02,4.44,1.05
plotter1,60,2022-01-01 12:11:14,sdm,1.90,81.33,0.00,0.00,42.81,0.01,6.90,0.82
plotter1,60,2022-01-01 12:11:14,sdo,3.33,167.40,0.00,0.00,50.22,0.02,6.42,1.25
plotter1,60,2022-01-01 12:11:14,sdp,10.30,591.80,0.00,0.00,57.46,0.08,7.96,3.56
plotter1,60,2022-01-01 12:11:14,sdq,3.48,157.78,0.00,0.00,45.30,0.03,9.38,2.14
plotter1,60,2022-01-01 12:11:14,sdr,3.10,159.80,0.00,0.00,51.55,0.03,8.88,1.45
plotter1,60,2022-01-01 12:11:14,sds,2.13,103.60,0.00,0.00,48.56,0.02,8.73,1.02
plotter1,60,2022-01-01 12:11:14,sdt,3.33,183.87,0.00,0.00,55.16,0.04,12.07,1.75
plotter1,60,2022-01-01 12:11:14,sdu,9.52,528.07,0.00,0.00,55.49,0.05,5.60,3.21
plotter1,60,2022-01-01 12:11:14,sdv,0.83,40.40,0.00,0.00,48.48,0.01,6.06,0.40
plotter1,60,2022-01-01 12:11:14,sdx,1.98,112.87,0.00,0.00,56.91,0.01,6.70,0.88
plotter1,60,2022-01-01 12:11:14,sdy,4.07,212.73,0.00,0.00,52.31,0.03,6.68,1.74
plotter1,60,2022-01-01 12:11:14,sdz,0.88,40.47,0.00,0.00,45.81,0.01,8.77,0.40
plotter1,60,2022-01-01 12:11:14,sdaa,2.57,115.67,0.00,0.00,45.06,0.02,7.94,1.11
plotter1,60,2022-01-01 12:11:14,sdab,0.23,8.20,0.00,0.00,35.14,0.00,9.07,0.15
plotter1,60,2022-01-01 12:11:14,sdn,2.60,125.27,0.00,0.00,48.18,0.02,8.29,1.16
plotter1,60,2022-01-01 12:11:14,sdac,2.05,129.33,0.00,0.00,63.09,0.01,6.58,1.02
plotter1,60,2022-01-01 12:11:14,sdad,3.23,181.13,0.00,0.00,56.02,0.02,6.64,1.14
plotter1,60,2022-01-01 12:11:14,sdae,5.30,266.07,0.00,0.00,50.20,0.04,7.45,2.33
plotter1,60,2022-01-01 12:11:14,sdaf,0.92,37.67,0.00,0.00,41.09,0.01,10.98,0.45
plotter1,60,2022-01-01 12:11:14,sdag,4.75,231.80,0.00,0.00,48.80,0.06,12.52,2.23
plotter1,60,2022-01-01 12:11:14,sdah,2.40,111.60,0.00,0.00,46.50,0.02,7.50,0.93
plotter1,60,2022-01-01 12:11:14,sdai,2.68,147.47,0.00,0.00,54.96,0.02,7.61,1.10
plotter1,60,2022-01-01 12:11:14,sdaj,1.57,92.00,0.00,0.00,58.72,0.02,9.59,0.85
plotter1,60,2022-01-01 12:11:14,sdal,1.35,62.40,0.00,0.00,46.22,0.01,7.20,0.57
plotter1,60,2022-01-01 12:11:14,sdam,1.35,76.73,0.00,0.00,56.84,0.01,7.32,0.48
plotter1,60,2022-01-01 12:11:14,sdan,1.90,103.00,0.00,0.00,54.21,0.01,7.30,0.74
plotter1,60,2022-01-01 12:11:14,sdao,0.35,16.13,0.27,0.00,46.86,0.00,11.05,0.21
plotter1,60,2022-01-01 12:11:14,sdap,3.75,176.18,0.00,0.00,46.98,0.04,9.64,2.28
plotter1,60,2022-01-01 12:11:14,sdaq,1.00,61.80,0.00,0.00,61.80,0.01,5.92,0.33
plotter1,60,2022-01-01 12:11:14,sdar,2.77,159.91,0.00,0.00,57.80,0.03,9.92,1.93
plotter1,60,2022-01-01 12:11:14,sdw,1.75,81.33,0.00,0.00,46.48,0.01,7.70,0.81
plotter1,60,2022-01-01 12:11:14,sdak,6.72,319.53,0.00,0.00,47.57,0.06,8.82,2.90
plotter1,60,2022-01-01 12:11:14,sdas,0.27,0.12,0.00,0.00,0.44,0.01,24.56,0.66
plotter1,60,2022-01-01 12:12:14,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:12:14,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:12:14,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:12:14,sda,9.42,432.76,0.00,0.00,45.96,0.06,6.04,2.06
plotter1,60,2022-01-01 12:12:14,sdb,10.80,523.07,0.00,0.00,48.43,0.06,5.28,2.45
plotter1,60,2022-01-01 12:12:14,sdc,12.98,600.23,0.00,0.00,46.23,0.11,8.72,3.24
plotter1,60,2022-01-01 12:12:14,sdd,9.32,432.23,0.20,0.00,46.41,0.06,6.15,2.21
plotter1,60,2022-01-01 12:12:14,sde,12.95,0.03,101.20,0.00,7.82,0.02,1.88,0.12
plotter1,60,2022-01-01 12:12:14,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:12:14,sde2,12.87,0.00,101.20,0.00,7.87,0.02,1.89,0.11
plotter1,60,2022-01-01 12:12:14,sdf,8.00,378.22,0.00,0.00,47.28,0.06,7.64,1.77
plotter1,60,2022-01-01 12:12:14,sdg,8.22,384.03,0.00,0.00,46.74,0.04,4.65,1.72
plotter1,60,2022-01-01 12:12:14,sdh,8.95,459.23,0.40,0.00,51.35,0.04,3.91,2.10
plotter1,60,2022-01-01 12:12:14,sdi,2.92,149.73,0.00,0.00,51.34,0.02,6.38,1.01
plotter1,60,2022-01-01 12:12:14,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:12:14,sdj,3.73,186.33,0.00,0.00,49.91,0.02,5.31,1.01
plotter1,60,2022-01-01 12:12:14,sdk,3.02,117.87,0.27,0.00,39.16,0.02,6.44,1.04
plotter1,60,2022-01-01 12:12:14,sdl,6.47,359.73,0.00,0.00,55.63,0.03,4.51,1.52
plotter1,60,2022-01-01 12:12:14,sdm,3.62,187.76,0.00,0.00,51.91,0.04,10.93,1.86
plotter1,60,2022-01-01 12:12:14,sdo,2.30,101.09,0.00,0.00,43.95,0.02,8.81,1.48
plotter1,60,2022-01-01 12:12:14,sdp,3.12,153.20,0.00,0.00,49.16,0.02,5.13,0.73
plotter1,60,2022-01-01 12:12:14,sdq,3.60,189.16,0.00,0.00,52.54,0.08,20.95,2.11
plotter1,60,2022-01-01 12:12:14,sdr,2.22,119.23,0.00,0.00,53.79,0.02,7.21,1.08
plotter1,60,2022-01-01 12:12:14,sds,1.27,49.36,0.00,0.00,38.97,0.01,7.80,0.76
plotter1,60,2022-01-01 12:12:14,sdt,1.88,91.36,0.00,0.00,48.51,0.02,8.31,0.99
plotter1,60,2022-01-01 12:12:14,sdu,8.63,487.13,0.00,0.00,56.42,0.05,6.05,2.51
plotter1,60,2022-01-01 12:12:14,sdv,4.07,214.76,0.00,0.00,52.81,0.06,14.35,2.24
plotter1,60,2022-01-01 12:12:14,sdx,3.77,240.76,0.00,0.00,63.92,0.05,13.04,2.14
plotter1,60,2022-01-01 12:12:14,sdy,2.03,87.96,0.00,0.00,43.26,0.02,8.94,1.04
plotter1,60,2022-01-01 12:12:14,sdz,7.35,354.76,0.00,0.00,48.27,0.07,9.83,3.44
plotter1,60,2022-01-01 12:12:14,sdaa,1.57,75.62,0.00,0.00,48.27,0.01,8.88,1.01
plotter1,60,2022-01-01 12:12:14,sdab,3.05,136.09,0.00,0.00,44.62,0.02,7.34,1.55
plotter1,60,2022-01-01 12:12:14,sdn,3.12,151.89,0.00,0.00,48.74,0.03,9.25,1.64
plotter1,60,2022-01-01 12:12:14,sdac,1.78,113.56,0.00,0.00,63.68,0.02,8.56,1.00
plotter1,60,2022-01-01 12:12:14,sdad,2.30,135.69,0.00,0.00,59.00,0.02,9.44,1.59
plotter1,60,2022-01-01 12:12:14,sdae,1.08,44.96,0.00,0.00,41.50,0.01,8.55,0.68
plotter1,60,2022-01-01 12:12:14,sdaf,5.72,295.22,0.00,0.00,51.64,0.09,15.27,3.59
plotter1,60,2022-01-01 12:12:14,sdag,1.52,68.83,0.00,0.00,45.38,0.01,8.60,0.80
plotter1,60,2022-01-01 12:12:14,sdah,1.02,52.42,0.00,0.00,51.57,0.01,8.79,0.52
plotter1,60,2022-01-01 12:12:14,sdai,1.35,61.56,0.00,0.00,45.60,0.02,11.44,0.77
plotter1,60,2022-01-01 12:12:14,sdaj,3.90,228.16,0.00,0.00,58.50,0.05,13.80,2.41
plotter1,60,2022-01-01 12:12:14,sdal,2.55,120.62,0.00,0.00,47.30,0.02,7.91,1.21
plotter1,60,2022-01-01 12:12:14,sdam,2.10,114.80,0.00,0.00,54.67,0.01,6.67,0.67
plotter1,60,2022-01-01 12:12:14,sdan,1.65,66.76,0.00,0.00,40.46,0.02,9.83,0.89
plotter1,60,2022-01-01 12:12:14,sdao,0.77,31.23,0.00,0.00,40.73,0.01,11.80,0.59
plotter1,60,2022-01-01 12:12:14,sdap,1.47,74.76,0.00,0.00,50.97,0.02,11.34,1.00
plotter1,60,2022-01-01 12:12:14,sdaq,0.67,27.29,0.00,0.00,40.94,0.01,9.65,0.51
plotter1,60,2022-01-01 12:12:14,sdar,0.82,42.43,0.00,0.00,51.95,0.01,10.22,0.67
plotter1,60,2022-01-01 12:12:14,sdw,0.78,28.76,0.00,0.00,36.71,0.01,13.11,0.72
plotter1,60,2022-01-01 12:12:14,sdak,2.70,130.09,0.00,0.00,48.18,0.03,9.93,1.66
plotter1,60,2022-01-01 12:12:14,sdas,0.08,0.03,0.00,0.00,0.30,0.00,23.20,0.20
plotter1,60,2022-01-01 12:13:14,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:13:14,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:13:14,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:13:14,sda,7.77,369.40,0.00,0.00,47.56,0.04,5.70,1.75
plotter1,60,2022-01-01 12:13:14,sdb,6.67,307.07,0.27,0.00,46.10,0.04,5.40,1.88
plotter1,60,2022-01-01 12:13:14,sdc,13.67,602.73,0.00,0.00,44.10,0.18,13.23,4.30
plotter1,60,2022-01-01 12:13:14,sdd,10.48,516.67,0.07,0.00,49.29,0.06,5.69,2.24
plotter1,60,2022-01-01 12:13:14,sde,14.43,0.00,106.47,0.00,7.38,0.03,1.82,0.12
plotter1,60,2022-01-01 12:13:14,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:13:14,sde2,14.43,0.00,106.47,0.00,7.38,0.03,1.82,0.12
plotter1,60,2022-01-01 12:13:14,sdf,12.22,615.60,0.00,0.00,50.39,0.11,9.26,4.12
plotter1,60,2022-01-01 12:13:14,sdg,8.95,443.00,0.00,0.00,49.50,0.04,4.50,1.79
plotter1,60,2022-01-01 12:13:14,sdh,9.58,542.73,0.40,0.00,56.67,0.05,5.18,2.33
plotter1,60,2022-01-01 12:13:14,sdi,6.53,369.20,0.00,0.00,56.51,0.05,7.64,2.53
plotter1,60,2022-01-01 12:13:14,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:13:14,sdj,8.40,458.40,0.00,0.00,54.57,0.08,9.21,3.32
plotter1,60,2022-01-01 12:13:14,sdk,6.85,330.27,0.00,0.00,48.21,0.06,8.13,2.25
plotter1,60,2022-01-01 12:13:14,sdl,7.32,413.47,0.00,0.00,56.51,0.09,12.01,3.21
plotter1,60,2022-01-01 12:13:14,sdm,2.73,139.53,0.00,0.00,51.05,0.02,7.84,1.36
plotter1,60,2022-01-01 12:13:14,sdo,1.90,85.80,0.00,0.00,45.16,0.01,6.85,0.82
plotter1,60,2022-01-01 12:13:14,sdp,5.98,297.87,0.00,0.00,49.78,0.03,4.93,1.54
plotter1,60,2022-01-01 12:13:14,sdq,6.72,331.87,0.00,0.00,49.41,0.06,8.32,2.91
plotter1,60,2022-01-01 12:13:14,sdr,4.80,244.27,0.00,0.00,50.89,0.04,8.48,2.35
plotter1,60,2022-01-01 12:13:14,sds,1.85,93.00,0.00,0.00,50.27,0.01,7.11,0.73
plotter1,60,2022-01-01 12:13:14,sdt,3.75,184.87,0.00,0.00,49.30,0.06,15.32,2.92
plotter1,60,2022-01-01 12:13:14,sdu,4.33,235.60,0.00,0.00,54.37,0.02,4.55,1.07
plotter1,60,2022-01-01 12:13:14,sdv,1.23,61.20,0.00,0.00,49.62,0.01,8.49,0.67
plotter1,60,2022-01-01 12:13:14,sdx,1.40,73.93,0.00,0.00,52.81,0.01,6.18,0.47
plotter1,60,2022-01-01 12:13:14,sdy,2.57,124.27,0.00,0.00,48.42,0.02,9.56,1.19
plotter1,60,2022-01-01 12:13:14,sdz,2.03,97.13,0.00,0.00,47.77,0.03,13.51,1.49
plotter1,60,2022-01-01 12:13:14,sdaa,2.97,142.27,0.00,0.00,47.96,0.03,8.66,1.28
plotter1,60,2022-01-01 12:13:14,sdab,0.67,37.53,0.00,0.00,56.30,0.01,9.05,0.31
plotter1,60,2022-01-01 12:13:14,sdn,3.78,172.40,0.00,0.00,45.57,0.03,9.04,1.34
plotter1,60,2022-01-01 12:13:14,sdac,1.17,77.47,0.00,0.00,66.40,0.03,21.43,0.95
plotter1,60,2022-01-01 12:13:14,sdad,0.10,0.73,0.00,0.00,7.33,0.00,26.67,0.20
plotter1,60,2022-01-01 12:13:14,sdae,4.05,196.87,0.00,0.00,48.61,0.03,7.98,1.92
plotter1,60,2022-01-01 12:13:14,sdaf,5.53,263.07,0.00,0.00,47.54,0.08,13.58,3.35
plotter1,60,2022-01-01 12:13:14,sdag,1.83,91.40,0.00,0.00,49.85,0.02,9.20,0.85
plotter1,60,2022-01-01 12:13:14,sdah,5.67,339.00,0.00,0.00,59.82,0.06,10.15,2.61
plotter1,60,2022-01-01 12:13:14,sdai,0.57,30.40,0.00,0.00,53.65,0.00,5.12,0.16
plotter1,60,2022-01-01 12:13:14,sdaj,0.27,15.80,0.00,0.00,59.25,0.00,18.06,0.24
plotter1,60,2022-01-01 12:13:14,sdal,1.85,84.93,0.00,0.00,45.91,0.02,8.50,0.96
plotter1,60,2022-01-01 12:13:14,sdam,3.15,172.27,0.00,0.00,54.69,0.02,7.38,1.30
plotter1,60,2022-01-01 12:13:14,sdan,1.35,72.60,0.00,0.00,53.78,0.01,6.74,0.51
plotter1,60,2022-01-01 12:13:14,sdao,2.12,133.13,0.00,0.00,62.90,0.02,7.50,0.88
plotter1,60,2022-01-01 12:13:14,sdap,1.30,52.67,0.00,0.00,40.51,0.01,10.53,0.78
plotter1,60,2022-01-01 12:13:14,sdaq,2.88,202.60,0.00,0.00,70.27,0.05,17.35,2.02
plotter1,60,2022-01-01 12:13:14,sdar,2.33,141.93,0.00,0.00,60.83,0.01,6.06,1.11
plotter1,60,2022-01-01 12:13:14,sdw,2.13,97.67,0.00,0.00,45.78,0.03,11.97,1.32
plotter1,60,2022-01-01 12:13:14,sdak,3.43,172.73,0.00,0.00,50.31,0.03,9.25,1.79
plotter1,60,2022-01-01 12:13:14,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,sda,7.05,332.67,0.00,0.00,47.19,0.05,6.68,1.82
plotter1,60,2022-01-01 12:14:14,sdb,16.28,759.80,0.00,0.00,46.66,0.14,8.32,4.23
plotter1,60,2022-01-01 12:14:14,sdc,13.77,636.53,0.00,0.00,46.24,0.11,7.78,3.78
plotter1,60,2022-01-01 12:14:14,sdd,12.95,645.93,0.00,0.00,49.88,0.08,6.36,3.01
plotter1,60,2022-01-01 12:14:14,sde,13.48,0.00,103.00,0.00,7.64,0.03,1.89,0.12
plotter1,60,2022-01-01 12:14:14,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,sde2,13.48,0.00,103.00,0.00,7.64,0.03,1.89,0.12
plotter1,60,2022-01-01 12:14:14,sdf,5.88,281.53,0.00,0.00,47.85,0.03,4.59,1.33
plotter1,60,2022-01-01 12:14:14,sdg,3.95,214.33,0.00,0.00,54.26,0.02,4.57,0.98
plotter1,60,2022-01-01 12:14:14,sdh,12.48,696.93,0.40,0.00,55.86,0.06,4.55,3.30
plotter1,60,2022-01-01 12:14:14,sdi,7.85,422.60,0.00,0.00,53.83,0.04,4.59,2.08
plotter1,60,2022-01-01 12:14:14,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:14:14,sdj,4.63,268.20,0.00,0.00,57.88,0.05,11.26,2.35
plotter1,60,2022-01-01 12:14:14,sdk,8.12,431.60,0.00,0.00,53.17,0.07,9.05,2.87
plotter1,60,2022-01-01 12:14:14,sdl,7.20,424.47,0.00,0.00,58.95,0.05,7.37,2.39
plotter1,60,2022-01-01 12:14:14,sdm,4.32,222.40,0.27,0.00,51.58,0.05,12.06,2.21
plotter1,60,2022-01-01 12:14:14,sdo,0.02,0.07,0.00,0.00,4.00,0.00,21.00,0.04
plotter1,60,2022-01-01 12:14:14,sdp,5.10,278.67,0.00,0.00,54.64,0.02,4.81,1.26
plotter1,60,2022-01-01 12:14:14,sdq,0.95,36.87,0.00,0.00,38.81,0.01,6.81,0.38
plotter1,60,2022-01-01 12:14:14,sdr,6.08,305.60,0.00,0.00,50.24,0.05,7.79,2.78
plotter1,60,2022-01-01 12:14:14,sds,3.68,178.60,0.00,0.00,48.49,0.03,8.42,1.74
plotter1,60,2022-01-01 12:14:14,sdt,1.73,89.20,0.00,0.00,51.46,0.02,8.86,0.78
plotter1,60,2022-01-01 12:14:14,sdu,4.45,232.80,0.00,0.00,52.31,0.02,4.99,1.26
plotter1,60,2022-01-01 12:14:14,sdv,2.02,105.33,0.00,0.00,52.23,0.04,19.98,1.05
plotter1,60,2022-01-01 12:14:14,sdx,2.42,124.93,0.00,0.00,51.70,0.02,6.51,0.72
plotter1,60,2022-01-01 12:14:14,sdy,3.62,164.93,0.00,0.00,45.60,0.03,8.75,1.46
plotter1,60,2022-01-01 12:14:14,sdz,3.83,193.73,0.00,0.00,50.54,0.04,9.13,1.81
plotter1,60,2022-01-01 12:14:14,sdaa,2.35,119.07,0.00,0.00,50.67,0.02,8.65,1.16
plotter1,60,2022-01-01 12:14:14,sdab,4.20,201.40,0.00,0.00,47.95,0.03,7.92,1.81
plotter1,60,2022-01-01 12:14:14,sdn,2.15,103.87,0.00,0.00,48.31,0.02,7.26,0.90
plotter1,60,2022-01-01 12:14:14,sdac,1.42,104.80,0.00,0.00,73.98,0.03,19.62,1.36
plotter1,60,2022-01-01 12:14:14,sdad,1.62,73.13,0.00,0.00,45.24,0.01,7.26,0.65
plotter1,60,2022-01-01 12:14:14,sdae,2.95,138.80,0.00,0.00,47.05,0.03,8.88,1.46
plotter1,60,2022-01-01 12:14:14,sdaf,2.57,110.33,0.00,0.00,42.99,0.02,9.60,1.21
plotter1,60,2022-01-01 12:14:14,sdag,2.83,147.73,0.00,0.00,52.14,0.02,7.85,1.15
plotter1,60,2022-01-01 12:14:14,sdah,1.83,115.20,0.00,0.00,62.84,0.01,7.38,0.89
plotter1,60,2022-01-01 12:14:14,sdai,0.58,30.60,0.00,0.00,52.46,0.00,6.06,0.19
plotter1,60,2022-01-01 12:14:14,sdaj,3.12,168.53,0.00,0.00,54.07,0.02,7.21,1.21
plotter1,60,2022-01-01 12:14:14,sdal,1.77,86.67,0.00,0.00,49.06,0.01,8.25,0.79
plotter1,60,2022-01-01 12:14:14,sdam,4.00,223.40,0.00,0.00,55.85,0.03,8.35,1.76
plotter1,60,2022-01-01 12:14:14,sdan,0.95,40.53,0.00,0.00,42.67,0.01,8.56,0.41
plotter1,60,2022-01-01 12:14:14,sdao,1.40,81.33,0.00,0.00,58.10,0.01,9.37,0.66
plotter1,60,2022-01-01 12:14:14,sdap,2.50,113.53,0.00,0.00,45.41,0.03,10.78,1.44
plotter1,60,2022-01-01 12:14:14,sdaq,2.12,150.87,0.00,0.00,71.28,0.03,15.39,1.31
plotter1,60,2022-01-01 12:14:14,sdar,2.68,173.67,0.00,0.00,64.72,0.04,13.42,1.46
plotter1,60,2022-01-01 12:14:14,sdw,6.45,347.67,0.00,0.00,53.90,0.06,9.06,3.34
plotter1,60,2022-01-01 12:14:14,sdak,3.40,167.80,0.00,0.00,49.35,0.06,16.32,2.04
plotter1,60,2022-01-01 12:14:14,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:15:14,nvme1n1,0.03,0.20,0.00,0.00,6.00,0.00,42.50,0.07
plotter1,60,2022-01-01 12:15:14,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:15:14,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:15:14,sda,4.53,191.73,0.00,0.00,42.29,0.03,6.07,1.03
plotter1,60,2022-01-01 12:15:14,sdb,15.15,692.60,0.00,0.00,45.72,0.16,10.83,4.33
plotter1,60,2022-01-01 12:15:14,sdc,7.43,334.27,0.00,0.00,44.97,0.03,4.30,1.52
plotter1,60,2022-01-01 12:15:14,sdd,11.53,564.93,0.00,0.00,48.98,0.08,6.94,2.94
plotter1,60,2022-01-01 12:15:14,sde,15.08,0.13,187.13,0.00,12.42,0.02,1.60,0.35
plotter1,60,2022-01-01 12:15:14,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:15:14,sde2,14.75,0.00,187.13,0.00,12.69,0.02,1.63,0.34
plotter1,60,2022-01-01 12:15:14,sdf,11.88,538.53,0.00,0.00,45.32,0.07,6.29,2.82
plotter1,60,2022-01-01 12:15:14,sdg,6.88,310.47,0.00,0.00,45.10,0.04,5.78,1.41
plotter1,60,2022-01-01 12:15:14,sdh,13.48,776.93,0.27,0.00,57.64,0.09,6.63,4.04
plotter1,60,2022-01-01 12:15:14,sdi,5.58,270.98,0.00,0.00,48.53,0.02,4.12,1.25
plotter1,60,2022-01-01 12:15:14,dm-0,0.05,0.20,0.00,0.00,4.00,0.00,42.00,0.07
plotter1,60,2022-01-01 12:15:14,sdj,3.37,170.52,0.00,0.00,50.65,0.02,5.46,0.99
plotter1,60,2022-01-01 12:15:14,sdk,4.63,208.98,0.00,0.00,45.10,0.06,11.88,1.78
plotter1,60,2022-01-01 12:15:14,sdl,1.45,76.13,0.00,0.00,52.51,0.01,5.66,0.40
plotter1,60,2022-01-01 12:15:14,sdm,2.63,107.52,0.00,0.00,40.83,0.02,8.59,1.68
plotter1,60,2022-01-01 12:15:14,sdo,2.75,129.85,0.00,0.00,47.22,0.03,10.01,1.69
plotter1,60,2022-01-01 12:15:14,sdp,6.22,318.78,0.00,0.00,51.28,0.03,4.80,1.64
plotter1,60,2022-01-01 12:15:14,sdq,3.08,150.67,0.00,0.00,48.86,0.03,8.74,1.47
plotter1,60,2022-01-01 12:15:14,sdr,5.77,300.18,0.00,0.00,52.05,0.06,9.59,3.59
plotter1,60,2022-01-01 12:15:14,sds,2.55,109.25,0.00,0.00,42.84,0.02,9.63,1.74
plotter1,60,2022-01-01 12:15:14,sdt,4.33,211.38,0.27,0.00,48.84,0.07,16.65,3.91
plotter1,60,2022-01-01 12:15:14,sdu,6.37,317.92,0.00,0.00,49.93,0.02,3.70,1.32
plotter1,60,2022-01-01 12:15:14,sdv,5.17,256.25,0.00,0.00,49.60,0.05,8.75,2.98
plotter1,60,2022-01-01 12:15:14,sdx,2.73,122.65,0.00,0.00,44.87,0.02,8.57,1.60
plotter1,60,2022-01-01 12:15:14,sdy,6.07,281.12,0.00,0.00,46.34,0.06,10.40,3.28
plotter1,60,2022-01-01 12:15:14,sdz,2.93,145.18,0.00,0.00,49.49,0.03,11.05,1.94
plotter1,60,2022-01-01 12:15:14,sdaa,2.33,98.18,0.00,0.00,42.08,0.02,10.33,1.46
plotter1,60,2022-01-01 12:15:14,sdab,1.72,65.58,0.00,0.00,38.20,0.02,11.87,1.38
plotter1,60,2022-01-01 12:15:14,sdn,3.18,134.72,0.00,0.00,42.32,0.03,10.58,1.91
plotter1,60,2022-01-01 12:15:14,sdac,2.40,157.18,0.00,0.00,65.49,0.04,15.82,2.36
plotter1,60,2022-01-01 12:15:14,sdad,3.47,196.78,0.00,0.00,56.76,0.03,9.22,1.95
plotter1,60,2022-01-01 12:15:14,sdae,3.68,176.23,0.00,0.00,47.84,0.03,7.54,1.95
plotter1,60,2022-01-01 12:15:14,sdaf,4.42,197.45,0.00,0.00,44.71,0.05,10.22,2.44
plotter1,60,2022-01-01 12:15:14,sdag,2.62,121.32,0.00,0.00,46.36,0.03,10.57,1.82
plotter1,60,2022-01-01 12:15:14,sdah,5.92,319.18,0.00,0.00,53.95,0.06,9.54,3.19
plotter1,60,2022-01-01 12:15:14,sdai,1.17,46.92,0.00,0.00,40.21,0.01,11.66,1.06
plotter1,60,2022-01-01 12:15:14,sdaj,2.52,149.38,0.00,0.00,59.36,0.02,7.62,1.41
plotter1,60,2022-01-01 12:15:14,sdal,1.82,79.72,0.00,0.00,43.88,0.02,11.00,1.45
plotter1,60,2022-01-01 12:15:14,sdam,2.12,113.12,0.00,0.00,53.44,0.02,10.31,1.66
plotter1,60,2022-01-01 12:15:14,sdan,4.75,243.25,0.00,0.00,51.21,0.04,8.28,2.31
plotter1,60,2022-01-01 12:15:14,sdao,2.97,169.25,0.00,0.00,57.05,0.03,9.38,1.84
plotter1,60,2022-01-01 12:15:14,sdap,1.63,83.67,0.00,0.00,51.22,0.01,8.76,0.76
plotter1,60,2022-01-01 12:15:14,sdaq,4.02,206.72,0.00,0.00,51.46,0.03,8.50,2.00
plotter1,60,2022-01-01 12:15:14,sdar,1.63,102.33,0.00,0.00,62.65,0.01,5.93,0.65
plotter1,60,2022-01-01 12:15:14,sdw,2.40,110.25,0.00,0.00,45.94,0.04,16.22,1.80
plotter1,60,2022-01-01 12:15:14,sdak,3.70,180.58,0.00,0.00,48.81,0.04,10.40,2.24
plotter1,60,2022-01-01 12:15:14,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:16:14,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:16:14,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:16:14,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:16:14,sda,6.53,309.80,0.00,0.00,47.42,0.03,4.99,1.53
plotter1,60,2022-01-01 12:16:14,sdb,4.27,201.33,0.00,0.00,47.19,0.05,10.57,1.12
plotter1,60,2022-01-01 12:16:14,sdc,10.42,486.73,0.00,0.00,46.73,0.07,6.74,2.13
plotter1,60,2022-01-01 12:16:14,sdd,8.90,434.87,0.00,0.00,48.86,0.04,4.59,2.02
plotter1,60,2022-01-01 12:16:14,sde,15.40,0.00,142.47,0.00,9.25,0.03,1.79,0.19
plotter1,60,2022-01-01 12:16:14,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
