# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 12:17:14,enp6s0,614.83,1087.62,221.72,1442.11,0.00,0.00,0.43,0.47
plotter1,60,2022-01-01 12:18:14,lo,11.50,11.50,110.58,110.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:18:14,enp6s0,682.10,1122.65,290.04,1445.25,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 12:19:14,lo,9.13,9.13,144.03,144.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:19:14,enp6s0,682.52,1269.00,212.74,1697.39,0.00,0.00,0.42,0.56
plotter1,60,2022-01-01 12:20:14,lo,14.83,14.83,171.95,171.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:20:14,enp6s0,781.73,1195.33,408.00,1525.26,0.00,0.00,0.38,0.50
plotter1,60,2022-01-01 12:21:14,lo,4.67,4.67,71.80,71.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:21:14,enp6s0,692.25,1110.85,289.43,1452.60,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 12:22:14,lo,9.48,9.48,74.88,74.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:22:14,enp6s0,713.70,1146.95,308.35,1507.85,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 12:23:14,lo,5.08,5.08,72.62,72.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:23:14,enp6s0,668.38,1146.12,245.82,1515.82,0.00,0.00,0.40,0.50
plotter1,60,2022-01-01 12:24:14,lo,10.87,10.87,41.70,41.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:24:14,enp6s0,656.62,1020.55,305.62,1320.39,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 12:25:14,lo,14.22,14.22,153.15,153.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:25:14,enp6s0,688.68,1083.20,330.65,1388.93,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 12:26:14,lo,15.43,15.43,215.94,215.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:26:14,enp6s0,660.78,1097.37,280.77,1440.38,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 12:27:14,lo,7.27,7.27,73.35,73.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:27:14,enp6s0,633.00,1062.97,255.65,1386.31,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 12:28:14,lo,6.43,6.43,73.23,73.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:28:14,enp6s0,651.23,1071.50,255.36,1415.22,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 12:29:14,lo,7.53,7.53,73.87,73.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:29:14,enp6s0,642.82,1063.15,238.30,1395.34,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 12:30:14,lo,11.20,11.20,150.56,150.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:30:14,enp6s0,691.63,1092.77,315.58,1425.02,0.00,0.00,0.42,0.47
plotter1,60,2022-01-01 12:31:14,lo,4.75,4.75,37.75,37.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:31:14,enp6s0,606.33,941.25,269.15,1222.74,0.00,0.00,0.42,0.40
plotter1,60,2022-01-01 12:32:14,lo,9.02,9.02,109.54,109.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:32:14,enp6s0,645.10,1034.32,281.85,1338.18,0.00,0.00,0.40,0.44
plotter1,60,2022-01-01 12:33:14,lo,9.65,9.65,109.36,109.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:33:14,enp6s0,687.55,1164.95,277.91,1556.83,0.00,0.00,0.40,0.51
plotter1,60,2022-01-01 12:34:14,lo,6.67,6.67,73.57,73.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:34:14,enp6s0,711.55,1060.93,358.70,1378.00,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 12:35:14,lo,7.12,7.12,73.61,73.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:35:14,enp6s0,597.23,972.50,258.48,1249.68,0.00,0.00,0.42,0.41
plotter1,60,2022-01-01 12:36:14,lo,18.33,18.33,289.84,289.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:36:14,enp6s0,658.38,1145.28,243.19,1509.56,0.00,0.00,0.40,0.49
plotter1,60,2022-01-01 12:37:14,lo,7.67,7.67,74.08,74.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:37:14,enp6s0,633.75,1085.47,246.00,1422.70,0.00,0.00,0.40,0.47
plotter1,60,2022-01-01 12:38:14,lo,4.80,4.80,37.77,37.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:38:14,enp6s0,696.43,1137.98,294.87,1498.02,0.00,0.00,0.42,0.49
plotter1,60,2022-01-01 12:39:14,lo,5.12,5.12,38.09,38.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:39:14,enp6s0,619.95,1021.32,288.08,1311.47,0.00,0.00,0.42,0.43
plotter1,60,2022-01-01 12:40:14,lo,6.48,6.48,72.80,72.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:40:14,enp6s0,723.90,1083.00,376.97,1406.62,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 12:41:14,lo,20.23,20.23,313.17,313.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:41:14,enp6s0,819.97,1317.15,395.98,1754.28,0.00,0.00,0.42,0.57
plotter1,60,2022-01-01 12:42:14,lo,14.75,14.75,216.03,216.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:42:14,enp6s0,650.18,1234.88,172.74,1667.31,0.00,0.00,0.40,0.55
plotter1,60,2022-01-01 12:43:14,lo,5.05,5.05,37.95,37.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 12:43:14,enp6s0,734.18,1090.83,399.57,1397.39,0.00,0.00,0.43,0.46
