# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-04 23:52:14,enp6s0,504.35,822.27,209.57,1043.88,0.00,0.00,0.40,0.34
plotter1,60,2022-01-04 23:53:14,lo,1.00,1.00,2.01,2.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:53:14,enp6s0,614.95,1071.05,218.98,1401.89,0.00,0.00,0.42,0.46
plotter1,60,2022-01-04 23:54:14,lo,0.87,0.87,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:54:14,enp6s0,634.18,1098.87,243.58,1430.48,0.00,0.00,0.40,0.47
plotter1,60,2022-01-04 23:55:14,lo,149.80,149.80,78.98,78.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:55:14,enp6s0,797.17,1273.00,325.55,1633.00,0.00,0.00,0.42,0.54
plotter1,60,2022-01-04 23:56:14,lo,0.97,0.97,1.39,1.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:56:14,enp6s0,669.47,1095.80,312.65,1395.17,0.00,0.00,0.42,0.46
plotter1,60,2022-01-04 23:57:14,lo,34.98,34.98,16.82,16.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:57:14,enp6s0,657.75,986.50,331.81,1265.17,0.00,0.00,0.40,0.41
plotter1,60,2022-01-04 23:58:14,lo,50.43,50.43,34.97,34.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:58:14,enp6s0,704.05,1113.98,332.44,1444.92,0.00,0.00,0.42,0.47
plotter1,60,2022-01-04 23:59:14,lo,0.70,0.70,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:59:14,enp6s0,660.83,1085.38,257.07,1446.94,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 00:00:14,lo,0.90,0.90,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:00:14,enp6s0,613.15,998.75,267.29,1309.43,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 00:01:14,lo,1.13,1.13,1.94,1.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:01:14,enp6s0,621.30,1051.47,243.11,1386.21,0.00,0.00,0.40,0.45
plotter1,60,2022-01-05 00:02:14,lo,0.87,0.87,1.06,1.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:02:14,enp6s0,673.50,1135.02,294.05,1483.71,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 00:03:14,lo,1.20,1.20,1.96,1.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:03:14,enp6s0,659.90,1011.13,290.88,1328.80,0.00,0.00,0.40,0.44
plotter1,60,2022-01-05 00:04:14,lo,0.90,0.90,1.35,1.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:04:14,enp6s0,674.12,1134.38,276.22,1492.08,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 00:05:14,lo,0.87,0.87,1.06,1.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:05:14,enp6s0,649.52,1072.42,276.69,1427.23,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 00:06:14,lo,0.97,0.97,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:06:14,enp6s0,613.28,994.10,246.86,1304.91,0.00,0.00,0.40,0.43
plotter1,60,2022-01-05 00:07:14,lo,1.23,1.23,1.96,1.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:07:14,enp6s0,643.22,1080.28,292.05,1423.36,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 00:08:14,lo,0.83,0.83,1.05,1.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:08:14,enp6s0,606.47,1020.45,269.99,1343.98,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 00:09:14,lo,1.15,1.15,1.96,1.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:09:14,enp6s0,687.73,1202.15,299.66,1604.52,0.00,0.00,0.42,0.53
plotter1,60,2022-01-05 00:10:14,lo,0.80,0.80,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:10:14,enp6s0,592.42,934.33,296.01,1230.05,0.00,0.00,0.40,0.40
plotter1,60,2022-01-05 00:11:14,lo,0.67,0.67,0.61,0.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:11:14,enp6s0,664.10,1102.58,308.08,1468.01,0.00,0.00,0.43,0.48
plotter1,60,2022-01-05 00:12:14,lo,1.03,1.03,1.45,1.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:12:14,enp6s0,566.10,976.95,256.26,1292.95,0.00,0.00,0.40,0.42
plotter1,60,2022-01-05 00:13:14,lo,0.87,0.87,1.11,1.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:13:14,enp6s0,576.65,1029.15,254.68,1356.44,0.00,0.00,0.43,0.44
plotter1,60,2022-01-05 00:14:14,lo,0.67,0.67,0.57,0.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:14:14,enp6s0,627.43,1111.42,252.17,1485.62,0.00,0.00,0.43,0.49
plotter1,60,2022-01-05 00:15:14,lo,1.50,1.50,2.52,2.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:15:14,enp6s0,666.68,1109.17,329.81,1468.52,0.00,0.00,0.40,0.48
plotter1,60,2022-01-05 00:16:14,lo,4.85,4.85,3.57,3.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:16:14,enp6s0,692.88,1221.68,291.36,1627.97,0.00,0.00,0.42,0.53
plotter1,60,2022-01-05 00:17:14,lo,3.68,3.68,3.15,3.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:17:14,enp6s0,548.10,897.70,264.51,1172.78,0.00,0.00,0.42,0.38
plotter1,60,2022-01-05 00:18:14,lo,0.90,0.90,1.88,1.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:18:14,enp6s0,679.75,1061.78,399.64,1341.46,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 00:19:14,lo,1.00,1.00,1.80,1.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:19:14,enp6s0,697.37,1099.03,406.33,1398.87,0.00,0.00,0.42,0.46
plotter1,60,2022-01-05 00:20:14,lo,1.37,1.37,2.16,2.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:20:14,enp6s0,649.83,1079.27,295.59,1405.46,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 00:21:14,lo,1.90,1.90,2.97,2.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 00:21:14,enp6s0,691.92,1134.75,312.96,1478.32,0.00,0.00,0.40,0.48
