# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 10:53:12;eth0;11.83;10.12;1.72;3.00;0.00;0.00;2.70;0.00
harvester2;60;2022-01-03 10:53:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:54:12;lo;0.40;0.40;0.83;0.83;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:54:12;eth0;22.48;15.37;17.44;3.43;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 10:54:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:55:12;lo;0.80;0.80;1.74;1.74;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:55:12;eth0;30.62;16.50;25.91;3.71;0.00;0.00;2.23;0.02
harvester2;60;2022-01-03 10:55:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:56:12;lo;0.23;0.23;0.50;0.50;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:56:12;eth0;13.02;11.67;1.98;3.18;0.00;0.00;2.50;0.00
harvester2;60;2022-01-03 10:56:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:57:12;lo;0.63;0.63;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:57:12;eth0;23.85;19.32;16.62;3.70;0.00;0.00;2.72;0.01
harvester2;60;2022-01-03 10:57:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:58:12;lo;0.47;0.47;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:58:12;eth0;12.62;11.60;2.01;3.28;0.00;0.00;2.27;0.00
harvester2;60;2022-01-03 10:58:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:59:12;lo;0.63;0.63;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 10:59:12;eth0;23.67;13.75;18.53;3.41;0.00;0.00;2.67;0.02
harvester2;60;2022-01-03 10:59:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:00:12;lo;0.63;0.63;1.23;1.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:00:12;eth0;13.18;12.13;2.10;3.35;0.00;0.00;2.18;0.00
harvester2;60;2022-01-03 11:00:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:01:12;lo;0.50;0.50;1.03;1.03;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:01:12;eth0;20.07;14.22;12.82;3.43;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 11:01:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:02:12;lo;0.53;0.53;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:02:12;eth0;17.82;12.47;9.21;3.35;0.00;0.00;3.35;0.01
harvester2;60;2022-01-03 11:02:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:03:12;lo;0.43;0.43;0.74;0.74;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:03:12;eth0;15.43;11.53;8.94;3.30;0.00;0.00;2.08;0.01
harvester2;60;2022-01-03 11:03:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:04:12;lo;0.87;0.87;1.43;1.43;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:04:12;eth0;14.37;11.82;6.09;3.51;0.00;0.00;2.15;0.00
harvester2;60;2022-01-03 11:04:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:05:12;lo;0.47;0.47;0.91;0.91;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:05:12;eth0;14.57;12.37;3.93;3.44;0.00;0.00;2.75;0.00
harvester2;60;2022-01-03 11:05:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:06:12;lo;0.47;0.47;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:06:12;eth0;15.87;12.73;5.78;3.35;0.00;0.00;2.23;0.00
harvester2;60;2022-01-03 11:06:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:07:12;lo;0.27;0.27;0.34;0.34;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:07:12;eth0;12.90;11.20;2.07;3.16;0.00;0.00;2.83;0.00
harvester2;60;2022-01-03 11:07:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:08:12;lo;0.83;0.83;1.87;1.87;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:08:12;eth0;17.82;15.72;5.80;3.65;0.00;0.00;2.70;0.00
harvester2;60;2022-01-03 11:08:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:09:12;lo;0.70;0.70;1.49;1.49;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:09:12;eth0;17.87;14.40;8.96;3.51;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 11:09:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:10:12;lo;0.67;0.67;1.42;1.42;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:10:12;eth0;20.13;15.05;11.30;3.70;0.00;0.00;2.27;0.01
harvester2;60;2022-01-03 11:10:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:11:12;lo;1.03;1.03;2.21;2.21;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:11:12;eth0;27.77;21.15;19.51;4.25;0.00;0.00;2.82;0.02
harvester2;60;2022-01-03 11:11:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:12:12;lo;0.20;0.20;0.25;0.25;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:12:12;eth0;19.48;13.63;12.75;3.49;0.00;0.00;3.03;0.01
harvester2;60;2022-01-03 11:12:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:13:12;lo;0.50;0.50;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:13:12;eth0;21.37;16.48;13.60;3.70;0.00;0.00;1.55;0.01
harvester2;60;2022-01-03 11:13:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:14:12;lo;0.47;0.47;0.83;0.83;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:14:12;eth0;20.40;15.72;11.65;3.59;0.00;0.00;2.63;0.01
harvester2;60;2022-01-03 11:14:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:15:12;lo;0.37;0.37;0.65;0.65;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:15:12;eth0;28.63;17.02;23.62;3.73;0.00;0.00;2.25;0.02
harvester2;60;2022-01-03 11:15:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:16:12;lo;0.80;0.80;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:16:12;eth0;27.55;18.65;20.95;4.06;0.00;0.00;1.78;0.02
harvester2;60;2022-01-03 11:16:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:17:12;lo;0.53;0.53;1.08;1.08;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:17:12;eth0;24.07;16.05;16.68;3.69;0.00;0.00;2.80;0.01
harvester2;60;2022-01-03 11:17:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:18:12;lo;0.37;0.37;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:18:12;eth0;19.38;15.93;7.68;3.62;0.00;0.00;2.28;0.01
harvester2;60;2022-01-03 11:18:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:19:12;lo;0.33;0.33;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:19:12;eth0;17.03;15.33;5.94;3.48;0.00;0.00;2.45;0.00
harvester2;60;2022-01-03 11:19:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:20:12;lo;0.43;0.43;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:20:12;eth0;17.90;15.03;5.91;3.58;0.00;0.00;2.77;0.00
harvester2;60;2022-01-03 11:20:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:21:12;lo;0.50;0.50;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:21:12;eth0;29.88;22.00;22.82;4.13;0.00;0.00;2.20;0.02
harvester2;60;2022-01-03 11:21:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:22:12;lo;0.50;0.50;0.94;0.94;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:22:12;eth0;23.18;17.78;14.84;3.91;0.00;0.00;2.13;0.01
harvester2;60;2022-01-03 11:22:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:23:12;lo;0.43;0.43;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:23:12;eth0;17.18;14.32;4.95;3.59;0.00;0.00;2.82;0.00
harvester2;60;2022-01-03 11:23:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:24:12;lo;0.80;0.80;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:24:12;eth0;21.38;16.85;11.85;3.84;0.00;0.00;2.20;0.01
harvester2;60;2022-01-03 11:24:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:25:12;lo;0.27;0.27;0.37;0.37;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:25:12;eth0;25.17;18.95;14.49;3.86;0.00;0.00;2.12;0.01
harvester2;60;2022-01-03 11:25:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:26:12;lo;0.50;0.50;1.08;1.08;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:26:12;eth0;22.48;15.88;11.66;3.80;0.00;0.00;3.28;0.01
harvester2;60;2022-01-03 11:26:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:27:12;lo;0.50;0.50;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:27:12;eth0;25.83;18.43;16.89;3.92;0.00;0.00;2.95;0.01
harvester2;60;2022-01-03 11:27:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:28:12;lo;0.57;0.57;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:28:12;eth0;23.32;18.03;13.54;4.00;0.00;0.00;2.48;0.01
harvester2;60;2022-01-03 11:28:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:29:12;lo;0.57;0.57;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 11:29:12;eth0;24.17;18.43;15.82;4.03;0.00;0.00;2.25;0.01
harvester2;60;2022-01-03 11:29:12;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
