# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-03 12:11:57,5323376,6133428,1484596,18.57,10816,974788,2669608,9.22,620460,1692768,388
harvester2,60,2022-01-03 12:12:57,5317864,6130816,1487084,18.60,10928,977556,2669764,9.22,624684,1696076,424
harvester2,60,2022-01-03 12:13:57,5315784,6130624,1487392,18.60,11040,979296,2668916,9.21,625776,1695196,340
harvester2,60,2022-01-03 12:14:57,5313800,6130844,1487128,18.60,11148,981372,2670048,9.22,627380,1697420,124
harvester2,60,2022-01-03 12:15:57,5311152,6129680,1488220,18.61,11244,982736,2670048,9.22,628128,1698260,440
harvester2,60,2022-01-03 12:16:57,5308196,6128420,1489448,18.63,11340,984312,2670180,9.22,629288,1699616,364
harvester2,60,2022-01-03 12:17:57,5306996,6128640,1489200,18.62,11448,985604,2670316,9.22,631740,1699168,256
harvester2,60,2022-01-03 12:18:57,5304200,6128304,1489512,18.63,11576,987908,2670460,9.22,632492,1701024,496
harvester2,60,2022-01-03 12:19:57,5302900,6128636,1489144,18.62,11672,989424,2670600,9.22,633328,1701692,26608
harvester2,60,2022-01-03 12:20:57,5299436,6127144,1490608,18.64,11776,991264,2670752,9.22,634552,1702972,360
harvester2,60,2022-01-03 12:21:57,5297168,6127024,1490700,18.64,11888,993276,2670884,9.22,637344,1702672,128
harvester2,60,2022-01-03 12:22:57,5295120,6126440,1491292,18.65,11984,994620,2671148,9.22,638128,1703844,460
harvester2,60,2022-01-03 12:23:57,5293640,6125984,1491720,18.66,12096,995520,2671304,9.22,638624,1705120,340
harvester2,60,2022-01-03 12:24:57,5291512,6124852,1492848,18.67,12192,996412,2671448,9.22,640868,1703540,300
harvester2,60,2022-01-03 12:25:57,5289420,6124508,1493140,18.67,12288,998040,2671740,9.22,641236,1705864,492
