# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 13:29:50;lo;0.53;0.53;0.81;0.81;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:29:50;eth0;22.35;15.57;14.29;3.95;0.00;0.00;2.77;0.01
harvester2;60;2022-01-03 13:29:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:30:50;lo;0.80;0.80;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:30:50;eth0;68.30;40.72;83.13;5.59;0.00;0.00;2.87;0.07
harvester2;60;2022-01-03 13:30:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:31:50;lo;0.20;0.20;0.23;0.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:31:50;eth0;36.82;18.00;40.26;3.69;0.00;0.00;2.35;0.03
harvester2;60;2022-01-03 13:31:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:32:50;lo;0.30;0.30;0.50;0.50;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:32:50;eth0;24.53;13.00;19.56;3.28;0.00;0.00;2.78;0.02
harvester2;60;2022-01-03 13:32:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:33:50;lo;0.30;0.30;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:33:50;eth0;20.02;15.30;12.25;3.32;0.00;0.00;2.93;0.01
harvester2;60;2022-01-03 13:33:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:34:50;lo;0.30;0.30;0.57;0.57;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:34:50;eth0;23.10;13.33;17.57;3.30;0.00;0.00;2.35;0.01
harvester2;60;2022-01-03 13:34:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:35:50;lo;0.23;0.23;0.43;0.43;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:35:50;eth0;11.43;10.47;1.70;3.08;0.00;0.00;2.08;0.00
harvester2;60;2022-01-03 13:35:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:36:50;lo;0.27;0.27;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:36:50;eth0;27.08;13.20;24.84;3.26;0.00;0.00;1.70;0.02
harvester2;60;2022-01-03 13:36:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:37:50;lo;0.20;0.20;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:37:50;eth0;12.83;10.52;1.83;3.13;0.00;0.00;3.48;0.00
harvester2;60;2022-01-03 13:37:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:38:50;lo;0.53;0.53;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:38:50;eth0;22.88;14.22;16.60;3.46;0.00;0.00;2.25;0.01
harvester2;60;2022-01-03 13:38:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:39:50;lo;0.43;0.43;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:39:50;eth0;12.18;11.05;1.88;3.15;0.00;0.00;2.35;0.00
harvester2;60;2022-01-03 13:39:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:40:50;lo;0.37;0.37;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:40:50;eth0;23.23;13.73;18.32;3.29;0.00;0.00;2.12;0.02
harvester2;60;2022-01-03 13:40:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:41:50;lo;0.47;0.47;0.87;0.87;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:41:50;eth0;22.15;15.02;13.06;3.42;0.00;0.00;2.97;0.01
harvester2;60;2022-01-03 13:41:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:42:50;lo;0.33;0.33;0.62;0.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:42:50;eth0;16.67;11.50;9.05;3.25;0.00;0.00;2.70;0.01
harvester2;60;2022-01-03 13:42:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:43:50;lo;0.30;0.30;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:43:50;eth0;10.42;9.45;1.61;3.01;0.00;0.00;1.65;0.00
harvester2;60;2022-01-03 13:43:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:44:50;lo;0.40;0.40;0.54;0.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:44:50;eth0;16.50;11.53;9.03;3.24;0.00;0.00;2.35;0.01
harvester2;60;2022-01-03 13:44:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:45:50;lo;0.77;0.77;1.40;1.40;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:45:50;eth0;16.93;13.12;6.84;3.49;0.00;0.00;2.72;0.01
harvester2;60;2022-01-03 13:45:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:46:50;lo;0.43;0.43;0.79;0.79;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:46:50;eth0;14.17;12.35;5.42;3.25;0.00;0.00;2.25;0.00
harvester2;60;2022-01-03 13:46:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:47:50;lo;0.63;0.63;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:47:50;eth0;12.80;11.03;2.11;3.29;0.00;0.00;2.83;0.00
harvester2;60;2022-01-03 13:47:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:48:50;lo;0.57;0.57;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:48:50;eth0;13.87;11.35;5.08;3.37;0.00;0.00;2.72;0.00
harvester2;60;2022-01-03 13:48:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:49:50;lo;0.60;0.60;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:49:50;eth0;16.35;13.50;8.47;3.48;0.00;0.00;2.25;0.01
harvester2;60;2022-01-03 13:49:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:50:50;lo;0.50;0.50;0.82;0.82;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:50:50;eth0;20.97;14.35;15.66;3.62;0.00;0.00;2.02;0.01
harvester2;60;2022-01-03 13:50:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:51:50;lo;0.47;0.47;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:51:50;eth0;20.77;15.63;14.19;3.68;0.00;0.00;2.28;0.01
harvester2;60;2022-01-03 13:51:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:52:50;lo;0.57;0.57;1.06;1.06;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:52:50;eth0;24.12;14.58;17.12;3.68;0.00;0.00;3.50;0.01
harvester2;60;2022-01-03 13:52:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:53:50;lo;0.80;0.80;1.41;1.41;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:53:50;eth0;19.98;16.58;13.49;3.87;0.00;0.00;2.03;0.01
harvester2;60;2022-01-03 13:53:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:54:50;lo;0.80;0.80;1.47;1.47;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:54:50;eth0;23.38;14.20;17.84;3.75;0.00;0.00;2.22;0.01
harvester2;60;2022-01-03 13:54:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:55:50;lo;0.77;0.77;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:55:50;eth0;29.77;16.38;26.24;3.89;0.00;0.00;2.07;0.02
harvester2;60;2022-01-03 13:55:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:56:50;lo;0.87;0.87;1.62;1.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:56:50;eth0;26.08;18.78;21.12;4.01;0.00;0.00;2.77;0.02
harvester2;60;2022-01-03 13:56:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:57:50;lo;0.30;0.30;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:57:50;eth0;15.75;12.65;5.96;3.37;0.00;0.00;2.95;0.00
harvester2;60;2022-01-03 13:57:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:58:50;lo;1.07;1.07;2.28;2.28;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:58:50;eth0;19.62;15.07;10.25;3.69;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 13:58:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:59:50;lo;0.57;0.57;1.24;1.24;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 13:59:50;eth0;15.00;12.33;5.34;3.36;0.00;0.00;2.27;0.00
harvester2;60;2022-01-03 13:59:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:00:50;lo;0.73;0.73;1.27;1.27;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:00:50;eth0;43.93;25.98;23.04;4.32;0.00;0.00;2.17;0.02
harvester2;60;2022-01-03 14:00:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:01:50;lo;0.87;0.87;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:01:50;eth0;21.77;17.57;13.05;4.01;0.00;0.00;2.22;0.01
harvester2;60;2022-01-03 14:01:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
