# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:50:19,sdaa,1.15,40.72,0.00,0.00,35.41,0.01,11.80,1.03
plotter1,60,2022-01-02 23:50:19,sdab,3.40,149.38,0.00,0.00,43.94,0.03,8.82,2.20
plotter1,60,2022-01-02 23:50:19,sdn,0.93,31.18,0.00,0.00,33.41,0.01,12.89,1.01
plotter1,60,2022-01-02 23:50:19,sdac,1.25,61.58,0.00,0.00,49.27,0.01,11.96,1.17
plotter1,60,2022-01-02 23:50:19,sdad,5.25,287.92,0.00,0.00,54.84,0.04,7.75,2.34
plotter1,60,2022-01-02 23:50:19,sdae,1.88,80.72,0.00,0.00,42.86,0.02,12.07,1.48
plotter1,60,2022-01-02 23:50:19,sdaf,1.78,80.45,0.00,0.00,45.11,0.03,15.14,1.49
plotter1,60,2022-01-02 23:50:19,sdag,3.33,161.18,0.00,0.00,48.35,0.03,9.12,2.00
plotter1,60,2022-01-02 23:50:19,sdah,1.87,106.65,0.00,0.00,57.13,0.02,10.16,1.50
plotter1,60,2022-01-02 23:50:19,sdai,2.57,146.92,0.00,0.00,57.24,0.02,8.92,1.78
plotter1,60,2022-01-02 23:50:19,sdaj,3.12,154.78,0.00,0.00,49.66,0.03,8.39,1.82
plotter1,60,2022-01-02 23:50:19,sdal,6.10,282.78,0.00,0.00,46.36,0.06,9.83,3.18
plotter1,60,2022-01-02 23:50:19,sdam,1.43,57.45,0.00,0.00,40.08,0.01,9.29,1.01
plotter1,60,2022-01-02 23:50:19,sdan,2.48,114.98,0.00,0.00,46.30,0.02,8.30,1.34
plotter1,60,2022-01-02 23:50:19,sdao,4.08,226.05,0.00,0.00,55.36,0.03,7.66,2.02
plotter1,60,2022-01-02 23:50:19,sdap,2.57,117.05,0.00,0.00,45.60,0.03,10.18,1.84
plotter1,60,2022-01-02 23:50:19,sdaq,2.70,149.18,0.00,0.00,55.25,0.02,8.77,1.64
plotter1,60,2022-01-02 23:50:19,sdar,1.53,82.85,0.00,0.00,54.03,0.02,10.35,1.32
plotter1,60,2022-01-02 23:50:19,sdw,2.95,116.98,0.00,0.00,39.66,0.03,9.23,1.92
plotter1,60,2022-01-02 23:50:19,sdak,2.25,95.25,0.00,0.00,42.33,0.02,10.76,1.63
plotter1,60,2022-01-02 23:50:19,sdas,0.27,0.12,0.00,0.00,0.44,0.01,24.12,0.65
plotter1,60,2022-01-02 23:51:19,nvme1n1,15.87,375.47,706.53,0.00,68.19,0.01,0.51,0.96
plotter1,60,2022-01-02 23:51:19,nvme0n1,16.60,392.00,734.40,0.00,67.86,0.01,0.48,0.97
plotter1,60,2022-01-02 23:51:19,nvme2n1,16.23,386.13,726.60,0.00,68.55,0.01,0.52,1.04
