# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-02 00:53:15,64943092,82240476,5595836,4.25,206424,59376532,55194512,21.00,4844684,59861560,6540
plotter1,60,2022-01-02 00:54:15,64377340,82179888,5636780,4.28,206596,59901364,55232408,21.01,4886564,60369752,88
plotter1,60,2022-01-02 00:55:15,63732164,82114988,5683164,4.32,207256,60499996,55282360,21.03,4935280,60950616,64
plotter1,60,2022-01-02 00:56:15,63233604,82085928,5690828,4.32,207464,60990780,55326112,21.05,4963436,61445252,76
plotter1,60,2022-01-02 00:57:15,62668672,82040536,5715804,4.34,207708,61530508,55371300,21.07,5008640,61967160,144
plotter1,60,2022-01-02 00:58:15,62143452,81964784,5769780,4.38,207904,62001332,55425704,21.09,5044732,62441364,8
plotter1,60,2022-01-02 00:59:15,61607384,81927660,5785684,4.39,208124,62521944,55475888,21.11,5100132,62940020,92
plotter1,60,2022-01-02 01:00:15,61015416,81858324,5838016,4.43,208376,63061404,55527020,21.13,5140528,63476972,92
plotter1,60,2022-01-02 01:01:15,60217576,81760780,5911184,4.49,208660,63785976,55626216,21.16,5266528,64153380,28
plotter1,60,2022-01-02 01:02:15,59682460,81738332,5911812,4.49,208928,64319896,55625164,21.16,5361776,64580036,0
plotter1,60,2022-01-02 01:03:15,59103616,81693020,5938944,4.51,209176,64871428,55661152,21.18,5431676,65083528,12
plotter1,60,2022-01-02 01:04:15,60781872,83946944,3664228,2.78,209384,65465012,49039096,18.66,5487272,63383768,80
plotter1,4,2022-01-02 01:04:19,63100232,86323872,1287700,0.98,209412,65522892,46667440,17.76,5490840,61037960,2548
plotter1,60,2022-01-02 01:05:19,85619044,86618432,2201644,1.67,164168,42141044,46470916,17.68,1101884,42957428,180
plotter1,60,2022-01-02 01:06:19,84687220,86267516,2552300,1.94,168604,42717588,47322864,18.00,1120424,43866428,4
plotter1,60,2022-01-02 01:07:19,82156220,84256688,4411688,3.35,173872,43383392,53427948,20.33,1690596,45781736,120
plotter1,60,2022-01-02 01:08:19,81445780,84122580,4449096,3.38,180156,44049788,53524336,20.36,2104460,46098332,100
plotter1,60,2022-01-02 01:09:19,80685872,83902056,4570980,3.47,181008,44686596,53689648,20.43,2539084,46427176,136
plotter1,60,2022-01-02 01:10:19,79939056,83750644,4660864,3.54,181472,45343020,53807468,20.47,2855672,46851444,112
plotter1,60,2022-01-02 01:11:19,78871580,83270644,5094544,3.87,182760,45975272,54426524,20.71,3071748,47713564,64
plotter1,60,2022-01-02 01:12:19,78542180,83546080,4780652,3.63,185164,46616172,53977740,20.54,3243612,47855084,76
plotter1,60,2022-01-02 01:13:19,77840704,83445684,4829084,3.67,185996,47268120,54085812,20.58,3464456,48358876,116
plotter1,60,2022-01-02 01:14:19,77209012,83324836,4922996,3.74,187516,47804568,54159024,20.61,3569928,48848540,88
plotter1,60,2022-01-02 01:15:19,76549276,83255164,4967768,3.77,189600,48417640,54230904,20.63,3661416,49425320,180
plotter1,60,2022-01-02 01:16:19,75907408,83190804,5007528,3.80,190360,49018948,54284836,20.65,3749464,49975292,104
plotter1,60,2022-01-02 01:17:19,75212060,83124504,5050668,3.84,191100,49670292,54354140,20.68,3824672,50604816,120
plotter1,60,2022-01-02 01:18:19,74650576,83004112,5148204,3.91,191452,50134092,54458668,20.72,3913324,51071476,100
plotter1,60,2022-01-02 01:19:19,78071876,86954528,1182384,0.90,191840,50678912,46050060,17.52,3999384,47615272,180
plotter1,60,2022-01-02 01:20:19,77488952,86907360,1229916,0.93,192092,51214408,46089440,17.54,4016672,48163656,252
plotter1,60,2022-01-02 01:21:19,76919724,86876456,1260224,0.96,192444,51752896,46130996,17.55,4032500,48726520,236
plotter1,60,2022-01-02 01:22:19,76332024,86859276,1278132,0.97,192724,52322620,46128228,17.55,4049604,49277428,140
plotter1,60,2022-01-02 01:23:19,75785092,86834596,1302728,0.99,192976,52844624,46129972,17.55,4065828,49785512,104
plotter1,60,2022-01-02 01:24:19,75323896,86883580,1253664,0.95,193388,53354396,46100556,17.54,4080496,50258660,60
plotter1,60,2022-01-02 01:25:19,74722620,86895092,1241728,0.94,194224,53966828,46068080,17.53,4099616,50819716,152
plotter1,60,2022-01-02 01:26:19,74230232,86881216,1256064,0.95,199832,54439228,46088324,17.54,4120048,51299204,264
plotter1,60,2022-01-02 01:27:19,73568736,86878440,1259180,0.96,200128,55097640,46078104,17.53,4139632,51929116,356
plotter1,60,2022-01-02 01:28:19,72800772,86769916,1357116,1.03,202600,55765112,46295460,17.61,4189224,52675132,764
