# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-08 10:42:03,436.07,144.88,291.18,0.00,2970.93,8153.73,0.00
harvester2,60,2022-01-08 10:43:03,334.05,104.80,229.25,0.00,2241.25,6302.93,0.00
harvester2,60,2022-01-08 10:44:03,264.63,79.88,184.75,0.00,1717.33,4910.00,0.00
harvester2,60,2022-01-08 10:45:03,172.48,60.37,112.12,0.00,1264.67,2781.47,0.00
harvester2,60,2022-01-08 10:46:03,418.00,160.48,257.52,0.00,2635.33,6431.47,0.00
harvester2,60,2022-01-08 10:47:03,268.62,76.15,192.47,0.00,1463.20,4387.47,0.00
harvester2,60,2022-01-08 10:48:03,310.72,96.28,214.43,0.00,1715.87,5099.20,0.00
harvester2,60,2022-01-08 10:49:03,227.90,59.47,168.43,0.00,1250.80,3965.20,0.00
harvester2,60,2022-01-08 10:50:03,526.55,128.37,398.18,0.00,2318.67,9558.40,0.00
harvester2,60,2022-01-08 10:51:03,277.05,56.57,220.48,0.00,1298.27,5035.87,0.00
harvester2,60,2022-01-08 10:52:03,158.65,29.98,128.67,0.00,895.07,2918.00,0.00
harvester2,60,2022-01-08 10:53:03,612.55,124.12,488.43,0.00,2115.52,11362.93,0.00
harvester2,60,2022-01-08 10:54:03,145.43,28.92,116.52,0.00,841.33,2790.67,0.00
harvester2,60,2022-01-08 10:55:03,225.83,28.03,197.80,0.00,843.47,4336.80,0.00
harvester2,60,2022-01-08 10:56:03,340.68,36.20,304.48,0.00,898.93,6764.40,0.00
harvester2,60,2022-01-08 10:57:03,299.27,23.90,275.37,0.00,720.93,6111.20,0.00
harvester2,60,2022-01-08 10:58:03,267.20,21.42,245.78,0.00,719.60,5353.60,0.00
harvester2,60,2022-01-08 10:59:03,413.98,27.13,386.85,0.00,822.00,8450.13,0.00
harvester2,60,2022-01-08 11:00:03,104.38,9.53,94.85,0.00,499.20,2230.13,0.00
harvester2,60,2022-01-08 11:01:03,225.05,11.88,213.17,0.00,492.80,4447.87,0.00
harvester2,60,2022-01-08 11:02:03,248.03,13.80,234.23,0.00,584.93,4995.33,0.00
harvester2,60,2022-01-08 11:03:03,164.92,8.48,156.43,0.00,555.83,3309.20,0.00
harvester2,60,2022-01-08 11:04:03,354.33,13.70,340.63,0.00,616.00,7204.93,0.00
harvester2,60,2022-01-08 11:05:03,294.85,13.33,281.52,0.00,575.73,5974.53,0.00
harvester2,60,2022-01-08 11:06:03,327.42,10.73,316.68,0.00,573.87,6642.27,0.00
harvester2,60,2022-01-08 11:07:03,127.47,4.83,122.63,0.00,487.47,2581.73,0.00
harvester2,60,2022-01-08 11:08:03,235.95,6.20,229.75,0.00,510.80,5054.67,0.00
harvester2,60,2022-01-08 11:09:03,332.27,7.82,324.45,0.00,547.47,6744.40,0.00
harvester2,60,2022-01-08 11:10:03,307.50,15.38,292.12,0.00,520.53,5981.07,0.00
harvester2,60,2022-01-08 11:11:03,497.00,45.38,451.62,0.00,859.07,9975.47,0.00
harvester2,60,2022-01-08 11:12:03,313.97,20.38,293.58,0.00,632.53,6529.07,0.00
harvester2,60,2022-01-08 11:13:03,275.28,21.63,253.65,0.00,671.65,5584.80,0.00
harvester2,60,2022-01-08 11:14:03,243.55,24.67,218.88,0.00,703.60,4629.20,0.00
harvester2,60,2022-01-08 11:15:03,221.40,5.72,215.68,0.00,511.60,4320.67,0.00
harvester2,60,2022-01-08 11:16:03,143.57,5.03,138.53,0.00,484.67,2736.53,0.00
harvester2,60,2022-01-08 11:17:03,375.62,34.93,340.68,0.00,6728.27,6876.40,0.00
harvester2,60,2022-01-08 11:18:03,220.33,4.28,216.05,0.00,398.00,4281.73,0.00
harvester2,60,2022-01-08 11:19:03,87.62,3.68,83.93,0.00,472.80,1648.40,0.00
harvester2,60,2022-01-08 11:20:03,236.87,5.42,231.45,0.00,395.07,4590.93,0.00
harvester2,60,2022-01-08 11:21:03,215.33,4.00,211.33,0.00,388.00,4205.07,0.00
harvester2,60,2022-01-08 11:22:03,111.93,3.58,108.35,0.00,452.93,1988.53,0.00
harvester2,60,2022-01-08 11:23:03,280.03,4.55,275.48,0.00,316.05,5675.33,0.00
harvester2,60,2022-01-08 11:24:03,162.12,4.20,157.92,0.00,478.80,2847.33,0.00
harvester2,60,2022-01-08 11:25:03,189.33,3.90,185.43,0.00,454.53,3776.67,0.00
harvester2,60,2022-01-08 11:26:03,237.05,4.62,232.43,0.00,480.40,4574.27,0.00
harvester2,60,2022-01-08 11:27:03,284.82,4.13,280.68,0.00,459.47,5480.53,0.00
harvester2,60,2022-01-08 11:28:03,209.00,4.20,204.80,0.00,441.47,3941.20,0.00
harvester2,60,2022-01-08 11:29:03,74.72,3.13,71.58,0.00,446.27,1390.27,0.00
harvester2,60,2022-01-08 11:30:03,230.77,5.22,225.55,0.00,470.13,4581.07,0.00
harvester2,60,2022-01-08 11:31:03,179.40,5.48,173.92,0.00,481.07,3516.93,0.00
harvester2,60,2022-01-08 11:32:03,304.43,67.37,237.07,0.00,14023.47,4764.93,0.00
harvester2,60,2022-01-08 11:33:03,188.35,8.90,179.45,0.00,536.10,3652.40,0.00
harvester2,60,2022-01-08 11:34:03,28.30,2.48,25.82,0.00,454.00,465.60,0.00
harvester2,60,2022-01-08 11:35:03,267.07,21.13,245.94,0.00,624.83,4967.44,0.00
harvester2,60,2022-01-08 11:36:03,240.58,6.47,234.12,0.00,514.27,4729.20,0.00
harvester2,60,2022-01-08 11:37:03,256.40,22.18,234.22,0.00,670.93,4660.93,0.00
harvester2,60,2022-01-08 11:38:03,112.70,9.22,103.48,0.00,561.87,2093.87,0.00
harvester2,60,2022-01-08 11:39:03,193.17,14.62,178.55,0.00,597.60,3542.80,0.00
harvester2,60,2022-01-08 11:40:03,119.68,14.80,104.88,0.00,638.27,2145.33,0.00
harvester2,60,2022-01-08 11:41:03,225.17,23.40,201.77,0.00,729.73,4173.20,0.00
harvester2,60,2022-01-08 11:42:03,243.92,34.70,209.22,0.00,777.87,4323.87,0.00
harvester2,60,2022-01-08 11:43:03,240.68,32.80,207.88,0.00,786.18,4224.67,0.00
harvester2,60,2022-01-08 11:44:03,65.95,9.27,56.68,0.00,546.40,1177.20,0.00
harvester2,60,2022-01-08 11:45:03,260.53,31.32,229.22,0.00,687.07,4571.20,0.00
harvester2,60,2022-01-08 11:46:03,253.18,36.10,217.08,0.00,688.00,4148.67,0.00
harvester2,60,2022-01-08 11:47:03,74.47,12.63,61.83,0.00,534.13,1282.80,0.00
harvester2,60,2022-01-08 11:48:03,191.08,22.42,168.67,0.00,609.60,3124.40,0.00
harvester2,60,2022-01-08 11:49:03,269.00,76.63,192.37,0.00,10474.27,3937.47,0.00
harvester2,60,2022-01-08 11:50:03,313.63,61.38,252.25,0.00,1085.20,4871.20,0.00
harvester2,60,2022-01-08 11:51:03,146.92,29.37,117.55,0.00,710.00,2413.60,0.00
harvester2,60,2022-01-08 11:52:03,238.10,56.48,181.62,0.00,970.40,3427.60,0.00
harvester2,60,2022-01-08 11:53:03,333.08,122.22,210.87,0.00,1598.85,3951.87,0.00
harvester2,60,2022-01-08 11:54:03,396.33,131.55,264.78,0.00,1695.47,4952.27,0.00
harvester2,60,2022-01-08 11:55:03,382.28,96.75,285.53,0.00,1400.93,5723.60,0.00
harvester2,60,2022-01-08 11:56:03,219.80,72.05,147.75,0.00,1133.33,2836.00,0.00
harvester2,60,2022-01-08 11:57:03,222.57,63.72,158.85,0.00,1039.47,3152.53,0.00
harvester2,60,2022-01-08 11:58:03,219.95,63.22,156.73,0.00,1080.40,3259.73,0.00
harvester2,60,2022-01-08 11:59:03,206.57,55.62,150.95,0.00,1039.20,3039.07,0.00
harvester2,60,2022-01-08 12:00:03,202.95,57.31,145.64,0.00,967.84,2924.05,0.00
harvester2,60,2022-01-08 12:01:03,227.65,65.12,162.53,0.00,1076.67,3326.67,0.00
harvester2,60,2022-01-08 12:02:03,209.83,62.17,147.67,0.00,1063.47,3203.87,0.00
harvester2,60,2022-01-08 12:03:03,71.88,20.40,51.48,0.00,665.17,996.27,0.00
harvester2,60,2022-01-08 12:04:03,334.70,89.78,244.92,0.00,1347.60,4401.87,0.00
harvester2,60,2022-01-08 12:05:03,285.23,74.15,211.08,0.00,1215.73,3814.00,0.00
harvester2,60,2022-01-08 12:06:03,346.68,83.78,262.90,0.00,1313.60,4731.60,0.00
harvester2,60,2022-01-08 12:07:03,250.72,59.88,190.83,0.00,1023.60,3590.40,0.00
harvester2,60,2022-01-08 12:08:03,152.17,36.05,116.12,0.00,725.07,2081.33,0.00
harvester2,60,2022-01-08 12:09:03,217.23,52.62,164.62,0.00,870.13,2939.73,0.00
harvester2,60,2022-01-08 12:10:03,332.13,80.55,251.58,0.00,1109.87,4618.13,0.00
harvester2,60,2022-01-08 12:11:03,99.60,23.60,76.00,0.00,473.73,1444.53,0.00
harvester2,60,2022-01-08 12:12:03,315.27,72.73,242.53,0.00,746.80,4333.73,0.00
harvester2,60,2022-01-08 12:13:03,360.28,81.05,279.23,0.00,833.52,5054.53,0.00
harvester2,60,2022-01-08 12:14:03,264.37,60.83,203.53,0.00,651.87,3691.47,0.00
harvester2,60,2022-01-08 12:15:03,245.65,56.07,189.58,0.00,596.53,3599.73,0.00
harvester2,60,2022-01-08 12:16:03,368.80,83.13,285.67,0.00,860.00,5120.67,0.00
harvester2,60,2022-01-08 12:17:03,247.82,81.58,166.23,0.00,866.27,3011.87,0.00
harvester2,60,2022-01-08 12:18:03,198.95,58.05,140.90,0.00,643.20,2682.27,0.00
harvester2,60,2022-01-08 12:19:03,282.07,70.97,211.10,0.00,788.00,3843.20,0.00
harvester2,60,2022-01-08 12:20:03,341.30,78.43,262.87,0.00,859.07,4796.27,0.00
harvester2,60,2022-01-08 12:21:03,248.23,55.83,192.40,0.00,603.87,3546.93,0.00
harvester2,60,2022-01-08 12:22:03,273.87,57.30,216.57,0.00,587.73,3953.87,0.00
harvester2,60,2022-01-08 12:23:03,406.97,82.98,323.98,0.00,836.85,5811.33,0.00
harvester2,60,2022-01-08 12:24:03,177.90,35.58,142.32,0.00,355.73,2555.60,0.00
harvester2,60,2022-01-08 12:25:03,201.92,39.88,162.03,0.00,417.20,2924.80,0.00
harvester2,60,2022-01-08 12:26:03,307.93,54.82,253.12,0.00,544.93,4543.87,0.00
harvester2,60,2022-01-08 12:27:03,205.50,39.43,166.07,0.00,399.07,3100.00,0.00
harvester2,60,2022-01-08 12:28:03,280.38,44.23,236.15,0.00,434.27,4363.87,0.00
harvester2,60,2022-01-08 12:29:03,239.02,33.68,205.33,0.00,336.13,3760.13,0.00
harvester2,60,2022-01-08 12:30:03,166.82,25.47,141.35,0.00,285.60,2562.53,0.00
harvester2,60,2022-01-08 12:31:03,245.33,36.25,209.08,0.00,375.73,3722.27,0.00
harvester2,60,2022-01-08 12:32:03,373.58,54.12,319.47,0.00,555.33,5761.47,0.00
harvester2,60,2022-01-08 12:33:03,263.97,37.27,226.70,0.00,407.03,4026.00,0.00
harvester2,60,2022-01-08 12:34:03,158.40,19.65,138.75,0.00,194.27,2491.87,0.00
harvester2,60,2022-01-08 12:35:03,138.48,17.87,120.62,0.00,196.40,2302.00,0.00
harvester2,60,2022-01-08 12:36:03,256.12,34.92,221.20,0.00,362.13,3859.20,0.00
harvester2,60,2022-01-08 12:37:03,318.58,44.15,274.43,0.00,448.27,4892.27,0.00
harvester2,60,2022-01-08 12:38:03,273.65,50.12,223.53,0.00,487.60,4018.40,0.00
harvester2,60,2022-01-08 12:39:03,187.83,32.70,155.13,0.00,305.07,2787.87,0.00
harvester2,60,2022-01-08 12:40:03,238.97,32.53,206.43,0.00,337.47,3688.80,0.00
harvester2,60,2022-01-08 12:41:03,158.32,16.02,142.30,0.00,173.73,2534.53,0.00
harvester2,60,2022-01-08 12:42:03,236.80,33.67,203.13,0.00,338.40,3606.13,0.00
harvester2,60,2022-01-08 12:43:03,353.52,38.00,315.52,0.00,384.18,5649.20,0.00
harvester2,60,2022-01-08 12:44:03,354.30,41.98,312.32,0.00,420.00,5617.07,0.00
harvester2,60,2022-01-08 12:45:03,233.45,28.05,205.40,0.00,273.47,3645.60,0.00
harvester2,60,2022-01-08 12:46:03,107.13,10.15,96.98,0.00,120.93,1687.60,0.00
harvester2,60,2022-01-08 12:47:03,339.48,30.23,309.25,0.00,314.00,5609.87,0.00
harvester2,60,2022-01-08 12:48:03,268.35,19.55,248.80,0.00,204.67,4461.20,0.00
harvester2,60,2022-01-08 12:49:03,292.15,21.17,270.98,0.00,228.27,4847.73,0.00
harvester2,60,2022-01-08 12:50:03,170.97,12.02,158.95,0.00,120.27,2856.00,0.00
harvester2,60,2022-01-08 12:51:03,169.33,12.05,157.28,0.00,151.07,2813.60,0.00
harvester2,60,2022-01-08 12:52:03,314.93,25.82,289.12,0.00,275.73,5148.00,0.00
harvester2,60,2022-01-08 12:53:03,269.05,24.00,245.05,0.00,259.12,4629.87,0.00
harvester2,60,2022-01-08 12:54:03,180.45,12.91,167.54,0.00,132.51,3037.63,0.00
harvester2,60,2022-01-08 12:55:03,248.73,20.07,228.67,0.00,210.67,4096.67,0.00
harvester2,60,2022-01-08 12:56:03,150.12,9.22,140.90,0.00,116.53,2466.67,0.00
harvester2,60,2022-01-08 12:57:03,244.42,18.20,226.22,0.00,194.27,4025.60,0.00
harvester2,60,2022-01-08 12:58:03,294.73,24.53,270.20,0.00,254.27,4858.27,0.00
harvester2,60,2022-01-08 12:59:03,147.73,11.75,135.98,0.00,119.73,2395.60,0.00
harvester2,60,2022-01-08 13:00:03,171.70,11.65,160.05,0.00,124.80,2806.00,0.00
harvester2,60,2022-01-08 13:01:03,284.79,22.30,262.49,0.00,241.03,4681.89,0.00
harvester2,60,2022-01-08 13:02:03,192.70,11.37,181.33,0.00,117.73,3216.80,0.00
harvester2,60,2022-01-08 13:03:03,211.38,14.72,196.67,0.00,177.83,3458.67,0.00
harvester2,60,2022-01-08 13:04:03,265.88,20.20,245.68,0.00,229.47,4373.20,0.00
harvester2,60,2022-01-08 13:05:03,170.30,12.97,157.33,0.00,137.47,2791.87,0.00
harvester2,60,2022-01-08 13:06:03,285.33,17.40,267.93,0.00,202.13,4705.73,0.00
harvester2,60,2022-01-08 13:07:03,235.67,14.57,221.10,0.00,153.60,3916.67,0.00
harvester2,60,2022-01-08 13:08:03,253.15,14.70,238.45,0.00,158.93,4252.93,0.00
harvester2,60,2022-01-08 13:09:03,223.12,14.17,208.95,0.00,161.20,3727.20,0.00
harvester2,60,2022-01-08 13:10:03,344.20,20.63,323.57,0.00,230.40,5689.33,0.00
harvester2,60,2022-01-08 13:11:03,218.82,11.53,207.28,0.00,119.47,3644.93,0.00
harvester2,60,2022-01-08 13:12:03,82.28,4.90,77.38,0.00,58.53,1466.80,0.00
harvester2,60,2022-01-08 13:13:03,331.23,19.37,311.87,0.00,211.52,5597.87,0.00
harvester2,60,2022-01-08 13:14:03,229.75,11.38,218.37,0.00,130.93,3929.47,0.00
harvester2,60,2022-01-08 13:15:03,253.25,15.18,238.07,0.00,181.20,4212.00,0.00
harvester2,60,2022-01-08 13:16:03,254.67,12.62,242.05,0.00,138.00,4296.40,0.00
harvester2,60,2022-01-08 13:17:03,261.97,33.73,228.23,0.00,332.53,4039.73,0.00
harvester2,60,2022-01-08 13:18:03,157.30,69.37,87.93,0.00,1353.87,1546.40,0.00
harvester2,60,2022-01-08 13:19:03,283.38,11.67,271.72,0.00,131.73,4872.40,0.00
harvester2,60,2022-01-08 13:20:03,298.78,10.85,287.93,0.00,117.73,5128.53,0.00
harvester2,60,2022-01-08 13:21:03,262.65,11.70,250.95,0.00,119.73,4524.93,0.00
harvester2,60,2022-01-08 13:22:03,239.37,15.48,223.88,0.00,170.80,3995.33,0.00
harvester2,60,2022-01-08 13:23:03,139.75,9.80,129.95,0.00,97.12,2456.27,0.00
harvester2,60,2022-01-08 13:24:03,155.13,10.08,145.05,0.00,113.47,2460.93,0.00
harvester2,60,2022-01-08 13:25:03,145.65,7.93,137.72,0.00,84.93,2416.27,0.00
harvester2,60,2022-01-08 13:26:03,311.21,11.95,299.27,0.00,124.91,5403.50,0.00
harvester2,60,2022-01-08 13:27:03,110.43,4.35,106.08,0.00,53.73,1822.80,0.00
harvester2,60,2022-01-08 13:28:03,184.95,6.92,178.03,0.00,81.47,3098.93,0.00
harvester2,60,2022-01-08 13:29:03,282.12,12.68,269.43,0.00,138.93,4808.40,0.00
harvester2,60,2022-01-08 13:30:03,215.60,13.23,202.37,0.00,132.93,3607.20,0.00
harvester2,60,2022-01-08 13:31:03,125.20,12.92,112.28,0.00,150.00,2038.27,0.00
harvester2,60,2022-01-08 13:32:03,274.70,25.62,249.08,0.00,306.53,4417.87,0.00
harvester2,60,2022-01-08 13:33:03,301.95,21.42,280.53,0.00,201.43,4913.60,0.00
harvester2,60,2022-01-08 13:34:03,117.55,5.82,111.73,0.00,67.47,1956.00,0.00
harvester2,60,2022-01-08 13:35:03,248.48,13.38,235.10,0.00,134.00,4134.00,0.00
harvester2,60,2022-01-08 13:36:03,269.42,12.88,256.53,0.00,144.40,4564.80,0.00
harvester2,60,2022-01-08 13:37:03,301.22,15.43,285.78,0.00,151.60,5176.27,0.00
harvester2,60,2022-01-08 13:38:03,75.43,2.92,72.52,0.00,29.87,1420.93,0.00
harvester2,60,2022-01-08 13:39:03,227.88,7.80,220.08,0.00,93.07,4024.53,0.00
harvester2,60,2022-01-08 13:40:03,279.87,15.38,264.48,0.00,170.80,4912.93,0.00
harvester2,60,2022-01-08 13:41:03,79.07,5.53,73.53,0.00,49.33,1253.87,0.00
harvester2,60,2022-01-08 13:42:03,261.95,7.15,254.80,0.00,78.27,4518.13,0.00
harvester2,60,2022-01-08 13:43:03,300.42,9.10,291.32,0.00,104.98,5215.33,0.00
harvester2,60,2022-01-08 13:44:03,312.90,11.20,301.70,0.00,122.67,5320.93,0.00
harvester2,60,2022-01-08 13:45:03,139.12,4.63,134.48,0.00,51.60,2344.53,0.00
harvester2,60,2022-01-08 13:46:03,256.68,8.18,248.50,0.00,93.60,4416.00,0.00
harvester2,60,2022-01-08 13:47:03,170.92,7.13,163.78,0.00,74.27,2994.53,0.00
harvester2,60,2022-01-08 13:48:03,243.15,6.43,236.72,0.00,68.80,4061.73,0.00
harvester2,60,2022-01-08 13:49:03,287.10,14.53,272.57,0.00,153.33,4844.40,0.00
harvester2,60,2022-01-08 13:50:03,280.13,7.30,272.83,0.00,81.60,4836.40,0.00
harvester2,60,2022-01-08 13:51:03,245.73,7.00,238.73,0.00,98.13,4296.53,0.00
harvester2,60,2022-01-08 13:52:03,208.70,7.38,201.32,0.00,83.20,3704.53,0.00
harvester2,60,2022-01-08 13:53:03,151.97,2.83,149.13,0.00,26.32,2522.93,0.00
harvester2,60,2022-01-08 13:54:03,136.42,4.08,132.33,0.00,67.33,2394.40,0.00
harvester2,60,2022-01-08 13:55:03,139.50,3.82,135.68,0.00,57.60,2379.07,0.00
harvester2,60,2022-01-08 13:56:03,218.15,8.37,209.78,0.00,82.93,3818.00,0.00
harvester2,60,2022-01-08 13:57:03,226.53,8.63,217.90,0.00,105.33,3916.27,0.00
harvester2,60,2022-01-08 13:58:03,202.22,12.95,189.27,0.00,119.87,3367.07,0.00
harvester2,60,2022-01-08 13:59:03,84.67,1.70,82.97,0.00,27.73,1688.13,0.00
harvester2,60,2022-01-08 14:00:03,286.55,8.35,278.20,0.00,93.87,4959.33,0.00
harvester2,60,2022-01-08 14:01:03,246.82,5.93,240.88,0.00,69.73,4431.33,0.00
harvester2,60,2022-01-08 14:02:03,246.42,8.45,237.97,0.00,114.00,4038.53,0.00
harvester2,60,2022-01-08 14:03:03,203.05,7.12,195.93,0.00,79.97,3479.60,0.00
harvester2,60,2022-01-08 14:04:03,243.58,5.17,238.42,0.00,70.93,4317.87,0.00
harvester2,60,2022-01-08 14:05:03,206.20,9.53,196.67,0.00,111.47,3701.07,0.00
harvester2,60,2022-01-08 14:06:03,244.48,7.35,237.13,0.00,88.13,4253.73,0.00
harvester2,60,2022-01-08 14:07:03,226.87,8.98,217.88,0.00,92.93,3912.80,0.00
harvester2,60,2022-01-08 14:08:03,163.20,7.05,156.15,0.00,88.00,3165.73,0.00
harvester2,60,2022-01-08 14:09:03,250.42,10.63,239.78,0.00,126.13,4279.73,0.00
harvester2,60,2022-01-08 14:10:03,210.20,13.78,196.42,0.00,142.80,3472.53,0.00
harvester2,60,2022-01-08 14:11:03,181.98,7.10,174.88,0.00,93.87,3096.13,0.00
harvester2,60,2022-01-08 14:12:03,158.87,6.90,151.97,0.00,75.33,2687.73,0.00
harvester2,60,2022-01-08 14:13:03,242.03,11.90,230.13,0.00,119.65,4193.73,0.00
harvester2,60,2022-01-08 14:14:03,219.85,7.88,211.97,0.00,84.40,3833.20,0.00
harvester2,60,2022-01-08 14:15:03,257.07,31.75,225.32,0.00,294.27,4047.47,0.00
harvester2,60,2022-01-08 14:16:03,223.52,8.90,214.62,0.00,86.53,3802.93,0.00
harvester2,60,2022-01-08 14:17:03,330.40,57.68,272.72,0.00,531.07,4861.73,0.00
harvester2,60,2022-01-08 14:18:03,333.82,105.52,228.30,0.00,952.40,4057.47,0.00
harvester2,60,2022-01-08 14:19:03,230.75,76.63,154.12,0.00,715.87,2837.73,0.00
harvester2,60,2022-01-08 14:20:03,222.07,65.98,156.08,0.00,616.93,2685.73,0.00
harvester2,60,2022-01-08 14:21:03,195.17,54.93,140.23,0.00,498.13,2506.27,0.00
harvester2,60,2022-01-08 14:22:03,260.57,74.88,185.68,0.00,671.20,3403.33,0.00
harvester2,60,2022-01-08 14:23:03,258.80,67.82,190.98,0.00,640.05,3657.47,0.00
harvester2,60,2022-01-08 14:24:03,83.77,17.97,65.80,0.00,169.60,1036.13,0.00
harvester2,60,2022-01-08 14:25:03,335.70,112.62,223.08,0.00,1002.53,3988.40,0.00
harvester2,60,2022-01-08 14:26:03,203.85,47.75,156.10,0.00,439.20,3019.07,0.00
harvester2,60,2022-01-08 14:27:03,254.95,37.10,217.85,0.00,358.40,3926.13,0.00
harvester2,60,2022-01-08 14:28:03,190.73,32.15,158.58,0.00,306.80,2968.53,0.00
harvester2,60,2022-01-08 14:29:03,185.74,43.06,142.68,0.00,404.73,2760.47,0.00
harvester2,60,2022-01-08 14:30:03,238.88,69.70,169.18,0.00,633.73,3061.33,0.00
harvester2,60,2022-01-08 14:31:03,164.73,25.12,139.62,0.00,254.67,2603.87,0.00
harvester2,60,2022-01-08 14:32:03,176.52,41.55,134.97,0.00,400.00,2637.73,0.00
harvester2,60,2022-01-08 14:33:03,172.58,37.13,135.45,0.00,375.83,2610.40,0.00
harvester2,60,2022-01-08 14:34:03,168.35,35.63,132.72,0.00,338.53,2538.67,0.00
harvester2,60,2022-01-08 14:35:03,152.95,19.55,133.40,0.00,219.07,2443.47,0.00
harvester2,60,2022-01-08 14:36:03,290.92,18.42,272.50,0.00,190.00,4863.20,0.00
harvester2,60,2022-01-08 14:37:03,194.58,27.50,167.08,0.00,282.53,3281.47,0.00
harvester2,60,2022-01-08 14:38:03,204.87,18.72,186.15,0.00,204.93,3407.73,0.00
