# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-08 15:38:03,-1,34.32,0.00,5.95,0.66,0.00,59.06
harvester2,60,2022-01-08 15:39:03,-1,32.46,0.00,6.08,1.36,0.00,60.11
harvester2,60,2022-01-08 15:40:03,-1,34.88,0.00,5.97,1.46,0.00,57.69
harvester2,60,2022-01-08 15:41:03,-1,36.17,0.00,6.30,0.73,0.00,56.80
harvester2,60,2022-01-08 15:42:03,-1,35.00,0.00,5.45,1.28,0.00,58.27
harvester2,60,2022-01-08 15:43:03,-1,36.15,0.00,5.68,0.85,0.00,57.31
harvester2,60,2022-01-08 15:44:03,-1,25.56,0.00,5.87,5.98,0.00,62.59
harvester2,60,2022-01-08 15:45:03,-1,25.22,0.00,4.79,7.47,0.00,62.51
harvester2,60,2022-01-08 15:46:03,-1,20.25,0.00,5.53,9.63,0.00,64.60
harvester2,60,2022-01-08 15:47:03,-1,31.23,0.00,4.70,5.66,0.00,58.41
harvester2,60,2022-01-08 15:48:03,-1,35.50,0.00,6.78,0.89,0.00,56.84
harvester2,60,2022-01-08 15:49:03,-1,50.43,0.00,3.08,0.04,0.00,46.45
harvester2,60,2022-01-08 15:50:03,-1,16.61,0.00,9.60,1.01,0.00,72.78
harvester2,60,2022-01-08 15:51:03,-1,35.24,0.00,8.16,0.70,0.00,55.90
harvester2,60,2022-01-08 15:52:03,-1,32.35,0.00,4.74,0.35,0.00,62.56
harvester2,60,2022-01-08 15:53:03,-1,24.00,0.00,10.25,1.62,0.00,64.13
harvester2,60,2022-01-08 15:54:03,-1,38.34,0.00,4.42,0.25,0.00,56.99
harvester2,60,2022-01-08 15:55:03,-1,23.41,0.00,10.65,1.30,0.00,64.64
harvester2,60,2022-01-08 15:56:03,-1,43.93,0.00,4.48,0.14,0.00,51.45
harvester2,60,2022-01-08 15:57:03,-1,27.58,0.00,9.51,0.92,0.00,62.00
harvester2,60,2022-01-08 15:58:03,-1,56.53,0.00,5.68,0.30,0.00,37.49
harvester2,60,2022-01-08 15:59:03,-1,27.56,0.00,13.55,11.47,0.00,47.42
harvester2,60,2022-01-08 16:00:03,-1,10.26,0.00,9.20,12.53,0.00,68.02
harvester2,60,2022-01-08 16:01:03,-1,11.24,0.00,7.33,16.55,0.00,64.88
harvester2,60,2022-01-08 16:02:03,-1,46.64,0.00,2.75,0.01,0.00,50.60
harvester2,60,2022-01-08 16:03:03,-1,26.96,0.00,10.08,1.01,0.00,61.96
harvester2,60,2022-01-08 16:04:03,-1,35.37,0.00,4.61,0.38,0.00,59.65
harvester2,60,2022-01-08 16:05:03,-1,35.07,0.00,7.80,0.79,0.00,56.34
harvester2,60,2022-01-08 16:06:03,-1,26.42,0.00,7.16,1.28,0.00,65.14
harvester2,60,2022-01-08 16:07:03,-1,45.62,0.00,4.54,0.42,0.00,49.42
harvester2,60,2022-01-08 16:08:03,-1,33.58,0.00,8.40,0.63,0.00,57.39
harvester2,60,2022-01-08 16:09:03,-1,40.58,0.00,4.55,0.33,0.00,54.54
harvester2,60,2022-01-08 16:10:03,-1,27.71,0.00,9.27,0.94,0.00,62.08
harvester2,60,2022-01-08 16:11:03,-1,37.83,0.00,6.64,0.65,0.00,54.88
harvester2,60,2022-01-08 16:12:03,-1,43.62,0.00,6.29,0.61,0.00,49.47
harvester2,60,2022-01-08 16:13:03,-1,30.29,0.00,5.81,3.03,0.00,60.87
harvester2,60,2022-01-08 16:14:03,-1,6.56,0.00,7.45,16.36,0.00,69.64
harvester2,60,2022-01-08 16:15:03,-1,40.64,0.00,4.13,4.47,0.00,50.77
harvester2,60,2022-01-08 16:16:03,-1,25.06,0.00,6.20,2.30,0.00,66.45
harvester2,60,2022-01-08 16:17:03,-1,40.45,0.00,6.91,0.68,0.00,51.96
harvester2,60,2022-01-08 16:18:03,-1,27.41,0.00,8.85,1.21,0.00,62.54
harvester2,60,2022-01-08 16:19:03,-1,50.12,0.00,3.09,0.00,0.00,46.78
harvester2,60,2022-01-08 16:20:03,-1,24.33,0.00,9.38,0.84,0.00,65.45
harvester2,60,2022-01-08 16:21:03,-1,47.65,0.00,3.25,0.08,0.00,49.02
harvester2,60,2022-01-08 16:22:03,-1,27.84,0.00,9.43,1.47,0.00,61.26
harvester2,60,2022-01-08 16:23:03,-1,41.85,0.00,5.84,0.33,0.00,51.98
harvester2,60,2022-01-08 16:24:03,-1,37.06,0.00,7.90,0.52,0.00,54.52
harvester2,60,2022-01-08 16:25:03,-1,46.25,0.00,13.71,0.59,0.00,39.46
harvester2,60,2022-01-08 16:26:03,-1,43.04,0.00,10.44,0.70,0.00,45.81
harvester2,60,2022-01-08 16:27:03,-1,8.33,0.00,8.96,10.54,0.00,72.17
harvester2,60,2022-01-08 16:28:03,-1,25.60,0.00,4.88,7.95,0.00,61.56
harvester2,60,2022-01-08 16:29:03,-1,16.38,0.00,5.89,11.74,0.00,65.98
harvester2,60,2022-01-08 16:30:03,-1,31.91,0.00,6.17,2.14,0.00,59.78
