# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-03 17:08:39,1,846,4.95,5.95,5.98,0
plotter1,60,2022-01-03 17:09:39,1,846,6.17,6.10,6.03,0
plotter1,60,2022-01-03 17:10:39,1,847,5.58,5.88,5.96,1
plotter1,60,2022-01-03 17:11:39,1,849,5.40,5.77,5.91,3
plotter1,60,2022-01-03 17:12:39,2,849,4.44,5.50,5.81,8
plotter1,60,2022-01-03 17:13:39,1,850,4.31,5.32,5.73,0
plotter1,60,2022-01-03 17:14:39,1,850,4.91,5.33,5.71,0
plotter1,60,2022-01-03 17:15:39,1,849,4.52,5.18,5.64,0
plotter1,60,2022-01-03 17:16:39,8,848,6.25,5.49,5.71,0
plotter1,60,2022-01-03 17:17:39,9,848,5.49,5.42,5.67,0
plotter1,60,2022-01-03 17:18:39,2,847,4.48,5.08,5.54,0
plotter1,60,2022-01-03 17:19:39,1,847,5.86,5.38,5.61,8
plotter1,60,2022-01-03 17:20:39,1,847,5.84,5.41,5.60,0
plotter1,60,2022-01-03 17:21:39,1,847,6.44,5.73,5.71,0
plotter1,60,2022-01-03 17:22:39,1,847,5.40,5.54,5.64,0
plotter1,60,2022-01-03 17:23:39,1,846,4.57,5.30,5.55,0
plotter1,60,2022-01-03 17:24:39,5,846,6.48,5.72,5.68,0
plotter1,60,2022-01-03 17:25:39,1,846,6.99,5.84,5.71,4
plotter1,60,2022-01-03 17:26:39,1,848,6.04,5.69,5.67,0
plotter1,60,2022-01-03 17:27:39,1,847,4.49,5.38,5.56,0
plotter1,60,2022-01-03 17:28:39,10,849,5.87,5.56,5.61,8
plotter1,60,2022-01-03 17:29:39,4,849,6.51,5.82,5.70,0
plotter1,60,2022-01-03 17:30:39,1,849,7.12,6.21,5.84,0
plotter1,60,2022-01-03 17:31:39,1,850,5.11,5.80,5.73,0
plotter1,60,2022-01-03 17:32:39,9,848,4.62,5.56,5.65,0
plotter1,60,2022-01-03 17:33:39,1,848,6.18,5.81,5.73,0
plotter1,60,2022-01-03 17:34:39,1,847,7.79,6.32,5.91,0
plotter1,60,2022-01-03 17:35:39,8,847,6.73,6.27,5.92,0
plotter1,60,2022-01-03 17:36:39,1,848,6.10,6.27,5.94,0
plotter1,60,2022-01-03 17:37:39,1,848,7.10,6.44,6.02,0
plotter1,60,2022-01-03 17:38:39,1,848,5.53,6.09,5.92,3
plotter1,60,2022-01-03 17:39:39,9,848,4.70,5.77,5.82,8
plotter1,60,2022-01-03 17:40:39,1,849,6.21,6.10,5.94,3
plotter1,60,2022-01-03 17:41:39,10,853,6.04,6.04,5.92,0
plotter1,60,2022-01-03 17:42:39,8,848,6.88,6.29,6.02,0
plotter1,60,2022-01-03 17:43:39,1,847,5.78,6.11,5.97,0
plotter1,60,2022-01-03 17:44:39,1,846,6.72,6.39,6.08,0
plotter1,60,2022-01-03 17:45:39,1,846,5.91,6.16,6.02,0
plotter1,60,2022-01-03 17:46:39,1,846,5.68,6.10,6.01,0
plotter1,60,2022-01-03 17:47:39,8,845,5.97,6.02,5.98,0
plotter1,60,2022-01-03 17:48:39,8,846,6.65,6.23,6.06,8
plotter1,60,2022-01-03 17:49:39,6,847,6.05,6.21,6.07,0
plotter1,60,2022-01-03 17:50:39,1,847,6.28,6.37,6.14,0
plotter1,60,2022-01-03 17:51:39,2,847,6.20,6.32,6.13,6
plotter1,60,2022-01-03 17:52:39,6,847,6.73,6.38,6.16,0
plotter1,60,2022-01-03 17:53:39,8,847,6.87,6.43,6.19,0
plotter1,60,2022-01-03 17:54:39,2,847,7.99,6.82,6.34,0
plotter1,60,2022-01-03 17:55:39,2,846,6.14,6.41,6.22,0
plotter1,60,2022-01-03 17:56:39,1,848,5.78,6.24,6.17,0
plotter1,60,2022-01-03 17:57:39,1,849,5.06,5.95,6.08,8
plotter1,60,2022-01-03 17:58:39,2,849,3.84,5.45,5.90,8
plotter1,60,2022-01-03 17:59:39,1,849,4.72,5.30,5.81,0
plotter1,60,2022-01-03 18:00:39,2,849,4.72,5.22,5.75,0
plotter1,60,2022-01-03 18:01:39,1,847,4.58,5.10,5.68,0
plotter1,60,2022-01-03 18:02:39,1,848,3.97,4.90,5.57,0
plotter1,60,2022-01-03 18:03:39,1,848,3.46,4.64,5.45,0
plotter1,60,2022-01-03 18:04:39,1,847,4.39,4.66,5.40,0
plotter1,60,2022-01-03 18:05:39,1,848,4.88,4.86,5.43,0
plotter1,60,2022-01-03 18:06:39,7,848,4.90,4.85,5.39,8
plotter1,60,2022-01-03 18:07:39,1,847,5.86,5.15,5.46,0
plotter1,60,2022-01-03 18:08:39,2,847,5.70,5.29,5.49,0
plotter1,60,2022-01-03 18:09:39,1,847,6.37,5.54,5.57,0
plotter1,60,2022-01-03 18:10:39,1,847,7.35,6.00,5.72,0
plotter1,60,2022-01-03 18:11:39,9,846,8.08,6.44,5.89,0
plotter1,60,2022-01-03 18:12:39,1,848,7.01,6.60,5.99,0
plotter1,60,2022-01-03 18:13:39,5,848,8.14,7.00,6.17,8
plotter1,60,2022-01-03 18:14:39,1,847,7.74,6.96,6.20,3
plotter1,60,2022-01-03 18:15:39,1,847,6.71,6.76,6.17,0
plotter1,60,2022-01-03 18:16:39,1,847,4.75,6.23,6.03,0
plotter1,60,2022-01-03 18:17:39,1,847,3.98,5.73,5.87,0
plotter1,60,2022-01-03 18:18:39,8,847,5.60,5.89,5.92,0
plotter1,60,2022-01-03 18:19:39,8,847,8.18,6.62,6.17,0
plotter1,60,2022-01-03 18:20:39,1,848,8.42,6.91,6.29,8
plotter1,60,2022-01-03 18:21:39,8,848,9.05,7.27,6.45,0
plotter1,60,2022-01-03 18:22:39,1,848,6.43,6.88,6.37,3
plotter1,60,2022-01-03 18:23:39,1,847,5.97,6.71,6.34,0
plotter1,60,2022-01-03 18:24:39,9,848,6.56,6.72,6.37,0
plotter1,60,2022-01-03 18:25:39,1,848,6.59,6.71,6.39,6
plotter1,60,2022-01-03 18:26:39,1,851,5.17,6.34,6.28,0
plotter1,60,2022-01-03 18:27:39,1,848,5.91,6.32,6.28,8
plotter1,60,2022-01-03 18:28:39,8,847,8.53,6.97,6.50,0
plotter1,60,2022-01-03 18:29:39,0,854,5.81,6.51,6.37,0
plotter1,60,2022-01-03 18:30:39,1,854,3.59,5.72,6.11,0
plotter1,60,2022-01-03 18:31:39,1,854,3.46,5.27,5.93,0
plotter1,60,2022-01-03 18:32:39,1,856,2.55,4.68,5.68,0
plotter1,60,2022-01-03 18:33:39,1,855,2.99,4.34,5.50,0
plotter1,60,2022-01-03 18:34:39,1,856,3.20,4.17,5.36,0
plotter1,60,2022-01-03 18:35:39,1,856,4.08,4.25,5.31,0
plotter1,60,2022-01-03 18:36:39,1,855,3.20,3.97,5.15,0
plotter1,60,2022-01-03 18:37:39,0,826,2.85,3.77,5.01,0
plotter1,60,2022-01-03 18:38:39,0,827,3.28,3.73,4.92,0
plotter1,60,2022-01-03 18:39:39,0,827,3.98,3.81,4.87,0
plotter1,60,2022-01-03 18:40:39,2,828,3.25,3.61,4.73,0
plotter1,60,2022-01-03 18:41:39,1,828,2.41,3.34,4.57,0
plotter1,60,2022-01-03 18:42:39,2,827,3.34,3.52,4.56,0
plotter1,60,2022-01-03 18:43:39,0,826,3.44,3.55,4.50,0
plotter1,60,2022-01-03 18:44:39,0,826,3.16,3.53,4.44,8
plotter1,60,2022-01-03 18:45:39,0,826,3.17,3.43,4.35,0
plotter1,60,2022-01-03 18:46:39,1,825,3.01,3.31,4.24,0
