# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-03 02:25:39,-1,32.30,0.00,0.35,8.37,0.00,58.99
plotter1,60,2022-01-03 02:26:39,-1,34.47,0.00,0.33,8.37,0.00,56.84
plotter1,60,2022-01-03 02:27:39,-1,28.80,0.00,0.29,6.09,0.00,64.82
plotter1,60,2022-01-03 02:28:39,-1,35.06,0.00,0.55,7.65,0.00,56.73
plotter1,60,2022-01-03 02:29:39,-1,31.61,0.00,0.31,6.02,0.00,62.07
plotter1,60,2022-01-03 02:30:39,-1,30.30,0.00,0.35,7.57,0.00,61.78
plotter1,60,2022-01-03 02:31:39,-1,34.40,0.00,0.33,6.75,0.00,58.52
plotter1,60,2022-01-03 02:32:39,-1,31.44,0.00,0.31,7.26,0.00,60.99
plotter1,60,2022-01-03 02:33:39,-1,29.86,0.00,0.32,8.71,0.00,61.10
plotter1,60,2022-01-03 02:34:39,-1,30.54,0.00,0.30,6.52,0.00,62.65
plotter1,60,2022-01-03 02:35:39,-1,33.98,0.00,0.36,7.33,0.00,58.33
plotter1,60,2022-01-03 02:36:39,-1,29.44,0.00,0.32,7.89,0.00,62.35
plotter1,60,2022-01-03 02:37:39,-1,33.05,0.00,0.32,7.38,0.00,59.26
plotter1,60,2022-01-03 02:38:39,-1,31.85,0.00,0.31,5.75,0.00,62.10
plotter1,60,2022-01-03 02:39:39,-1,17.88,0.00,0.31,6.11,0.00,75.70
plotter1,60,2022-01-03 02:40:39,-1,10.22,0.00,0.30,7.52,0.00,81.95
plotter1,60,2022-01-03 02:41:39,-1,14.73,0.00,0.30,6.76,0.00,78.21
plotter1,60,2022-01-03 02:42:39,-1,19.46,0.00,0.33,7.86,0.00,72.35
plotter1,60,2022-01-03 02:43:39,-1,23.09,0.00,0.30,6.22,0.00,70.38
plotter1,60,2022-01-03 02:44:39,-1,25.95,0.00,0.31,6.69,0.00,67.04
plotter1,60,2022-01-03 02:45:39,-1,27.18,0.00,0.36,8.91,0.00,63.54
plotter1,60,2022-01-03 02:46:39,-1,26.22,0.00,0.52,6.30,0.00,66.96
plotter1,60,2022-01-03 02:47:39,-1,28.26,0.00,0.33,6.83,0.00,64.58
plotter1,60,2022-01-03 02:48:39,-1,25.64,0.00,0.31,6.27,0.00,67.78
plotter1,60,2022-01-03 02:49:39,-1,27.60,0.00,0.33,7.23,0.00,64.83
plotter1,60,2022-01-03 02:50:39,-1,27.72,0.00,0.35,6.97,0.00,64.95
plotter1,60,2022-01-03 02:51:39,-1,24.72,0.00,0.32,6.97,0.00,67.99
plotter1,60,2022-01-03 02:52:39,-1,24.85,0.00,0.33,6.99,0.00,67.82
plotter1,60,2022-01-03 02:53:39,-1,21.85,0.00,0.29,6.74,0.00,71.12
plotter1,60,2022-01-03 02:54:39,-1,30.19,0.00,0.32,6.56,0.00,62.93
plotter1,60,2022-01-03 02:55:39,-1,26.79,0.00,0.37,8.35,0.00,64.49
plotter1,60,2022-01-03 02:56:39,-1,27.10,0.00,0.31,6.49,0.00,66.10
plotter1,60,2022-01-03 02:57:39,-1,16.70,0.00,0.28,7.17,0.00,75.85
plotter1,60,2022-01-03 02:58:39,-1,29.74,0.00,0.32,7.07,0.00,62.86
plotter1,60,2022-01-03 02:59:39,-1,29.96,0.00,0.35,6.90,0.00,62.79
plotter1,60,2022-01-03 03:00:39,-1,28.69,0.00,0.38,8.65,0.00,62.28
plotter1,60,2022-01-03 03:01:39,-1,28.08,0.00,0.34,7.89,0.00,63.70
plotter1,60,2022-01-03 03:02:39,-1,26.73,0.00,0.34,6.40,0.00,66.53
plotter1,60,2022-01-03 03:03:39,-1,25.83,0.00,0.32,7.99,0.00,65.85
plotter1,60,2022-01-03 03:04:39,-1,24.84,0.00,0.33,6.84,0.00,67.98
plotter1,60,2022-01-03 03:05:39,-1,25.10,0.00,0.37,7.95,0.00,66.59
plotter1,60,2022-01-03 03:06:39,-1,21.24,0.00,0.32,9.37,0.00,69.06
plotter1,60,2022-01-03 03:07:39,-1,19.60,0.00,0.32,7.57,0.00,72.51
plotter1,60,2022-01-03 03:08:39,-1,22.33,0.00,0.33,9.10,0.00,68.24
plotter1,60,2022-01-03 03:09:39,-1,25.17,0.00,0.31,5.65,0.00,68.87
plotter1,60,2022-01-03 03:10:39,-1,25.70,0.00,0.36,6.95,0.00,67.00
plotter1,60,2022-01-03 03:11:39,-1,25.88,0.00,0.33,7.61,0.00,66.19
plotter1,60,2022-01-03 03:12:39,-1,26.87,0.00,0.36,8.92,0.00,63.85
plotter1,60,2022-01-03 03:13:39,-1,26.35,0.00,0.54,5.91,0.00,67.21
plotter1,60,2022-01-03 03:14:39,-1,26.78,0.00,0.33,6.22,0.00,66.67
plotter1,60,2022-01-03 03:15:39,-1,25.88,0.00,0.37,7.31,0.00,66.43
plotter1,60,2022-01-03 03:16:39,-1,21.73,0.00,0.31,6.61,0.00,71.35
plotter1,60,2022-01-03 03:17:39,-1,23.87,0.00,0.30,6.39,0.00,69.44
plotter1,60,2022-01-03 03:18:39,-1,25.80,0.00,0.33,6.70,0.00,67.17
plotter1,60,2022-01-03 03:19:39,-1,22.13,0.00,0.30,6.74,0.00,70.83
plotter1,60,2022-01-03 03:20:39,-1,24.18,0.00,0.36,7.65,0.00,67.81
plotter1,60,2022-01-03 03:21:39,-1,23.84,0.00,0.31,6.33,0.00,69.52
plotter1,60,2022-01-03 03:22:39,-1,24.59,0.00,0.33,6.56,0.00,68.52
plotter1,60,2022-01-03 03:23:39,-1,24.61,0.00,0.34,8.04,0.00,67.01
plotter1,60,2022-01-03 03:24:39,-1,25.59,0.00,0.33,7.83,0.00,66.24
plotter1,60,2022-01-03 03:25:39,-1,19.24,0.00,0.34,8.20,0.00,72.22
plotter1,60,2022-01-03 03:26:39,-1,23.71,0.00,0.33,7.06,0.00,68.89
plotter1,60,2022-01-03 03:27:39,-1,26.32,0.00,0.33,6.88,0.00,66.47
plotter1,60,2022-01-03 03:28:39,-1,19.63,0.00,0.31,6.54,0.00,73.52
plotter1,60,2022-01-03 03:29:39,-1,24.68,0.00,0.32,6.56,0.00,68.44
plotter1,60,2022-01-03 03:30:39,-1,24.58,0.00,0.37,7.55,0.00,67.51
plotter1,60,2022-01-03 03:31:39,-1,27.97,0.00,0.34,6.89,0.00,64.80
plotter1,60,2022-01-03 03:32:39,-1,26.54,0.00,0.33,6.19,0.00,66.94
plotter1,60,2022-01-03 03:33:39,-1,23.15,0.00,0.32,6.46,0.00,70.06
plotter1,60,2022-01-03 03:34:39,-1,23.56,0.00,0.34,6.41,0.00,69.69
plotter1,60,2022-01-03 03:35:39,-1,27.08,0.00,0.39,10.54,0.00,61.99
plotter1,60,2022-01-03 03:36:39,-1,26.52,0.00,0.33,6.99,0.00,66.16
plotter1,60,2022-01-03 03:37:39,-1,23.17,0.00,0.34,8.35,0.00,68.14
plotter1,60,2022-01-03 03:38:39,-1,27.64,0.00,0.34,6.43,0.00,65.59
plotter1,60,2022-01-03 03:39:39,-1,27.38,0.00,0.56,7.08,0.00,64.98
plotter1,60,2022-01-03 03:40:39,-1,25.21,0.00,0.39,9.45,0.00,64.95
plotter1,60,2022-01-03 03:41:39,-1,26.51,0.00,0.35,7.60,0.00,65.54
plotter1,60,2022-01-03 03:42:39,-1,26.43,0.00,0.36,6.65,0.00,66.57
plotter1,60,2022-01-03 03:43:39,-1,27.22,0.00,0.33,6.14,0.00,66.31
plotter1,60,2022-01-03 03:44:39,-1,25.73,0.00,0.34,6.21,0.00,67.72
plotter1,60,2022-01-03 03:45:39,-1,25.03,0.00,0.37,8.75,0.00,65.84
plotter1,60,2022-01-03 03:46:39,-1,29.72,0.00,0.35,8.30,0.00,61.63
