# hostname;interval;timestamp;DEV;tps;rkB/s;wkB/s;dkB/s;areq-sz;aqu-sz;await;%util
plotter1;60;2021-12-31 09:29:42;sdal;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:29:42;sdam;1.25;78.93;0.00;0.00;63.15;0.01;11.87;0.91
plotter1;60;2021-12-31 09:29:42;sdan;1.15;64.00;0.00;0.00;55.65;0.01;12.36;0.52
plotter1;60;2021-12-31 09:29:42;sdao;1.50;104.20;0.00;0.00;69.47;0.01;6.49;0.70
plotter1;60;2021-12-31 09:29:42;sdap;1.87;90.86;0.00;0.00;48.67;0.01;7.74;0.96
plotter1;60;2021-12-31 09:29:42;sdaq;1.60;77.12;0.00;0.00;48.20;0.01;6.67;0.63
plotter1;60;2021-12-31 09:29:42;sdar;2.45;117.66;0.00;0.00;48.02;0.02;6.24;1.02
plotter1;60;2021-12-31 09:29:42;sdw;2.18;106.93;0.00;0.00;48.98;0.02;9.03;1.06
plotter1;60;2021-12-31 09:29:42;sdak;0.83;41.47;0.00;0.00;49.76;0.01;8.32;0.48
plotter1;60;2021-12-31 09:30:42;nvme1n1;715.93;595.87;44741.13;0.00;63.33;0.26;0.36;3.16
plotter1;60;2021-12-31 09:30:42;nvme0n1;704.18;610.33;44126.20;0.00;63.53;0.15;0.21;3.10
plotter1;60;2021-12-31 09:30:42;nvme2n1;717.00;577.87;44820.93;0.00;63.32;0.14;0.20;2.99
plotter1;60;2021-12-31 09:30:42;sda;5.35;251.73;0.00;0.00;47.05;0.02;4.27;1.27
plotter1;60;2021-12-31 09:30:42;sdb;8.60;382.33;0.00;0.00;44.46;0.07;8.67;2.30
plotter1;60;2021-12-31 09:30:42;sdc;9.23;423.33;0.00;0.00;45.85;0.04;3.99;1.72
plotter1;60;2021-12-31 09:30:42;sdd;9.80;464.93;0.00;0.00;47.44;0.13;13.51;2.57
plotter1;60;2021-12-31 09:30:42;sde;8.68;59.40;149.60;0.00;24.07;0.01;1.03;0.42
plotter1;60;2021-12-31 09:30:42;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:30:42;sde2;8.35;59.27;149.60;0.00;25.01;0.01;1.06;0.40
plotter1;60;2021-12-31 09:30:42;sdf;8.63;410.40;0.00;0.00;47.54;0.04;4.81;1.88
plotter1;60;2021-12-31 09:30:42;sdg;6.33;300.93;0.00;0.00;47.52;0.06;8.98;1.66
plotter1;60;2021-12-31 09:30:42;sdh;6.80;376.67;0.40;0.00;55.45;0.03;3.89;1.73
plotter1;60;2021-12-31 09:30:42;sdi;6.95;369.25;0.00;0.00;53.13;0.05;7.43;2.34
plotter1;60;2021-12-31 09:30:42;dm-0;2145.55;1784.07;133692.07;0.00;63.14;0.57;0.27;3.99
plotter1;60;2021-12-31 09:30:42;sdj;5.85;316.92;0.00;0.00;54.17;0.02;4.21;1.34
plotter1;60;2021-12-31 09:30:42;sdk;3.43;169.32;0.00;0.00;49.32;0.02;5.06;1.03
plotter1;60;2021-12-31 09:30:42;sdl;3.17;169.38;0.00;0.00;53.49;0.02;5.90;1.16
plotter1;60;2021-12-31 09:30:42;sdm;0.45;5.32;0.00;0.00;11.81;0.01;18.81;0.79
plotter1;60;2021-12-31 09:30:42;sdo;1.58;46.77;0.00;0.00;29.54;0.04;27.80;1.60
plotter1;60;2021-12-31 09:30:42;sdp;4.88;225.32;0.00;0.00;46.14;0.02;4.43;1.27
plotter1;60;2021-12-31 09:30:42;sdq;7.43;402.45;0.00;0.00;54.14;0.11;14.59;4.38
plotter1;60;2021-12-31 09:30:42;sdr;0.28;0.18;0.00;0.00;0.65;0.01;26.47;0.76
plotter1;60;2021-12-31 09:30:42;sds;2.85;127.52;0.00;0.00;44.74;0.03;8.86;1.80
plotter1;60;2021-12-31 09:30:42;sdt;2.60;124.52;0.00;0.00;47.89;0.06;21.76;2.35
plotter1;60;2021-12-31 09:30:42;sdu;5.25;266.92;0.00;0.00;50.84;0.04;7.34;1.67
plotter1;60;2021-12-31 09:30:42;sdv;1.75;83.38;0.00;0.00;47.65;0.02;12.17;1.41
plotter1;60;2021-12-31 09:30:42;sdx;2.12;109.58;0.00;0.00;51.77;0.02;8.94;1.46
plotter1;60;2021-12-31 09:30:42;sdy;0.83;28.65;0.00;0.00;34.38;0.01;12.42;0.98
plotter1;60;2021-12-31 09:30:42;sdz;1.35;53.38;0.00;0.00;39.54;0.02;15.21;1.25
plotter1;60;2021-12-31 09:30:42;sdaa;2.72;111.52;0.00;0.00;41.05;0.03;9.90;1.81
plotter1;60;2021-12-31 09:30:42;sdab;1.82;63.52;0.00;0.00;34.96;0.02;10.72;1.43
plotter1;60;2021-12-31 09:30:42;sdn;1.47;65.12;0.00;0.00;44.40;0.02;11.00;1.19
plotter1;60;2021-12-31 09:30:42;sdac;3.65;218.77;0.00;0.00;59.94;0.03;8.72;2.60
plotter1;60;2021-12-31 09:30:42;sdad;1.68;73.58;0.00;0.00;43.71;0.02;11.72;1.20
plotter1;60;2021-12-31 09:30:42;sdae;2.33;95.18;0.00;0.00;40.79;0.03;11.50;1.65
plotter1;60;2021-12-31 09:30:42;sdaf;4.07;179.12;0.00;0.00;44.05;0.04;9.25;2.37
plotter1;60;2021-12-31 09:30:42;sdag;3.22;157.85;0.00;0.00;49.07;0.03;9.68;2.08
plotter1;60;2021-12-31 09:30:42;sdah;3.72;177.32;0.27;0.00;47.78;0.03;7.74;2.03
plotter1;60;2021-12-31 09:30:42;sdai;5.37;351.78;0.00;0.00;65.55;0.10;18.96;4.56
plotter1;60;2021-12-31 09:30:42;sdaj;2.22;111.58;0.00;0.00;50.34;0.02;9.44;1.65
plotter1;60;2021-12-31 09:30:42;sdal;4.77;228.05;0.00;0.00;47.84;0.05;9.87;2.69
plotter1;60;2021-12-31 09:30:42;sdam;1.65;77.85;0.00;0.00;47.18;0.02;9.25;1.10
plotter1;60;2021-12-31 09:30:42;sdan;2.22;120.98;0.00;0.00;54.58;0.02;10.32;1.42
plotter1;60;2021-12-31 09:30:42;sdao;2.43;128.52;0.00;0.00;52.82;0.02;8.90;1.84
plotter1;60;2021-12-31 09:30:42;sdap;0.98;35.12;0.00;0.00;35.71;0.02;18.31;1.31
plotter1;60;2021-12-31 09:30:42;sdaq;0.93;34.32;0.00;0.00;36.77;0.01;12.04;0.96
plotter1;60;2021-12-31 09:30:42;sdar;0.98;49.05;0.00;0.00;49.88;0.01;10.59;1.06
plotter1;60;2021-12-31 09:30:42;sdw;3.30;142.78;0.00;0.00;43.27;0.03;10.17;2.12
plotter1;60;2021-12-31 09:30:42;sdak;1.48;55.65;0.00;0.00;37.52;0.02;11.25;1.25
plotter1;60;2021-12-31 09:31:42;nvme1n1;646.43;235.60;40809.40;0.00;63.49;0.13;0.20;2.54
plotter1;60;2021-12-31 09:31:42;nvme0n1;638.70;249.93;40434.27;0.00;63.70;0.10;0.15;2.49
plotter1;60;2021-12-31 09:31:42;nvme2n1;650.98;262.40;41057.00;0.00;63.47;0.08;0.12;2.43
plotter1;60;2021-12-31 09:31:42;sda;3.87;182.33;0.00;0.00;47.16;0.02;6.03;1.01
plotter1;60;2021-12-31 09:31:42;sdb;13.68;641.00;0.00;0.00;46.85;0.07;5.29;2.78
plotter1;60;2021-12-31 09:31:42;sdc;9.63;464.07;0.00;0.00;48.17;0.11;11.52;3.04
plotter1;60;2021-12-31 09:31:42;sdd;4.83;257.67;0.00;0.00;53.31;0.02;4.89;1.21
plotter1;60;2021-12-31 09:31:42;sde;4.88;0.47;41.00;0.00;8.49;0.01;1.87;0.09
plotter1;60;2021-12-31 09:31:42;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:31:42;sde2;4.88;0.47;41.00;0.00;8.49;0.01;1.87;0.09
plotter1;60;2021-12-31 09:31:42;sdf;10.95;550.20;0.00;0.00;50.25;0.05;4.79;2.46
plotter1;60;2021-12-31 09:31:42;sdg;2.42;105.87;0.00;0.00;43.81;0.01;4.84;0.59
plotter1;60;2021-12-31 09:31:42;sdh;6.60;383.07;0.40;0.00;58.10;0.03;4.36;1.80
plotter1;60;2021-12-31 09:31:42;sdi;3.23;185.73;0.00;0.00;57.44;0.03;9.19;1.25
plotter1;60;2021-12-31 09:31:42;dm-0;1950.20;747.93;122384.07;0.00;63.14;0.38;0.19;2.98
plotter1;60;2021-12-31 09:31:42;sdj;5.33;301.53;0.00;0.00;56.54;0.02;4.39;1.36
plotter1;60;2021-12-31 09:31:42;sdk;2.62;138.60;0.00;0.00;52.97;0.02;8.32;0.94
plotter1;60;2021-12-31 09:31:42;sdl;5.40;307.40;0.00;0.00;56.93;0.03;5.88;1.67
plotter1;60;2021-12-31 09:31:42;sdm;2.52;123.93;0.00;0.00;49.25;0.02;7.06;1.03
plotter1;60;2021-12-31 09:31:42;sdo;2.37;121.20;0.00;0.00;51.21;0.02;8.06;1.03
plotter1;60;2021-12-31 09:31:42;sdp;2.15;121.53;0.00;0.00;56.53;0.01;4.65;0.59
plotter1;60;2021-12-31 09:31:42;sdq;2.63;142.07;0.00;0.00;53.95;0.02;7.53;1.18
plotter1;60;2021-12-31 09:31:42;sdr;2.80;128.47;0.00;0.00;45.88;0.02;7.95;1.15
plotter1;60;2021-12-31 09:31:42;sds;3.87;197.47;0.00;0.00;51.07;0.04;10.54;1.98
plotter1;60;2021-12-31 09:31:42;sdt;2.37;115.40;0.00;0.00;48.76;0.04;16.44;1.38
plotter1;60;2021-12-31 09:31:42;sdu;4.20;205.07;0.00;0.00;48.83;0.02;5.45;1.16
plotter1;60;2021-12-31 09:31:42;sdv;1.13;60.60;0.00;0.00;53.47;0.01;7.81;0.48
plotter1;60;2021-12-31 09:31:42;sdx;3.05;168.40;0.00;0.00;55.21;0.03;10.77;1.39
plotter1;60;2021-12-31 09:31:42;sdy;0.40;19.00;0.00;0.00;47.50;0.00;7.08;0.16
plotter1;60;2021-12-31 09:31:42;sdz;1.52;85.47;0.00;0.00;56.35;0.01;6.19;0.61
plotter1;60;2021-12-31 09:31:42;sdaa;2.05;100.13;0.00;0.00;48.85;0.02;7.59;0.85
plotter1;60;2021-12-31 09:31:42;sdab;1.92;96.73;0.00;0.00;50.47;0.03;14.86;1.09
plotter1;60;2021-12-31 09:31:42;sdn;1.02;37.00;0.00;0.00;36.39;0.01;9.67;0.43
plotter1;60;2021-12-31 09:31:42;sdac;3.47;202.00;0.00;0.00;58.27;0.02;6.02;1.15
plotter1;60;2021-12-31 09:31:42;sdad;1.05;57.80;0.00;0.00;55.05;0.01;6.52;0.46
plotter1;60;2021-12-31 09:31:42;sdae;3.88;205.73;0.00;0.00;52.98;0.03;8.96;1.88
plotter1;60;2021-12-31 09:31:42;sdaf;1.33;68.80;0.00;0.00;51.60;0.01;9.36;0.61
plotter1;60;2021-12-31 09:31:42;sdag;3.22;166.60;0.00;0.00;51.79;0.04;13.24;1.97
plotter1;60;2021-12-31 09:31:42;sdah;1.67;92.60;0.00;0.00;55.56;0.01;6.78;0.62
plotter1;60;2021-12-31 09:31:42;sdai;0.73;38.47;0.00;0.00;52.45;0.01;8.68;0.33
plotter1;60;2021-12-31 09:31:42;sdaj;2.42;134.80;0.00;0.00;55.78;0.04;14.56;1.53
plotter1;60;2021-12-31 09:31:42;sdal;2.28;102.73;0.00;0.00;44.99;0.02;8.34;1.02
plotter1;60;2021-12-31 09:31:42;sdam;1.87;102.87;0.00;0.00;55.11;0.01;6.88;0.73
plotter1;60;2021-12-31 09:31:42;sdan;2.93;180.00;0.00;0.00;61.36;0.02;8.30;1.25
plotter1;60;2021-12-31 09:31:42;sdao;2.05;115.47;0.27;0.00;56.46;0.02;10.59;1.08
plotter1;60;2021-12-31 09:31:42;sdap;6.12;328.73;0.00;0.00;53.74;0.07;11.08;2.96
plotter1;60;2021-12-31 09:31:42;sdaq;1.07;63.87;0.00;0.00;59.88;0.01;9.00;0.50
plotter1;60;2021-12-31 09:31:42;sdar;0.25;15.87;0.00;0.00;63.47;0.00;15.33;0.24
plotter1;60;2021-12-31 09:31:42;sdw;6.60;348.07;0.00;0.00;52.74;0.05;7.71;2.75
plotter1;60;2021-12-31 09:31:42;sdak;2.30;113.47;0.00;0.00;49.33;0.02;9.11;1.21
plotter1;60;2021-12-31 09:32:42;nvme1n1;689.57;160.00;43363.80;0.00;63.12;0.11;0.16;2.44
plotter1;60;2021-12-31 09:32:42;nvme0n1;685.40;172.27;43246.07;0.00;63.35;0.10;0.14;2.42
plotter1;60;2021-12-31 09:32:42;nvme2n1;691.20;170.13;43445.67;0.00;63.10;0.10;0.15;2.31
plotter1;60;2021-12-31 09:32:42;sda;9.35;432.76;0.00;0.00;46.28;0.04;4.60;1.97
plotter1;60;2021-12-31 09:32:42;sdb;9.07;424.49;0.27;0.00;46.85;0.05;4.92;2.52
plotter1;60;2021-12-31 09:32:42;sdc;9.47;517.16;0.00;0.00;54.63;0.06;6.24;2.67
plotter1;60;2021-12-31 09:32:42;sdd;5.72;271.89;0.00;0.00;47.56;0.03;5.92;1.51
plotter1;60;2021-12-31 09:32:42;sde;5.02;0.03;42.40;0.00;8.46;0.01;1.83;0.10
plotter1;60;2021-12-31 09:32:42;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:32:42;sde2;4.93;0.00;42.40;0.00;8.59;0.01;1.85;0.09
plotter1;60;2021-12-31 09:32:42;sdf;8.42;397.56;0.00;0.00;47.23;0.08;9.63;2.90
plotter1;60;2021-12-31 09:32:42;sdg;9.22;447.16;0.00;0.00;48.52;0.07;7.58;2.46
plotter1;60;2021-12-31 09:32:42;sdh;5.08;420.07;0.40;0.00;82.71;0.05;10.41;2.38
plotter1;60;2021-12-31 09:32:42;sdi;3.98;234.73;0.00;0.00;58.93;0.02;4.03;1.06
plotter1;60;2021-12-31 09:32:42;dm-0;2072.20;502.40;129979.33;0.00;62.97;0.32;0.15;2.79
plotter1;60;2021-12-31 09:32:42;sdj;9.83;557.40;0.00;0.00;56.68;0.04;4.14;2.45
plotter1;60;2021-12-31 09:32:42;sdk;7.77;383.67;0.00;0.00;49.40;0.04;5.53;2.55
plotter1;60;2021-12-31 09:32:42;sdl;8.87;523.33;0.00;0.00;59.02;0.07;8.26;3.45
plotter1;60;2021-12-31 09:32:42;sdm;2.17;108.69;0.00;0.00;50.17;0.02;8.12;1.17
plotter1;60;2021-12-31 09:32:42;sdo;2.23;100.69;0.00;0.00;45.09;0.02;7.81;1.04
plotter1;60;2021-12-31 09:32:42;sdp;3.98;226.13;0.00;0.00;56.77;0.03;7.30;1.17
plotter1;60;2021-12-31 09:32:42;sdq;2.37;108.36;0.00;0.00;45.79;0.03;14.61;1.49
plotter1;60;2021-12-31 09:32:42;sdr;2.38;111.22;0.00;0.00;46.67;0.02;7.38;1.17
plotter1;60;2021-12-31 09:32:42;sds;2.12;104.49;0.00;0.00;49.37;0.02;7.63;1.07
plotter1;60;2021-12-31 09:32:42;sdt;3.30;141.09;0.00;0.00;42.76;0.03;9.55;1.51
plotter1;60;2021-12-31 09:32:42;sdu;7.55;457.27;0.00;0.00;60.57;0.10;12.91;3.34
plotter1;60;2021-12-31 09:32:42;sdv;2.30;109.96;0.00;0.00;47.81;0.03;11.30;1.27
plotter1;60;2021-12-31 09:32:42;sdx;1.18;60.49;0.00;0.00;51.12;0.01;9.92;0.70
plotter1;60;2021-12-31 09:32:42;sdy;4.43;203.16;0.00;0.00;45.83;0.03;7.77;2.06
plotter1;60;2021-12-31 09:32:42;sdz;2.28;116.03;0.00;0.00;50.81;0.05;23.71;1.60
plotter1;60;2021-12-31 09:32:42;sdaa;0.93;37.43;0.00;0.00;40.10;0.01;9.04;0.57
plotter1;60;2021-12-31 09:32:42;sdab;3.62;167.69;0.00;0.00;46.37;0.03;8.67;1.85
plotter1;60;2021-12-31 09:32:42;sdn;3.05;145.22;0.00;0.00;47.61;0.02;8.15;1.39
plotter1;60;2021-12-31 09:32:42;sdac;1.05;56.09;0.00;0.00;53.42;0.01;10.41;0.73
plotter1;60;2021-12-31 09:32:42;sdad;1.10;59.42;0.00;0.00;54.02;0.01;9.18;0.66
plotter1;60;2021-12-31 09:32:42;sdae;2.88;161.96;0.00;0.00;56.17;0.05;18.27;1.96
plotter1;60;2021-12-31 09:32:42;sdaf;2.48;119.69;0.00;0.00;48.20;0.02;9.15;1.24
plotter1;60;2021-12-31 09:32:42;sdag;1.88;85.22;0.00;0.00;45.25;0.02;9.22;1.00
plotter1;60;2021-12-31 09:32:42;sdah;0.63;26.42;0.00;0.00;41.72;0.01;9.58;0.45
plotter1;60;2021-12-31 09:32:42;sdai;2.90;158.29;0.00;0.00;54.58;0.02;6.80;1.21
plotter1;60;2021-12-31 09:32:42;sdaj;1.88;95.83;0.00;0.00;50.88;0.02;8.80;1.02
plotter1;60;2021-12-31 09:32:42;sdal;0.87;35.76;0.00;0.00;41.26;0.01;13.25;0.67
plotter1;60;2021-12-31 09:32:42;sdam;4.48;290.20;0.00;0.00;64.73;0.04;8.75;2.14
plotter1;60;2021-12-31 09:32:42;sdan;1.02;55.56;0.00;0.00;54.65;0.01;8.02;0.65
plotter1;60;2021-12-31 09:32:42;sdao;3.32;204.89;0.00;0.00;61.78;0.02;6.39;1.46
plotter1;60;2021-12-31 09:32:42;sdap;4.27;206.29;0.00;0.00;48.35;0.04;9.71;2.35
plotter1;60;2021-12-31 09:32:42;sdaq;1.27;64.56;0.00;0.00;50.97;0.01;8.59;0.66
plotter1;60;2021-12-31 09:32:42;sdar;0.30;15.82;0.00;0.00;52.75;0.01;16.78;0.41
plotter1;60;2021-12-31 09:32:42;sdw;2.82;112.76;0.00;0.00;40.03;0.03;10.24;1.54
plotter1;60;2021-12-31 09:32:42;sdak;0.32;12.29;0.00;0.00;38.82;0.00;15.53;0.38
plotter1;60;2021-12-31 09:33:42;nvme1n1;744.55;588.73;46541.27;0.00;63.30;0.28;0.37;3.31
plotter1;60;2021-12-31 09:33:42;nvme0n1;733.03;600.53;45949.80;0.00;63.50;0.22;0.29;3.16
plotter1;60;2021-12-31 09:33:42;nvme2n1;741.77;558.73;46351.73;0.00;63.24;0.14;0.19;3.09
plotter1;60;2021-12-31 09:33:42;sda;14.10;711.47;0.00;0.00;50.46;0.14;10.17;4.02
plotter1;60;2021-12-31 09:33:42;sdb;10.17;500.13;0.00;0.00;49.19;0.11;10.58;3.16
plotter1;60;2021-12-31 09:33:42;sdc;5.78;269.20;0.00;0.00;46.55;0.03;4.34;1.20
plotter1;60;2021-12-31 09:33:42;sdd;10.13;503.87;0.00;0.00;49.72;0.04;4.12;2.26
plotter1;60;2021-12-31 09:33:42;sde;5.22;0.00;42.60;0.00;8.17;0.01;1.77;0.08
plotter1;60;2021-12-31 09:33:42;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:33:42;sde2;5.22;0.00;42.60;0.00;8.17;0.01;1.77;0.08
plotter1;60;2021-12-31 09:33:42;sdf;4.90;227.07;0.00;0.00;46.34;0.02;4.09;1.11
plotter1;60;2021-12-31 09:33:42;sdg;10.70;521.13;0.00;0.00;48.70;0.08;7.34;2.79
plotter1;60;2021-12-31 09:33:42;sdh;7.52;442.60;0.27;0.00;58.92;0.04;5.59;2.31
plotter1;60;2021-12-31 09:33:42;sdi;6.30;378.73;0.00;0.00;60.12;0.05;8.70;2.27
plotter1;60;2021-12-31 09:33:42;dm-0;2228.13;1748.00;138846.60;0.00;63.10;0.65;0.29;4.10
plotter1;60;2021-12-31 09:33:42;sdj;7.10;482.93;0.00;0.00;68.02;0.06;8.46;3.11
plotter1;60;2021-12-31 09:33:42;sdk;4.62;217.27;0.00;0.00;47.06;0.02;5.12;1.38
plotter1;60;2021-12-31 09:33:42;sdl;8.37;471.53;0.00;0.00;56.36;0.05;6.39;2.51
plotter1;60;2021-12-31 09:33:42;sdm;2.02;111.13;0.00;0.00;55.11;0.02;8.93;1.10
plotter1;60;2021-12-31 09:33:42;sdo;0.02;0.07;0.00;0.00;4.00;0.00;11.00;0.02
plotter1;60;2021-12-31 09:33:42;sdp;6.28;337.47;0.00;0.00;53.71;0.03;5.43;1.82
plotter1;60;2021-12-31 09:33:42;sdq;0.18;11.13;0.00;0.00;60.73;0.00;11.64;0.12
plotter1;60;2021-12-31 09:33:42;sdr;0.83;40.07;0.00;0.00;48.08;0.01;9.06;0.40
plotter1;60;2021-12-31 09:33:42;sds;3.98;184.73;0.00;0.00;46.38;0.03;8.23;1.89
plotter1;60;2021-12-31 09:33:42;sdt;4.87;235.47;0.00;0.00;48.38;0.04;8.01;2.01
plotter1;60;2021-12-31 09:33:42;sdu;3.02;175.07;0.00;0.00;58.03;0.01;4.93;0.90
plotter1;60;2021-12-31 09:33:42;sdv;0.33;15.07;0.00;0.00;45.20;0.00;11.10;0.21
plotter1;60;2021-12-31 09:33:42;sdx;4.78;254.40;0.00;0.00;53.18;0.04;7.42;1.76
plotter1;60;2021-12-31 09:33:42;sdy;1.88;83.93;0.00;0.00;44.57;0.02;8.98;0.85
plotter1;60;2021-12-31 09:33:42;sdz;1.58;73.13;0.00;0.00;46.19;0.01;8.71;0.75
plotter1;60;2021-12-31 09:33:42;sdaa;3.12;148.40;0.00;0.00;47.61;0.04;13.60;1.40
plotter1;60;2021-12-31 09:33:42;sdab;0.28;8.00;0.00;0.00;28.24;0.00;9.94;0.16
plotter1;60;2021-12-31 09:33:42;sdn;2.57;127.73;0.00;0.00;49.77;0.02;7.29;1.15
plotter1;60;2021-12-31 09:33:42;sdac;3.80;214.87;0.00;0.00;56.54;0.03;6.64;1.45
plotter1;60;2021-12-31 09:33:42;sdad;2.25;133.73;0.00;0.00;59.44;0.02;9.02;1.14
plotter1;60;2021-12-31 09:33:42;sdae;3.08;146.87;0.00;0.00;47.63;0.03;8.14;1.30
plotter1;60;2021-12-31 09:33:42;sdaf;2.55;126.13;0.00;0.00;49.46;0.02;9.27;1.20
plotter1;60;2021-12-31 09:33:42;sdag;0.87;42.13;0.00;0.00;48.62;0.01;10.83;0.43
plotter1;60;2021-12-31 09:33:42;sdah;3.42;186.93;0.00;0.00;54.71;0.02;6.44;1.17
plotter1;60;2021-12-31 09:33:42;sdai;1.78;124.60;0.00;0.00;69.87;0.01;6.91;0.64
plotter1;60;2021-12-31 09:33:42;sdaj;3.13;190.20;0.00;0.00;60.70;0.04;14.06;1.87
plotter1;60;2021-12-31 09:33:42;sdal;0.78;24.73;0.00;0.00;31.57;0.01;8.91;0.35
plotter1;60;2021-12-31 09:33:42;sdam;2.35;120.07;0.00;0.00;51.09;0.02;7.30;0.85
plotter1;60;2021-12-31 09:33:42;sdan;0.80;67.13;0.00;0.00;83.92;0.01;9.92;0.44
plotter1;60;2021-12-31 09:33:42;sdao;2.75;156.00;0.00;0.00;56.73;0.02;5.70;1.22
plotter1;60;2021-12-31 09:33:42;sdap;2.25;101.47;0.00;0.00;45.10;0.02;7.89;0.93
plotter1;60;2021-12-31 09:33:42;sdaq;3.93;256.80;0.00;0.00;65.29;0.04;10.96;1.81
plotter1;60;2021-12-31 09:33:42;sdar;2.32;125.40;0.00;0.00;54.13;0.02;7.81;1.19
plotter1;60;2021-12-31 09:33:42;sdw;3.38;154.80;0.00;0.00;45.75;0.04;11.86;1.60
plotter1;60;2021-12-31 09:33:42;sdak;4.90;234.07;0.00;0.00;47.77;0.04;8.57;2.56
plotter1;60;2021-12-31 09:34:42;nvme1n1;755.00;590.00;46699.40;0.00;62.63;0.53;0.69;4.14
plotter1;60;2021-12-31 09:34:42;nvme0n1;761.33;661.27;47149.13;0.00;62.80;0.48;0.62;3.96
plotter1;60;2021-12-31 09:34:42;nvme2n1;750.65;637.80;46416.93;0.00;62.69;0.58;0.76;3.95
plotter1;60;2021-12-31 09:34:42;sda;11.23;528.60;0.00;0.00;47.06;0.05;4.70;2.40
plotter1;60;2021-12-31 09:34:42;sdb;6.17;290.60;0.00;0.00;47.12;0.03;5.61;1.73
plotter1;60;2021-12-31 09:34:42;sdc;3.85;182.13;0.00;0.00;47.31;0.02;4.43;0.83
plotter1;60;2021-12-31 09:34:42;sdd;7.07;332.47;0.00;0.00;47.05;0.04;5.00;1.52
plotter1;60;2021-12-31 09:34:42;sde;5.48;0.00;45.87;0.00;8.36;0.01;1.88;0.08
plotter1;60;2021-12-31 09:34:42;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:34:42;sde2;5.48;0.00;45.87;0.00;8.36;0.01;1.88;0.08
plotter1;60;2021-12-31 09:34:42;sdf;5.88;286.87;0.00;0.00;48.76;0.03;5.80;1.43
plotter1;60;2021-12-31 09:34:42;sdg;0.98;35.33;0.00;0.00;35.93;0.01;5.56;0.32
plotter1;60;2021-12-31 09:34:42;sdh;10.63;600.87;0.40;0.00;56.55;0.06;5.69;3.27
plotter1;60;2021-12-31 09:34:42;sdi;6.85;375.00;0.00;0.00;54.74;0.03;4.98;1.79
plotter1;60;2021-12-31 09:34:42;dm-0;2263.83;1889.07;140269.27;0.00;62.80;1.63;0.72;5.29
plotter1;60;2021-12-31 09:34:42;sdj;4.68;238.13;0.00;0.00;50.85;0.02;5.31;1.23
plotter1;60;2021-12-31 09:34:42;sdk;8.38;413.27;0.00;0.00;49.30;0.09;10.73;3.30
plotter1;60;2021-12-31 09:34:42;sdl;7.02;374.27;0.00;0.00;53.34;0.04;5.73;1.93
plotter1;60;2021-12-31 09:34:42;sdm;5.58;280.07;0.00;0.00;50.16;0.04;6.62;2.47
plotter1;60;2021-12-31 09:34:42;sdo;3.12;150.93;0.00;0.00;48.43;0.02;6.73;1.38
plotter1;60;2021-12-31 09:34:42;sdp;2.23;119.07;0.00;0.00;53.31;0.01;6.02;0.64
plotter1;60;2021-12-31 09:34:42;sdq;3.73;198.33;0.00;0.00;53.12;0.03;7.69;1.65
plotter1;60;2021-12-31 09:34:42;sdr;0.70;35.33;0.00;0.00;50.48;0.01;10.40;0.42
plotter1;60;2021-12-31 09:34:42;sds;1.62;96.13;0.00;0.00;59.46;0.02;10.12;0.81
plotter1;60;2021-12-31 09:34:42;sdt;0.75;31.00;0.00;0.00;41.33;0.01;10.93;0.38
plotter1;60;2021-12-31 09:34:42;sdu;4.07;216.13;0.00;0.00;53.15;0.02;5.53;1.30
plotter1;60;2021-12-31 09:34:42;sdv;1.83;91.53;0.00;0.00;49.93;0.01;7.52;0.77
plotter1;60;2021-12-31 09:34:42;sdx;0.83;55.87;0.00;0.00;67.04;0.01;7.72;0.45
plotter1;60;2021-12-31 09:34:42;sdy;3.88;198.80;0.00;0.00;51.19;0.04;10.31;1.94
plotter1;60;2021-12-31 09:34:42;sdz;4.48;217.53;0.00;0.00;48.52;0.04;8.28;2.00
plotter1;60;2021-12-31 09:34:42;sdaa;1.80;81.80;0.00;0.00;45.44;0.02;9.28;0.81
plotter1;60;2021-12-31 09:34:42;sdab;5.45;283.53;0.00;0.00;52.02;0.04;7.59;2.30
plotter1;60;2021-12-31 09:34:42;sdn;4.30;225.13;0.00;0.00;52.36;0.04;8.97;2.06
plotter1;60;2021-12-31 09:34:42;sdac;3.02;186.07;0.00;0.00;61.68;0.02;6.68;1.15
plotter1;60;2021-12-31 09:34:42;sdad;1.77;101.60;0.00;0.00;57.51;0.01;8.19;0.69
plotter1;60;2021-12-31 09:34:42;sdae;2.08;97.27;0.00;0.00;46.69;0.02;9.00;0.89
plotter1;60;2021-12-31 09:34:42;sdaf;4.07;211.47;0.00;0.00;52.00;0.05;11.47;2.16
plotter1;60;2021-12-31 09:34:42;sdag;1.73;83.80;0.00;0.00;48.35;0.01;6.10;0.74
