# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
plotter1;60;2021-12-31 09:16:19;enp6s0;621.32;1090.23;231.65;1437.49;0.00;0.00;0.42;0.47
plotter1;60;2021-12-31 09:17:19;lo;8.92;8.92;127.39;127.39;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:17:19;enp6s0;622.73;984.45;282.66;1273.44;0.00;0.00;0.40;0.42
plotter1;60;2021-12-31 09:18:19;lo;4.52;4.52;28.28;28.28;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:18:19;enp6s0;588.03;976.57;242.67;1279.96;0.00;0.00;0.42;0.42
plotter1;60;2021-12-31 09:19:19;lo;4.02;4.02;52.52;52.52;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:19:19;enp6s0;646.80;1088.78;246.30;1424.78;0.00;0.00;0.40;0.47
plotter1;60;2021-12-31 09:20:19;lo;4.57;4.57;28.09;28.09;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:20:19;enp6s0;664.42;1019.47;334.85;1333.91;0.00;0.00;0.42;0.44
plotter1;60;2021-12-31 09:21:19;lo;2.62;2.62;27.64;27.64;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:21:19;enp6s0;677.75;919.38;392.69;1177.71;0.00;0.00;0.40;0.39
plotter1;60;2021-12-31 09:22:19;lo;13.90;13.90;180.57;180.57;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:22:19;enp6s0;632.03;1151.72;176.26;1543.91;0.00;0.00;0.42;0.51
plotter1;60;2021-12-31 09:23:19;lo;2.42;2.42;26.97;26.97;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:23:19;enp6s0;619.88;1001.18;274.33;1290.18;0.00;0.00;0.40;0.42
plotter1;60;2021-12-31 09:24:19;lo;6.65;6.65;54.70;54.70;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 09:24:19;enp6s0;644.78;1039.85;314.39;1336.82;0.00;0.00;0.42;0.44
