# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
plotter1;60;2021-12-31 10:21:36;lo;3.53;3.53;33.70;33.70;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:21:36;enp6s0;675.62;1229.05;207.73;1640.33;0.00;0.00;0.42;0.54
plotter1;60;2021-12-31 10:22:36;lo;6.80;6.80;51.04;51.04;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:22:36;enp6s0;626.78;1088.47;241.03;1421.32;0.00;0.00;0.40;0.47
plotter1;60;2021-12-31 10:23:36;lo;8.07;8.07;94.14;94.14;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:23:36;enp6s0;684.07;1133.95;283.62;1488.70;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 10:24:36;lo;8.08;8.08;67.85;67.85;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:24:36;enp6s0;560.70;1023.60;162.57;1346.15;0.00;0.00;0.42;0.44
plotter1;60;2021-12-31 10:25:36;lo;3.70;3.70;34.12;34.12;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:25:36;enp6s0;744.65;1116.75;402.77;1411.55;0.00;0.00;0.42;0.46
plotter1;60;2021-12-31 10:26:36;lo;7.82;7.82;66.98;66.98;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:26:36;enp6s0;653.47;1136.20;247.48;1507.15;0.00;0.00;0.40;0.49
plotter1;60;2021-12-31 10:27:36;lo;3.12;3.12;33.75;33.75;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:27:36;enp6s0;673.02;1123.82;249.91;1484.52;0.00;0.00;0.40;0.49
plotter1;60;2021-12-31 10:28:36;lo;7.40;7.40;66.75;66.75;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:28:36;enp6s0;733.78;1272.27;292.89;1692.53;0.00;0.00;0.42;0.55
plotter1;60;2021-12-31 10:29:36;lo;12.00;12.00;142.95;142.95;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:29:36;enp6s0;684.22;1188.85;251.98;1568.52;0.00;0.00;0.42;0.51
plotter1;60;2021-12-31 10:30:36;lo;7.82;7.82;66.73;66.73;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:30:36;enp6s0;625.67;1079.65;222.94;1419.49;0.00;0.00;0.40;0.47
plotter1;60;2021-12-31 10:31:36;lo;9.55;9.55;115.22;115.22;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:31:36;enp6s0;792.00;1145.77;455.11;1498.54;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 10:32:36;lo;6.33;6.33;50.77;50.77;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:32:36;enp6s0;614.97;1055.48;236.00;1390.95;0.00;0.00;0.42;0.46
plotter1;60;2021-12-31 10:33:36;lo;5.98;5.98;66.52;66.52;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:33:36;enp6s0;622.58;1064.92;234.69;1395.68;0.00;0.00;0.40;0.46
plotter1;60;2021-12-31 10:34:36;lo;11.78;11.78;102.56;102.56;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:34:36;enp6s0;697.05;1188.33;268.30;1583.92;0.00;0.00;0.40;0.52
plotter1;60;2021-12-31 10:35:36;lo;2.07;2.07;17.44;17.44;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:35:36;enp6s0;652.03;1108.00;261.80;1459.69;0.00;0.00;0.42;0.48
plotter1;60;2021-12-31 10:36:36;lo;7.10;7.10;51.36;51.36;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:36:36;enp6s0;641.38;1062.15;274.19;1399.22;0.00;0.00;0.42;0.46
plotter1;60;2021-12-31 10:37:36;lo;1.92;1.92;17.39;17.39;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:37:36;enp6s0;563.95;880.13;273.30;1142.34;0.00;0.00;0.42;0.37
plotter1;60;2021-12-31 10:38:36;lo;10.02;10.02;99.23;99.23;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:38:36;enp6s0;694.28;1131.15;292.43;1492.69;0.00;0.00;0.40;0.49
plotter1;60;2021-12-31 10:39:36;lo;14.83;14.83;169.52;169.52;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:39:36;enp6s0;621.07;1041.87;257.09;1361.04;0.00;0.00;0.42;0.45
plotter1;60;2021-12-31 10:40:36;lo;4.10;4.10;18.24;18.24;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:40:36;enp6s0;681.43;1129.30;289.74;1501.58;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 10:41:36;lo;5.27;5.27;51.52;51.52;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:41:36;enp6s0;621.72;1029.45;246.65;1346.71;0.00;0.00;0.42;0.44
plotter1;60;2021-12-31 10:42:36;lo;5.78;5.78;35.63;35.63;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:42:36;enp6s0;614.52;1046.08;239.77;1376.77;0.00;0.00;0.42;0.45
plotter1;60;2021-12-31 10:43:36;lo;5.00;5.00;50.33;50.33;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:43:36;enp6s0;616.80;1015.38;229.42;1329.82;0.00;0.00;0.42;0.44
plotter1;60;2021-12-31 10:44:36;lo;10.97;10.97;91.08;91.08;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:44:36;enp6s0;690.35;1148.08;295.43;1508.26;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 10:45:36;lo;8.98;8.98;52.21;52.21;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:45:36;enp6s0;602.30;1017.65;233.00;1317.06;0.00;0.00;0.43;0.43
plotter1;60;2021-12-31 10:46:36;lo;6.53;6.53;35.33;35.33;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:46:36;enp6s0;731.08;1084.07;385.48;1400.53;0.00;0.00;0.40;0.46
plotter1;60;2021-12-31 10:47:36;lo;6.02;6.02;66.93;66.93;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:47:36;enp6s0;776.87;1154.73;405.44;1511.21;0.00;0.00;0.40;0.50
plotter1;60;2021-12-31 10:48:36;lo;11.27;11.27;116.27;116.27;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:48:36;enp6s0;702.58;1248.57;250.56;1666.15;0.00;0.00;0.42;0.55
plotter1;60;2021-12-31 10:49:36;lo;12.23;12.23;140.00;140.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:49:36;enp6s0;634.05;1074.43;267.46;1404.03;0.00;0.00;0.42;0.46
plotter1;60;2021-12-31 10:50:36;lo;4.87;4.87;19.51;19.51;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:50:36;enp6s0;705.58;1125.47;324.24;1461.53;0.00;0.00;0.42;0.48
