# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
plotter1;60;2021-12-31 02:34:20;enp6s0;674.47;1146.72;277.34;1509.07;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 02:35:20;lo;6.55;6.55;48.13;48.13;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:35:20;enp6s0;619.28;1087.37;200.97;1448.84;0.00;0.00;0.40;0.47
plotter1;60;2021-12-31 02:36:20;lo;96.83;96.83;380.90;380.90;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:36:20;enp6s0;690.80;1281.90;271.62;1656.34;0.00;0.00;0.42;0.54
plotter1;60;2021-12-31 02:37:20;lo;123.57;123.57;215.10;215.10;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:37:20;enp6s0;797.13;1305.90;373.23;1666.92;0.00;0.00;0.42;0.55
plotter1;60;2021-12-31 02:38:20;lo;161.77;161.77;352.72;352.72;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:38:20;enp6s0;725.38;1334.67;256.95;1709.20;0.00;0.00;0.42;0.56
plotter1;60;2021-12-31 02:39:20;lo;45.05;45.05;52.31;52.31;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:39:20;enp6s0;693.53;1141.13;285.52;1497.61;0.00;0.00;0.42;0.49
plotter1;60;2021-12-31 02:40:20;lo;54.87;54.87;142.77;142.77;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:40:20;enp6s0;712.68;1255.23;270.53;1642.53;0.00;0.00;0.40;0.54
plotter1;60;2021-12-31 02:41:20;lo;208.75;208.75;373.07;373.07;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:41:20;enp6s0;843.20;1532.22;281.14;1980.17;0.00;0.00;0.42;0.65
plotter1;60;2021-12-31 02:42:20;lo;4.00;4.00;9.12;9.12;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:42:20;enp6s0;756.27;1227.93;315.28;1619.88;0.00;0.00;0.42;0.53
plotter1;60;2021-12-31 02:43:20;lo;4.42;4.42;16.62;16.62;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:43:20;enp6s0;680.90;1105.58;282.98;1463.10;0.00;0.00;0.40;0.48
plotter1;60;2021-12-31 02:44:20;lo;1.15;1.15;0.56;0.56;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:44:20;enp6s0;619.50;1044.37;229.86;1380.71;0.00;0.00;0.40;0.45
plotter1;60;2021-12-31 02:45:20;lo;9.88;9.88;9.61;9.61;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:45:20;enp6s0;664.50;1085.07;273.55;1421.09;0.00;0.00;0.42;0.47
plotter1;60;2021-12-31 02:46:20;lo;174.45;174.45;221.59;221.59;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:46:20;enp6s0;718.00;1263.17;230.84;1617.50;0.00;0.00;0.40;0.53
plotter1;60;2021-12-31 02:47:20;lo;468.57;468.57;929.07;929.07;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:47:20;enp6s0;1029.92;1886.22;396.71;2326.91;0.00;0.00;0.42;0.76
plotter1;60;2021-12-31 02:48:20;lo;856.02;856.02;10954.29;10954.29;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:48:20;enp6s0;5418.10;5512.10;5935.10;7145.23;0.00;0.00;0.42;2.34
plotter1;60;2021-12-31 02:49:20;lo;294.48;294.48;491.16;491.16;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:49:20;enp6s0;945.17;1490.83;383.91;1864.35;0.00;0.00;0.42;0.61
plotter1;60;2021-12-31 02:50:20;lo;342.02;342.02;382.74;382.74;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:50:20;enp6s0;833.75;1346.08;290.61;1636.88;0.00;0.00;0.40;0.54
plotter1;60;2021-12-31 02:51:20;lo;223.92;223.92;148.90;148.90;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:51:20;enp6s0;741.75;1138.78;287.55;1418.73;0.00;0.00;0.42;0.46
plotter1;60;2021-12-31 02:52:20;lo;174.05;174.05;169.98;169.98;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:52:20;enp6s0;844.23;1386.88;342.51;1782.94;0.00;0.00;0.40;0.58
plotter1;60;2021-12-31 02:53:20;lo;230.02;230.02;157.69;157.69;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:53:20;enp6s0;806.63;1326.68;293.86;1695.42;0.00;0.00;0.40;0.56
plotter1;60;2021-12-31 02:54:20;lo;242.83;242.83;293.96;293.96;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:54:20;enp6s0;733.43;1239.03;244.36;1581.56;0.00;0.00;0.42;0.52
plotter1;60;2021-12-31 02:55:20;lo;100.83;100.83;87.02;87.02;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:55:20;enp6s0;706.15;1132.80;271.13;1472.21;0.00;0.00;0.42;0.48
plotter1;60;2021-12-31 02:56:20;lo;8.35;8.35;49.88;49.88;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:56:20;enp6s0;685.00;1097.87;305.62;1387.70;0.00;0.00;0.42;0.45
plotter1;60;2021-12-31 02:57:20;lo;4.23;4.23;35.74;35.74;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:57:20;enp6s0;653.38;1091.82;252.66;1424.09;0.00;0.00;0.40;0.47
plotter1;60;2021-12-31 02:58:20;lo;41.02;41.02;41.39;41.39;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:58:20;enp6s0;816.73;1241.63;398.01;1589.92;0.00;0.00;0.40;0.52
plotter1;60;2021-12-31 02:59:20;lo;148.42;148.42;185.32;185.32;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 02:59:20;enp6s0;878.85;1365.22;365.64;1758.98;0.00;0.00;0.42;0.58
plotter1;60;2021-12-31 03:00:20;lo;5.88;5.88;36.67;36.67;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:00:20;enp6s0;651.13;1179.85;178.39;1569.92;0.00;0.00;0.40;0.51
plotter1;60;2021-12-31 03:01:20;lo;46.28;46.28;24.97;24.97;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:01:20;enp6s0;754.63;1102.90;376.40;1390.09;0.00;0.00;0.42;0.46
