# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 02:01:23,eth0,25.27,14.17,24.69,3.48,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 02:01:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:02:23,lo,0.73,0.73,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:02:23,eth0,18.43,9.85,16.46,3.19,0.00,0.00,1.08,0.01
harvester2,60,2022-01-08 02:02:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:03:23,lo,0.53,0.53,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:03:23,eth0,8.55,8.48,1.42,3.06,0.00,0.00,1.13,0.00
harvester2,60,2022-01-08 02:03:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:04:23,lo,1.17,1.17,2.03,2.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:04:23,eth0,27.60,11.60,29.06,3.43,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 02:04:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:05:23,lo,0.90,0.90,1.62,1.62,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:05:23,eth0,13.52,10.23,8.82,3.28,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 02:05:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:06:23,lo,0.70,0.70,1.29,1.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:06:23,eth0,13.02,8.78,8.68,3.10,0.00,0.00,1.05,0.01
harvester2,60,2022-01-08 02:06:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:07:23,lo,0.40,0.40,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:07:23,eth0,11.03,10.12,5.33,2.99,0.00,0.00,1.25,0.00
harvester2,60,2022-01-08 02:07:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:08:23,lo,0.47,0.47,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:08:23,eth0,16.55,15.97,5.44,4.04,0.00,0.00,0.98,0.00
harvester2,60,2022-01-08 02:08:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:09:23,lo,0.47,0.47,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:09:23,eth0,10.62,8.75,4.55,3.01,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 02:09:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:10:23,lo,0.57,0.57,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:10:23,eth0,13.97,11.52,8.90,3.19,0.00,0.00,1.05,0.01
harvester2,60,2022-01-08 02:10:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:11:23,lo,0.97,0.97,1.91,1.91,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:11:23,eth0,20.23,9.75,18.50,3.26,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 02:11:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:12:23,lo,0.57,0.57,0.95,0.95,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:12:23,eth0,22.80,13.53,21.85,3.37,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 02:12:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:13:23,lo,0.90,0.90,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:13:23,eth0,21.77,14.73,17.87,3.52,0.00,0.00,1.15,0.01
harvester2,60,2022-01-08 02:13:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:14:23,lo,0.87,0.87,1.77,1.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:14:23,eth0,28.38,16.97,27.39,3.58,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 02:14:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:15:23,lo,0.77,0.77,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:15:23,eth0,32.15,15.88,30.21,3.50,0.00,0.00,1.92,0.02
harvester2,60,2022-01-08 02:15:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:16:23,lo,0.60,0.60,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:16:23,eth0,17.72,12.23,10.99,3.21,0.00,0.00,1.65,0.01
harvester2,60,2022-01-08 02:16:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:17:23,lo,0.83,0.83,1.76,1.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:17:23,eth0,22.50,16.63,18.16,3.65,0.00,0.00,1.40,0.01
harvester2,60,2022-01-08 02:17:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:18:23,lo,1.03,1.03,2.05,2.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:18:23,eth0,28.03,20.82,25.24,3.83,0.00,0.00,1.13,0.02
harvester2,60,2022-01-08 02:18:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:19:23,lo,0.27,0.27,0.45,0.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:19:23,eth0,14.47,11.77,9.16,3.06,0.00,0.00,1.15,0.01
harvester2,60,2022-01-08 02:19:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:20:23,lo,0.80,0.80,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:20:23,eth0,27.38,16.18,24.94,3.63,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 02:20:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:21:23,lo,1.00,1.00,2.07,2.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:21:23,eth0,27.43,19.95,20.72,4.57,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 02:21:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:22:23,lo,1.23,1.23,2.61,2.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 02:22:23,eth0,34.35,23.72,32.93,4.19,0.00,0.00,1.05,0.03
harvester2,60,2022-01-08 02:22:23,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
