# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 01:07:40,lo,0.53,0.53,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:07:40,eth0,11.32,10.83,2.43,3.15,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 01:07:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:08:40,lo,0.73,0.73,1.56,1.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:08:40,eth0,17.90,17.57,12.40,3.58,0.00,0.00,1.05,0.01
harvester2,60,2022-01-08 01:08:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:09:40,lo,0.70,0.70,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:09:40,eth0,23.30,18.67,18.16,3.59,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 01:09:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:10:40,lo,0.37,0.37,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:10:40,eth0,10.72,10.67,2.31,3.08,0.00,0.00,1.03,0.00
harvester2,60,2022-01-08 01:10:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:11:40,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:11:40,eth0,28.93,18.75,25.19,3.46,0.00,0.00,1.18,0.02
harvester2,60,2022-01-08 01:11:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:12:40,lo,0.63,0.63,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:12:40,eth0,13.07,12.78,2.32,3.25,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 01:12:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:13:40,lo,0.63,0.63,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:13:40,eth0,22.42,13.95,16.60,3.36,0.00,0.00,1.48,0.01
harvester2,60,2022-01-08 01:13:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:14:40,lo,0.57,0.57,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:14:40,eth0,13.40,12.30,2.36,3.22,0.00,0.00,1.55,0.00
harvester2,60,2022-01-08 01:14:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:15:40,lo,0.60,0.60,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:15:40,eth0,25.37,17.55,19.21,3.45,0.00,0.00,1.87,0.02
harvester2,60,2022-01-08 01:15:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:16:40,lo,0.30,0.30,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:16:40,eth0,17.63,11.35,12.48,3.05,0.00,0.00,1.07,0.01
harvester2,60,2022-01-08 01:16:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:17:40,lo,0.63,0.63,1.20,1.20,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:17:40,eth0,17.85,16.97,9.50,3.53,0.00,0.00,1.20,0.01
harvester2,60,2022-01-08 01:17:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:18:40,lo,0.67,0.67,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:18:40,eth0,18.98,15.98,12.39,3.57,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 01:18:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:19:40,lo,0.57,0.57,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:19:40,eth0,11.53,11.48,1.96,3.18,0.00,0.00,1.15,0.00
harvester2,60,2022-01-08 01:19:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:20:40,lo,0.57,0.57,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:20:40,eth0,13.00,12.53,2.67,3.28,0.00,0.00,1.05,0.00
harvester2,60,2022-01-08 01:20:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:21:40,lo,0.75,0.75,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:21:40,eth0,14.63,14.43,6.07,3.34,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 01:21:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:22:40,lo,0.47,0.47,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:22:40,eth0,13.63,13.42,5.38,3.25,0.00,0.00,0.97,0.00
harvester2,60,2022-01-08 01:22:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:23:40,lo,0.67,0.67,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:23:40,eth0,12.08,12.05,2.03,3.21,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 01:23:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:24:40,lo,0.67,0.67,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:24:40,eth0,12.92,11.52,5.02,3.18,0.00,0.00,0.97,0.00
harvester2,60,2022-01-08 01:24:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:25:40,lo,0.57,0.57,1.02,1.02,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:25:40,eth0,14.87,11.43,8.53,3.22,0.00,0.00,1.23,0.01
harvester2,60,2022-01-08 01:25:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:26:40,lo,0.30,0.30,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:26:40,eth0,13.10,10.92,5.67,3.05,0.00,0.00,1.05,0.00
harvester2,60,2022-01-08 01:26:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:27:40,lo,0.70,0.70,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:27:40,eth0,22.27,16.70,15.26,3.86,0.00,0.00,1.18,0.01
harvester2,60,2022-01-08 01:27:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:28:40,lo,0.87,0.87,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:28:40,eth0,24.15,16.97,17.62,3.81,0.00,0.00,1.05,0.01
harvester2,60,2022-01-08 01:28:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:29:40,lo,0.67,0.67,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:29:40,eth0,18.07,15.13,11.66,3.43,0.00,0.00,1.23,0.01
harvester2,60,2022-01-08 01:29:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:30:40,lo,0.63,0.63,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:30:40,eth0,17.68,11.75,11.97,3.21,0.00,0.00,0.98,0.01
harvester2,60,2022-01-08 01:30:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:31:40,lo,0.67,0.67,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:31:40,eth0,28.95,20.93,27.92,3.74,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 01:31:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:32:40,lo,0.60,0.60,1.10,1.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:32:40,eth0,22.45,16.78,19.15,3.65,0.00,0.00,0.97,0.02
harvester2,60,2022-01-08 01:32:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:33:40,lo,0.53,0.53,1.03,1.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:33:40,eth0,19.03,14.85,12.88,3.32,0.00,0.00,1.22,0.01
harvester2,60,2022-01-08 01:33:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:34:40,lo,0.53,0.53,0.89,0.89,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:34:40,eth0,12.92,11.48,5.58,3.12,0.00,0.00,1.05,0.00
harvester2,60,2022-01-08 01:34:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:35:40,lo,0.67,0.67,1.44,1.44,0.00,0.00,0.00,0.00
