# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2021-12-28 01:19:47,142116,7245512,341936,4.28,13088,7218900,1135780,3.92,3535288,3893776,202936
harvester2,60,2021-12-28 01:20:47,134032,7247560,339840,4.25,13200,7227700,1135780,3.92,3535536,3902396,163284
harvester2,60,2021-12-28 01:21:47,152204,7244624,342832,4.29,13312,7204860,1135780,3.92,3517988,3896932,138888
harvester2,60,2021-12-28 01:22:47,142248,7242584,344884,4.31,13424,7211336,1135780,3.92,3518172,3904220,167936
harvester2,60,2021-12-28 01:23:47,132384,7246684,340724,4.26,13564,7223940,1135780,3.92,3500980,3934148,111304
harvester2,60,2021-12-28 01:24:47,134728,7246552,340860,4.26,13680,7219492,1135780,3.92,3501240,3928836,234996
harvester2,60,2021-12-28 01:25:47,134188,7240316,347116,4.34,13856,7212396,1140144,3.94,3466892,3960160,188188
harvester2,60,2021-12-28 01:26:47,134672,7245712,341732,4.27,13988,7215600,1135912,3.92,3449956,3976732,144620
harvester2,60,2021-12-28 01:27:47,132456,7245756,341756,4.27,14404,7216280,1135912,3.92,3442136,3986072,131708
harvester2,60,2021-12-28 01:28:47,139140,7244720,342752,4.29,14516,7207076,1135912,3.92,3434028,3985100,138196
harvester2,60,2021-12-28 01:29:47,135356,7247016,340468,4.26,14628,7211480,1135912,3.92,3434180,3988760,130644
harvester2,60,2021-12-28 01:30:47,7118244,7209244,413852,5.18,4828,270348,1232036,4.25,106776,432832,996
harvester2,60,2021-12-28 01:31:47,5302340,7208160,415068,5.19,5072,2084824,1232036,4.25,107044,2248512,1504
harvester2,60,2021-12-28 01:32:47,3739568,7212892,410324,5.13,5176,3652280,1232036,4.25,107152,3816288,888
harvester2,60,2021-12-28 01:33:47,2231616,7213436,409740,5.12,5248,5160732,1232036,4.25,107224,5324352,832
harvester2,60,2021-12-28 01:34:47,757640,7204212,418960,5.24,5336,6625364,1232036,4.25,107308,6804060,948
harvester2,60,2021-12-28 01:35:47,132024,7202832,420236,5.26,5392,7249656,1232036,4.25,115484,7420684,868
harvester2,60,2021-12-28 01:36:47,139276,7201644,421536,5.27,5488,7241036,1230032,4.25,116260,7410096,868
harvester2,60,2021-12-28 01:37:47,132268,7201176,422100,5.28,5584,7247396,1230032,4.25,117888,7415340,220
harvester2,60,2021-12-28 01:38:47,130544,7204348,418652,5.24,5672,7252512,1230032,4.25,118912,7418876,820
harvester2,60,2021-12-28 01:39:47,162576,7200564,422688,5.29,5760,7216348,1230032,4.25,119480,7382524,204
harvester2,60,2021-12-28 01:40:47,138852,7200828,422412,5.28,5856,7240292,1230032,4.25,120380,7405628,800
harvester2,60,2021-12-28 01:41:47,135332,7201112,422112,5.28,5944,7244032,1230032,4.25,121416,7407864,9148
harvester2,60,2021-12-28 01:42:47,137852,7193616,427736,5.35,6060,7232260,1230032,4.25,203924,7316132,31596
harvester2,60,2021-12-28 01:43:47,139364,7194780,425864,5.33,6148,7230704,1230032,4.25,204012,7312800,24756
harvester2,60,2021-12-28 01:44:47,138640,7194888,424772,5.31,6240,7230424,1230032,4.25,204172,7311952,22948
harvester2,60,2021-12-28 01:45:47,139144,7195008,423556,5.30,6340,7229080,1230032,4.25,204384,7310188,11916
harvester2,60,2021-12-28 01:46:47,142000,7167344,447104,5.59,8400,7192540,1258700,4.35,236172,7262292,86796
harvester2,60,2021-12-28 01:47:47,137760,7162244,448820,5.61,8504,7188056,1258700,4.35,286748,7209684,308488
harvester2,60,2021-12-28 01:48:47,140596,7164196,439064,5.49,8600,7180272,1230420,4.25,484488,6993132,553032
harvester2,60,2021-12-28 01:49:47,136224,7151940,435340,5.44,8836,7146656,1230420,4.25,485304,6959912,396504
harvester2,60,2021-12-28 01:50:47,137848,7141444,441892,5.53,8936,7098496,1230420,4.25,485932,6910072,1113380
harvester2,60,2021-12-28 01:51:47,2084500,7148964,438396,5.48,9232,5202300,1230420,4.25,528304,4970636,1253428
harvester2,60,2021-12-28 01:52:47,2083524,7148484,438872,5.49,9328,5202692,1230420,4.25,528724,4970760,560112
harvester2,60,2021-12-28 01:53:47,507900,7150804,432608,5.41,9424,6738804,1230420,4.25,1750364,5285128,1245044
harvester2,60,2021-12-28 01:54:47,139764,7147484,434844,5.44,9512,7093556,1230420,4.25,2106116,5284564,184164
harvester2,60,2021-12-28 01:55:47,132676,7149472,431992,5.40,9652,7094496,1233744,4.26,2107216,5287928,10008
harvester2,60,2021-12-28 01:56:47,151400,7122656,457760,5.72,18536,7037812,1299352,4.49,2128124,5241016,187652
harvester2,60,2021-12-28 01:57:47,135660,7098464,482040,6.03,20360,7041060,1377968,4.76,2179136,5217820,129912
harvester2,60,2021-12-28 01:58:47,151192,7146048,436828,5.46,26080,7090128,1234140,4.26,2138968,5266056,245796
harvester2,60,2021-12-28 01:59:47,136176,7147872,435208,5.44,98856,7032432,1234140,4.26,2130408,5291212,166600
harvester2,60,2021-12-28 02:00:47,166208,7145116,437924,5.48,81332,7016444,1235664,4.27,2047756,5341368,179360
harvester2,60,2021-12-28 02:01:47,133896,7143460,439652,5.50,73524,7053836,1234320,4.26,2072548,5343380,191756
harvester2,60,2021-12-28 02:02:47,141732,7147140,435968,5.45,71740,7052476,1234320,4.26,2080076,5331444,191920
harvester2,60,2021-12-28 02:03:47,130628,7148156,434928,5.44,68004,7069280,1234320,4.26,2131504,5292260,256812
harvester2,60,2021-12-28 02:04:47,137444,7126572,456432,5.71,65040,7044192,1255380,4.33,2131164,5283760,359284
harvester2,60,2021-12-28 02:05:47,2002992,7149952,436148,5.45,66924,5227316,1234320,4.26,1971896,3608320,1253268
harvester2,60,2021-12-28 02:06:47,2003244,7150660,435440,5.45,67012,5227640,1234320,4.26,1972532,3607448,746968
harvester2,60,2021-12-28 02:07:47,516012,7157004,428572,5.36,67264,6684000,1230420,4.25,2171120,4862256,1271648
harvester2,60,2021-12-28 02:08:47,161772,7153140,431080,5.39,65696,7023588,1230420,4.25,2165924,5205380,226512
harvester2,60,2021-12-28 02:09:47,203396,6416612,1167480,14.60,41164,6269804,1983056,6.85,2164096,5166488,308
harvester2,60,2021-12-28 02:10:47,158268,6410112,1174024,14.68,41260,6307952,1983056,6.85,2186036,5188632,264
harvester2,60,2021-12-28 02:11:47,127644,6137844,1446296,18.09,37420,6070128,2839980,9.80,2159720,5245840,324
harvester2,60,2021-12-28 02:12:47,130668,6128672,1455396,18.20,36916,6058428,2839980,9.80,2155240,5246380,208
harvester2,60,2021-12-28 02:13:47,139920,6121096,1462988,18.30,36084,6042304,2839980,9.80,2143168,5247312,236
harvester2,60,2021-12-28 02:14:47,252416,6243120,1340828,16.77,35952,6051272,3696032,12.76,2148616,5125832,300
harvester2,60,2021-12-28 02:15:47,135472,6110604,1472976,18.42,33168,6032928,3696152,12.76,2129532,5261504,5536
harvester2,60,2021-12-28 02:16:47,140956,6069416,1513708,18.93,30460,5984240,3696252,12.76,2135188,5245764,392
harvester2,60,2021-12-28 02:17:47,139852,6064360,1518280,18.99,28696,5979340,3696280,12.76,2141356,5238872,8844
harvester2,60,2021-12-28 02:18:47,161716,6054248,1528412,19.11,27260,5946856,3696644,12.76,2128000,5223456,236
harvester2,60,2021-12-28 02:19:47,134988,6053344,1529008,19.12,26432,5971796,3696776,12.76,2115020,5262360,404
harvester2,60,2021-12-28 02:20:47,146832,6045972,1536244,19.21,24864,5952212,3696776,12.76,2107264,5253956,364
harvester2,60,2021-12-28 02:21:47,157952,6033088,1548952,19.37,23516,5928128,3700260,12.77,2083236,5264052,392
harvester2,60,2021-12-28 02:22:47,150752,6034184,1547812,19.36,22652,5936684,3700400,12.77,2083500,5271688,472
harvester2,60,2021-12-28 02:23:47,138876,5860224,1721668,21.53,22240,5779696,3700544,12.77,2091796,5281700,340
harvester2,60,2021-12-28 02:24:47,138812,5853264,1728764,21.62,22176,5774488,3700544,12.77,2067756,5307108,216
harvester2,60,2021-12-28 02:25:47,131708,5849288,1732712,21.67,22180,5777964,3700680,12.78,2038152,5343800,10020
harvester2,60,2021-12-28 02:26:47,131124,5847180,1734840,21.70,22256,5777304,3700812,12.78,2018552,5364524,404
harvester2,60,2021-12-28 02:27:47,162308,5843168,1738832,21.75,20884,5745172,3700812,12.78,1975412,5376560,344
harvester2,60,2021-12-28 02:28:47,139816,5837664,1744320,21.81,20632,5763296,3700948,12.78,1951404,5423804,236
harvester2,60,2021-12-28 02:29:47,129184,5840436,1741452,21.78,20488,5777616,3701092,12.78,1935148,5453088,400
harvester2,60,2021-12-28 02:30:47,132364,5836408,1745588,21.83,19212,5772696,3701092,12.78,1928368,5456700,312
harvester2,60,2021-12-28 02:31:47,131812,5833000,1748984,21.87,17792,5772360,3701952,12.78,1925904,5459020,352
harvester2,60,2021-12-28 02:32:47,152884,5832564,1749360,21.88,16316,5753996,3702084,12.78,1922628,5444264,284
harvester2,60,2021-12-28 02:33:47,242848,5834364,1747588,21.86,14556,5669872,3702084,12.78,1938048,5342004,464
harvester2,60,2021-12-28 02:34:47,174980,5832944,1748996,21.87,14684,5735900,3702216,12.78,1965496,5381416,400
harvester2,60,2021-12-28 02:35:47,134172,5837892,1744176,21.81,14808,5781240,3698600,12.77,1973128,5413668,516
harvester2,60,2021-12-28 02:36:47,141448,5838524,1743488,21.80,14844,5775640,3703264,12.78,1984496,5398164,2360
harvester2,60,2021-12-28 02:37:47,146912,5841096,1740876,21.77,14192,5774296,3703264,12.78,1986480,5393036,308
harvester2,60,2021-12-28 02:38:47,166276,5839152,1742872,21.80,14320,5753636,3703264,12.78,1968580,5385008,384
harvester2,60,2021-12-28 02:39:47,153660,5846592,1735472,21.70,14456,5774208,3703264,12.78,1978380,5394724,336
harvester2,60,2021-12-28 02:40:47,323996,5847484,1734536,21.69,14568,5604624,3703264,12.78,1984976,5216592,3672
harvester2,60,2021-12-28 02:41:47,245292,5845880,1736132,21.71,14696,5680272,3703264,12.78,2004724,5273540,484
harvester2,60,2021-12-28 02:42:47,158556,5848652,1733196,21.68,14856,5768064,3703264,12.78,2024808,5340408,6324
harvester2,60,2021-12-28 02:43:47,160004,5850660,1731336,21.65,14976,5766632,3703584,12.79,1995648,5364392,304
harvester2,60,2021-12-28 02:44:47,155420,5850944,1731104,21.65,15104,5769616,3703744,12.79,1976304,5388808,6604
harvester2,60,2021-12-28 02:45:47,179580,5845740,1736212,21.71,15240,5739004,3703900,12.79,1984444,5352356,464
harvester2,60,2021-12-28 02:46:47,153056,5846632,1735380,21.70,15384,5764944,3704044,12.79,1982820,5379084,380
harvester2,60,2021-12-28 02:47:47,197060,5845284,1736720,21.72,15544,5718004,3704352,12.79,1988008,5327504,284
harvester2,60,2021-12-28 02:48:47,170772,5845476,1736452,21.72,15684,5742576,3704484,12.79,1968844,5374320,304
harvester2,60,2021-12-28 02:49:47,170016,5844852,1737080,21.72,15828,5741020,3704624,12.79,1948500,5392748,448
harvester2,60,2021-12-28 02:50:47,182284,5847648,1734264,21.69,15956,5731480,3704760,12.79,1942176,5388864,3356
harvester2,60,2021-12-28 02:51:47,161304,5846348,1735612,21.71,16116,5750840,3704900,12.79,1932824,5420408,428
harvester2,60,2021-12-28 02:52:47,456664,5831740,1750224,21.89,16228,5442564,3705044,12.79,1946420,5105412,348
harvester2,60,2021-12-28 02:53:47,360808,5823868,1758076,21.99,16340,5530412,3705044,12.79,1988428,5161256,168
harvester2,60,2021-12-28 02:54:47,225404,5826564,1755380,21.95,16452,5668324,3705044,12.79,2056196,5231964,516
harvester2,60,2021-12-28 02:55:47,157600,5823620,1758340,21.99,16556,5733156,3705176,12.79,2091896,5263124,14176
harvester2,60,2021-12-28 02:56:47,429964,5820516,1761432,22.03,16612,5459804,3705176,12.79,2105556,4976812,3224
harvester2,60,2021-12-28 02:57:47,354724,5819964,1761892,22.03,16732,5534412,3705176,12.79,2137680,5019468,264
harvester2,60,2021-12-28 02:58:47,270840,5820860,1761040,22.02,16836,5619048,3705176,12.79,2174988,5067188,392
harvester2,60,2021-12-28 02:59:47,421016,5814436,1767560,22.11,16948,5463472,3705308,12.79,2210244,4879452,368
harvester2,60,2021-12-28 03:00:47,309852,5815204,1766628,22.09,17064,5575500,3705308,12.79,2251656,4951240,856
harvester2,60,2021-12-28 03:01:47,207308,5815152,1766780,22.10,17160,5677616,3705308,12.79,2293292,5013000,532
harvester2,60,2021-12-28 03:02:47,462736,5815484,1766396,22.09,17252,5424368,3705308,12.79,2295468,4759448,236
harvester2,60,2021-12-28 03:03:47,364156,5816220,1765632,22.08,17352,5523588,3705444,12.79,2333320,4820968,1960
harvester2,60,2021-12-28 03:04:47,199300,5631912,1949968,24.39,17436,5504576,4098668,14.15,2355360,4964064,308
harvester2,60,2021-12-28 03:05:47,380204,5805744,1776036,22.21,17508,5497904,3705444,12.79,2368328,4770116,2836
harvester2,60,2021-12-28 03:06:47,279624,5804644,1777228,22.23,17588,5597188,3707156,12.80,2410408,4829904,12400
harvester2,60,2021-12-28 03:07:47,185988,5803400,1778440,22.24,17700,5688988,3707288,12.80,2446384,4886348,392
harvester2,60,2021-12-28 03:08:47,443972,5803376,1778344,22.24,17772,5432704,3707288,12.80,2446408,4631660,396
harvester2,60,2021-12-28 03:09:47,351684,5799360,1782432,22.29,18696,5519880,3707288,12.80,2478408,4688572,324
harvester2,60,2021-12-28 03:10:47,452632,5799380,1782456,22.29,18448,5420104,3707288,12.80,2489940,4576772,308
harvester2,60,2021-12-28 03:11:47,365300,5799248,1782572,22.29,18524,5507136,3708972,12.80,2522044,4633524,10624
harvester2,60,2021-12-28 03:12:47,419164,5795028,1786828,22.35,18144,5449828,3708972,12.80,2531760,4566252,296
harvester2,60,2021-12-28 03:13:47,362212,5795832,1785980,22.34,18252,5507468,3708972,12.80,2554948,4600612,408
harvester2,60,2021-12-28 03:14:47,307480,5796132,1785724,22.33,18340,5562344,3709104,12.80,2577096,4633020,352
harvester2,60,2021-12-28 03:15:47,442328,5797876,1783936,22.31,18368,5429884,3709104,12.80,2570512,4507792,336
harvester2,60,2021-12-28 03:16:47,371220,5798344,1783200,22.30,18452,5501596,3709104,12.80,2599096,4550664,10172
harvester2,60,2021-12-28 03:17:47,396624,5794980,1786824,22.35,18552,5472916,3712072,12.81,2607716,4517068,392
harvester2,60,2021-12-28 03:18:47,326568,5794364,1787484,22.35,18636,5542228,3712072,12.81,2639560,4554796,18668
harvester2,60,2021-12-28 03:19:47,382228,5694856,1886920,23.60,18672,5388360,3845228,13.27,2649276,4490604,1596
harvester2,60,2021-12-28 03:20:47,414940,5792732,1789048,22.37,18768,5453416,3714152,12.82,2678080,4429896,72
harvester2,60,2021-12-28 03:21:47,384700,5724088,1857716,23.23,18852,5414836,3812596,13.16,2692748,4444536,420
harvester2,60,2021-12-28 03:22:47,420720,5791176,1790652,22.39,18892,5445836,3714284,12.82,2707596,4392504,13088
harvester2,60,2021-12-28 03:23:47,356144,5792260,1789496,22.38,18976,5511448,3714284,12.82,2738708,4427148,6740
harvester2,60,2021-12-28 03:24:47,435600,5790920,1790856,22.40,18812,5431712,3714980,12.82,2745600,4341504,128
harvester2,60,2021-12-28 03:25:47,370696,5790876,1790840,22.40,18896,5496456,3715112,12.83,2778692,4374020,424
harvester2,60,2021-12-28 03:26:47,344660,5732796,1848908,23.12,18980,5464528,3785452,13.07,2796348,4380588,304
harvester2,60,2021-12-28 03:27:47,417516,5785940,1795740,22.46,19028,5445424,3719908,12.84,2823336,4282212,296
harvester2,60,2021-12-28 03:28:47,299552,5673888,1907920,23.86,19072,5451488,3851124,13.29,2835192,4388716,420
harvester2,60,2021-12-28 03:29:47,403832,5786868,1794988,22.45,19144,5460104,3720048,12.84,2857124,4264372,7072
harvester2,60,2021-12-28 03:30:47,355684,5785364,1796428,22.47,19264,5506328,3720048,12.84,2883212,4284876,9984
harvester2,60,2021-12-28 03:31:47,470404,5782988,1798888,22.50,19288,5389836,3720184,12.84,2884004,4167112,216
harvester2,60,2021-12-28 03:32:47,425676,5783624,1798188,22.49,19404,5435000,3720184,12.84,2907692,4188892,8752
harvester2,60,2021-12-28 03:33:47,385684,5789592,1792236,22.41,19500,5480848,3720184,12.84,2932796,4209848,288
harvester2,60,2021-12-28 03:34:47,423644,5787620,1794176,22.44,19544,5441020,3720184,12.84,2936984,4165636,76
harvester2,60,2021-12-28 03:35:47,367888,5789256,1792664,22.42,19636,5498028,3720316,12.84,2970404,4189392,2068
harvester2,60,2021-12-28 03:36:47,453836,5783844,1798064,22.49,19620,5407188,3720316,12.84,2974720,4094188,16772
harvester2,60,2021-12-28 03:37:47,402944,5782556,1799344,22.50,19732,5456632,3720316,12.84,3003152,4115452,264
harvester2,60,2021-12-28 03:38:47,362704,5784244,1797644,22.48,19800,5498268,3720448,12.84,3024268,4137792,308
harvester2,60,2021-12-28 03:39:47,250624,5782044,1799852,22.51,19904,5606104,3720448,12.84,3086828,4182668,364
harvester2,60,2021-12-28 03:40:47,171624,5786988,1794804,22.45,20016,5688500,3720584,12.84,3142136,4209552,1480
harvester2,60,2021-12-28 03:41:47,164992,5778584,1803356,22.55,20460,5686448,3720720,12.84,3103448,4256040,392
harvester2,60,2021-12-28 03:42:47,169008,5778412,1803492,22.55,20404,5682264,3720864,12.84,3034456,4320152,1288
harvester2,60,2021-12-28 03:43:47,178032,5780596,1801244,22.53,20372,5675584,3720996,12.85,3007612,4340892,328
harvester2,60,2021-12-28 03:44:47,230748,5774692,1807928,22.61,20264,5616328,3721144,12.85,2996248,4292616,364
harvester2,60,2021-12-28 03:45:47,192080,5776880,1805852,22.58,20304,5657460,3721276,12.85,3002880,4327952,324
harvester2,60,2021-12-28 03:46:47,393332,5774688,1808336,22.62,20012,5454244,3721408,12.85,3031660,4095760,1804
harvester2,60,2021-12-28 03:47:47,434044,5770468,1812428,22.67,20056,5409828,3726644,12.86,3021304,4065940,9176
harvester2,60,2021-12-28 03:48:47,383688,5768716,1814236,22.69,20148,5458224,3726644,12.86,3053424,4082792,300
harvester2,60,2021-12-28 03:49:47,434296,5764196,1818580,22.74,20152,5403280,3732160,12.88,3042564,4044152,356
harvester2,60,2021-12-28 03:50:47,396716,5769324,1813480,22.68,20244,5445896,3726776,12.87,3069700,4054768,2312
harvester2,60,2021-12-28 03:51:47,319668,5698368,1884400,23.57,20312,5451848,3857852,13.32,3077028,4124372,264
harvester2,60,2021-12-28 03:52:47,439224,5770520,1812224,22.66,20296,5404960,3726776,12.87,3097600,3985048,12820
harvester2,60,2021-12-28 03:53:47,400368,5769836,1812912,22.67,20400,5443056,3726908,12.87,3122316,3999368,372
harvester2,60,2021-12-28 03:54:47,406196,5769248,1813528,22.68,20440,5436572,3729552,12.87,3126524,3991244,312
harvester2,60,2021-12-28 03:55:47,359324,5770828,1811888,22.66,20524,5484896,3729552,12.87,3159476,4006516,3140
harvester2,60,2021-12-28 03:56:47,426888,5765552,1817180,22.73,20520,5412428,3729684,12.88,3159000,3936112,204
harvester2,60,2021-12-28 03:57:47,379956,5764860,1817876,22.73,20620,5458640,3729684,12.88,3189432,3953148,11528
harvester2,60,2021-12-28 03:58:47,457900,5765692,1817116,22.72,20540,5381540,3729980,12.88,3172984,3893496,324
harvester2,60,2021-12-28 03:59:47,407344,5763508,1819224,22.75,20648,5429812,3730112,12.88,3204460,3912724,264
harvester2,60,2021-12-28 04:00:47,440860,5759004,1823776,22.81,20672,5391980,3730112,12.88,3216452,3862252,404
harvester2,60,2021-12-28 04:01:47,412692,5762748,1819992,22.76,20772,5423784,3730584,12.88,3235168,3876552,368
harvester2,60,2021-12-28 04:02:47,205964,5513248,2069472,25.88,20768,5381316,4125336,14.24,3244572,4072764,348
harvester2,60,2021-12-28 04:03:47,413564,5759460,1823304,22.80,20856,5419788,3732112,12.88,3266372,3842720,320
harvester2,60,2021-12-28 04:04:47,441316,5756192,1826520,22.84,20836,5388932,3732112,12.88,3267152,3811368,296
harvester2,60,2021-12-28 04:05:47,405028,5760620,1822100,22.79,20916,5429540,3732852,12.89,3303068,3816028,3220
harvester2,60,2021-12-28 04:06:47,470604,5750360,1832400,22.92,20828,5354280,3737764,12.90,3317404,3731964,272
harvester2,60,2021-12-28 04:07:47,439284,5754792,1827944,22.86,20924,5389928,3737764,12.90,3343348,3743688,11548
harvester2,60,2021-12-28 04:08:47,399932,5751924,1830716,22.90,21008,5426332,3737764,12.90,3365556,3758484,112
harvester2,60,2021-12-28 04:09:47,447300,5751220,1831492,22.90,21000,5378212,3737900,12.90,3366820,3709412,364
harvester2,60,2021-12-28 04:10:47,408272,5751416,1831228,22.90,21096,5417356,3737900,12.90,3393888,3721972,5140
harvester2,60,2021-12-28 04:11:47,455884,5755844,1826832,22.85,21132,5374352,3737900,12.90,3393384,3679532,7836
harvester2,60,2021-12-28 04:12:47,415264,5753684,1828892,22.87,21260,5412728,3738036,12.90,3421376,3690348,5428
harvester2,60,2021-12-28 04:13:47,431832,5753856,1828840,22.87,21352,5396192,3738036,12.90,3421320,3673452,7536
harvester2,60,2021-12-28 04:14:47,398848,5750980,1831692,22.91,21420,5425832,3738036,12.90,3442904,3681960,312
harvester2,60,2021-12-28 04:15:47,469176,5752652,1830036,22.89,21448,5357292,3737176,12.90,3441356,3613900,4664
harvester2,60,2021-12-28 04:16:47,437676,5751648,1831112,22.90,21540,5387584,3738172,12.90,3463504,3623364,5404
harvester2,60,2021-12-28 04:17:47,392804,5674912,1907860,23.86,21624,5355812,3869248,13.36,3461164,3668784,328
harvester2,60,2021-12-28 04:18:47,443372,5750484,1832276,22.91,21684,5380740,3738172,12.90,3477740,3604188,300
harvester2,60,2021-12-28 04:19:47,406884,5750312,1832404,22.92,21772,5416480,3738312,12.91,3503512,3615100,236
harvester2,60,2021-12-28 04:20:47,293492,5596904,1985812,24.83,21860,5376016,4000460,13.81,3503536,3725328,352
harvester2,60,2021-12-28 04:21:47,412380,5750752,1831932,22.91,21944,5410928,3738312,12.91,3527000,3586208,320
harvester2,60,2021-12-28 04:22:47,390440,5687140,1895616,23.71,22012,5368968,3803984,13.13,3531292,3602848,240
harvester2,60,2021-12-28 04:23:47,424376,5749976,1832748,22.92,22108,5397764,3738444,12.91,3547960,3553708,128
harvester2,60,2021-12-28 04:24:47,377960,5749496,1833180,22.93,22200,5443092,3740016,12.91,3575076,3572380,332
harvester2,60,2021-12-28 04:25:47,410048,5747644,1835120,22.95,22104,5409088,3740156,12.91,3576732,3536752,300
harvester2,60,2021-12-28 04:26:47,207140,5588592,1994104,24.94,22196,5452428,4002304,13.82,3600664,3713100,288
harvester2,60,2021-12-28 04:27:47,375444,5745060,1837712,22.98,22188,5440576,3740156,12.91,3583408,3561336,360
harvester2,60,2021-12-28 04:28:47,402676,5687600,1895116,23.70,21756,5355844,3805828,13.14,3592428,3524952,316
harvester2,60,2021-12-28 04:29:47,420804,5743904,1838744,23.00,21852,5394004,3740288,12.91,3616564,3482828,4732
harvester2,60,2021-12-28 04:30:47,473188,5745428,1837292,22.98,21936,5343028,3740288,12.91,3596560,3450908,288
harvester2,60,2021-12-28 04:31:47,439452,5750264,1832484,22.92,22040,5381452,3740424,12.91,3623220,3463388,360
harvester2,60,2021-12-28 04:32:47,462600,5746080,1836640,22.97,22144,5353988,3740424,12.91,3623360,3435036,44
harvester2,60,2021-12-28 04:33:47,422932,5743836,1838896,23.00,22252,5391304,3740424,12.91,3646376,3450984,3460
harvester2,60,2021-12-28 04:34:47,471376,5736536,1846176,23.09,22324,5335196,3740556,12.91,3652020,3394176,1852
harvester2,60,2021-12-28 04:35:47,445560,5739260,1843472,23.05,22388,5363668,3740556,12.91,3668008,3406512,612
harvester2,60,2021-12-28 04:36:47,180424,5462092,2120648,26.52,22488,5351884,4264852,14.72,3651272,3690916,328
harvester2,60,2021-12-28 04:37:47,425144,5734780,1847988,23.11,22604,5379736,3746404,12.93,3667660,3429304,304
harvester2,60,2021-12-28 04:38:47,428068,5731404,1851324,23.15,22708,5373656,3746540,12.93,3649320,3441912,488
harvester2,60,2021-12-28 04:39:47,405032,5735304,1847424,23.10,22808,5400456,3746540,12.93,3665384,3452028,444
harvester2,60,2021-12-28 04:40:47,376260,5734916,1847800,23.11,22908,5428700,3746540,12.93,3679648,3467156,308
harvester2,60,2021-12-28 04:41:47,349784,5736764,1845952,23.09,23000,5456520,3746672,12.93,3696928,3476768,336
harvester2,60,2021-12-28 04:42:47,311968,5580228,2002488,25.04,23076,5338880,4008820,13.84,3669536,3539452,316
harvester2,60,2021-12-28 04:43:47,438944,5731884,1850876,23.15,23156,5363444,3746672,12.93,3685832,3395700,332
harvester2,60,2021-12-28 04:44:47,415064,5730632,1852056,23.16,23260,5386020,3746804,12.93,3700368,3404704,364
harvester2,60,2021-12-28 04:45:47,490472,5728568,1854184,23.19,23348,5309296,3746804,12.93,3672504,3357196,380
harvester2,60,2021-12-28 04:46:47,472460,5729224,1853520,23.18,23428,5327884,3746804,12.93,3689268,3358800,9656
