# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-28 01:22:47,168.93,98.25,70.68,0.00,16749.20,15777.33,0.00
harvester2,60,2021-12-28 01:23:47,203.00,111.87,91.13,0.00,19014.00,20933.20,0.00
harvester2,60,2021-12-28 01:24:47,237.65,146.28,91.37,0.00,24912.27,20809.33,0.00
harvester2,60,2021-12-28 01:25:47,205.73,113.95,91.78,0.00,19148.53,20626.27,0.00
harvester2,60,2021-12-28 01:26:47,204.33,113.82,90.52,0.00,19329.38,20727.60,0.00
harvester2,60,2021-12-28 01:27:47,181.75,102.28,79.47,0.00,17415.07,17819.73,0.00
harvester2,60,2021-12-28 01:28:47,178.47,102.08,76.38,0.00,17393.87,17340.53,0.00
harvester2,60,2021-12-28 01:29:47,186.18,106.08,80.10,0.00,18051.07,18252.53,0.00
harvester2,60,2021-12-28 01:30:47,150.75,105.18,45.57,0.00,11979.20,9229.33,0.00
harvester2,60,2021-12-28 01:31:47,531.22,526.62,4.60,0.00,60360.93,150.67,0.00
harvester2,60,2021-12-28 01:32:47,782.70,778.92,3.78,0.00,52192.13,125.73,0.00
harvester2,60,2021-12-28 01:33:47,864.77,861.87,2.90,0.00,50242.80,76.00,0.00
harvester2,60,2021-12-28 01:34:47,876.00,874.15,1.85,0.00,48773.60,67.60,0.00
harvester2,60,2021-12-28 01:35:47,856.53,851.85,4.68,0.00,49056.67,113.07,0.00
harvester2,60,2021-12-28 01:36:47,555.78,548.95,6.83,0.00,55819.52,922.13,0.00
harvester2,60,2021-12-28 01:37:47,663.90,659.43,4.47,0.00,55277.73,126.53,0.00
harvester2,60,2021-12-28 01:38:47,870.62,867.07,3.55,0.00,49832.27,61.33,0.00
harvester2,60,2021-12-28 01:39:47,860.32,855.45,4.87,0.00,46862.13,92.27,0.00
harvester2,60,2021-12-28 01:40:47,845.65,841.93,3.72,0.00,49390.67,70.13,0.00
harvester2,60,2021-12-28 01:41:47,691.60,686.75,4.85,0.00,51290.00,697.87,0.00
harvester2,60,2021-12-28 01:42:47,278.98,248.13,30.85,0.00,29959.47,6418.80,0.00
harvester2,60,2021-12-28 01:43:47,462.73,448.72,14.02,0.00,57049.73,2686.13,0.00
harvester2,60,2021-12-28 01:44:47,462.97,448.88,14.08,0.00,57070.27,2689.87,0.00
harvester2,60,2021-12-28 01:45:47,458.83,443.00,15.83,0.00,56276.40,2977.33,0.00
harvester2,60,2021-12-28 01:46:47,145.75,59.50,86.25,0.00,6881.12,18948.40,0.00
harvester2,60,2021-12-28 01:47:47,57.58,10.02,47.57,0.00,245.33,8108.27,0.00
harvester2,60,2021-12-28 01:48:47,105.83,7.13,98.70,0.00,117.33,20561.33,0.00
harvester2,60,2021-12-28 01:49:47,244.90,0.83,244.07,0.00,7.20,56935.07,0.00
harvester2,60,2021-12-28 01:50:47,174.48,0.12,174.37,0.00,7.73,39533.20,0.00
harvester2,60,2021-12-28 01:51:47,281.39,0.57,280.82,0.00,21.78,63502.75,0.00
harvester2,60,2021-12-28 01:52:47,167.13,0.15,166.98,0.00,9.87,34872.53,0.00
harvester2,60,2021-12-28 01:53:47,134.10,0.08,134.02,0.00,7.47,28389.33,0.00
harvester2,60,2021-12-28 01:54:47,204.83,0.13,204.70,0.00,11.20,47087.60,0.00
harvester2,60,2021-12-28 01:55:47,298.67,230.12,68.55,0.00,31271.87,15365.47,0.00
harvester2,60,2021-12-28 01:56:47,351.47,322.30,29.17,0.00,42166.32,6186.00,0.00
harvester2,60,2021-12-28 01:57:47,230.93,175.82,55.12,0.00,20314.40,11415.73,0.00
harvester2,60,2021-12-28 01:58:47,357.80,309.95,47.85,0.00,38933.47,10410.00,0.00
harvester2,60,2021-12-28 01:59:47,313.72,258.12,55.60,0.00,34066.17,12258.67,0.00
harvester2,60,2021-12-28 02:00:47,280.37,238.55,41.82,0.00,32427.33,9363.07,0.00
harvester2,60,2021-12-28 02:01:47,267.38,202.60,64.78,0.00,17105.73,14412.40,0.00
harvester2,60,2021-12-28 02:02:47,102.73,37.83,64.90,0.00,4403.60,14239.73,0.00
harvester2,60,2021-12-28 02:03:47,186.22,71.07,115.15,0.00,8481.20,26414.53,0.00
harvester2,60,2021-12-28 02:04:47,159.43,61.30,98.13,0.00,7245.33,22136.67,0.00
harvester2,60,2021-12-28 02:05:47,151.22,35.15,116.07,0.00,2838.57,26705.47,0.00
harvester2,60,2021-12-28 02:06:47,189.90,0.28,189.62,0.00,10.58,40924.55,0.00
harvester2,60,2021-12-28 02:07:47,149.30,4.17,145.13,0.00,288.67,30804.27,0.00
harvester2,60,2021-12-28 02:08:47,215.42,0.20,215.22,0.00,10.80,49390.13,0.00
harvester2,60,2021-12-28 02:09:47,325.18,288.72,36.47,0.00,30729.60,7944.93,0.00
harvester2,60,2021-12-28 02:10:47,41.05,35.98,5.07,0.00,1266.80,102.13,0.00
harvester2,60,2021-12-28 02:11:47,9.55,6.08,3.47,0.00,382.53,178.53,0.00
harvester2,60,2021-12-28 02:12:47,13.97,7.77,6.20,0.00,437.33,146.93,0.00
harvester2,60,2021-12-28 02:13:47,21.58,7.52,14.07,0.00,434.27,279.20,0.00
harvester2,60,2021-12-28 02:14:47,74.95,35.48,39.47,0.00,694.13,910.13,0.00
harvester2,60,2021-12-28 02:15:47,716.83,420.72,296.12,0.00,4885.20,9511.07,0.00
harvester2,60,2021-12-28 02:16:47,718.05,308.65,409.40,0.00,3374.85,11502.80,0.00
harvester2,60,2021-12-28 02:17:47,584.28,305.27,279.02,0.00,3908.27,8854.67,0.00
harvester2,60,2021-12-28 02:18:47,359.40,165.13,194.27,0.00,2241.33,5717.33,0.00
harvester2,60,2021-12-28 02:19:47,422.65,206.20,216.45,0.00,2624.13,6050.53,0.00
harvester2,60,2021-12-28 02:20:47,446.63,223.18,223.45,0.00,2916.53,6449.47,0.00
harvester2,60,2021-12-28 02:21:47,346.10,162.72,183.38,0.00,2328.18,5283.60,0.00
harvester2,60,2021-12-28 02:22:47,394.15,186.08,208.07,0.00,2423.73,5459.60,0.00
harvester2,60,2021-12-28 02:23:47,364.88,183.08,181.80,0.00,2594.40,5351.07,0.00
harvester2,60,2021-12-28 02:24:47,489.18,244.28,244.90,0.00,3487.47,7443.20,0.00
harvester2,60,2021-12-28 02:25:47,485.98,233.33,252.65,0.00,3080.27,7465.33,0.00
harvester2,60,2021-12-28 02:26:47,443.55,207.35,236.20,0.00,2980.45,7100.13,0.00
harvester2,60,2021-12-28 02:27:47,421.38,208.20,213.18,0.00,3145.47,6775.20,0.00
harvester2,60,2021-12-28 02:28:47,499.23,250.55,248.68,0.00,3793.60,7747.20,0.00
harvester2,60,2021-12-28 02:29:47,458.10,217.88,240.22,0.00,3304.80,7396.93,0.00
harvester2,60,2021-12-28 02:30:47,390.17,180.92,209.25,0.00,2692.40,5951.87,0.00
harvester2,60,2021-12-28 02:31:47,414.57,191.63,222.93,0.00,2854.53,6154.27,0.00
harvester2,60,2021-12-28 02:32:47,433.92,209.85,224.07,0.00,3143.47,6601.60,0.00
harvester2,60,2021-12-28 02:33:47,319.32,150.60,168.72,0.00,2049.07,3857.87,0.00
harvester2,60,2021-12-28 02:34:47,294.33,132.60,161.73,0.00,1988.67,3706.67,0.00
harvester2,60,2021-12-28 02:35:47,397.18,185.10,212.08,0.00,2825.87,6406.80,0.00
harvester2,60,2021-12-28 02:36:47,389.70,171.20,218.50,0.00,2641.52,5905.33,0.00
harvester2,60,2021-12-28 02:37:47,359.90,160.95,198.95,0.00,2500.67,5770.80,0.00
harvester2,60,2021-12-28 02:38:47,366.98,150.42,216.57,0.00,2358.53,5793.73,0.00
harvester2,60,2021-12-28 02:39:47,321.78,145.30,176.48,0.00,2298.80,4707.07,0.00
harvester2,60,2021-12-28 02:40:47,268.15,137.58,130.57,0.00,1978.13,3299.33,0.00
harvester2,60,2021-12-28 02:41:47,362.18,138.52,223.67,0.00,2138.67,5520.67,0.00
harvester2,60,2021-12-28 02:42:47,425.77,197.30,228.47,0.00,3148.00,6143.33,0.00
harvester2,60,2021-12-28 02:43:47,446.77,183.58,263.18,0.00,3019.87,7616.67,0.00
harvester2,60,2021-12-28 02:44:47,460.58,175.48,285.10,0.00,2835.60,7935.73,0.00
harvester2,60,2021-12-28 02:45:47,345.97,137.13,208.83,0.00,2297.73,5451.20,0.00
harvester2,60,2021-12-28 02:46:47,364.13,147.97,216.17,0.00,2508.18,5471.33,0.00
harvester2,60,2021-12-28 02:47:47,403.65,154.70,248.95,0.00,2624.27,6280.67,0.00
harvester2,60,2021-12-28 02:48:47,473.68,184.25,289.43,0.00,3298.67,7992.27,0.00
harvester2,60,2021-12-28 02:49:47,434.28,171.12,263.16,0.00,3064.02,7052.16,0.00
harvester2,60,2021-12-28 02:50:47,361.62,141.50,220.12,0.00,2591.87,6240.80,0.00
harvester2,60,2021-12-28 02:51:47,411.55,154.00,257.55,0.00,2834.45,6908.53,0.00
harvester2,60,2021-12-28 02:52:47,375.40,165.20,210.20,0.00,2706.67,5711.07,0.00
harvester2,60,2021-12-28 02:53:47,349.08,170.12,178.97,0.00,2620.93,4910.53,0.00
harvester2,60,2021-12-28 02:54:47,586.63,260.60,326.03,0.00,4076.93,8987.47,0.00
harvester2,60,2021-12-28 02:55:47,489.30,209.22,280.08,0.00,3288.53,7556.40,0.00
harvester2,60,2021-12-28 02:56:47,249.40,90.52,158.88,0.00,1555.78,3701.33,0.00
harvester2,60,2021-12-28 02:57:47,342.77,139.70,203.07,0.00,2222.93,5205.47,0.00
harvester2,60,2021-12-28 02:58:47,388.15,156.75,231.40,0.00,2494.13,6074.53,0.00
harvester2,60,2021-12-28 02:59:47,438.03,164.15,273.88,0.00,2794.27,6892.53,0.00
harvester2,60,2021-12-28 03:00:47,551.08,207.37,343.72,0.00,3269.87,8372.27,0.00
harvester2,60,2021-12-28 03:01:47,491.85,180.08,311.77,0.00,2995.47,7752.80,0.00
harvester2,60,2021-12-28 03:02:47,286.83,101.95,184.88,0.00,1927.73,4403.73,0.00
harvester2,60,2021-12-28 03:03:47,473.18,174.83,298.35,0.00,2938.13,7261.07,0.00
harvester2,60,2021-12-28 03:04:47,448.57,146.82,301.75,0.00,2675.60,7225.60,0.00
harvester2,60,2021-12-28 03:05:47,299.87,116.38,183.48,0.00,2096.53,4451.87,0.00
harvester2,60,2021-12-28 03:06:47,507.02,176.87,330.15,0.00,2916.58,8140.67,0.00
harvester2,60,2021-12-28 03:07:47,497.92,163.80,334.12,0.00,2740.80,7402.80,0.00
harvester2,60,2021-12-28 03:08:47,277.72,93.82,183.90,0.00,1805.07,4233.87,0.00
harvester2,60,2021-12-28 03:09:47,448.83,145.22,303.62,0.00,2630.13,6911.07,0.00
harvester2,60,2021-12-28 03:10:47,343.72,101.35,242.37,0.00,2012.27,5364.00,0.00
harvester2,60,2021-12-28 03:11:47,492.53,148.17,344.37,0.00,2559.87,7884.80,0.00
harvester2,60,2021-12-28 03:12:47,355.80,95.30,260.50,0.00,1854.53,5506.80,0.00
harvester2,60,2021-12-28 03:13:47,333.93,95.25,238.68,0.00,1693.60,5492.27,0.00
harvester2,60,2021-12-28 03:14:47,331.25,94.20,237.05,0.00,1618.53,5199.47,0.00
harvester2,60,2021-12-28 03:15:47,249.32,70.42,178.90,0.00,1360.13,3793.33,0.00
harvester2,60,2021-12-28 03:16:47,422.15,121.78,300.37,0.00,2142.72,6542.80,0.00
harvester2,60,2021-12-28 03:17:47,314.27,78.07,236.20,0.00,1538.27,5256.93,0.00
harvester2,60,2021-12-28 03:18:47,410.68,120.73,289.95,0.00,2072.27,6274.93,0.00
harvester2,60,2021-12-28 03:19:47,366.47,80.52,285.95,0.00,1552.00,6099.87,0.00
harvester2,60,2021-12-28 03:20:47,406.67,109.73,296.93,0.00,1936.27,6403.73,0.00
harvester2,60,2021-12-28 03:21:47,385.22,98.48,286.73,0.00,1795.25,6116.53,0.00
harvester2,60,2021-12-28 03:22:47,343.45,95.78,247.67,0.00,1728.93,5554.80,0.00
harvester2,60,2021-12-28 03:23:47,448.90,114.17,334.73,0.00,1966.93,6716.00,0.00
harvester2,60,2021-12-28 03:24:47,306.83,67.15,239.68,0.00,1310.80,5276.53,0.00
harvester2,60,2021-12-28 03:25:47,451.10,113.40,337.70,0.00,1919.33,7096.13,0.00
harvester2,60,2021-12-28 03:26:47,351.93,80.38,271.55,0.00,1488.45,5610.53,0.00
harvester2,60,2021-12-28 03:27:47,365.62,90.90,274.72,0.00,1584.27,5672.93,0.00
harvester2,60,2021-12-28 03:28:47,370.43,84.85,285.58,0.00,1510.40,5931.47,0.00
harvester2,60,2021-12-28 03:29:47,279.42,68.87,210.55,0.00,1311.20,4801.20,0.00
harvester2,60,2021-12-28 03:30:47,331.20,84.23,246.97,0.00,1399.47,5062.27,0.00
harvester2,60,2021-12-28 03:31:47,208.35,37.30,171.05,0.00,772.27,3320.53,0.00
harvester2,60,2021-12-28 03:32:47,345.83,77.22,268.62,0.00,1325.60,5959.73,0.00
harvester2,60,2021-12-28 03:33:47,378.60,79.77,298.83,0.00,1363.20,5830.40,0.00
harvester2,60,2021-12-28 03:34:47,273.98,57.48,216.50,0.00,1144.53,4386.80,0.00
harvester2,60,2021-12-28 03:35:47,425.98,100.23,325.75,0.00,1714.53,6989.47,0.00
harvester2,60,2021-12-28 03:36:47,272.80,56.53,216.27,0.00,1078.72,4467.60,0.00
harvester2,60,2021-12-28 03:37:47,462.87,84.32,378.55,0.00,1433.73,7095.73,0.00
harvester2,60,2021-12-28 03:38:47,273.90,71.97,201.93,0.00,1212.40,4068.00,0.00
harvester2,60,2021-12-28 03:39:47,617.45,233.83,383.62,0.00,3204.67,8599.87,0.00
harvester2,60,2021-12-28 03:40:47,663.02,227.12,435.90,0.00,3400.00,9814.13,0.00
harvester2,60,2021-12-28 03:41:47,465.15,171.55,293.60,0.00,2681.20,7327.07,0.00
harvester2,60,2021-12-28 03:42:47,492.85,184.50,308.35,0.00,3034.27,7382.93,0.00
harvester2,60,2021-12-28 03:43:47,436.07,171.12,264.95,0.00,2819.87,6471.87,0.00
harvester2,60,2021-12-28 03:44:47,423.48,165.38,258.10,0.00,2668.00,6169.87,0.00
harvester2,60,2021-12-28 03:45:47,473.35,176.93,296.42,0.00,2845.33,6637.20,0.00
harvester2,60,2021-12-28 03:46:47,338.30,89.47,248.83,0.00,1505.12,5074.80,0.00
harvester2,60,2021-12-28 03:47:47,222.02,61.90,160.12,0.00,1165.87,3148.00,0.00
harvester2,60,2021-12-28 03:48:47,447.81,93.12,354.69,0.00,1429.63,6999.50,0.00
harvester2,60,2021-12-28 03:49:47,265.43,58.80,206.63,0.00,1112.80,4042.80,0.00
harvester2,60,2021-12-28 03:50:47,333.73,79.97,253.77,0.00,1269.87,4978.67,0.00
harvester2,60,2021-12-28 03:51:47,324.33,67.80,256.53,0.00,1130.98,4993.33,0.00
harvester2,60,2021-12-28 03:52:47,229.53,63.38,166.15,0.00,1054.27,3594.53,0.00
harvester2,60,2021-12-28 03:53:47,372.87,72.25,300.62,0.00,1134.93,5480.00,0.00
harvester2,60,2021-12-28 03:54:47,262.87,60.85,202.02,0.00,1130.40,3905.33,0.00
harvester2,60,2021-12-28 03:55:47,400.05,95.13,304.92,0.00,1466.93,6228.53,0.00
harvester2,60,2021-12-28 03:56:47,254.28,49.23,205.05,0.00,993.52,3629.20,0.00
harvester2,60,2021-12-28 03:57:47,385.57,89.88,295.68,0.00,1400.40,5718.13,0.00
harvester2,60,2021-12-28 03:58:47,248.82,47.27,201.55,0.00,951.07,3865.73,0.00
harvester2,60,2021-12-28 03:59:47,435.28,93.05,342.23,0.00,1460.40,6945.73,0.00
harvester2,60,2021-12-28 04:00:47,384.12,82.60,301.52,0.00,1312.80,5816.00,0.00
harvester2,60,2021-12-28 04:01:47,255.97,57.37,198.60,0.00,972.67,3792.00,0.00
harvester2,60,2021-12-28 04:02:47,383.03,75.70,307.33,0.00,1234.13,5840.80,0.00
harvester2,60,2021-12-28 04:03:47,314.62,69.02,245.60,0.00,1171.47,4695.87,0.00
harvester2,60,2021-12-28 04:04:47,250.60,51.82,198.78,0.00,986.13,3794.53,0.00
harvester2,60,2021-12-28 04:05:47,324.05,79.63,244.42,0.00,1248.40,4962.13,0.00
harvester2,60,2021-12-28 04:06:47,368.87,66.15,302.72,0.00,1120.85,5417.47,0.00
harvester2,60,2021-12-28 04:07:47,265.75,68.62,197.13,0.00,1109.33,3780.80,0.00
harvester2,60,2021-12-28 04:08:47,357.53,66.28,291.25,0.00,1091.20,5497.73,0.00
harvester2,60,2021-12-28 04:09:47,203.93,44.07,159.87,0.00,932.27,3061.60,0.00
harvester2,60,2021-12-28 04:10:47,332.78,72.82,259.97,0.00,1165.07,5100.40,0.00
harvester2,60,2021-12-28 04:11:47,171.95,42.57,129.38,0.00,855.07,2330.00,0.00
harvester2,60,2021-12-28 04:12:47,347.88,70.63,277.25,0.00,1133.47,5275.07,0.00
harvester2,60,2021-12-28 04:13:47,198.97,41.53,157.43,0.00,846.80,3023.60,0.00
harvester2,60,2021-12-28 04:14:47,305.40,53.15,252.25,0.00,869.20,4919.47,0.00
harvester2,60,2021-12-28 04:15:47,149.37,35.68,113.68,0.00,747.47,2171.20,0.00
harvester2,60,2021-12-28 04:16:47,270.78,52.18,218.60,0.00,872.58,4307.60,0.00
harvester2,60,2021-12-28 04:17:47,202.18,39.80,162.38,0.00,759.07,2913.73,0.00
harvester2,60,2021-12-28 04:18:47,202.73,39.35,163.38,0.00,752.00,3040.00,0.00
harvester2,60,2021-12-28 04:19:47,302.78,73.07,229.72,0.00,1093.47,4235.60,0.00
harvester2,60,2021-12-28 04:20:47,236.63,50.80,185.83,0.00,953.47,3540.80,0.00
harvester2,60,2021-12-28 04:21:47,320.05,65.07,254.98,0.00,1047.38,4794.27,0.00
harvester2,60,2021-12-28 04:22:47,293.88,60.77,233.12,0.00,1064.00,4600.40,0.00
harvester2,60,2021-12-28 04:23:47,228.85,46.80,182.05,0.00,879.73,3416.27,0.00
harvester2,60,2021-12-28 04:24:47,371.00,82.12,288.88,0.00,1347.60,5616.93,0.00
harvester2,60,2021-12-28 04:25:47,256.35,55.03,201.32,0.00,1071.60,3883.73,0.00
harvester2,60,2021-12-28 04:26:47,336.42,76.85,259.57,0.00,1294.85,5060.27,0.00
harvester2,60,2021-12-28 04:27:47,255.45,49.60,205.85,0.00,943.47,4131.73,0.00
harvester2,60,2021-12-28 04:28:47,239.82,50.10,189.72,0.00,960.27,3617.47,0.00
harvester2,60,2021-12-28 04:29:47,312.48,70.52,241.97,0.00,1152.53,4596.67,0.00
harvester2,60,2021-12-28 04:30:47,267.68,47.00,220.68,0.00,939.47,4117.07,0.00
harvester2,60,2021-12-28 04:31:47,349.78,71.15,278.63,0.00,1145.33,5288.53,0.00
harvester2,60,2021-12-28 04:32:47,142.10,26.33,115.77,0.00,619.73,2159.87,0.00
harvester2,60,2021-12-28 04:33:47,353.85,67.90,285.95,0.00,1068.67,5358.00,0.00
harvester2,60,2021-12-28 04:34:47,240.78,43.55,197.23,0.00,868.27,3702.00,0.00
harvester2,60,2021-12-28 04:35:47,252.90,45.62,207.28,0.00,866.53,3864.53,0.00
harvester2,60,2021-12-28 04:36:47,347.75,58.68,289.07,0.00,1052.98,5364.13,0.00
harvester2,60,2021-12-28 04:37:47,251.57,45.72,205.85,0.00,847.60,3778.00,0.00
harvester2,60,2021-12-28 04:38:47,311.28,53.23,258.05,0.00,915.47,4804.13,0.00
harvester2,60,2021-12-28 04:39:47,254.13,42.88,211.25,0.00,810.93,3913.33,0.00
harvester2,60,2021-12-28 04:40:47,254.47,42.55,211.92,0.00,858.40,3926.13,0.00
harvester2,60,2021-12-28 04:41:47,306.58,48.75,257.83,0.00,818.80,4802.80,0.00
harvester2,60,2021-12-28 04:42:47,158.27,28.22,130.05,0.00,672.80,2420.00,0.00
harvester2,60,2021-12-28 04:43:47,217.08,42.23,174.85,0.00,738.00,3798.80,0.00
harvester2,60,2021-12-28 04:44:47,323.62,40.00,283.62,0.00,638.27,4714.80,0.00
harvester2,60,2021-12-28 04:45:47,159.33,22.58,136.75,0.00,314.27,2719.47,0.00
harvester2,60,2021-12-28 04:46:47,267.37,42.82,224.55,0.00,531.38,4432.67,0.00
harvester2,60,2021-12-28 04:47:47,335.30,56.40,278.90,0.00,681.60,4754.00,0.00
harvester2,60,2021-12-28 04:48:47,400.55,143.58,256.97,0.00,1712.67,5083.87,0.00
harvester2,60,2021-12-28 04:49:47,280.85,97.82,183.03,0.00,1051.87,3398.13,0.00
harvester2,60,2021-12-28 04:50:47,445.02,129.67,315.35,0.00,1483.20,6348.40,0.00
harvester2,60,2021-12-28 04:51:47,448.57,138.50,310.07,0.00,1659.92,6227.87,0.00
harvester2,60,2021-12-28 04:52:47,517.83,135.31,382.52,0.00,1917.15,7766.17,0.00
harvester2,60,2021-12-28 04:53:47,283.68,95.45,188.23,0.00,1127.60,3777.33,0.00
harvester2,60,2021-12-28 04:54:47,390.22,132.38,257.83,0.00,1700.00,5589.47,0.00
harvester2,60,2021-12-28 04:55:47,322.97,103.83,219.13,0.00,1413.33,4815.87,0.00
harvester2,60,2021-12-28 04:56:47,305.77,84.05,221.72,0.00,1146.18,4548.67,0.00
harvester2,60,2021-12-28 04:57:47,249.90,67.83,182.07,0.00,903.73,3682.67,0.00
harvester2,60,2021-12-28 04:58:47,246.33,69.80,176.53,0.00,952.27,3592.93,0.00
harvester2,60,2021-12-28 04:59:47,371.68,92.87,278.82,0.00,1160.67,5437.73,0.00
harvester2,60,2021-12-28 05:00:47,299.38,71.18,228.20,0.00,885.60,4421.07,0.00
harvester2,60,2021-12-28 05:01:47,330.25,88.62,241.63,0.00,1174.00,4927.07,0.00
harvester2,60,2021-12-28 05:02:47,215.85,49.83,166.02,0.00,610.80,3467.33,0.00
harvester2,60,2021-12-28 05:03:47,195.85,37.73,158.12,0.00,473.20,3089.73,0.00
harvester2,60,2021-12-28 05:04:47,432.25,88.12,344.13,0.00,1036.13,6323.87,0.00
harvester2,60,2021-12-28 05:05:47,290.40,38.93,251.47,0.00,490.13,4068.93,0.00
harvester2,60,2021-12-28 05:06:47,293.43,48.38,245.05,0.00,586.72,4277.60,0.00
harvester2,60,2021-12-28 05:07:47,229.37,31.05,198.32,0.00,418.40,3474.13,0.00
harvester2,60,2021-12-28 05:08:47,440.57,49.03,391.53,0.00,642.13,6856.53,0.00
harvester2,60,2021-12-28 05:09:47,219.03,24.87,194.17,0.00,329.07,3449.73,0.00
harvester2,60,2021-12-28 05:10:47,436.42,44.03,392.38,0.00,563.87,6871.20,0.00
harvester2,60,2021-12-28 05:11:47,273.78,25.73,248.05,0.00,335.20,4314.40,0.00
harvester2,60,2021-12-28 05:12:47,343.57,32.70,310.87,0.00,432.67,5428.27,0.00
harvester2,60,2021-12-28 05:13:47,223.53,21.43,202.10,0.00,277.33,3869.33,0.00
harvester2,60,2021-12-28 05:14:47,390.27,36.55,353.72,0.00,489.73,6349.20,0.00
harvester2,60,2021-12-28 05:15:47,234.37,24.80,209.57,0.00,306.40,3753.33,0.00
harvester2,60,2021-12-28 05:16:47,455.78,40.30,415.48,0.00,530.85,7317.73,0.00
harvester2,60,2021-12-28 05:17:47,289.28,28.45,260.83,0.00,371.07,4648.67,0.00
harvester2,60,2021-12-28 05:18:47,398.00,35.67,362.33,0.00,453.60,6330.00,0.00
harvester2,60,2021-12-28 05:19:47,285.20,25.88,259.32,0.00,339.87,4592.93,0.00
harvester2,60,2021-12-28 05:20:47,276.12,22.78,253.33,0.00,310.00,4424.53,0.00
harvester2,60,2021-12-28 05:21:47,384.77,34.95,349.82,0.00,433.38,6212.93,0.00
harvester2,60,2021-12-28 05:22:47,281.00,25.23,255.77,0.00,347.33,4536.93,0.00
harvester2,60,2021-12-28 05:23:47,405.63,36.25,369.38,0.00,450.53,6619.20,0.00
harvester2,60,2021-12-28 05:24:47,228.18,33.22,194.97,0.00,407.60,3560.53,0.00
harvester2,60,2021-12-28 05:25:47,390.68,67.27,323.42,0.00,839.60,5980.53,0.00
harvester2,60,2021-12-28 05:26:47,216.88,32.50,184.38,0.00,418.58,3380.13,0.00
harvester2,60,2021-12-28 05:27:47,314.62,38.20,276.42,0.00,507.60,5020.13,0.00
harvester2,60,2021-12-28 05:28:47,162.13,18.93,143.20,0.00,255.73,2605.87,0.00
harvester2,60,2021-12-28 05:29:47,305.48,33.28,272.20,0.00,429.87,5003.07,0.00
harvester2,60,2021-12-28 05:30:47,220.28,23.45,196.83,0.00,310.13,3576.93,0.00
harvester2,60,2021-12-28 05:31:47,364.55,38.32,326.23,0.00,492.13,5904.40,0.00
harvester2,60,2021-12-28 05:32:47,220.27,28.78,191.48,0.00,382.53,3640.40,0.00
harvester2,60,2021-12-28 05:33:47,325.85,33.55,292.30,0.00,462.80,5354.27,0.00
harvester2,60,2021-12-28 05:34:47,264.18,30.48,233.70,0.00,385.33,4239.87,0.00
harvester2,60,2021-12-28 05:35:47,436.48,42.58,393.90,0.00,514.13,7057.87,0.00
harvester2,60,2021-12-28 05:36:47,215.03,19.93,195.10,0.00,266.72,3695.07,0.00
